tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
017,00071500,00071500,010,00143000,00000000,001024,001,001,0512
018,00063700,00063700,010,00127400,00000000,001024,001,001,0512
019,00071100,00071100,010,00142200,00000000,001024,001,001,0512
020,00063300,00063300,010,00126600,00000000,001024,001,001,0512
021,00063900,00063900,010,00127800,00000000,001024,001,001,0512
022,00063300,00063300,010,00126600,00000000,001024,001,001,0512
023,00071548,00071548,010,00143096,00000000,001024,001,001,0512
024,00070986,00070986,010,00141972,00000000,001024,001,001,0512
025,00063900,00063900,010,00127800,00000000,001024,001,001,0512
026,00071800,00071800,010,00143600,00000000,001024,001,001,0512
027,00063600,00063600,010,00127200,00000000,001024,001,001,0512
028,00070800,00070800,010,00141600,00000000,001024,001,001,0512
029,00063900,00063900,010,00127800,00000000,001024,001,001,0512
030,00071100,00071100,010,00142200,00000000,001024,001,001,0512
031,00063399,00063399,010,00126798,00000000,001024,001,001,0512
000,00067975,00067975,010,00135950,00000000,001024,001,002,0512
001,00060800,00060800,010,00121600,00000000,001024,001,002,0512
002,00067315,00067315,010,00134630,00000000,001024,001,002,0512
003,00061156,00061156,010,00122312,00000000,001024,001,002,0512
004,00061500,00061500,010,00123000,00000000,001024,001,002,0512
005,00068900,00068900,010,00137800,00000000,001024,001,002,0512
006,00067500,00067500,010,00135000,00000000,001024,001,002,0512
007,00070300,00070300,010,00140600,00000000,001024,001,002,0512
008,00062900,00062900,010,00125800,00000000,001024,001,002,0512
009,00070000,00070000,010,00140000,00000000,001024,001,002,0512
010,00063249,00063249,010,00126498,00000000,001024,001,002,0512
011,00062624,00062624,010,00125248,00000000,001024,001,002,0512
012,00070600,00070600,010,00141200,00000000,001024,001,002,0512
013,00062500,00062500,010,00125000,00000000,001024,001,002,0512
014,00062400,00062400,010,00124800,00000000,001024,001,002,0512
015,00061200,00061200,010,00122400,00000000,001024,001,002,0512
016,00062500,00062500,010,00125000,00000000,001024,001,002,0512
017,00069200,00069200,010,00138400,00000000,001024,001,002,0512
018,00069800,00069800,010,00139600,00000000,001024,001,002,0512
019,00070400,00070400,010,00140800,00000000,001024,001,002,0512
020,00069800,00069800,010,00139600,00000000,001024,001,002,0512
021,00062400,00062400,010,00124800,00000000,001024,001,002,0512
022,00070000,00070000,010,00140000,00000000,001024,001,002,0512
023,00062800,00062800,010,00125600,00000000,001024,001,002,0512
024,00070600,00070600,010,00141200,00000000,001024,001,002,0512
025,00062700,00062700,010,00125400,00000000,001024,001,002,0512
026,00062600,00062600,010,00125200,00000000,001024,001,002,0512
027,00062400,00062400,010,00124800,00000000,001024,001,002,0512
028,00069779,00069779,010,00139558,00000000,001024,001,002,0512
029,00070200,00070200,010,00140400,00000000,001024,001,002,0512
030,00070000,00070000,010,00140000,00000000,001024,001,002,0512
031,00061786,00061786,010,00123572,00000000,001024,001,002,0512
