tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00060630,00060630,010,00069697,00001870,00001870,001024,000,000,00000512
001,00060231,00060231,010,00069499,00001831,00001831,001024,000,000,00000512
002,00060173,00060173,010,00069067,00001955,00001955,001024,000,000,00000512
003,00059898,00059898,010,00068825,00001887,00001887,001024,000,000,00000512
004,00059694,00059694,010,00068700,00001882,00001882,001024,000,000,00000512
005,00059497,00059497,010,00068579,00001906,00001906,001024,000,000,00000512
006,00059357,00059357,010,00068047,00001920,00001920,001024,000,000,00000512
007,00059163,00059163,010,00067926,00001907,00001907,001024,000,000,00000512
008,00058907,00058907,010,00067821,00001873,00001873,001024,000,000,00000512
009,00058805,00058805,010,00067682,00001917,00001917,001024,000,000,00000512
010,00058601,00058601,010,00067135,00001898,00001898,001024,000,000,00000512
011,00058400,00058400,010,00067275,00001858,00001858,001024,000,000,00000512
012,00058382,00058382,010,00067120,00001926,00001926,001024,000,000,00000512
013,00058211,00058211,010,00066715,00001877,00001877,001024,000,000,00000512
014,00058023,00058023,010,00066702,00001914,00001914,001024,000,000,00000512
015,00057776,00057776,010,00066341,00001845,00001845,001024,000,000,00000512
016,00057689,00057689,010,00066340,00001826,00001826,001024,000,000,00000512
017,00057469,00057469,010,00065959,00001808,00001808,001024,000,000,00000512
018,00057362,00057362,010,00065655,00001938,00001938,001024,000,000,00000512
019,00057223,00057223,010,00065540,00001881,00001881,001024,000,000,00000512
020,00057113,00057113,010,00065891,00001860,00001860,001024,000,000,00000512
021,00057030,00057030,010,00065468,00001838,00001838,001024,000,000,00000512
022,00056792,00056792,010,00065406,00001826,00001826,001024,000,000,00000512
023,00056782,00056782,010,00065146,00001862,00001862,001024,000,000,00000512
024,00056635,00056635,010,00065141,00001926,00001926,001024,000,000,00000512
025,00056587,00056587,010,00064729,00001819,00001819,001024,000,000,00000512
026,00056268,00056268,010,00064898,00001875,00001875,001024,000,000,00000512
027,00056334,00056334,010,00064769,00001870,00001870,001024,000,000,00000512
028,00056159,00056159,010,00064629,00001878,00001878,001024,000,000,00000512
029,00056138,00056138,010,00064433,00001896,00001896,001024,000,000,00000512
030,00056006,00056006,010,00063875,00001885,00001885,001024,000,000,00000512
031,00055828,00055828,010,00064207,00001820,00001820,001024,000,000,00000512
000,00081015,00081015,010,00094746,00002777,00002777,001024,001,000,00000512
001,00080501,00080501,010,00093977,00002700,00002700,001024,001,000,00000512
002,00079451,00079451,010,00093064,00002655,00002655,001024,001,000,00000512
003,00079089,00079089,010,00092580,00002680,00002680,001024,001,000,00000512
004,00078441,00078441,010,00091458,00002628,00002628,001024,001,000,00000512
005,00077602,00077602,010,00090398,00002618,00002618,001024,001,000,00000512
006,00077138,00077138,010,00089694,00002704,00002704,001024,001,000,00000512
007,00076400,00076400,010,00089198,00002697,00002697,001024,001,000,00000512
008,00076116,00076116,010,00088158,00002668,00002668,001024,001,000,00000512
009,00075374,00075374,010,00087836,00002656,00002656,001024,001,000,00000512
010,00075080,00075080,010,00087315,00002619,00002619,001024,001,000,00000512
011,00074685,00074685,010,00086906,00002560,00002560,001024,001,000,00000512
012,00074193,00074193,010,00086277,00002584,00002584,001024,001,000,00000512
013,00073939,00073939,010,00085684,00002702,00002702,001024,001,000,00000512
014,00073562,00073562,010,00085098,00002732,00002732,001024,001,000,00000512
015,00073111,00073111,010,00084869,00002463,00002463,001024,001,000,00000512
016,00072756,00072756,010,00084281,00002656,00002656,001024,001,000,00000512
017,00072338,00072338,010,00084021,00002508,00002508,001024,001,000,00000512
018,00072151,00072151,010,00083330,00002562,00002562,001024,001,000,00000512
019,00071769,00071769,010,00082776,00002580,00002580,001024,001,000,00000512
020,00071177,00071177,010,00082638,00002570,00002570,001024,001,000,00000512
021,00071259,00071259,010,00082468,00002523,00002523,001024,001,000,00000512
022,00070813,00070813,010,00081997,00002599,00002599,001024,001,000,00000512
023,00070396,00070396,010,00081407,00002632,00002632,001024,001,000,00000512
024,00070193,00070193,010,00081126,00002632,00002632,001024,001,000,00000512
025,00069859,00069859,010,00080907,00002559,00002559,001024,001,000,00000512
026,00069840,00069840,010,00080664,00002587,00002587,001024,001,000,00000512
027,00069595,00069595,010,00080550,00002658,00002658,001024,001,000,00000512
028,00069548,00069548,010,00080038,00002647,00002647,001024,001,000,00000512
029,00069594,00069594,010,00080192,00002547,00002547,001024,001,000,00000512
030,00069256,00069256,010,00079801,00002630,00002630,001024,001,000,00000512
031,00069238,00069238,010,00079602,00002587,00002587,001024,001,000,00000512
000,00091593,00091593,010,00109301,00003390,00003390,001024,002,000,00000512
001,00090575,00090575,010,00108706,00003337,00003337,001024,002,000,00000512
002,00090249,00090249,010,00107815,00003188,00003188,001024,002,000,00000512
003,00089727,00089727,010,00106930,00003299,00003299,001024,002,000,00000512
004,00088911,00088911,010,00105603,00003291,00003291,001024,002,000,00000512
005,00088300,00088300,010,00105047,00003191,00003191,001024,002,000,00000512
006,00087710,00087710,010,00104145,00003272,00003272,001024,002,000,00000512
007,00087311,00087311,010,00103510,00003268,00003268,001024,002,000,00000512
008,00086958,00086958,010,00102880,00003248,00003248,001024,002,000,00000512
