tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000546667, 0.001776667, 0.003006667,4915.862792969,5000.483886719,5085.104492188, 0.013870000, 0.018838333, 0.023806667,4915.847167969,5000.451171875,5085.055175781, 0.003566667, 0.003768333, 0.003970000, 0.014886667, 0.023668334, 0.032450002, 0.009600000, 0.011780000, 0.013960000, 0.000210000, 0.003186667, 0.006163334, 0.000060000, 0.000073333, 0.000086667, 1.000000000, 1.000000000, 1.000000000,       100663296,001
001,10.0, 0.000245000, 0.000253333, 0.015020000, 0.007530000, 0.016203333,9911.143554688, 0.009325000, 0.010103334, 0.022080000, 0.000066667, 0.000070000,9911.117187500, 0.001653333, 0.002026667, 0.013196667, 0.007290000, 0.015945001, 0.071591668, 0.007203334, 0.007870000, 0.015536667, 0.000041667, 0.000046667, 0.003653333, 0.000025000, 0.000028333, 0.000100000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
002,10.0, 0.000526667, 0.001775000, 0.003023333,4915.824707031,5000.501953125,5085.178710938, 0.015036667, 0.019394999, 0.023753334,4915.810546875,5000.472167969,5085.133789062, 0.002296667, 0.003220000, 0.004143334, 0.013273333, 0.020961666, 0.028650001, 0.012266667, 0.012950000, 0.013633333, 0.000226667, 0.002898333, 0.005570000, 0.000063333, 0.000071667, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,001
003,10.0, 0.002793333, 0.002793333, 0.002793333,10000.849609375,10000.849609375,10000.849609375, 0.022123333, 0.022123333, 0.022123333,10000.813476562,10000.813476562,10000.813476562, 0.003783333, 0.003783333, 0.003783333, 0.024903333, 0.024903333, 0.024903333, 0.012893333, 0.012893333, 0.012893333, 0.003696667, 0.003696667, 0.003696667, 0.000083333, 0.000083333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,       100663296,001
004,10.0, 0.000516667, 0.001785000, 0.003053333,4914.707031250,4999.999023438,5085.291015625, 0.016653333, 0.021490000, 0.026326668,4914.692871094,4999.951171875,5085.209960938, 0.003806667, 0.004038333, 0.004270000, 0.013806666, 0.039991666, 0.066176668, 0.012400000, 0.014405000, 0.016410001, 0.000170000, 0.001961667, 0.003753333, 0.000053333, 0.000071667, 0.000090000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
005,10.0, 0.000243333, 0.000253333, 0.002096667, 0.007523333, 0.016136667,6211.284179688, 0.007458333, 0.010081667, 0.022141667, 0.000053333, 0.000070000,6211.268066406, 0.000080000, 0.002036667, 0.006271667, 0.007286667, 0.015893333, 0.055056665, 0.007083334, 0.007861666, 0.020221667, 0.000041667, 0.000046667, 0.002063333, 0.000025000, 0.000028333, 0.000080000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
006,10.0, 0.002996667, 0.002996667, 0.002996667,10000.582031250,10000.582031250,10000.582031250, 0.023326667, 0.023326667, 0.023326667,10000.541015625,10000.541015625,10000.541015625, 0.003980000, 0.003980000, 0.003980000, 0.029223334, 0.029223334, 0.029223334, 0.013680000, 0.013680000, 0.013680000, 0.003633333, 0.003633333, 0.003633333, 0.000086667, 0.000086667, 0.000086667, 1.000000000, 1.000000000, 1.000000000,       100663296,001
007,10.0, 0.000221667, 0.000228333, 0.011340000, 0.006235000, 0.012483333, 0.035403334, 0.006163334, 0.008073334, 0.019291667, 0.000045000, 0.000063333, 0.003766667, 0.000068333, 0.001900000, 0.006488333, 0.006040000, 0.012258333, 0.035173334, 0.005920000, 0.006003333, 0.017218333, 0.000036667, 0.000041667, 0.003866667, 0.000023333, 0.000025000, 0.000051667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
008,10.0, 0.007993333, 0.007993333, 0.007993333,10000.125976562,10000.125976562,10000.125976562, 0.038840000, 0.038840000, 0.038840000,10000.051757812,10000.051757812,10000.051757812, 0.004466667, 0.004466667, 0.004466667, 0.042256668, 0.042256668, 0.042256668, 0.018360000, 0.018360000, 0.018360000, 0.009806667, 0.009806667, 0.009806667, 0.000106667, 0.000106667, 0.000106667, 1.000000000, 1.000000000, 1.000000000,       100663296,001
009,10.0, 0.000243333, 0.000251667, 0.010526666, 0.008770000, 0.019183334,7917.916992188, 0.009273333, 0.011600000, 0.028935000, 0.000050000, 0.000070000,7917.900878906, 0.000075000, 0.002056667, 0.007530000, 0.008525000, 0.018936668, 1.128531694, 0.008395000, 0.009385000, 0.024150001, 0.000041667, 0.000046667, 0.014476666, 0.000025000, 0.000028333, 0.003863333, 1.000000000, 2.000000000, 4.000000000,       100663296,001
