tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000210000, 0.003966667, 0.006311667, 0.006828333,45.364894867, 0.006060000, 0.006270000, 0.025245000, 0.000118333, 0.000526667,45.357948303, 0.000048333, 0.000118333, 0.005801667, 0.005968333, 0.006156667, 0.017413333, 0.005880000, 0.006008334, 0.024955001, 0.000035000, 0.000038333, 0.002900000, 0.000021667, 0.000023333, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000205000, 0.000211667, 0.003208333, 0.006380000, 0.006890000,52.669139862, 0.006140000, 0.006396667, 0.050456665, 0.000106667, 0.000501667,52.662334442, 0.000045000, 0.000120000, 0.009405000, 0.005058333, 0.006268333, 0.044683333, 0.005958333, 0.006135000, 0.050090000, 0.000033333, 0.000036667, 0.003443333, 0.000021667, 0.000025000, 0.005780000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000203333, 0.000213333, 0.009360000, 0.006288333, 0.006754166,45.309158325, 0.006073333, 0.006283334, 0.015555000, 0.000058333, 0.000481667,45.301586151, 0.000046667, 0.000115000, 0.005290000, 0.005961667, 0.006155000, 0.024546666, 0.005895000, 0.006028333, 0.015255000, 0.000035000, 0.000038333, 0.004053333, 0.000021667, 0.000023333, 0.009201666, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000220000, 0.006371667, 0.005266667, 0.006456667,67.860168457, 0.005435000, 0.005816667, 0.014155000, 0.000100000, 0.000565000,67.851814270, 0.000048333, 0.000123333, 0.006995000, 0.004910000, 0.005703333, 0.019490000, 0.005250000, 0.005535000, 0.013921667, 0.000035000, 0.000038333, 0.002240000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000203333, 0.000215000, 0.006753333, 0.007388333, 0.008015000, 9.173812866, 0.007200000, 0.007681667, 0.019560000, 0.000038333, 0.000295000, 9.165846825, 0.000046667, 0.000056667, 0.000675000, 0.007171667, 0.007611667, 0.017766668, 0.007023333, 0.007460000, 0.019301666, 0.000035000, 0.000040000, 0.001901667, 0.000021667, 0.000023333, 0.003311667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000205000, 0.000220000, 0.009426666, 0.007421667, 0.008135000,10.357361794, 0.007238333, 0.007795000, 0.017933333, 0.000038333, 0.000273333,10.348876953, 0.000046667, 0.000053333, 0.007020000, 0.007135000, 0.007750000, 0.017545000, 0.007063333, 0.007593333, 0.017736666, 0.000035000, 0.000040000, 0.001803333, 0.000021667, 0.000025000, 0.002910000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000205000, 0.000221667, 0.009408333, 0.005620000, 0.008106667,10.280773163, 0.007196667, 0.007773333, 0.017386667, 0.000038333, 0.000208333,10.272751808, 0.000048333, 0.000053333, 0.009321666, 0.005128333, 0.007718334, 0.018543333, 0.007021667, 0.007575000, 0.017194999, 0.000035000, 0.000036667, 0.001836667, 0.000021667, 0.000025000, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000205000, 0.000223333, 0.003408333, 0.007433333, 0.008041667,12.384326935, 0.005026666, 0.007715000, 0.017383333, 0.000038333, 0.000188333,12.376196861, 0.000045000, 0.000053333, 0.003173333, 0.007181667, 0.007660000, 0.017305000, 0.004855000, 0.007513333, 0.017205000, 0.000035000, 0.000040000, 0.002525000, 0.000021667, 0.000023333, 0.009156667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000203333, 0.000225000, 0.009530000, 0.006190000, 0.006595000,13.581703186, 0.006070000, 0.006320000, 0.015938334, 0.000038333, 0.000120000,13.574956894, 0.000046667, 0.000053333, 0.009245000, 0.005960000, 0.006233333, 0.015626667, 0.005895000, 0.006126666, 0.015746666, 0.000035000, 0.000040000, 0.000143333, 0.000021667, 0.000025000, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000205000, 0.000221667, 0.009313334, 0.006195000, 0.006616666,20.380624771, 0.006116667, 0.006341666, 0.015793333, 0.000038333, 0.000185000,20.373870850, 0.000046667, 0.000053333, 0.000601667, 0.005968333, 0.006250000, 0.015680000, 0.005936667, 0.006153333, 0.015603334, 0.000033333, 0.000038333, 0.009226667, 0.000021667, 0.000025000, 0.002861667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000203333, 0.000230000, 0.005170000, 0.006203333, 0.006695000,11.595109940, 0.006071667, 0.006440000, 0.015945001, 0.000040000, 0.000108333,11.588562012, 0.000048333, 0.000056667, 0.002808333, 0.005970000, 0.006335000, 0.017160000, 0.005895000, 0.006240000, 0.015745001, 0.000036667, 0.000041667, 0.000113333, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000221667, 0.003748333, 0.005401667, 0.006083333,27.735597610, 0.005613334, 0.005733334, 0.016940000, 0.000038333, 0.000301667,27.728105545, 0.000048333, 0.000060000, 0.005088334, 0.005005000, 0.005651667, 0.014338333, 0.005438333, 0.005533333, 0.016650001, 0.000035000, 0.000038333, 0.004798333, 0.000021667, 0.000023333, 0.003175000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000203333, 0.000215000, 0.001711667, 0.007440000, 0.008161667,91.176483154, 0.007216667, 0.007693334, 0.017063333, 0.000038333, 0.000325000,91.168426514, 0.000048333, 0.000065000, 0.003440000, 0.007145000, 0.007625000, 0.034043334, 0.007000000, 0.007446667, 0.016673334, 0.000035000, 0.000040000, 0.004238334, 0.000021667, 0.000023333, 0.000153333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
