tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
011,     12828,   12828,    0.431543,   30.000000,29249.857422,  749.740051,               0
012,      9531,    9531,    0.275866,   30.000000,29461.183594,  538.592773,               0
013,      6754,    6754,    0.229147,   30.000000,29598.050781,  401.287598,               0
014,      8614,    8614,    0.262435,   30.000000,29501.078125,  498.370819,               0
015,      8744,    8744,    0.239190,   30.000000,29503.939453,  496.468536,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     41358,   41358,    0.855163,   30.000000,28090.417969, 1907.456177,               0
001,     14182,   14182,    0.312098,   30.000000,29241.900391,  757.817444,               0
002,     26286,   26286,    0.563764,   30.000000,28612.388672, 1385.563721,               0
003,     47829,   47829,    1.006383,   30.000000,27865.361328, 2131.796875,               0
004,     88831,   88831,    1.837959,   30.000000,25808.388672, 4186.043945,               0
005,     66601,   66601,    1.359362,   30.000000,27002.853516, 2993.779297,               0
006,     52017,   52017,    0.990601,   30.000000,27760.562500, 2236.705566,               0
007,     93338,   93338,    1.909840,   30.000000,25677.462891, 4317.462402,               0
008,     12917,   12917,    0.523730,   30.000000,29210.306641,  788.597595,               0
009,     24175,   24175,    0.755971,   30.000000,28596.289062, 1402.465820,               0
010,     19814,   19814,    0.589692,   30.000000,28860.603516, 1138.492432,               0
011,     15499,   15499,    0.544574,   30.000000,29090.150391,  908.620605,               0
012,     12699,   12699,    0.448571,   30.000000,29275.501953,  723.628845,               0
013,     15170,   15170,    0.451040,   30.000000,29105.142578,  894.200867,               0
014,     14801,   14801,    0.458309,   30.000000,29162.373047,  836.547791,               0
015,     13150,   13150,    0.398432,   30.000000,29249.693359,  750.023438,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     46797,   46797,    0.958790,   30.000000,27878.390625, 2119.880859,               0
001,     23420,   23420,    0.500920,   30.000000,28774.277344, 1224.196167,               0
002,     18774,   18774,    0.400101,   30.000000,29002.826172,  995.796143,               0
003,     34716,   34716,    0.751298,   30.000000,28446.017578, 1553.012573,               0
004,    104254,  104254,    2.136987,   30.000000,25026.750000, 4965.730957,               0
005,     39559,   39559,    0.823715,   30.000000,28248.861328, 1749.748169,               0
006,     65919,   65919,    1.223100,   30.000000,27207.634766, 2787.752441,               0
007,    105281,  105281,    2.152310,   30.000000,25087.876953, 4906.517578,               0
008,     14351,   14351,    0.551867,   30.000000,29150.816406,  848.070435,               0
009,     16198,   16198,    0.521772,   30.000000,29058.644531,  940.276245,               0
010,     18417,   18417,    0.556188,   30.000000,28945.062500, 1054.632935,               0
011,     15780,   15780,    0.538625,   30.000000,29081.685547,  917.882874,               0
012,     10999,   10999,    0.326230,   30.000000,29354.363281,  645.343079,               0
013,     16737,   16737,    0.459505,   30.000000,29026.576172,  972.922424,               0
014,     18635,   18635,    0.506051,   30.000000,28933.898438, 1065.181274,               0
015,     13654,   13654,    0.427436,   30.000000,29234.841797,  764.758545,               0
-------------------------------------------------------------------------------------------------------

