tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000015000, 0.000016667, 0.002670000, 0.007373333, 0.008178334,7588.025878906, 0.007870000, 0.009730000, 0.023026668, 0.000063333, 0.000081667,7587.989257812, 0.000058333, 0.001755000, 0.011215000, 0.007120000, 0.007920000, 0.051916666, 0.007048334, 0.007765000, 0.018700000, 0.000041667, 0.000046667, 0.005796667, 0.000030000, 0.000030000, 0.000343333, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.002690000, 0.002690000, 0.002690000,10000.084960938,10000.084960938,10000.084960938, 0.024633333, 0.024633333, 0.024633333,10000.057617188,10000.057617188,10000.057617188, 0.003050000, 0.003050000, 0.003050000, 0.014973333, 0.014973333, 0.014973333, 0.015990000, 0.015990000, 0.015990000, 0.003403333, 0.003403333, 0.003403333, 0.000083333, 0.000083333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000015000, 0.000016667, 0.000076667, 0.007381666, 0.008116666, 0.013678334, 0.008706667, 0.009690000, 0.019618334, 0.000075000, 0.000081667, 0.003173333, 0.001311667, 0.001738333, 0.005753333, 0.007135000, 0.007870000, 0.013435000, 0.007093333, 0.007745000, 0.017596666, 0.000040000, 0.000041667, 0.000100000, 0.000025000, 0.000026667, 0.003806667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000022500, 0.001167500, 0.002312500,1458.554687500,5000.352539062,8542.150390625, 0.010465000, 0.015026250, 0.019587500,1458.543457031,5000.332031250,8542.120117188, 0.002260000, 0.002395000, 0.002530000, 0.010790000, 0.015108750, 0.019427501, 0.007830000, 0.010001250, 0.012172500, 0.000100000, 0.001650000, 0.003200000, 0.000062500, 0.000066250, 0.000070000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000015000, 0.000016667, 0.001950000, 0.007345000, 0.008098333,1458.581054688, 0.007810000, 0.009640000, 0.020110000, 0.000065000, 0.000083333,1458.569213867, 0.000055000, 0.001728333, 0.009088334, 0.007098333, 0.007843333, 0.014616666, 0.007070000, 0.007703333, 0.018120000, 0.000043333, 0.000046667, 0.002148333, 0.000025000, 0.000026667, 0.000385000, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.002650000, 0.002650000, 0.002650000,10000.150390625,10000.150390625,10000.150390625, 0.021530000, 0.021530000, 0.021530000,10000.110351562,10000.110351562,10000.110351562, 0.003150000, 0.003150000, 0.003150000, 0.028680000, 0.028680000, 0.028680000, 0.012846666, 0.012846666, 0.012846666, 0.003396667, 0.003396667, 0.003396667, 0.000086667, 0.000086667, 0.000086667, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.002760000, 0.002760000, 0.002760000,10000.033203125,10000.033203125,10000.033203125, 0.023136666, 0.023136666, 0.023136666,10000.001953125,10000.001953125,10000.001953125, 0.003280000, 0.003280000, 0.003280000, 0.017006667, 0.017006667, 0.017006667, 0.013950000, 0.013950000, 0.013950000, 0.003476667, 0.003476667, 0.003476667, 0.000090000, 0.000090000, 0.000090000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000015000, 0.000016667, 0.001703333, 0.007380000, 0.008180000,2438.652343750, 0.007916667, 0.009741667, 0.016238334, 0.000063333, 0.000081667,2438.639892578, 0.000073333, 0.001753333, 0.005703333, 0.007131667, 0.007925000, 0.016751667, 0.007095000, 0.007763333, 0.014361667, 0.000041667, 0.000046667, 0.003650000, 0.000025000, 0.000026667, 0.000303333, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000050000, 0.003525000, 0.007000000,4790.387207031,5000.255371094,5210.124511719, 0.014996666, 0.032283332, 0.049570002,4790.307617188,5000.207519531,5210.107910156, 0.003176667, 0.003203333, 0.003230000, 0.015600000, 0.025060000, 0.034520000, 0.011230000, 0.020445000, 0.029660000, 0.000283333, 0.007716666, 0.015150000, 0.000083333, 0.000091667, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.007193333, 0.007193333, 0.007193333,10000.266601562,10000.266601562,10000.266601562, 0.041196667, 0.041196667, 0.041196667,10000.199218750,10000.199218750,10000.199218750, 0.003093333, 0.003093333, 0.003093333, 0.027836667, 0.027836667, 0.027836667, 0.022216666, 0.022216666, 0.022216666, 0.015986666, 0.015986666, 0.015986666, 0.000136667, 0.000136667, 0.000136667, 1.000000000, 1.000000000, 1.000000000,               0,000
