tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,6546259968,   24971, 7071.730957,   20.000000, 6468.624023, 6445.994141,    2.168591,    6.001505, 6462.181641, 6433.958496, 6147.472168, 6123.917480,     24972,         1048576,000,000,000001
000,6544162816,   24963, 7073.510742,   20.000000, 6467.078613, 6445.992676,    2.156619,    5.946658, 6460.665527, 6433.945801, 6145.978027, 6121.744141,     24964,         1048576,000,001,000001
000,6543900672,   24962, 7073.709473,   20.000000, 6469.029297, 6443.781738,    2.149066,    5.957831, 6462.618652, 6431.766113, 6147.650879, 6118.879883,     24963,         1048576,000,002,000001
000,6545735680,   24969, 7072.140137,   20.000000, 6469.243652, 6445.759766,    2.153392,    5.955791, 6462.878906, 6433.739258, 6149.493652, 6121.785645,     24970,         1048576,000,003,000001
000,6543900672,   24962, 7076.437988,   20.000000, 6468.616211, 6442.162598,    2.159854,    5.965196, 6461.111328, 6430.131836, 6147.059570, 6117.447266,     24962,         1048576,000,004,000001
000,6540230656,   24948, 7082.845215,   20.000000, 6465.645508, 6439.144531,    6.089489,    8.068664, 6455.416016, 6425.702637, 6138.812012, 6115.012207,     24948,         1048576,000,000,000128
000,6540754944,   24950, 7081.304199,   20.000000, 6465.632812, 6440.474609,    5.702261,    8.111208, 6455.803223, 6427.016113, 6139.679199, 6115.474609,     24950,         1048576,000,001,000128
000,6544162816,   24963, 7075.671387,   20.000000, 6467.882812, 6443.874512,    5.521921,    8.000485, 6458.470703, 6430.526855, 6141.884766, 6118.729980,     24964,         1048576,000,002,000128
000,6545997824,   24970, 7075.375000,   20.000000, 6468.079590, 6444.336426,    5.524198,    8.000079, 6458.691895, 6430.992676, 6143.354004, 6121.053711,     24971,         1048576,000,003,000128
000,6541541376,   24953, 7076.790527,   20.000000, 6465.526855, 6445.699219,    5.537456,    8.006641, 6455.102051, 6432.323730, 6139.374512, 6120.609375,     24953,         1048576,000,004,000128
000,6526337024,   24895, 7082.545898,   20.000000, 6463.941406, 6440.524902,   13.332662,   14.435892, 6446.671875, 6420.568848, 6125.484375, 6106.551270,     24896,         1048576,000,000,000512
000,6527647744,   24900, 7086.725098,   20.000000, 6462.965332, 6438.176270,   11.502022,   14.478657, 6447.212891, 6418.225098, 6125.997559, 6103.764160,     24900,         1048576,000,001,000512
000,6528172032,   24902, 7090.427734,   20.000000, 6461.076172, 6435.730957,   11.306608,   14.501008, 6445.996582, 6415.746582, 6125.559082, 6102.584961,     24903,         1048576,000,002,000512
000,6512443392,   24842, 7077.286621,   20.000000, 6460.515625, 6449.809082,   11.307961,   14.494707, 6445.353516, 6429.830078, 6121.397949, 6105.256836,     24843,         1048576,000,003,000512
000,6526337024,   24895, 7086.007812,   20.000000, 6463.171875, 6438.172363,   11.314233,   14.520620, 6447.096191, 6418.130859, 6125.823242, 6104.586426,     24896,         1048576,000,004,000512
