tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1796210688,    6851, 1476.384155,   20.000000,16733.648438, 1782.008301,    0.504207,    1.656720,16732.255859, 1779.196899, 1660.484985, 1693.091675,   1296486,         1048576,003,003,000001
000,1777074176,    6778, 1460.582153,   20.000000,16770.009766, 1763.300537,    0.512012,    1.679085,16768.607422, 1760.483154, 1643.069702, 1675.211670,   1303717,         1048576,003,004,000001
000, 151519232,     577,  165.718704,   20.000000,18278.914062,  174.060776,    0.784046,    0.241367,18278.019531,  173.961700,  148.989883,  165.794449,   1276109,         1048576,000,000,000128
000, 219676672,     837,  238.383926,   20.000000, 8813.507812, 6898.112793,    0.251947,    0.299533,11828.849609, 9878.608398,  212.449448, 2697.549316,    764938,         1048576,000,001,000128
000,  93323264,     355,  101.156776,   20.000000,10953.801758,  120.224922,    0.200772,    0.144749,10953.540039,  120.274933,   93.434647,  115.202530,    813142,         1048576,000,002,000128
000, 129499136,     493,  142.534973,   20.000000, 3330.814697,15948.528320,    0.223182,    0.174490, 3330.492676,15948.493164,  132.541962,11659.627930,    330802,         1048576,000,003,000128
000, 825229312,    3147,  901.432129,   20.000000, 8278.396484,10743.905273,    0.828517,    1.072583, 8277.453125,14934.026367,  818.277710,10697.613281,    770099,         1048576,000,004,000128
000,  67371008,     256,   74.269699,   20.000000, 6177.506348, 9731.214844,    0.549271,    0.112342, 6177.365234,14058.343750,   69.831345, 9727.287109,    633931,         1048576,001,000,000128
000, 473694208,    1806,  517.080505,   20.000000,10617.138672, 4463.965820,    0.642266,    0.681538,10616.196289, 4463.117188,  474.181427,  580.421021,   1050062,         1048576,001,001,000128
000,  34340864,     130,   37.514702,   20.000000,19546.072266,   57.780155,    0.128467,    0.067994,19545.919922,   57.943447,   36.905270,   55.639351,   1627746,         1048576,001,002,000128
000, 198705152,     757,  216.906342,   20.000000,11140.657227, 7985.900391,    0.275362,    0.262815,11140.823242,11981.160156,  201.844009, 4112.464355,   1137967,         1048576,001,003,000128
000, 746323968,    2846,  814.893555,   20.000000,13914.015625, 5243.177246,    0.777292,    1.015451,13912.766602, 5241.724609,  739.681091, 5202.002930,    953534,         1048576,001,004,000128
000, 109838336,     418,  119.258041,   20.000000,15823.011719,  129.736191,    0.758729,    0.185299,15822.189453,  129.722977,  108.234535,  123.700417,   1350572,         1048576,002,000,000128
000, 400293888,    1526,  439.621185,   20.000000, 7990.572266,10610.880859,    0.465643,    0.542786, 7989.863281,10610.237305,  404.543396, 7987.845215,    514156,         1048576,002,001,000128
000,  21495808,      81,   23.784634,   20.000000, 3507.148926,16072.788086,    0.018409,    0.027095, 3507.561279,24720.726562,   23.984425,16071.496094,    124354,         1048576,002,002,000128
000,  86245376,     328,   94.417847,   20.000000,19305.798828,  120.002296,    0.195187,    0.131388,19305.552734,  120.049095,   87.815262,  114.886017,   1430752,         1048576,002,003,000128
000,  99614720,     379,  108.318283,   20.000000,11396.560547, 8464.280273,    0.160796,    0.139868,11396.342773, 8464.304688,   98.318916, 5343.324707,    923930,         1048576,002,004,000128
000,  33030144,     125,   36.150425,   20.000000,11254.521484, 6361.535645,    0.394732,    0.059166,11254.106445, 6361.711426,   34.075428, 6359.658203,    719083,         1048576,003,000,000128
000,  73924608,     281,   81.551117,   20.000000,15317.620117, 3614.250244,    0.285791,    0.117870,15317.289062, 3614.321533,   79.342262,  116.340744,   1235093,         1048576,003,001,000128
000,  15466496,      58,   17.460392,   20.000000,19549.880859,   32.001713,    0.051325,    0.032723,19550.101562, 3401.370117, 3475.360107,   31.015793,   1325648,         1048576,003,002,000128
000,  50069504,     190,   55.421528,   20.000000, 6862.055176, 8253.664062,    0.140513,    0.092184, 6861.884766, 8253.804688,   56.793301, 4422.762695,    710518,         1048576,003,003,000128
000,  81526784,     310,   88.732376,   20.000000,13329.917969, 3465.498535,    0.197736,    0.102306,13329.660156, 3465.581299,   80.909599,   93.921486,    663981,         1048576,003,004,000128
000,  45088768,     171,   49.417858,   20.000000, 4354.395020,11405.177734,    0.551868,    0.083967, 4353.802734,11405.330078,   43.886787,11402.735352,       171,         1048576,000,000,000512
000, 437780480,    1669,  477.032166,   20.000000,14828.427734, 4626.818359,    2.215431,    0.989093,14825.941406, 4625.685547,  418.549713, 4603.416504,    931688,         1048576,000,001,000512
000, 322699264,    1230,  347.941498,   20.000000, 4118.434570, 7634.140137,    0.739434,    1.041819, 4117.465820, 7633.113770,  304.886810, 7617.230469,    394182,         1048576,000,002,000512
000, 291241984,    1110,  317.997467,   20.000000,16394.171875, 3286.307129,    0.847846,    0.610555,16393.402344, 3285.681885, 4468.851562,  312.942627,    936533,         1048576,000,003,000512
000,1328545792,    5067, 1446.737183,   20.000000,17087.902344, 1462.083252,    2.472255,    2.984560,17084.589844, 1458.129639, 1277.682495, 1390.356689,    742791,         1048576,000,004,000512
000, 115605504,     440,  124.522919,   20.000000,15132.957031,  117.504478,    1.131853,    0.253610,15131.747070,  117.414055,  109.633652,  111.451073,   1140752,         1048576,001,000,000512
000, 196083712,     747,  212.845032,   20.000000,  200.508774,16424.490234,    0.796262,    0.358008,  199.552078,16424.212891,  188.824844,16413.933594,       808,         1048576,001,001,000512
000, 322437120,    1229,  349.188171,   20.000000,14839.695312,  321.710266,    0.893742,    0.713221,14838.599609,  320.993378,  304.161682,  304.977081,    809096,         1048576,001,002,000512
000, 252182528,     961,  275.127045,   20.000000,19434.460938,  289.523926,    0.761691,    0.528927,19433.535156,  289.017426, 4246.912109,  275.779358,    887132,         1048576,001,003,000512
000, 277348352,    1057,  303.639954,   20.000000, 5791.822754, 9923.601562,    0.695816,    0.542869, 5790.957031, 9923.062500,  265.362122, 2940.730713,    157772,         1048576,001,004,000512
000, 758382592,    2892,  827.584290,   20.000000,11800.206055,  864.004272,    3.259144,    1.764770,11796.776367, 7510.474121,  734.925781,  821.708984,   1144943,         1048576,002,000,000512
000, 495452160,    1889,  537.844543,   20.000000,15790.192383,  514.887207,    1.087869,    1.053134,15788.815430,  513.623962,  472.056213,  488.626770,   1045665,         1048576,002,001,000512
000, 479199232,    1827,  519.302490,   20.000000,13196.568359,  477.068909,    1.068957,    1.044035,13195.215820,  475.858765,  451.648743,  452.535370,    756478,         1048576,002,002,000512
000, 415760384,    1585,  451.743958,   20.000000,14680.727539, 3544.894775,    0.977436,    0.868996,15962.740234, 6164.535156,  396.724701,  417.468750,   1047665,         1048576,002,003,000512
000, 724303872,    2762,  787.756470,   20.000000,17900.818359,  785.488953,    1.512970,    1.607987,17898.826172,  783.474609,  696.386292,  745.988098,   1470769,         1048576,002,004,000512
000, 752877568,    2871,  821.071777,   20.000000, 8026.119629, 4893.520020,    2.964358,    1.732022, 8022.648438, 4891.406250,  728.483093, 4851.886719,    753555,         1048576,003,000,000512
000, 213647360,     814,  231.637680,   20.000000,13125.663086, 3730.245117,    0.644567,    0.454552,13124.881836, 3729.897705,  205.490540,  220.532623,    943639,         1048576,003,001,000512
000, 145227776,     553,  156.297485,   20.000000, 7146.174316, 3946.779297,    0.371699,    0.255187, 7146.130371,15975.254883,  138.859238, 3939.137695,    722188,         1048576,003,002,000512
000, 457441280,    1744,  497.282501,   20.000000,10684.946289, 8777.577148,    1.013256,    1.019175,10684.195312,12605.587891,  446.186768, 8752.435547,   1052477,         1048576,003,003,000512
000,1849425920,    7054, 2014.607178,   20.000000, 8330.629883, 9555.814453,    3.385391,    4.195444, 8326.390625,13446.874023, 1769.171143, 5642.784668,    675018,         1048576,003,004,000512
