tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2142912,   33483,    8.420972,   10.000000, 9779.181641,  211.568878, 8894.891602,    3.004443,  882.298584,  206.347076,    1.462360,    0.787575,    143273,       100663296,000,000
001,   2142912,   33483,    8.497343,   10.000000, 9772.851562,  216.652527, 8882.271484,    2.843017,  888.466614,  211.583725,    1.414363,    0.787136,    140814,       100663296,000,000
002,   2142912,   33483,    8.591200,   10.000000, 9775.712891,  213.543060, 8884.791992,    3.043635,  888.951233,  208.279175,    1.585545,    0.786280,    143473,       100663296,000,000
003,   2142848,   33482,    8.547782,   10.000000, 9789.175781,  200.172516, 8913.539062,    3.426643,  873.441833,  193.697372,    1.727205,    0.838060,    151393,       100663296,000,000
004,   2142400,   33475,    8.769937,   10.000000, 9722.904297,  266.940369, 8612.453125,    3.106527, 1107.948120,  260.723846,    1.968602,    0.801650,    141406,       100663296,000,000
005,   2142336,   33474,    8.826092,   10.000000, 9724.511719,  263.915588, 8613.606445,    2.568495, 1108.568481,  258.734039,    1.740298,    0.795835,    143016,       100663296,000,000
006,   2142400,   33475,    8.773203,   10.000000, 9721.624023,  268.196228, 8603.202148,    2.399643, 1116.018677,  263.181488,    1.685703,    0.800298,    141683,       100663296,000,000
007,   2142336,   33474,    8.772240,   10.000000, 9724.759766,  263.632812, 8620.981445,    2.525178, 1101.472778,  258.525696,    1.750127,    0.830165,    141887,       100663296,000,000
000,   2152384,   33631,    8.494300,   10.000000, 9777.299805,  213.302414, 8879.281250,    2.933895,  896.005676,  208.113708,    1.454401,    0.791212,    145162,       100663296,000,001
001,   2152384,   33631,    8.469060,   10.000000, 9771.925781,  217.514465, 8890.066406,    2.859903,  879.881775,  212.415421,    1.425312,    0.788737,    139392,       100663296,000,001
002,   2152256,   33629,    8.667892,   10.000000, 9775.125977,  213.674210, 8879.310547,    2.849183,  893.833252,  208.618500,    1.593237,    0.792622,    144640,       100663296,000,001
003,   2152320,   33630,    8.543745,   10.000000, 9788.229492,  201.014221, 8913.853516,    3.324585,  872.185791,  194.658081,    1.729862,    0.840780,    151071,       100663296,000,001
004,   2149824,   33591,    8.704572,   10.000000, 9723.598633,  266.957214, 8604.680664,    3.104477, 1116.652954,  260.994843,    1.695113,    0.808622,    142643,       100663296,000,001
005,   2149824,   33591,    8.690555,   10.000000, 9725.928711,  263.287598, 8621.369141,    2.747533, 1102.487427,  258.201935,    1.437008,    0.798807,    142849,       100663296,000,001
006,   2149824,   33591,    8.648467,   10.000000, 9722.945312,  267.594452, 8614.725586,    2.693872, 1106.116089,  262.559235,    1.427043,    0.802738,    140926,       100663296,000,001
007,   2149824,   33591,    8.594256,   10.000000, 9725.421875,  263.760986, 8622.737305,    2.921252, 1100.634888,  258.525574,    1.425077,    0.797908,    142050,       100663296,000,001
000,   2152448,   33632,    8.473730,   10.000000, 9777.387695,  213.202393, 8879.094727,    2.978272,  896.304626,  207.989487,    1.437592,    0.795655,    145388,       100663296,000,002
001,   2152448,   33632,    8.447350,   10.000000, 9771.998047,  217.433182, 8892.952148,    2.895355,  877.079956,  212.320404,    1.408572,    0.788533,    138903,       100663296,000,002
002,   2152384,   33631,    8.643416,   10.000000, 9775.385742,  213.520874, 8885.286133,    2.886965,  888.139709,  208.445282,    1.571427,    0.791473,    143776,       100663296,000,002
003,   2152448,   33632,    8.529868,   10.000000, 9788.513672,  200.852509, 8910.436523,    3.392697,  875.913269,  194.437866,    1.730633,    0.832968,    152079,       100663296,000,002
004,   2152576,   33634,    8.749797,   10.000000, 9723.053711,  267.417450, 8601.290039,    3.061503, 1119.402466,  261.491730,    1.721287,    0.800033,    143039,       100663296,000,002
005,   2152512,   33633,    8.726972,   10.000000, 9725.341797,  263.802917, 8624.340820,    2.692665, 1098.916748,  258.761932,    1.461310,    0.809290,    142339,       100663296,000,002
006,   2152512,   33633,    8.696763,   10.000000, 9722.732422,  267.705383, 8610.931641,    2.479745, 1109.671997,  262.873505,    1.426970,    0.803843,    141368,       100663296,000,002
007,   2152512,   33633,    8.642669,   10.000000, 9724.981445,  264.084229, 8624.749023,    2.677932, 1098.170776,  259.071198,    1.442445,    0.802203,    141617,       100663296,000,002
000,   1782528,   27852,    7.133518,   10.000000, 9777.345703,  215.034683, 8845.708984,    2.512720,  929.782104,  210.351822,    1.306893,    0.661307,    123062,       100663296,001,000
001,   1782528,   27852,    7.157158,   10.000000, 9775.820312,  215.618988, 8855.171875,    3.187397,  918.669250,  210.301590,    1.215396,    0.662641,    122065,       100663296,001,000
002,   1782528,   27852,    7.152367,   10.000000, 9775.314453,  215.988373, 8844.640625,    3.371205,  928.820251,  210.437271,    1.272010,    0.662207,    123129,       100663296,001,000
