tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1080896,   16889,    4.208103,   10.000000, 9887.361328,  108.522255, 9440.734375,    1.122597,  445.619293,  106.329109,    0.721753,    0.392793,     70894,       100663296,000,000
001,   1080896,   16889,    4.190568,   10.000000, 9886.461914,  108.962746, 9437.063477,    1.119839,  448.326874,  106.760117,    0.715269,    0.392052,     71360,       100663296,000,000
002,   1080896,   16889,    4.194248,   10.000000, 9887.618164,  107.663544, 9440.352539,    1.086097,  446.295380,  105.504478,    0.722177,    0.395077,     71719,       100663296,000,000
003,   1080832,   16888,    4.361560,   10.000000, 9891.881836,  103.210457, 9415.968750,    1.399867,  474.814667,  100.434860,    0.947931,    0.387260,     79923,       100663296,000,000
004,   1080896,   16889,    4.217813,   10.000000, 9887.274414,  108.012505, 9435.578125,    1.091020,  450.711853,  105.838531,    0.695881,    0.390665,     72344,       100663296,000,000
005,   1080896,   16889,    4.198452,   10.000000, 9887.388672,  108.019737, 9437.886719,    1.165749,  448.526947,  105.793205,    0.738308,    0.390695,     72011,       100663296,000,000
006,   1080896,   16889,    4.192295,   10.000000, 9888.163086,  107.889786, 9440.965820,    1.053480,  446.191711,  105.756676,    0.701718,    0.390784,     71683,       100663296,000,000
007,   1080832,   16888,    4.212025,   10.000000, 9887.404297,  107.728630, 9437.061523,    1.149242,  449.354706,  105.489693,    0.822412,    0.440335,     72174,       100663296,000,000
008,   1080320,   16880,    4.330020,   10.000000, 9863.314453,  132.276230, 9320.296875,    1.246725,  541.810547,  129.620697,    0.899532,    0.388671,     70110,       100663296,000,000
009,   1080384,   16881,    4.295234,   10.000000, 9861.215820,  134.050842, 9308.833008,    1.075958,  551.222778,  131.755936,    0.906977,    0.391239,     70791,       100663296,000,000
010,   1080384,   16881,    4.977804,   10.000000, 9861.216797,  133.357224, 9320.278320,    1.144323,  539.799316,  130.954880,    0.822315,    0.389833,     69502,       100663296,000,000
011,   1080384,   16881,    4.307387,   10.000000, 9861.886719,  133.246460, 9322.345703,    1.176039,  538.417847,  130.860321,    0.810170,    0.393908,     69501,       100663296,000,000
012,   1080320,   16880,    4.282044,   10.000000, 9862.062500,  133.059998, 9321.611328,    1.068520,  539.336853,  130.779709,    0.848988,    0.390656,     69608,       100663296,000,000
013,   1080384,   16881,    4.270897,   10.000000, 9861.210938,  134.110916, 9315.705078,    1.090825,  544.377258,  131.776306,    0.851892,    0.390062,     69940,       100663296,000,000
014,   1080384,   16881,    4.270535,   10.000000, 9862.865234,  133.045578, 9329.330078,    1.160008,  532.406799,  130.636993,    0.827041,    0.390511,     68822,       100663296,000,000
015,   1080384,   16881,    4.276600,   10.000000, 9862.308594,  132.849518, 9317.924805,    1.146474,  543.235657,  130.451874,    0.825188,    0.391492,     70388,       100663296,000,000
000,   1082240,   16910,    4.201408,   10.000000, 9886.610352,  108.736862, 9439.158203,    1.105960,  446.453735,  106.558800,    0.723860,    0.392317,     71215,       100663296,000,001
001,   1082304,   16911,    4.200952,   10.000000, 9885.582031,  109.236115, 9435.776367,    1.117663,  448.818451,  107.024521,    0.733430,    0.393217,     71257,       100663296,000,001
