lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000331,0000050,0001020,0020338,0021300,0020909,0000040,001024,000,000,16384
0000000,0001063,0000351,0001033,0028424,0028063,0029235,0000275,001024,000,000,16384
0000000,0000340,0000050,0001020,0020568,0021511,0021200,0000053,001024,000,001,16384
0000000,0001066,0000331,0001038,0028814,0028383,0029716,0000280,001024,000,001,16384
0000000,0000341,0000050,0001020,0020298,0021250,0020859,0000028,001024,000,002,16384
0000000,0001063,0000380,0001029,0028383,0028102,0029275,0000258,001024,000,002,16384
