tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000020,    0.000000,    0.111240,    0.041995,    0.000965,    0.000565,    0.109835,    0.041157,               0,000,000
000,         0,       0,    0.000020,    0.000000,    0.044605,    0.033580,    0.000277,    0.000151,    0.044115,    0.033320,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034115,    0.030453,    0.000065,    0.000122,    0.033966,    0.030233,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032916,    0.030123,    0.000063,    0.000136,    0.032769,    0.029904,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032102,    0.029167,    0.000069,    0.000134,    0.031948,    0.028944,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034074,    0.030064,    0.000069,    0.000132,    0.033918,    0.029853,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032987,    0.030555,    0.000064,    0.000121,    0.032821,    0.030348,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032962,    0.029705,    0.000062,    0.000118,    0.032797,    0.029513,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032973,    0.029055,    0.000066,    0.000120,    0.032819,    0.028851,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032527,    0.028808,    0.000063,    0.000118,    0.032378,    0.028605,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032672,    0.029481,    0.000063,    0.000116,    0.032522,    0.029256,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033047,    0.029130,    0.000063,    0.000118,    0.032898,    0.028930,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032798,    0.028523,    0.000062,    0.000121,    0.032646,    0.028320,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032414,    0.028535,    0.000060,    0.000117,    0.032267,    0.028329,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032029,    0.028971,    0.000060,    0.000116,    0.031860,    0.028775,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032508,    0.029015,    0.000061,    0.000114,    0.032355,    0.028814,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032472,    0.028853,    0.000060,    0.000117,    0.032324,    0.028649,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032437,    0.028899,    0.000062,    0.000114,    0.032283,    0.028705,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032345,    0.029088,    0.000061,    0.000118,    0.032194,    0.028872,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033094,    0.029260,    0.000062,    0.000116,    0.032942,    0.029061,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.032820,    0.028807,    0.000127,    0.000122,    0.032573,    0.028604,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.032638,    0.030068,    0.000069,    0.000116,    0.032477,    0.029860,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032652,    0.029335,    0.000061,    0.000119,    0.032488,    0.029143,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.031953,    0.029031,    0.000060,    0.000117,    0.031810,    0.028839,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032643,    0.028596,    0.000061,    0.000118,    0.032501,    0.028398,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.032322,    0.028567,    0.000062,    0.000119,    0.032175,    0.028374,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.032225,    0.028993,    0.000061,    0.000114,    0.032085,    0.028785,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032345,    0.028677,    0.000064,    0.000118,    0.032200,    0.028475,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.032933,    0.028557,    0.000061,    0.000118,    0.032797,    0.028356,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033180,    0.031065,    0.000062,    0.000114,    0.033035,    0.030870,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.031676,    0.028937,    0.000062,    0.000120,    0.031513,    0.028741,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.032437,    0.028919,    0.000062,    0.000120,    0.032280,    0.028714,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032084,    0.028335,    0.000062,    0.000117,    0.031930,    0.028140,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032292,    0.028711,    0.000056,    0.000115,    0.032142,    0.028519,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.031927,    0.028811,    0.000055,    0.000118,    0.031778,    0.028591,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.031962,    0.029032,    0.000063,    0.000115,    0.031808,    0.028838,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.031439,    0.028371,    0.000064,    0.000113,    0.031282,    0.028178,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032286,    0.031899,    0.000061,    0.000113,    0.032131,    0.031708,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.031842,    0.029866,    0.000062,    0.000114,    0.031678,    0.029676,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.031265,    0.028994,    0.000062,    0.000116,    0.031112,    0.028795,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.032490,    0.029495,    0.000127,    0.000118,    0.032256,    0.029303,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032858,    0.028943,    0.000061,    0.000116,    0.032708,    0.028745,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033030,    0.028729,    0.000061,    0.000118,    0.032878,    0.028515,               0,000,002
