lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0020860,0000150,0000030,0001009,0031018,0020529,0030978,0000000,001024,000,000,16384
0058340,0001057,0000330,0001015,0040496,0028844,0040406,0000000,001024,000,000,16384
0007955,0000141,0000030,0001004,0009648,0007524,0009608,0000000,001024,000,001,16384
0048782,0001048,0000250,0001013,0038462,0026711,0038372,0000000,001024,000,001,16384
0008275,0000141,0000030,0001004,0010149,0007835,0010109,0000000,001024,000,002,16384
0049162,0001048,0000260,0001013,0038583,0026800,0038492,0000000,001024,000,002,16384
