tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
028,00071700,00071700,010,00066850,00004850,00000000,001024,000,000,00000512
029,00071400,00071400,010,00066510,00004890,00000000,001024,000,000,00000512
030,00071900,00071900,010,00067015,00004885,00000000,001024,000,000,00000512
031,00072000,00072000,010,00066965,00005035,00000000,001024,000,000,00000512
000,00068300,00068300,010,00063533,00004767,00000000,001024,000,001,00000512
001,00068367,00068367,010,00063457,00004910,00000000,001024,000,001,00000512
002,00068000,00068000,010,00062982,00005018,00000000,001024,000,001,00000512
003,00067822,00067822,010,00063082,00004740,00000000,001024,000,001,00000512
004,00067900,00067900,010,00063148,00004752,00000000,001024,000,001,00000512
005,00068600,00068600,010,00063897,00004703,00000000,001024,000,001,00000512
006,00068500,00068500,010,00063717,00004783,00000000,001024,000,001,00000512
007,00068000,00068000,010,00063176,00004824,00000000,001024,000,001,00000512
008,00069400,00069400,010,00064580,00004820,00000000,001024,000,001,00000512
009,00067200,00067200,010,00062496,00004704,00000000,001024,000,001,00000512
010,00069500,00069500,010,00064588,00004912,00000000,001024,000,001,00000512
011,00069200,00069200,010,00064305,00004895,00000000,001024,000,001,00000512
012,00068524,00068524,010,00063898,00004626,00000000,001024,000,001,00000512
013,00067900,00067900,010,00063090,00004810,00000000,001024,000,001,00000512
014,00069500,00069500,010,00064478,00005022,00000000,001024,000,001,00000512
015,00070800,00070800,010,00065834,00004966,00000000,001024,000,001,00000512
016,00068300,00068300,010,00063575,00004725,00000000,001024,000,001,00000512
017,00070000,00070000,010,00065221,00004779,00000000,001024,000,001,00000512
018,00070373,00070373,010,00065581,00004792,00000000,001024,000,001,00000512
019,00071400,00071400,010,00066386,00005014,00000000,001024,000,001,00000512
020,00071100,00071100,010,00066107,00004993,00000000,001024,000,001,00000512
021,00071600,00071600,010,00066415,00005185,00000000,001024,000,001,00000512
022,00071500,00071500,010,00066481,00005019,00000000,001024,000,001,00000512
023,00071400,00071400,010,00066418,00004982,00000000,001024,000,001,00000512
024,00072200,00072200,010,00067172,00005028,00000000,001024,000,001,00000512
025,00072197,00072197,010,00067178,00005019,00000000,001024,000,001,00000512
026,00071106,00071106,010,00066298,00004808,00000000,001024,000,001,00000512
027,00071221,00071221,010,00066206,00005015,00000000,001024,000,001,00000512
028,00071400,00071400,010,00066403,00004997,00000000,001024,000,001,00000512
029,00070700,00070700,010,00065668,00005032,00000000,001024,000,001,00000512
030,00071700,00071700,010,00066927,00004773,00000000,001024,000,001,00000512
031,00071979,00071979,010,00066942,00005037,00000000,001024,000,001,00000512
000,00068000,00068000,010,00063338,00004662,00000000,001024,000,002,00000512
001,00067600,00067600,010,00063063,00004537,00000000,001024,000,002,00000512
002,00068100,00068100,010,00063415,00004685,00000000,001024,000,002,00000512
003,00068082,00068082,010,00063338,00004744,00000000,001024,000,002,00000512
004,00066800,00066800,010,00062192,00004608,00000000,001024,000,002,00000512
005,00068000,00068000,010,00063263,00004737,00000000,001024,000,002,00000512
006,00068154,00068154,010,00063460,00004694,00000000,001024,000,002,00000512
007,00067100,00067100,010,00062521,00004579,00000000,001024,000,002,00000512
008,00067753,00067753,010,00063093,00004660,00000000,001024,000,002,00000512
009,00068400,00068400,010,00063430,00004970,00000000,001024,000,002,00000512
010,00069679,00069679,010,00064693,00004986,00000000,001024,000,002,00000512
011,00070800,00070800,010,00065836,00004964,00000000,001024,000,002,00000512
012,00067000,00067000,010,00062196,00004804,00000000,001024,000,002,00000512
013,00069400,00069400,010,00064500,00004900,00000000,001024,000,002,00000512
014,00072100,00072100,010,00066830,00005270,00000000,001024,000,002,00000512
015,00070167,00070167,010,00065267,00004900,00000000,001024,000,002,00000512
016,00068801,00068801,010,00063857,00004944,00000000,001024,000,002,00000512
017,00070700,00070700,010,00065963,00004737,00000000,001024,000,002,00000512
018,00069594,00069594,010,00064734,00004860,00000000,001024,000,002,00000512
019,00072100,00072100,010,00067005,00005095,00000000,001024,000,002,00000512
020,00070559,00070559,010,00065511,00005048,00000000,001024,000,002,00000512
021,00070800,00070800,010,00065821,00004979,00000000,001024,000,002,00000512
022,00072095,00072095,010,00067092,00005003,00000000,001024,000,002,00000512
023,00070639,00070639,010,00065843,00004796,00000000,001024,000,002,00000512
024,00072600,00072600,010,00067514,00005086,00000000,001024,000,002,00000512
025,00071098,00071098,010,00066254,00004844,00000000,001024,000,002,00000512
026,00071938,00071938,010,00067009,00004929,00000000,001024,000,002,00000512
027,00071309,00071309,010,00066329,00004980,00000000,001024,000,002,00000512
028,00071414,00071414,010,00066578,00004836,00000000,001024,000,002,00000512
029,00072669,00072669,010,00067623,00005046,00000000,001024,000,002,00000512
030,00071513,00071513,010,00066467,00005046,00000000,001024,000,002,00000512
031,00070357,00070357,010,00065432,00004925,00000000,001024,000,002,00000512
