tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
017,00027723,00027723,010,00066820,00004363,00000000,001024,003,000,00000512
018,00027715,00027715,010,00070521,00004313,00000000,001024,003,000,00000512
019,00028103,00028103,010,00069389,00004319,00000000,001024,003,000,00000512
020,00027477,00027477,010,00066598,00004323,00000000,001024,003,000,00000512
021,00028270,00028270,010,00071480,00004330,00000000,001024,003,000,00000512
022,00028220,00028220,010,00064884,00004376,00000000,001024,003,000,00000512
023,00028172,00028172,010,00069375,00004364,00000000,001024,003,000,00000512
024,00027492,00027492,010,00065345,00004255,00000000,001024,003,000,00000512
025,00026987,00026987,010,00071326,00004299,00000000,001024,003,000,00000512
026,00027271,00027271,010,00065460,00004323,00000000,001024,003,000,00000512
027,00028273,00028273,010,00071766,00004413,00000000,001024,003,000,00000512
028,00028329,00028329,010,00068332,00004399,00000000,001024,003,000,00000512
029,00028237,00028237,010,00070040,00004373,00000000,001024,003,000,00000512
030,00028012,00028012,010,00072304,00004376,00000000,001024,003,000,00000512
031,00029233,00029233,010,00074245,00004460,00000000,001024,003,000,00000512
000,00046168,00046168,010,00125898,00007061,00000000,001024,000,001,00000512
001,00045408,00045408,010,00119676,00007055,00000000,001024,000,001,00000512
002,00045620,00045620,010,00126124,00007076,00000000,001024,000,001,00000512
003,00047702,00047702,010,00128188,00007276,00000000,001024,000,001,00000512
004,00045550,00045550,010,00122414,00007101,00000000,001024,000,001,00000512
005,00044825,00044825,010,00117644,00006939,00000000,001024,000,001,00000512
006,00045651,00045651,010,00124162,00006917,00000000,001024,000,001,00000512
007,00045609,00045609,010,00121667,00007024,00000000,001024,000,001,00000512
008,00046474,00046474,010,00122945,00007136,00000000,001024,000,001,00000512
009,00046013,00046013,010,00122032,00007018,00000000,001024,000,001,00000512
010,00045778,00045778,010,00115868,00007100,00000000,001024,000,001,00000512
011,00045966,00045966,010,00123444,00007045,00000000,001024,000,001,00000512
012,00046725,00046725,010,00122440,00007135,00000000,001024,000,001,00000512
013,00046033,00046033,010,00126108,00007183,00000000,001024,000,001,00000512
014,00044825,00044825,010,00125924,00007059,00000000,001024,000,001,00000512
015,00046039,00046039,010,00125297,00007035,00000000,001024,000,001,00000512
016,00046503,00046503,010,00123412,00007132,00000000,001024,000,001,00000512
017,00047096,00047096,010,00122601,00007222,00000000,001024,000,001,00000512
018,00045744,00045744,010,00118467,00006978,00000000,001024,000,001,00000512
019,00045696,00045696,010,00119654,00007112,00000000,001024,000,001,00000512
020,00045999,00045999,010,00119510,00007114,00000000,001024,000,001,00000512
021,00045918,00045918,010,00120697,00007083,00000000,001024,000,001,00000512
022,00046952,00046952,010,00118623,00007129,00000000,001024,000,001,00000512
023,00045808,00045808,010,00120099,00007156,00000000,001024,000,001,00000512
024,00045904,00045904,010,00123087,00007065,00000000,001024,000,001,00000512
025,00046268,00046268,010,00132279,00007052,00000000,001024,000,001,00000512
026,00045625,00045625,010,00128243,00007009,00000000,001024,000,001,00000512
027,00045394,00045394,010,00130926,00006973,00000000,001024,000,001,00000512
028,00047284,00047284,010,00124023,00007174,00000000,001024,000,001,00000512
029,00046077,00046077,010,00123597,00007145,00000000,001024,000,001,00000512
030,00044744,00044744,010,00124026,00006994,00000000,001024,000,001,00000512
031,00046480,00046480,010,00122696,00007196,00000000,001024,000,001,00000512
000,00027342,00027342,010,00074053,00004255,00000000,001024,001,001,00000512
001,00027705,00027705,010,00075346,00004240,00000000,001024,001,001,00000512
002,00027572,00027572,010,00069908,00004342,00000000,001024,001,001,00000512
003,00027903,00027903,010,00068997,00004404,00000000,001024,001,001,00000512
004,00028251,00028251,010,00068261,00004444,00000000,001024,001,001,00000512
005,00026825,00026825,010,00070037,00004296,00000000,001024,001,001,00000512
006,00026878,00026878,010,00073513,00004262,00000000,001024,001,001,00000512
007,00027114,00027114,010,00069167,00004301,00000000,001024,001,001,00000512
008,00027823,00027823,010,00070485,00004332,00000000,001024,001,001,00000512
009,00027592,00027592,010,00069609,00004314,00000000,001024,001,001,00000512
010,00027696,00027696,010,00070072,00004265,00000000,001024,001,001,00000512
011,00027369,00027369,010,00066803,00004293,00000000,001024,001,001,00000512
012,00027641,00027641,010,00066006,00004316,00000000,001024,001,001,00000512
013,00027474,00027474,010,00072191,00004269,00000000,001024,001,001,00000512
014,00026976,00026976,010,00066579,00004226,00000000,001024,001,001,00000512
015,00028151,00028151,010,00069942,00004402,00000000,001024,001,001,00000512
016,00028601,00028601,010,00071364,00004320,00000000,001024,001,001,00000512
017,00028645,00028645,010,00074725,00004435,00000000,001024,001,001,00000512
018,00027394,00027394,010,00063462,00004243,00000000,001024,001,001,00000512
019,00028323,00028323,010,00069593,00004333,00000000,001024,001,001,00000512
020,00028632,00028632,010,00073221,00004349,00000000,001024,001,001,00000512
021,00027171,00027171,010,00070942,00004316,00000000,001024,001,001,00000512
022,00027105,00027105,010,00070453,00004290,00000000,001024,001,001,00000512
023,00027959,00027959,010,00069254,00004345,00000000,001024,001,001,00000512
024,00027692,00027692,010,00071338,00004329,00000000,001024,001,001,00000512
025,00027348,00027348,010,00070352,00004263,00000000,001024,001,001,00000512
026,00026806,00026806,010,00068293,00004194,00000000,001024,001,001,00000512
027,00028153,00028153,010,00069912,00004315,00000000,001024,001,001,00000512
028,00028373,00028373,010,00070430,00004265,00000000,001024,001,001,00000512
029,00028250,00028250,010,00069838,00004433,00000000,001024,001,001,00000512
030,00027932,00027932,010,00073527,00004318,00000000,001024,001,001,00000512
031,00027826,00027826,010,00071584,00004281,00000000,001024,001,001,00000512
000,00030115,00030115,010,00074914,00004714,00000000,001024,002,001,00000512
001,00030145,00030145,010,00072464,00004713,00000000,001024,002,001,00000512
002,00030665,00030665,010,00078870,00004741,00000000,001024,002,001,00000512
003,00030241,00030241,010,00073500,00004670,00000000,001024,002,001,00000512
004,00030031,00030031,010,00073735,00004700,00000000,001024,002,001,00000512
005,00030570,00030570,010,00077758,00004718,00000000,001024,002,001,00000512
006,00029929,00029929,010,00072872,00004703,00000000,001024,002,001,00000512
007,00030501,00030501,010,00075230,00004712,00000000,001024,002,001,00000512
008,00030730,00030730,010,00076968,00004761,00000000,001024,002,001,00000512
009,00030717,00030717,010,00071901,00004835,00000000,001024,002,001,00000512
010,00030117,00030117,010,00072529,00004808,00000000,001024,002,001,00000512
011,00030352,00030352,010,00073493,00004723,00000000,001024,002,001,00000512
012,00030012,00030012,010,00071343,00004716,00000000,001024,002,001,00000512
013,00029806,00029806,010,00078001,00004705,00000000,001024,002,001,00000512
014,00030118,00030118,010,00075796,00004624,00000000,001024,002,001,00000512
015,00030216,00030216,010,00075127,00004661,00000000,001024,002,001,00000512
016,00029924,00029924,010,00078136,00004748,00000000,001024,002,001,00000512
017,00030994,00030994,010,00076746,00004747,00000000,001024,002,001,00000512
018,00030029,00030029,010,00076394,00004675,00000000,001024,002,001,00000512
019,00029916,00029916,010,00075495,00004704,00000000,001024,002,001,00000512
020,00030876,00030876,010,00077976,00004835,00000000,001024,002,001,00000512
021,00030249,00030249,010,00074656,00004756,00000000,001024,002,001,00000512
022,00030519,00030519,010,00079291,00004732,00000000,001024,002,001,00000512
023,00030331,00030331,010,00074748,00004763,00000000,001024,002,001,00000512
024,00030638,00030638,010,00076582,00004724,00000000,001024,002,001,00000512
025,00030153,00030153,010,00074281,00004739,00000000,001024,002,001,00000512
026,00030339,00030339,010,00072464,00004715,00000000,001024,002,001,00000512
027,00029991,00029991,010,00072569,00004795,00000000,001024,002,001,00000512
028,00030084,00030084,010,00074809,00004864,00000000,001024,002,001,00000512
029,00030054,00030054,010,00076677,00004712,00000000,001024,002,001,00000512
030,00029329,00029329,010,00074558,00004705,00000000,001024,002,001,00000512
031,00029925,00029925,010,00077423,00004699,00000000,001024,002,001,00000512
000,00028225,00028225,010,00072710,00004474,00000000,001024,003,001,00000512
001,00027983,00027983,010,00072754,00004307,00000000,001024,003,001,00000512
002,00028349,00028349,010,00074204,00004438,00000000,001024,003,001,00000512
003,00028126,00028126,010,00066012,00004456,00000000,001024,003,001,00000512
004,00028154,00028154,010,00068717,00004421,00000000,001024,003,001,00000512
005,00027599,00027599,010,00068858,00004273,00000000,001024,003,001,00000512
006,00028309,00028309,010,00070061,00004378,00000000,001024,003,001,00000512
007,00028305,00028305,010,00065968,00004382,00000000,001024,003,001,00000512
008,00028595,00028595,010,00073514,00004423,00000000,001024,003,001,00000512
009,00028339,00028339,010,00070715,00004362,00000000,001024,003,001,00000512
010,00027825,00027825,010,00067405,00004362,00000000,001024,003,001,00000512
011,00028443,00028443,010,00071397,00004402,00000000,001024,003,001,00000512
012,00028122,00028122,010,00068374,00004442,00000000,001024,003,001,00000512
013,00028190,00028190,010,00070556,00004309,00000000,001024,003,001,00000512
014,00027611,00027611,010,00067872,00004408,00000000,001024,003,001,00000512
015,00028516,00028516,010,00068729,00004498,00000000,001024,003,001,00000512
016,00027658,00027658,010,00069704,00004383,00000000,001024,003,001,00000512
017,00028194,00028194,010,00068447,00004403,00000000,001024,003,001,00000512
018,00028108,00028108,010,00068071,00004419,00000000,001024,003,001,00000512
019,00028373,00028373,010,00074244,00004382,00000000,001024,003,001,00000512
020,00028043,00028043,010,00068075,00004479,00000000,001024,003,001,00000512
021,00028316,00028316,010,00070001,00004353,00000000,001024,003,001,00000512
022,00028275,00028275,010,00067488,00004415,00000000,001024,003,001,00000512
023,00028048,00028048,010,00066941,00004378,00000000,001024,003,001,00000512
024,00028001,00028001,010,00070963,00004417,00000000,001024,003,001,00000512
025,00027463,00027463,010,00070222,00004382,00000000,001024,003,001,00000512
026,00028022,00028022,010,00072470,00004415,00000000,001024,003,001,00000512
027,00028677,00028677,010,00068024,00004419,00000000,001024,003,001,00000512
028,00028353,00028353,010,00068217,00004343,00000000,001024,003,001,00000512
029,00028168,00028168,010,00069469,00004451,00000000,001024,003,001,00000512
030,00028159,00028159,010,00071319,00004436,00000000,001024,003,001,00000512
031,00028548,00028548,010,00072653,00004313,00000000,001024,003,001,00000512
000,00046589,00046589,010,00122394,00007281,00000000,001024,000,002,00000512
001,00046335,00046335,010,00125117,00007143,00000000,001024,000,002,00000512
002,00046199,00046199,010,00120320,00007210,00000000,001024,000,002,00000512
003,00047572,00047572,010,00124487,00007311,00000000,001024,000,002,00000512
004,00045545,00045545,010,00119896,00007172,00000000,001024,000,002,00000512
005,00046066,00046066,010,00121885,00007111,00000000,001024,000,002,00000512
006,00046641,00046641,010,00124826,00007200,00000000,001024,000,002,00000512
007,00045578,00045578,010,00128368,00006971,00000000,001024,000,002,00000512
008,00047209,00047209,010,00126204,00007298,00000000,001024,000,002,00000512
009,00046500,00046500,010,00131855,00007144,00000000,001024,000,002,00000512
010,00045658,00045658,010,00123076,00007002,00000000,001024,000,002,00000512
011,00046806,00046806,010,00130912,00007101,00000000,001024,000,002,00000512
012,00047093,00047093,010,00117285,00007376,00000000,001024,000,002,00000512
013,00046335,00046335,010,00123163,00007277,00000000,001024,000,002,00000512
014,00044643,00044643,010,00124288,00006988,00000000,001024,000,002,00000512
015,00046196,00046196,010,00120439,00007186,00000000,001024,000,002,00000512
016,00046839,00046839,010,00127842,00007103,00000000,001024,000,002,00000512
017,00047080,00047080,010,00121811,00007286,00000000,001024,000,002,00000512
018,00046584,00046584,010,00126198,00007090,00000000,001024,000,002,00000512
019,00046002,00046002,010,00115050,00007262,00000000,001024,000,002,00000512
020,00045920,00045920,010,00124240,00007117,00000000,001024,000,002,00000512
021,00046500,00046500,010,00121523,00007251,00000000,001024,000,002,00000512
022,00046127,00046127,010,00122490,00007049,00000000,001024,000,002,00000512
023,00046334,00046334,010,00124597,00007214,00000000,001024,000,002,00000512
024,00046533,00046533,010,00122944,00007238,00000000,001024,000,002,00000512
025,00047285,00047285,010,00123517,00007223,00000000,001024,000,002,00000512
026,00046354,00046354,010,00118348,00007122,00000000,001024,000,002,00000512
027,00046004,00046004,010,00125642,00007175,00000000,001024,000,002,00000512
028,00047086,00047086,010,00121510,00007256,00000000,001024,000,002,00000512
029,00046278,00046278,010,00129261,00007028,00000000,001024,000,002,00000512
030,00045433,00045433,010,00122466,00007117,00000000,001024,000,002,00000512
031,00046300,00046300,010,00120845,00007083,00000000,001024,000,002,00000512
000,00027710,00027710,010,00071791,00004331,00000000,001024,001,002,00000512
001,00028631,00028631,010,00073825,00004519,00000000,001024,001,002,00000512
002,00028026,00028026,010,00072263,00004414,00000000,001024,001,002,00000512
003,00028152,00028152,010,00071201,00004431,00000000,001024,001,002,00000512
004,00028337,00028337,010,00065664,00004420,00000000,001024,001,002,00000512
005,00027391,00027391,010,00070335,00004366,00000000,001024,001,002,00000512
006,00027135,00027135,010,00067727,00004385,00000000,001024,001,002,00000512
007,00028221,00028221,010,00071700,00004383,00000000,001024,001,002,00000512
008,00027829,00027829,010,00068108,00004404,00000000,001024,001,002,00000512
009,00027888,00027888,010,00074438,00004372,00000000,001024,001,002,00000512
010,00028141,00028141,010,00071718,00004343,00000000,001024,001,002,00000512
011,00027462,00027462,010,00067885,00004388,00000000,001024,001,002,00000512
012,00028179,00028179,010,00071415,00004416,00000000,001024,001,002,00000512
013,00027737,00027737,010,00071606,00004368,00000000,001024,001,002,00000512
014,00027543,00027543,010,00069239,00004373,00000000,001024,001,002,00000512
015,00028026,00028026,010,00074439,00004368,00000000,001024,001,002,00000512
016,00029108,00029108,010,00068939,00004451,00000000,001024,001,002,00000512
017,00028683,00028683,010,00069003,00004434,00000000,001024,001,002,00000512
018,00028422,00028422,010,00069220,00004347,00000000,001024,001,002,00000512
019,00028542,00028542,010,00072440,00004355,00000000,001024,001,002,00000512
020,00028741,00028741,010,00072986,00004357,00000000,001024,001,002,00000512
021,00027491,00027491,010,00065791,00004391,00000000,001024,001,002,00000512
022,00027449,00027449,010,00067336,00004408,00000000,001024,001,002,00000512
023,00028422,00028422,010,00071995,00004355,00000000,001024,001,002,00000512
024,00027601,00027601,010,00065971,00004409,00000000,001024,001,002,00000512
025,00028219,00028219,010,00069116,00004401,00000000,001024,001,002,00000512
026,00027607,00027607,010,00068368,00004293,00000000,001024,001,002,00000512
027,00028153,00028153,010,00073306,00004300,00000000,001024,001,002,00000512
028,00028103,00028103,010,00073868,00004306,00000000,001024,001,002,00000512
029,00027818,00027818,010,00073299,00004309,00000000,001024,001,002,00000512
030,00028211,00028211,010,00068374,00004431,00000000,001024,001,002,00000512
031,00028811,00028811,010,00074705,00004467,00000000,001024,001,002,00000512
000,00030601,00030601,010,00077552,00004827,00000000,001024,002,002,00000512
001,00030526,00030526,010,00074493,00004736,00000000,001024,002,002,00000512
002,00030959,00030959,010,00073512,00004803,00000000,001024,002,002,00000512
003,00031136,00031136,010,00078548,00004849,00000000,001024,002,002,00000512
004,00030907,00030907,010,00073700,00004909,00000000,001024,002,002,00000512
005,00030690,00030690,010,00077350,00004744,00000000,001024,002,002,00000512
006,00030668,00030668,010,00077460,00004786,00000000,001024,002,002,00000512
007,00031342,00031342,010,00073686,00004887,00000000,001024,002,002,00000512
008,00030921,00030921,010,00074962,00004831,00000000,001024,002,002,00000512
009,00030487,00030487,010,00073725,00004825,00000000,001024,002,002,00000512
010,00030332,00030332,010,00074252,00004759,00000000,001024,002,002,00000512
011,00030653,00030653,010,00070132,00004822,00000000,001024,002,002,00000512
012,00030975,00030975,010,00076645,00004814,00000000,001024,002,002,00000512
013,00030424,00030424,010,00076520,00004753,00000000,001024,002,002,00000512
014,00030461,00030461,010,00076582,00004719,00000000,001024,002,002,00000512
015,00030957,00030957,010,00078587,00004775,00000000,001024,002,002,00000512
016,00030776,00030776,010,00079457,00004825,00000000,001024,002,002,00000512
017,00030865,00030865,010,00070110,00004799,00000000,001024,002,002,00000512
018,00030686,00030686,010,00079083,00004822,00000000,001024,002,002,00000512
019,00029558,00029558,010,00080326,00004616,00000000,001024,002,002,00000512
020,00031087,00031087,010,00077709,00004744,00000000,001024,002,002,00000512
021,00030941,00030941,010,00073758,00004807,00000000,001024,002,002,00000512
022,00030937,00030937,010,00073176,00004873,00000000,001024,002,002,00000512
023,00029958,00029958,010,00074586,00004714,00000000,001024,002,002,00000512
024,00031621,00031621,010,00076111,00004897,00000000,001024,002,002,00000512
025,00030988,00030988,010,00078137,00004920,00000000,001024,002,002,00000512
026,00031010,00031010,010,00074514,00004828,00000000,001024,002,002,00000512
027,00030828,00030828,010,00069302,00004961,00000000,001024,002,002,00000512
028,00030367,00030367,010,00078365,00004859,00000000,001024,002,002,00000512
029,00030374,00030374,010,00075430,00004760,00000000,001024,002,002,00000512
030,00029936,00029936,010,00076639,00004734,00000000,001024,002,002,00000512
031,00030649,00030649,010,00075896,00004791,00000000,001024,002,002,00000512
000,00027895,00027895,010,00070978,00004451,00000000,001024,003,002,00000512
001,00028185,00028185,010,00071400,00004378,00000000,001024,003,002,00000512
002,00027448,00027448,010,00071076,00004331,00000000,001024,003,002,00000512
003,00027802,00027802,010,00065240,00004396,00000000,001024,003,002,00000512
004,00027615,00027615,010,00070562,00004271,00000000,001024,003,002,00000512
005,00027506,00027506,010,00075812,00004248,00000000,001024,003,002,00000512
006,00027635,00027635,010,00070069,00004272,00000000,001024,003,002,00000512
007,00028596,00028596,010,00070930,00004439,00000000,001024,003,002,00000512
008,00028338,00028338,010,00074597,00004339,00000000,001024,003,002,00000512
009,00028025,00028025,010,00071181,00004300,00000000,001024,003,002,00000512
010,00027277,00027277,010,00067548,00004314,00000000,001024,003,002,00000512
011,00028258,00028258,010,00068953,00004386,00000000,001024,003,002,00000512
012,00027671,00027671,010,00067882,00004400,00000000,001024,003,002,00000512
013,00028195,00028195,010,00070748,00004312,00000000,001024,003,002,00000512
014,00026885,00026885,010,00066071,00004312,00000000,001024,003,002,00000512
015,00028108,00028108,010,00069821,00004406,00000000,001024,003,002,00000512
016,00026921,00026921,010,00067871,00004267,00000000,001024,003,002,00000512
017,00027908,00027908,010,00072497,00004307,00000000,001024,003,002,00000512
018,00027695,00027695,010,00069223,00004349,00000000,001024,003,002,00000512
019,00028145,00028145,010,00069296,00004363,00000000,001024,003,002,00000512
020,00027895,00027895,010,00072128,00004366,00000000,001024,003,002,00000512
021,00028349,00028349,010,00068847,00004364,00000000,001024,003,002,00000512
022,00027925,00027925,010,00066147,00004370,00000000,001024,003,002,00000512
023,00028283,00028283,010,00067319,00004441,00000000,001024,003,002,00000512
024,00027437,00027437,010,00069298,00004267,00000000,001024,003,002,00000512
025,00026559,00026559,010,00066770,00004277,00000000,001024,003,002,00000512
026,00027546,00027546,010,00069966,00004318,00000000,001024,003,002,00000512
027,00027990,00027990,010,00070483,00004387,00000000,001024,003,002,00000512
028,00027546,00027546,010,00067571,00004296,00000000,001024,003,002,00000512
029,00027932,00027932,010,00074393,00004310,00000000,001024,003,002,00000512
030,00027904,00027904,010,00068175,00004414,00000000,001024,003,002,00000512
031,00028413,00028413,010,00071870,00004345,00000000,001024,003,002,00000512
