lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000331,0000050,0001015,0015610,0016752,0016191,0000039,001024,000,000,16384
0000000,0001654,0000341,0001023,0024115,0024856,0024927,0000675,001024,000,000,16384
0000000,0000331,0000050,0001015,0015529,0016671,0016110,0000039,001024,000,001,16384
0000000,0001656,0000340,0001023,0024136,0024877,0024947,0000677,001024,000,001,16384
0000000,0000331,0000050,0001015,0015509,0016661,0016110,0000039,001024,000,002,16384
0000000,0001657,0000340,0001023,0023985,0024746,0024877,0000678,001024,000,002,16384
