tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1083520,   16930,    4.135108,   10.000000, 9888.598633,  106.981934, 9441.506836,    1.907440,  446.076233,  103.943832,    0.775081,    0.389828,     72726,       100663296,000,000
001,   1087360,   16990,    4.108760,   10.000000, 9887.028320,  107.932274, 9440.740234,    2.078137,  445.190704,  104.721725,    0.740518,    0.391134,     72524,       100663296,000,000
002,   1082432,   16913,    4.141103,   10.000000, 9887.257812,  107.636040, 9445.310547,    2.035002,  440.944824,  104.471588,    0.669828,    0.390442,     71609,       100663296,000,000
003,   1087808,   16997,    4.222441,   10.000000, 9892.734375,  102.015610, 9430.093750,    2.224576,  461.329559,   98.359764,    0.970971,    0.382332,     79697,       100663296,000,000
004,   1085824,   16966,    4.108085,   10.000000, 9887.632812,  107.265556, 9438.947266,    1.990074,  447.677399,  104.122498,    0.700423,    0.389554,     73173,       100663296,000,000
005,   1079104,   16861,    4.105752,   10.000000, 9888.423828,  106.436050, 9441.419922,    1.894478,  445.991638,  103.387085,    0.702344,    0.389553,     73000,       100663296,000,000
006,   1088448,   17007,    4.100103,   10.000000, 9887.703125,  107.886444, 9443.394531,    2.085448,  443.297791,  104.665550,    0.695830,    0.393623,     72429,       100663296,000,000
007,   1085248,   16957,    4.073127,   10.000000, 9887.988281,  106.986206, 9436.981445,    1.931566,  449.987640,  103.925568,    0.774863,    0.389578,     73842,       100663296,000,000
008,   1085952,   16968,    4.234756,   10.000000, 9861.028320,  134.447647, 9300.088867,    2.178716,  559.692383,  130.820679,    0.919390,    0.391127,     72747,       100663296,000,000
009,   1085120,   16955,    4.213933,   10.000000, 9862.123047,  132.695190, 9312.125000,    2.009225,  548.812378,  129.368332,    0.834752,    0.388817,     71755,       100663296,000,000
010,   1085312,   16958,    4.187568,   10.000000, 9863.091797,  131.808914, 9311.149414,    1.846430,  550.781433,  128.663406,    0.810009,    0.389565,     72460,       100663296,000,000
