tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5481024,   85641,   20.827608,   10.000000, 9434.212891,  542.730591, 8880.687500,   10.539204,  548.402405,  527.096008,    3.581527,    2.031587,     85641,       100663296,000,000
001,   5438528,   84977,   19.020258,   10.000000, 9432.576172,  543.234192, 8882.425781,   10.400725,  544.986694,  527.811890,    3.525765,    2.024502,     84977,       100663296,000,000
002,   5478912,   85608,   21.050476,   10.000000, 9432.698242,  540.753784, 8880.159180,    9.808059,  547.394409,  525.826050,    3.375100,    2.039282,     85608,       100663296,000,000
003,   5414144,   84596,   19.477612,   10.000000, 9468.059570,  507.390717, 8949.233398,   11.896010,  513.561096,  490.200256,    4.046507,    1.981225,     84596,       100663296,000,000
004,   5451776,   85184,   21.301624,   10.000000, 9294.872070,  680.876648, 8602.053711,   15.753630,  687.236572,  659.453979,    4.328652,    2.050948,     85184,       100663296,000,000
005,   5449408,   85147,   20.998695,   10.000000, 9299.853516,  673.627014, 8616.085938,   15.429089,  678.390320,  652.811035,    4.150785,    2.046703,     85147,       100663296,000,000
006,   5455360,   85240,   20.739466,   10.000000, 9303.693359,  672.783386, 8619.702148,   15.834868,  678.391235,  651.474121,    3.909367,    2.069025,     85240,       100663296,000,000
007,   5448064,   85126,   20.950752,   10.000000, 9294.488281,  678.328369, 8601.485352,   16.266504,  687.497620,  656.525146,    4.374973,    2.486115,     85126,       100663296,000,000
000,   5513152,   86143,   20.452763,   10.000000, 9432.395508,  545.136230, 8876.535156,   10.455539,  550.815552,  529.660156,    3.456501,    2.045420,     86143,       100663296,000,001
001,   5467648,   85432,   19.183432,   10.000000, 9431.388672,  544.498352, 8878.955078,   10.464657,  547.579163,  529.093933,    3.443177,    2.030313,     85432,       100663296,000,001
002,   5509760,   86090,   20.729275,   10.000000, 9429.998047,  543.845642, 8874.252930,    9.769482,  550.689087,  529.032776,    3.277480,    2.048290,     86090,       100663296,000,001
003,   5443904,   85061,   19.486841,   10.000000, 9465.998047,  509.613434, 8945.464844,   11.880220,  515.369751,  492.538147,    3.947690,    1.985655,     85061,       100663296,000,001
004,   5483264,   85676,   21.144924,   10.000000, 9299.485352,  677.430725, 8605.074219,   10.576990,  689.270020,  661.616577,    3.808268,    2.063342,     85676,       100663296,000,001
005,   5487552,   85743,   19.985010,   10.000000, 9304.987305,  670.526428, 8620.308594,   10.296142,  679.726929,  655.271667,    3.738758,    2.060662,     85743,       100663296,000,001
006,   5478272,   85598,   20.639767,   10.000000, 9311.903320,  665.674744, 8631.071289,   10.572575,  675.792847,  650.051208,    3.456548,    2.064152,     85598,       100663296,000,001
007,   5479104,   85611,   21.162981,   10.000000, 9299.841797,  673.741272, 8607.267578,   11.076555,  687.523987,  657.593201,    3.886550,    2.483663,     85611,       100663296,000,001
000,   5497920,   85905,   19.465437,   10.000000, 9437.484375,  543.934692, 8882.184570,   10.422315,  550.292175,  528.520325,    3.452638,    2.042248,     85905,       100663296,000,002
001,   5451712,   85183,   18.975533,   10.000000, 9437.719727,  541.266785, 8888.619141,   10.395026,  544.271606,  525.971191,    3.397448,    2.037423,     85183,       100663296,000,002
002,   5488384,   85756,   19.772724,   10.000000, 9435.383789,  542.292908, 8881.673828,    9.835657,  548.688354,  527.449219,    3.254391,    2.039977,     85756,       100663296,000,002
003,   5424128,   84752,   19.267838,   10.000000, 9471.111328,  507.638885, 8952.640625,   11.908392,  513.347595,  490.589233,    3.922102,    1.979170,     84752,       100663296,000,002
004,   5469504,   85461,   21.192616,   10.000000, 9296.434570,  683.192993, 8603.294922,   17.781521,  687.929993,  660.210571,    3.769358,    2.073620,     85461,       100663296,000,002
005,   5456640,   85260,   19.827608,   10.000000, 9304.324219,  674.148743, 8623.015625,   17.474218,  676.432739,  651.796631,    3.696998,    2.052397,     85260,       100663296,000,002
006,   5467712,   85433,   20.669966,   10.000000, 9306.323242,  674.004578, 8623.773438,   17.668318,  677.533203,  651.333069,    3.440420,    2.073260,     85433,       100663296,000,002
007,   5469568,   85462,   21.154869,   10.000000, 9295.726562,  680.574219, 8602.758789,   18.462582,  687.936035,  657.036133,    3.838325,    2.485743,     85462,       100663296,000,002
