tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     45273,   45273,    0.861661,   10.000000, 9692.400391,  305.433411, 9065.433594,    3.081142,  624.046265,  299.440491,    2.106607,    1.183588,     94526,               0,000,000
001,     43309,   43309,    0.839515,   10.000000, 9705.596680,  294.438324, 9104.741211,    2.873807,  597.988770,  288.484192,    1.989772,    1.146928,     89865,               0,000,000
002,     27403,   27403,    0.541503,   10.000000, 9822.874023,  184.228165, 9443.939453,    1.858758,  377.137085,  180.584213,    1.268780,    0.732583,     57309,               0,000,000
003,     16014,   16014,    0.275393,   10.000000, 9904.847656,   98.931213, 9702.833008,    1.089082,  201.003006,   96.579605,    0.877285,    0.390010,     33274,               0,000,000
004,     22347,   22347,    0.438402,   10.000000, 9849.573242,  151.109390, 9539.014648,    1.539418,  309.103546,  148.096283,    1.048833,    0.584217,     46755,               0,000,000
005,     23584,   23584,    0.459953,   10.000000, 9846.739258,  157.381653, 9524.737305,    1.607778,  320.477142,  154.184799,    1.126773,    0.693798,     49111,               0,000,000
006,     52857,   52857,    1.024748,   10.000000, 9643.974609,  355.061768, 8914.045898,    3.623437,  726.488831,  348.026031,    2.517995,    1.382530,    110594,               0,000,000
007,      9283,    9283,    0.179155,   10.000000, 9939.979492,   61.581646, 9812.250977,    0.615158,  127.140556,   60.372135,    0.424045,    0.238318,     19568,               0,000,000
008,     18597,   18597,    0.488210,   10.000000, 9850.787109,  152.042740, 9538.435547,    1.279618,  310.034332,  149.341156,    1.038932,    0.488442,     38412,               0,000,000
009,     31941,   31941,    0.838980,   10.000000, 9740.058594,  258.879242, 9209.222656,    2.170622,  528.573547,  254.383041,    1.767765,    0.827538,     66050,               0,000,000
010,     27002,   27002,    0.622137,   10.000000, 9785.716797,  217.966309, 9336.494141,    1.840030,  447.377380,  214.248199,    1.420980,    0.701193,     56026,               0,000,000
011,     31274,   31274,    0.827537,   10.000000, 9741.058594,  258.789673, 9215.144531,    2.198803,  523.837891,  254.477676,    1.597565,    0.823457,     64064,               0,000,000
