lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004008,0000310,0000050,0001003,0002755,0003247,0003216,0000000,001024,000,000,0512
0006743,0001061,0000340,0001004,0003697,0004448,0005390,0000000,001024,000,000,0512
0003978,0000311,0000050,0001002,0002745,0003236,0003206,0000000,001024,000,001,0512
0006572,0001055,0000330,0001005,0003757,0004369,0005421,0000000,001024,000,001,0512
0004008,0000311,0000050,0001003,0002765,0003247,0003216,0000000,001024,000,002,0512
0006632,0001061,0000331,0001004,0003807,0004498,0005340,0000000,001024,000,002,0512
