tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00970208,00970208,020,01940416,001024,001,000,0001
000,00965211,00965211,020,01930422,001024,001,001,0001
000,00971286,00971286,020,01942572,001024,001,002,0001
000,00971761,00971761,020,01943522,001024,001,003,0001
000,00972272,00972272,020,01944544,001024,001,004,0001
000,00975662,00975662,020,01951324,001024,001,000,0512
000,00975446,00975446,020,01950892,001024,001,001,0512
000,00969597,00969597,020,01939194,001024,001,002,0512
000,00973172,00973172,020,01946344,001024,001,003,0512
000,00973969,00973969,020,01947938,001024,001,004,0512
