lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000711,0000051,0001012,0059993,0024396,0059613,0000051,001024,000,000,16384
0000000,0001295,0000731,0001021,0077396,0034886,0077155,0000300,001024,000,000,16384
