tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00075192,00075192,010,00150384,001024,001,000,0512
001,00072251,00072251,010,00144502,001024,001,000,0512
002,00074436,00074436,010,00148872,001024,001,000,0512
003,00073471,00073471,010,00146942,001024,001,000,0512
004,00072669,00072669,010,00145338,001024,001,000,0512
005,00073563,00073563,010,00147126,001024,001,000,0512
006,00073199,00073199,010,00146398,001024,001,000,0512
007,00072717,00072717,010,00145434,001024,001,000,0512
008,00073695,00073695,010,00147390,001024,001,000,0512
009,00074533,00074533,010,00149066,001024,001,000,0512
010,00073358,00073358,010,00146716,001024,001,000,0512
011,00073453,00073453,010,00146906,001024,001,000,0512
012,00074995,00074995,010,00149990,001024,001,000,0512
013,00072681,00072681,010,00145362,001024,001,000,0512
014,00074710,00074710,010,00149420,001024,001,000,0512
015,00074393,00074393,010,00148786,001024,001,000,0512
016,00075333,00075333,010,00150666,001024,001,000,0512
017,00075010,00075010,010,00150020,001024,001,000,0512
018,00074215,00074215,010,00148430,001024,001,000,0512
019,00074716,00074716,010,00149432,001024,001,000,0512
020,00075199,00075199,010,00150398,001024,001,000,0512
021,00074144,00074144,010,00148288,001024,001,000,0512
022,00074140,00074140,010,00148280,001024,001,000,0512
023,00074563,00074563,010,00149126,001024,001,000,0512
024,00079320,00079320,010,00158640,001024,001,000,0512
025,00079839,00079839,010,00159678,001024,001,000,0512
000,00052279,00052279,010,00104558,001024,001,001,0512
001,00032194,00032194,010,00064388,001024,001,001,0512
002,00052392,00052392,010,00104784,001024,001,001,0512
003,00052020,00052020,010,00104040,001024,001,001,0512
004,00051423,00051423,010,00102846,001024,001,001,0512
005,00051668,00051668,010,00103336,001024,001,001,0512
006,00052626,00052626,010,00105252,001024,001,001,0512
007,00051816,00051816,010,00103632,001024,001,001,0512
008,00050577,00050577,010,00101154,001024,001,001,0512
009,00053202,00053202,010,00106404,001024,001,001,0512
010,00050867,00050867,010,00101734,001024,001,001,0512
011,00051277,00051277,010,00102554,001024,001,001,0512
012,00052133,00052133,010,00104266,001024,001,001,0512
013,00050492,00050492,010,00100984,001024,001,001,0512
014,00052536,00052536,010,00105072,001024,001,001,0512
015,00050821,00050821,010,00101642,001024,001,001,0512
016,00048130,00048130,010,00096260,001024,001,001,0512
017,00052873,00052873,010,00105746,001024,001,001,0512
018,00051081,00051081,010,00102162,001024,001,001,0512
019,00052401,00052401,010,00104802,001024,001,001,0512
020,00052887,00052887,010,00105774,001024,001,001,0512
021,00051495,00051495,010,00102990,001024,001,001,0512
022,00052366,00052366,010,00104732,001024,001,001,0512
023,00052163,00052163,010,00104326,001024,001,001,0512
024,00056597,00056597,010,00113194,001024,001,001,0512
025,00055260,00055260,010,00110520,001024,001,001,0512
000,00049006,00049006,010,00098012,001024,001,002,0512
001,00048302,00048302,010,00096604,001024,001,002,0512
002,00048087,00048087,010,00096174,001024,001,002,0512
003,00027741,00027741,010,00055482,001024,001,002,0512
004,00047982,00047982,010,00095964,001024,001,002,0512
005,00048702,00048702,010,00097404,001024,001,002,0512
006,00047786,00047786,010,00095572,001024,001,002,0512
007,00048341,00048341,010,00096682,001024,001,002,0512
008,00046785,00046785,010,00093570,001024,001,002,0512
009,00048915,00048915,010,00097830,001024,001,002,0512
010,00047469,00047469,010,00094938,001024,001,002,0512
011,00046150,00046150,010,00092300,001024,001,002,0512
012,00048535,00048535,010,00097070,001024,001,002,0512
013,00048786,00048786,010,00097572,001024,001,002,0512
014,00048486,00048486,010,00096972,001024,001,002,0512
015,00047979,00047979,010,00095958,001024,001,002,0512
016,00049122,00049122,010,00098244,001024,001,002,0512
017,00048735,00048735,010,00097470,001024,001,002,0512
018,00047380,00047380,010,00094760,001024,001,002,0512
019,00049696,00049696,010,00099392,001024,001,002,0512
020,00048853,00048853,010,00097706,001024,001,002,0512
021,00048048,00048048,010,00096096,001024,001,002,0512
022,00048465,00048465,010,00096930,001024,001,002,0512
023,00049279,00049279,010,00098558,001024,001,002,0512
024,00052017,00052017,010,00104034,001024,001,002,0512
025,00051964,00051964,010,00103928,001024,001,002,0512
