tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00000515,00000515,010,00051941,001024,001,000,0512
001,00000535,00000535,010,00050322,001024,001,000,0512
002,00000442,00000442,010,00074897,001024,001,000,0512
003,00000478,00000478,010,00050212,001024,001,000,0512
004,00000435,00000435,010,00029634,001024,001,000,0512
005,00000470,00000470,010,00055032,001024,001,000,0512
006,00000436,00000436,010,00069414,001024,001,000,0512
007,00000484,00000484,010,00045489,001024,001,000,0512
008,00000461,00000461,010,00040178,001024,001,000,0512
009,00000517,00000517,010,00041155,001024,001,000,0512
010,00000516,00000516,010,00042742,001024,001,000,0512
011,00000443,00000443,010,00045500,001024,001,000,0512
012,00000444,00000444,010,00068129,001024,001,000,0512
013,00000441,00000441,010,00087246,001024,001,000,0512
014,00000510,00000510,010,00047820,001024,001,000,0512
015,00000428,00000428,010,00045121,001024,001,000,0512
000,00000376,00000376,010,00026950,001024,002,000,0512
001,00000423,00000423,010,00024813,001024,002,000,0512
002,00000378,00000378,010,00032231,001024,002,000,0512
003,00000411,00000411,010,00069249,001024,002,000,0512
004,00000446,00000446,010,00027038,001024,002,000,0512
005,00000365,00000365,010,00035694,001024,002,000,0512
006,00000374,00000374,010,00057559,001024,002,000,0512
007,00000398,00000398,010,00022425,001024,002,000,0512
008,00000359,00000359,010,00029486,001024,002,000,0512
009,00000442,00000442,010,00037974,001024,002,000,0512
010,00000380,00000380,010,00044582,001024,002,000,0512
011,00000396,00000396,010,00027806,001024,002,000,0512
012,00000347,00000347,010,00052685,001024,002,000,0512
013,00000423,00000423,010,00035286,001024,002,000,0512
014,00000377,00000377,010,00041862,001024,002,000,0512
015,00000384,00000384,010,00019266,001024,002,000,0512
000,00000393,00000393,010,00037394,001024,003,000,0512
001,00000499,00000499,010,00041738,001024,003,000,0512
002,00000448,00000448,010,00052058,001024,003,000,0512
003,00000363,00000363,010,00045035,001024,003,000,0512
004,00000477,00000477,010,00042314,001024,003,000,0512
005,00000516,00000516,010,00039372,001024,003,000,0512
006,00000424,00000424,010,00070088,001024,003,000,0512
007,00000460,00000460,010,00043117,001024,003,000,0512
008,00000422,00000422,010,00072085,001024,003,000,0512
009,00000420,00000420,010,00032847,001024,003,000,0512
010,00000447,00000447,010,00056868,001024,003,000,0512
011,00000464,00000464,010,00062512,001024,003,000,0512
012,00000441,00000441,010,00050172,001024,003,000,0512
013,00000462,00000462,010,00043437,001024,003,000,0512
014,00000398,00000398,010,00066646,001024,003,000,0512
015,00000509,00000509,010,00053822,001024,003,000,0512
000,00004246,00004246,010,00170362,001024,004,000,0512
001,00004248,00004248,010,00145194,001024,004,000,0512
002,00004625,00004625,010,00151964,001024,004,000,0512
003,00004281,00004281,010,00160751,001024,004,000,0512
004,00004300,00004300,010,00186137,001024,004,000,0512
