tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023648,00023648,010,00047296,001024,001,000,0512
001,00024857,00024857,010,00049714,001024,001,000,0512
002,00023837,00023837,010,00047674,001024,001,000,0512
003,00024464,00024464,010,00048928,001024,001,000,0512
004,00023811,00023811,010,00047622,001024,001,000,0512
005,00023602,00023602,010,00047204,001024,001,000,0512
006,00024681,00024681,010,00049362,001024,001,000,0512
007,00024615,00024615,010,00049230,001024,001,000,0512
008,00024935,00024935,010,00049870,001024,001,000,0512
009,00025268,00025268,010,00050536,001024,001,000,0512
010,00023327,00023327,010,00046654,001024,001,000,0512
011,00024564,00024564,010,00049128,001024,001,000,0512
012,00023711,00023711,010,00047422,001024,001,000,0512
013,00024527,00024527,010,00049054,001024,001,000,0512
014,00024791,00024791,010,00049582,001024,001,000,0512
015,00024301,00024301,010,00048602,001024,001,000,0512
016,00023852,00023852,010,00047704,001024,001,000,0512
017,00024165,00024165,010,00048330,001024,001,000,0512
018,00024003,00024003,010,00048006,001024,001,000,0512
019,00024090,00024090,010,00048180,001024,001,000,0512
020,00024433,00024433,010,00048866,001024,001,000,0512
021,00023703,00023703,010,00047406,001024,001,000,0512
022,00024135,00024135,010,00048270,001024,001,000,0512
023,00024093,00024093,010,00048186,001024,001,000,0512
024,00023632,00023632,010,00047264,001024,001,000,0512
025,00023849,00023849,010,00047698,001024,001,000,0512
026,00024112,00024112,010,00048224,001024,001,000,0512
027,00024195,00024195,010,00048390,001024,001,000,0512
028,00024285,00024285,010,00048570,001024,001,000,0512
029,00023182,00023182,010,00046364,001024,001,000,0512
030,00023825,00023825,010,00047650,001024,001,000,0512
031,00023477,00023477,010,00046954,001024,001,000,0512
000,00023630,00023630,010,00047260,001024,001,001,0512
001,00025237,00025237,010,00050474,001024,001,001,0512
002,00023682,00023682,010,00047364,001024,001,001,0512
003,00024397,00024397,010,00048794,001024,001,001,0512
004,00023705,00023705,010,00047410,001024,001,001,0512
005,00023561,00023561,010,00047122,001024,001,001,0512
006,00024661,00024661,010,00049322,001024,001,001,0512
007,00024439,00024439,010,00048878,001024,001,001,0512
008,00024849,00024849,010,00049698,001024,001,001,0512
009,00025149,00025149,010,00050298,001024,001,001,0512
010,00023267,00023267,010,00046534,001024,001,001,0512
011,00024544,00024544,010,00049088,001024,001,001,0512
012,00023638,00023638,010,00047276,001024,001,001,0512
013,00024435,00024435,010,00048870,001024,001,001,0512
014,00024699,00024699,010,00049398,001024,001,001,0512
015,00024179,00024179,010,00048358,001024,001,001,0512
016,00024007,00024007,010,00048014,001024,001,001,0512
017,00024312,00024312,010,00048624,001024,001,001,0512
018,00024003,00024003,010,00048006,001024,001,001,0512
019,00024056,00024056,010,00048112,001024,001,001,0512
020,00024409,00024409,010,00048818,001024,001,001,0512
021,00023637,00023637,010,00047274,001024,001,001,0512
022,00024149,00024149,010,00048298,001024,001,001,0512
023,00023262,00023262,010,00046524,001024,001,001,0512
024,00023516,00023516,010,00047032,001024,001,001,0512
025,00024068,00024068,010,00048136,001024,001,001,0512
026,00023155,00023155,010,00046310,001024,001,001,0512
027,00024279,00024279,010,00048558,001024,001,001,0512
028,00024407,00024407,010,00048814,001024,001,001,0512
029,00022654,00022654,010,00045308,001024,001,001,0512
030,00023903,00023903,010,00047806,001024,001,001,0512
031,00023488,00023488,010,00046976,001024,001,001,0512
000,00023549,00023549,010,00047098,001024,001,002,0512
001,00025086,00025086,010,00050172,001024,001,002,0512
002,00023598,00023598,010,00047196,001024,001,002,0512
003,00021975,00021975,010,00043950,001024,001,002,0512
004,00023634,00023634,010,00047268,001024,001,002,0512
005,00023772,00023772,010,00047544,001024,001,002,0512
006,00024499,00024499,010,00048998,001024,001,002,0512
007,00024767,00024767,010,00049534,001024,001,002,0512
008,00024975,00024975,010,00049950,001024,001,002,0512
009,00025194,00025194,010,00050388,001024,001,002,0512
010,00023327,00023327,010,00046654,001024,001,002,0512
011,00024522,00024522,010,00049044,001024,001,002,0512
012,00023633,00023633,010,00047266,001024,001,002,0512
013,00024499,00024499,010,00048998,001024,001,002,0512
014,00024680,00024680,010,00049360,001024,001,002,0512
015,00024211,00024211,010,00048422,001024,001,002,0512
016,00023873,00023873,010,00047746,001024,001,002,0512
017,00024088,00024088,010,00048176,001024,001,002,0512
018,00023914,00023914,010,00047828,001024,001,002,0512
019,00023985,00023985,010,00047970,001024,001,002,0512
020,00024534,00024534,010,00049068,001024,001,002,0512
021,00023517,00023517,010,00047034,001024,001,002,0512
022,00024212,00024212,010,00048424,001024,001,002,0512
023,00023905,00023905,010,00047810,001024,001,002,0512
024,00023651,00023651,010,00047302,001024,001,002,0512
025,00023834,00023834,010,00047668,001024,001,002,0512
026,00024112,00024112,010,00048224,001024,001,002,0512
027,00024120,00024120,010,00048240,001024,001,002,0512
028,00024311,00024311,010,00048622,001024,001,002,0512
029,00023163,00023163,010,00046326,001024,001,002,0512
030,00023892,00023892,010,00047784,001024,001,002,0512
031,00023439,00023439,010,00046878,001024,001,002,0512
