tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 301989889,      37, 1850.128052,   15.000000,28150.050781,    0.168793,         8388608
000, 335544321,       6, 2082.296387,   15.000000,27918.349609,    0.059165,        67108864
000, 402653185,       4, 2489.235352,   15.000000,27511.687500,    0.038847,       134217728
001, 301989889,      37, 1855.029175,   15.000000,28144.984375,    0.182820,         8388608
001, 335544321,       6, 2057.929932,   15.000000,27942.701172,    0.055093,        67108864
001, 268435457,       3, 1661.224854,   15.000000,28339.191406,    0.031783,       134217728
002, 301989889,      37, 1808.590332,   15.000000,28191.574219,    0.168070,         8388608
002, 268435457,       5, 1671.021606,   15.000000,28329.189453,    0.053753,        67108864
002, 268435457,       3, 1645.105347,   15.000000,28355.121094,    0.032217,       134217728
003, 301989889,      37, 1864.508179,   15.000000,28135.480469,    0.174593,         8388608
003, 335544321,       6, 2084.727783,   15.000000,27915.771484,    0.059600,        67108864
003, 268435457,       3, 1662.840820,   15.000000,28337.892578,    0.029723,       134217728
004, 301989889,      37, 1927.242188,   15.000000,28072.771484,    0.186757,         8388608
004, 335544321,       6, 2085.972412,   15.000000,27914.539062,    0.057500,        67108864
004, 402653185,       4, 2481.666016,   15.000000,27519.167969,    0.039997,       134217728
005, 301989889,      37, 1866.740967,   15.000000,28133.365234,    0.169537,         8388608
005, 268435457,       5, 1678.233154,   15.000000,28321.781250,    0.053937,        67108864
005, 268435457,       3, 1678.902100,   15.000000,28321.242188,    0.031437,       134217728
006, 301989889,      37, 1832.302979,   15.000000,28167.894531,    0.162627,         8388608
006, 268435457,       5, 1663.614868,   15.000000,28336.703125,    0.047270,        67108864
006, 268435457,       3, 1684.553223,   15.000000,28316.119141,    0.030193,       134217728
007, 301989889,      37, 1821.331665,   15.000000,28178.751953,    0.166167,         8388608
007, 335544321,       6, 2057.038574,   15.000000,27943.531250,    0.058537,        67108864
007, 268435457,       3, 1659.385864,   15.000000,28340.896484,    0.030367,       134217728
008, 301989889,      37, 2032.625122,   15.000000,27967.439453,    0.183970,         8388608
008, 268435457,       5, 1668.075562,   15.000000,28332.326172,    0.047578,        67108864
008, 287581776,       3, 1764.717285,   15.000000,28235.263672,    0.024883,       134217728
009, 301989889,      37, 1912.394409,   15.000000,28087.830078,    0.183403,         8388608
009, 335544321,       6, 2101.814941,   15.000000,27898.792969,    0.065377,        67108864
009, 268435457,       3, 1646.692383,   15.000000,28353.791016,    0.052093,       134217728
010, 301989889,      37, 1870.198242,   15.000000,28129.929688,    0.173697,         8388608
010, 268435457,       5, 1648.831421,   15.000000,28351.443359,    0.050593,        67108864
010, 402653185,       4, 2488.662842,   15.000000,27512.246094,    0.051780,       134217728
011, 301989889,      37, 2044.353516,   15.000000,27955.853516,    0.178207,         8388608
011, 268435457,       5, 1669.093628,   15.000000,28331.261719,    0.051867,        67108864
011, 268435457,       3, 1659.532715,   15.000000,28341.021484,    0.031853,       134217728
012, 301989889,      37, 1807.561157,   15.000000,28192.480469,    0.168573,         8388608
012, 282139022,       5, 1738.614258,   15.000000,28261.357422,    0.067143,        67108864
012, 402653185,       4, 2467.082764,   15.000000,27533.777344,    0.036623,       134217728
013, 301989889,      37, 1848.992188,   15.000000,28151.201172,    0.163680,         8388608
013, 268435457,       5, 1650.299438,   15.000000,28349.765625,    0.048723,        67108864
013, 268435457,       3, 1679.678833,   15.000000,28320.373047,    0.046473,       134217728
014, 301989889,      37, 1874.276733,   15.000000,28125.871094,    0.179027,         8388608
014, 335544321,       6, 2050.373291,   15.000000,27950.074219,    0.056683,        67108864
014, 268435457,       3, 1682.446411,   15.000000,28318.154297,    0.042110,       134217728
015, 295271369,      36, 1771.248047,   15.000000,28228.671875,    0.156177,         8388608
015, 335544321,       6, 2088.524170,   15.000000,27912.013672,    0.057780,        67108864
015, 268435457,       3, 1646.436401,   15.000000,28353.914062,    0.028513,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 310378497,      38, 1917.098022,   15.000000,28082.955078,    0.178843,         8388608
000, 335544321,       6, 2063.151123,   15.000000,27937.201172,    0.064973,        67108864
000, 402653185,       4, 2491.383057,   15.000000,27509.273438,    0.039230,       134217728
001, 310378497,      38, 1908.167725,   15.000000,28091.925781,    0.173630,         8388608
001, 268435457,       5, 1651.112549,   15.000000,28348.923828,    0.048747,        67108864
001, 268435457,       3, 1661.440552,   15.000000,28338.708984,    0.029943,       134217728
002, 310378497,      38, 1893.845581,   15.000000,28106.382812,    0.190210,         8388608
002, 335544321,       6, 2071.416260,   15.000000,27928.894531,    0.081440,        67108864
002, 268435457,       3, 1660.030029,   15.000000,28340.007812,    0.033443,       134217728
003, 310378497,      38, 1864.105347,   15.000000,28136.103516,    0.172050,         8388608
003, 268435457,       5, 1668.539429,   15.000000,28331.589844,    0.051950,        67108864
003, 268435457,       3, 1659.509888,   15.000000,28340.736328,    0.032717,       134217728
004, 310378497,      38, 1863.665283,   15.000000,28136.439453,    0.172720,         8388608
004, 335544321,       6, 2055.276367,   15.000000,27945.201172,    0.060827,        67108864
004, 268435457,       3, 1657.216553,   15.000000,28343.291016,    0.030303,       134217728
005, 310378497,      38, 1880.376099,   15.000000,28119.742188,    0.164967,         8388608
005, 335544321,       6, 2095.120850,   15.000000,27905.386719,    0.052700,        67108864
005, 268435457,       3, 1643.452759,   15.000000,28356.523438,    0.027330,       134217728
006, 301989889,      37, 1796.328125,   15.000000,28203.638672,    0.171193,         8388608
006, 335544321,       6, 2077.145996,   15.000000,27923.199219,    0.055167,        67108864
006, 402653185,       4, 2499.337891,   15.000000,27501.306641,    0.039030,       134217728
007, 310378497,      38, 1855.498413,   15.000000,28144.673828,    0.161080,         8388608
007, 268435457,       5, 1670.490723,   15.000000,28329.677734,    0.059523,        67108864
007, 268435457,       3, 1646.447388,   15.000000,28354.017578,    0.028397,       134217728
008, 310378497,      38, 1870.585205,   15.000000,28129.488281,    0.180963,         8388608
008, 268435457,       5, 1680.568848,   15.000000,28319.681641,    0.051857,        67108864
008, 296901677,       3, 1840.139526,   15.000000,28159.816406,    0.028397,       134217728
009, 310378497,      38, 1885.173096,   15.000000,28114.960938,    0.169700,         8388608
009, 268435457,       5, 1667.175781,   15.000000,28332.826172,    0.055230,        67108864
009, 268435457,       3, 1652.083740,   15.000000,28348.119141,    0.033170,       134217728
010, 303256013,      37, 1812.899414,   15.000000,28187.027344,    0.170053,         8388608
010, 335544321,       6, 2078.038086,   15.000000,27922.400391,    0.053793,        67108864
010, 268435457,       3, 1645.495728,   15.000000,28354.603516,    0.026663,       134217728
011, 310378497,      38, 2016.311523,   15.000000,27983.878906,    0.181027,         8388608
011, 268435457,       5, 1642.320435,   15.000000,28357.894531,    0.044030,        67108864
011, 268435457,       3, 1647.600830,   15.000000,28352.738281,    0.028960,       134217728
012, 310378497,      38, 1908.678833,   15.000000,28091.371094,    0.162630,         8388608
012, 335544321,       6, 2085.297363,   15.000000,27915.103516,    0.063987,        67108864
012, 268435457,       3, 1678.422729,   15.000000,28322.140625,    0.039500,       134217728
013, 301989889,      37, 1809.188721,   15.000000,28190.796875,    0.156033,         8388608
013, 335544321,       6, 2060.823486,   15.000000,27939.707031,    0.067237,        67108864
013, 402653185,       4, 2493.392334,   15.000000,27507.310547,    0.034050,       134217728
014, 301989889,      37, 1836.837524,   15.000000,28163.105469,    0.175097,         8388608
014, 281708082,       5, 1756.085327,   15.000000,28243.853516,    0.051147,        67108864
014, 402653185,       4, 2458.615723,   15.000000,27542.066406,    0.044180,       134217728
015, 310378497,      38, 1868.359863,   15.000000,28131.792969,    0.175790,         8388608
015, 268435457,       5, 1674.283569,   15.000000,28325.794922,    0.054063,        67108864
015, 268435457,       3, 1663.977905,   15.000000,28336.429688,    0.030747,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 310378497,      38, 1861.805908,   15.000000,28138.248047,    0.174183,         8388608
000, 335544321,       6, 2096.003906,   15.000000,27904.482422,    0.062447,        67108864
000, 268435457,       3, 1643.691284,   15.000000,28356.542969,    0.030737,       134217728
001, 310378497,      38, 1886.021973,   15.000000,28114.107422,    0.162633,         8388608
001, 335544321,       6, 2081.623291,   15.000000,27918.875000,    0.051583,        67108864
001, 268435457,       3, 1655.401855,   15.000000,28344.693359,    0.026970,       134217728
002, 310378497,      38, 1864.676514,   15.000000,28135.531250,    0.186413,         8388608
002, 268435457,       5, 1647.527466,   15.000000,28352.601562,    0.049847,        67108864
002, 268435457,       3, 1661.711914,   15.000000,28338.359375,    0.046877,       134217728
003, 310378497,      38, 1857.365112,   15.000000,28142.855469,    0.176163,         8388608
003, 335544321,       6, 2096.332275,   15.000000,27903.968750,    0.055753,        67108864
003, 308079083,       3, 1878.580688,   15.000000,28121.394531,    0.031933,       134217728
004, 301989889,      37, 1811.770630,   15.000000,28188.187500,    0.166153,         8388608
004, 268435457,       5, 1669.990845,   15.000000,28330.189453,    0.068090,        67108864
004, 268435457,       3, 1656.396484,   15.000000,28343.929688,    0.030100,       134217728
005, 310378497,      38, 1911.956055,   15.000000,28088.072266,    0.161653,         8388608
005, 335544321,       6, 2071.689209,   15.000000,27928.761719,    0.060977,        67108864
005, 268435457,       3, 1660.219360,   15.000000,28340.208984,    0.023960,       134217728
006, 310378497,      38, 1856.494263,   15.000000,28143.541016,    0.159427,         8388608
006, 335544321,       6, 2054.682129,   15.000000,27945.703125,    0.058237,        67108864
006, 402653185,       4, 2470.065918,   15.000000,27530.529297,    0.039210,       134217728
007, 301989889,      37, 1800.708252,   15.000000,28199.269531,    0.154990,         8388608
007, 335544321,       6, 2038.996460,   15.000000,27961.416016,    0.055677,        67108864
007, 268435457,       3, 1658.032715,   15.000000,28341.988281,    0.054070,       134217728
008, 310378497,      38, 1874.202637,   15.000000,28125.902344,    0.171693,         8388608
008, 268435457,       5, 1684.905884,   15.000000,28315.080078,    0.055530,        67108864
008, 268435457,       3, 1659.550171,   15.000000,28340.636719,    0.032653,       134217728
009, 310378497,      38, 1880.298462,   15.000000,28119.933594,    0.192307,         8388608
009, 268435457,       5, 1684.630981,   15.000000,28315.388672,    0.054720,        67108864
009, 402653185,       4, 2493.656006,   15.000000,27506.994141,    0.039863,       134217728
010, 310378497,      38, 1890.593872,   15.000000,28109.576172,    0.199257,         8388608
010, 268435457,       5, 1658.502808,   15.000000,28341.566406,    0.056347,        67108864
010, 268435457,       3, 1650.346558,   15.000000,28349.925781,    0.029220,       134217728
011, 310378497,      38, 1978.601196,   15.000000,28021.546875,    0.171770,         8388608
011, 276670565,       5, 1733.445923,   15.000000,28266.494141,    0.048953,        67108864
011, 402653185,       4, 2494.035889,   15.000000,27506.589844,    0.038880,       134217728
012, 303235738,      37, 1940.413452,   15.000000,28059.511719,    0.181203,         8388608
012, 268435457,       5, 1643.814941,   15.000000,28356.412109,    0.048013,        67108864
012, 268435457,       3, 1640.927490,   15.000000,28359.458984,    0.025257,       134217728
013, 310378497,      38, 1853.381714,   15.000000,28146.708984,    0.161480,         8388608
013, 335544321,       6, 2074.215820,   15.000000,27926.128906,    0.059833,        67108864
013, 268435457,       3, 1649.534912,   15.000000,28350.939453,    0.026197,       134217728
014, 310378497,      38, 1853.973755,   15.000000,28146.091797,    0.176363,         8388608
014, 268435457,       5, 1671.051758,   15.000000,28329.107422,    0.054907,        67108864
014, 402653185,       4, 2487.822266,   15.000000,27512.759766,    0.041553,       134217728
015, 310378497,      38, 1865.586548,   15.000000,28134.656250,    0.153077,         8388608
015, 335544321,       6, 2089.579834,   15.000000,27910.791016,    0.049370,        67108864
015, 268435457,       3, 1638.528198,   15.000000,28361.621094,    0.027033,       134217728
-------------------------------------------------------------------------------------------------------

