lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0001803,0000018,0001168,0000541,0000002,0000000,001024,001,000,0512
0000000,0999999,0000038,0007879,0000834,0000004,0000000,001024,001,000,0512
0000000,0001800,0000018,0001166,0000539,0000002,0000000,001024,002,000,0512
0000000,0999999,0000044,0013494,0000953,0000005,0000000,001024,002,000,0512
