tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     60939,   60939,    1.010520,    3.000000, 2985.661865,   32.507568, 2838.518799,    2.469235,  143.940262,   26.821190,    0.296115,    0.220858,     22650,               0,000,000
001,     79239,   79239,    1.251120,    3.000000, 2974.771729,   40.615993, 2790.275635,    3.123917,  180.412659,   33.152061,    0.369537,    0.285220,     30173,               0,000,000
002,     22784,   22784,    0.364842,    3.000000, 3007.250977,   12.021611, 2954.948242,    0.906327,   51.092934,    9.915915,    0.111638,    0.080453,      8156,               0,000,000
003,     35141,   35141,    0.600180,    3.000000, 2980.315674,   18.949446, 2895.435547,    1.429503,   83.000748,   15.622990,    0.204968,    0.129470,     12991,               0,000,000
004,     75063,   75063,    1.251705,    3.000000, 2978.521484,   40.365620, 2797.825195,    3.090705,  176.542084,   33.168552,    0.367477,    0.274473,     27659,               0,000,000
005,     60413,   60413,    1.009607,    3.000000, 2965.368652,   32.351620, 2816.431152,    2.477165,  145.735580,   26.658697,    0.321823,    0.220860,     22848,               0,000,000
006,     56381,   56381,    0.968575,    3.000000, 2988.087158,   30.216887, 2856.387451,    2.314032,  128.664917,   24.870161,    0.315557,    0.209057,     20219,               0,000,000
007,     11428,   11428,    0.190602,    3.000000, 3015.230957,    6.030892, 2987.961426,    0.457830,   26.673992,    4.982107,    0.061133,    0.040547,      4236,               0,000,000
008,     51952,   51952,    1.123103,    3.000000, 2982.195312,   33.572365, 2816.042480,    2.142668,  163.134247,   28.371233,    0.550365,    0.195303,     20565,               0,000,000
009,     41811,   41811,    0.727528,    3.000000, 2990.110840,   26.716841, 2858.092529,    1.772033,  129.722626,   22.656754,    0.262798,    0.153570,     16244,               0,000,000
010,     43364,   43364,    0.860025,    3.000000, 2988.839355,   27.564699, 2857.084473,    1.815640,  129.325134,   23.322212,    0.324157,    0.158768,     16377,               0,000,000
011,     38831,   38831,    0.769912,    3.000000, 2991.441650,   24.852549, 2867.323730,    1.606280,  121.915771,   21.048454,    0.311078,    0.141700,     15334,               0,000,000
012,     35881,   35881,    0.881857,    3.000000, 2995.686035,   23.512627, 2879.001709,    1.467630,  114.506775,   19.849064,    0.434683,    0.134337,     14435,               0,000,000
013,     38927,   38927,    0.765357,    3.000000, 2992.044434,   24.679083, 2870.780273,    1.559235,  119.088226,   20.919807,    0.317333,    0.140050,     15158,               0,000,000
014,     73227,   73227,    1.524799,    3.000000, 2967.939209,   46.945312, 2728.899902,    3.043912,  234.800537,   39.646648,    0.648945,    0.274468,     29678,               0,000,000
015,    130873,  130873,    2.368682,    3.000000, 2928.681152,   83.294662, 2493.491943,    5.384855,  428.004089,   70.629677,    0.873695,    0.474353,     53806,               0,000,000
000,     11866,   11866,    0.203167,    3.000000, 3001.221436,    6.297207, 2972.773926,    0.468727,   27.824841,    5.205958,    0.072893,    0.042428,      4437,               0,000,001
001,     25940,   25940,    0.446887,    3.000000, 2996.907959,   13.447565, 2934.972656,    1.080477,   60.489960,   10.940106,    0.159950,    0.102300,     10097,               0,000,001
002,     62369,   62369,    1.102763,    3.000000, 2972.124512,   33.507027, 2817.762939,    2.540328,  150.858887,   27.523485,    0.374865,    0.230890,     23825,               0,000,001
