tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00321472,010,00357371,00000000,001024,000,000,00016384
001,00000000,00305286,010,00338942,00000000,001024,000,000,00016384
002,00000000,00309793,010,00343174,00000000,001024,000,000,00016384
003,00000000,00305068,010,00338710,00000000,001024,000,000,00016384
004,00000000,00303779,010,00335575,00000000,001024,000,000,00016384
005,00000000,00299511,010,00330628,00000000,001024,000,000,00016384
006,00000000,00290362,010,00320313,00000000,001024,000,000,00016384
007,00000000,00308535,010,00342781,00000000,001024,000,000,00016384
008,00000000,00331703,010,00367489,00000000,001024,000,000,00016384
009,00000000,00305110,010,00337716,00000000,001024,000,000,00016384
010,00000000,00290988,010,00321745,00000000,001024,000,000,00016384
011,00000000,00319869,010,00355810,00000000,001024,000,000,00016384
012,00000000,00319600,010,00355411,00000000,001024,000,000,00016384
013,00000000,00305844,010,00339106,00000000,001024,000,000,00016384
014,00000000,00296309,010,00328369,00000000,001024,000,000,00016384
015,00000000,00319444,010,00352136,00000000,001024,000,000,00016384
016,00000000,00313070,010,00345649,00000000,001024,000,000,00016384
017,00000000,00290753,010,00322561,00000000,001024,000,000,00016384
018,00000000,00345156,010,00383191,00000000,001024,000,000,00016384
019,00000000,00308024,010,00343677,00000000,001024,000,000,00016384
020,00000000,00262614,010,00289708,00000000,001024,000,000,00016384
021,00000000,00305248,010,00338678,00000000,001024,000,000,00016384
022,00000000,00312825,010,00346669,00000000,001024,000,000,00016384
023,00000000,00328611,010,00362965,00000000,001024,000,000,00016384
024,00000000,00271428,010,00299892,00000000,001024,000,000,00016384
025,00000000,00324083,010,00359568,00000000,001024,000,000,00016384
026,00000000,00288151,010,00318410,00000000,001024,000,000,00016384
027,00000000,00276301,010,00305913,00000000,001024,000,000,00016384
028,00000000,00321442,010,00355570,00000000,001024,000,000,00016384
029,00000000,00318495,010,00351436,00000000,001024,000,000,00016384
030,00000000,00308862,010,00342149,00000000,001024,000,000,00016384
031,00000000,00307858,010,00340305,00000000,001024,000,000,00016384
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
