tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1426176,   22284, 2670.875977,   20.000000,37326.941406, 2651.018799,          262144,    0.000000,    0.000000,    0.000000
000,   1429248,   22332, 2298.472900,   20.000000,37698.738281, 2278.441406,        16777216,    0.000000,    0.000000,    0.000000
000,   1427136,   22299, 2514.971680,   20.000000,37483.179688, 2494.704102,       134217728,    0.000000,    0.000000,    0.000000
001,   1426176,   22284, 2206.934082,   20.000000,37789.156250, 2187.346680,          262144,    0.000000,    0.000000,    0.000000
001,   1429248,   22332, 2259.994629,   20.000000,37733.945312, 2240.304932,        16777216,    0.000000,    0.000000,    0.000000
001,   1427072,   22298, 2251.105469,   20.000000,37743.246094, 2231.235352,       134217728,    0.000000,    0.000000,    0.000000
002,   1426240,   22285, 2325.555664,   20.000000,37674.050781, 2306.415039,          262144,    0.000000,    0.000000,    0.000000
002,   1429184,   22331, 2250.209717,   20.000000,37747.679688, 2230.548584,        16777216,    0.000000,    0.000000,    0.000000
002,   1427136,   22299, 2281.598145,   20.000000,37717.675781, 2261.685303,       134217728,    0.000000,    0.000000,    0.000000
003,   1426176,   22284, 2412.802490,   20.000000,37582.710938, 2392.385986,          262144,    0.000000,    0.000000,    0.000000
003,   1429184,   22331, 2292.777832,   20.000000,37702.761719, 2271.712891,        16777216,    0.000000,    0.000000,    0.000000
003,   1427072,   22298, 2400.346436,   20.000000,37595.429688, 2379.921631,       134217728,    0.000000,    0.000000,    0.000000
004,   1426176,   22284, 2344.575684,   20.000000,37654.000000, 2325.350830,          262144,    0.000000,    0.000000,    0.000000
004,   1429184,   22331, 2334.250977,   20.000000,37663.605469, 2314.778320,        16777216,    0.000000,    0.000000,    0.000000
004,   1427008,   22297, 2298.829346,   20.000000,37699.765625, 2278.985840,       134217728,    0.000000,    0.000000,    0.000000
005,   1426176,   22284, 2178.508789,   20.000000,37820.179688, 2158.103027,          262144,    0.000000,    0.000000,    0.000000
005,   1429184,   22331, 2099.037109,   20.000000,37898.605469, 2078.517822,        16777216,    0.000000,    0.000000,    0.000000
005,   1427072,   22298, 2108.924561,   20.000000,37889.695312, 2088.025146,       134217728,    0.000000,    0.000000,    0.000000
006,   1426240,   22285, 2208.927734,   20.000000,37790.265625, 2189.370361,          262144,    0.000000,    0.000000,    0.000000
006,   1429184,   22331, 2286.355957,   20.000000,37711.710938, 2266.889893,        16777216,    0.000000,    0.000000,    0.000000
006,   1427072,   22298, 2296.323975,   20.000000,37701.972656, 2275.847412,       134217728,    0.000000,    0.000000,    0.000000
007,   1426176,   22284, 2178.888428,   20.000000,37820.316406, 2158.436035,          262144,    0.000000,    0.000000,    0.000000
007,   1429248,   22332, 2232.946533,   20.000000,37765.125000, 2212.012207,        16777216,    0.000000,    0.000000,    0.000000
007,   1427136,   22299, 2480.146240,   20.000000,37519.218750, 2459.248047,       134217728,    0.000000,    0.000000,    0.000000
008,   1426880,   22295, 2321.948730,   20.000000,37676.003906, 2301.764160,          262144,    0.000000,    0.000000,    0.000000
008,   1428736,   22324, 2335.841553,   20.000000,37663.082031, 2314.872070,        16777216,    0.000000,    0.000000,    0.000000
008,   1427008,   22297, 2328.696289,   20.000000,37669.261719, 2307.125977,       134217728,    0.000000,    0.000000,    0.000000
009,   1426816,   22294, 2304.022461,   20.000000,37694.472656, 2282.340088,          262144,    0.000000,    0.000000,    0.000000
009,   1428736,   22324, 2290.294678,   20.000000,37708.367188, 2269.186523,        16777216,    0.000000,    0.000000,    0.000000
009,   1427008,   22297, 2283.208008,   20.000000,37714.730469, 2261.536377,       134217728,    0.000000,    0.000000,    0.000000
010,   1426624,   22291, 2322.878662,   20.000000,37675.160156, 2301.434082,          262144,    0.000000,    0.000000,    0.000000
010,   1428736,   22324, 2424.235107,   20.000000,37574.625000, 2402.686035,        16777216,    0.000000,    0.000000,    0.000000
010,   1426944,   22296, 2496.080322,   20.000000,37501.542969, 2474.513184,       134217728,    0.000000,    0.000000,    0.000000
011,   1426816,   22294, 2368.117188,   20.000000,37629.445312, 2347.033691,          262144,    0.000000,    0.000000,    0.000000
011,   1428800,   22325, 2246.042725,   20.000000,37753.445312, 2224.341064,        16777216,    0.000000,    0.000000,    0.000000
011,   1427008,   22297, 2234.894043,   20.000000,37763.472656, 2213.015625,       134217728,    0.000000,    0.000000,    0.000000
012,   1426688,   22292, 2398.758789,   20.000000,37598.929688, 2377.393311,          262144,    0.000000,    0.000000,    0.000000
012,   1428672,   22323, 2273.519531,   20.000000,37725.558594, 2252.156494,        16777216,    0.000000,    0.000000,    0.000000
012,   1427008,   22297, 2264.665771,   20.000000,37733.554688, 2243.179932,       134217728,    0.000000,    0.000000,    0.000000
013,   1426880,   22295, 2304.928223,   20.000000,37693.101562, 2283.573730,          262144,    0.000000,    0.000000,    0.000000
013,   1428736,   22324, 2276.502686,   20.000000,37722.722656, 2255.003662,        16777216,    0.000000,    0.000000,    0.000000
013,   1427008,   22297, 2250.802246,   20.000000,37747.328125, 2228.987549,       134217728,    0.000000,    0.000000,    0.000000
014,   1426880,   22295, 2258.929688,   20.000000,37739.273438, 2237.556885,          262144,    0.000000,    0.000000,    0.000000
014,   1428736,   22324, 2483.049072,   20.000000,37515.968750, 2461.863525,        16777216,    0.000000,    0.000000,    0.000000
014,   1427008,   22297, 2255.303223,   20.000000,37743.074219, 2233.775146,       134217728,    0.000000,    0.000000,    0.000000
015,   1426880,   22295, 2316.098877,   20.000000,37681.871094, 2293.784424,          262144,    0.000000,    0.000000,    0.000000
015,   1428800,   22325, 2275.235840,   20.000000,37724.414062, 2254.075684,        16777216,    0.000000,    0.000000,    0.000000
015,   1427008,   22297, 2276.629150,   20.000000,37721.074219, 2254.656006,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,   1430976,   22359, 2462.800537,   20.000000,37534.226562, 2442.468750,          262144,    0.000000,    0.000000,    0.000000
000,   1437888,   22467, 2425.738770,   20.000000,37570.691406, 2405.059814,        16777216,    0.000000,    0.000000,    0.000000
000,   1414592,   22103, 2302.161865,   20.000000,37694.398438, 2281.844238,       134217728,    0.000000,    0.000000,    0.000000
001,   1430976,   22359, 2306.286621,   20.000000,37687.449219, 2286.042480,          262144,    0.000000,    0.000000,    0.000000
001,   1437696,   22464, 2383.058594,   20.000000,37611.156250, 2362.589355,        16777216,    0.000000,    0.000000,    0.000000
001,   1414592,   22103, 2237.671631,   20.000000,37756.093750, 2217.598877,       134217728,    0.000000,    0.000000,    0.000000
002,   1430976,   22359, 2307.452637,   20.000000,37691.332031, 2287.238281,          262144,    0.000000,    0.000000,    0.000000
002,   1437888,   22467, 2225.161133,   20.000000,37773.027344, 2204.966064,        16777216,    0.000000,    0.000000,    0.000000
002,   1414656,   22104, 2199.042236,   20.000000,37799.285156, 2179.035400,       134217728,    0.000000,    0.000000,    0.000000
003,   1430976,   22359, 2376.060059,   20.000000,37619.695312, 2355.102783,          262144,    0.000000,    0.000000,    0.000000
003,   1437888,   22467, 2324.112793,   20.000000,37671.285156, 2302.894043,        16777216,    0.000000,    0.000000,    0.000000
003,   1414656,   22104, 2446.578125,   20.000000,37548.554688, 2426.177246,       134217728,    0.000000,    0.000000,    0.000000
004,   1430976,   22359, 2234.172852,   20.000000,37764.582031, 2213.950928,          262144,    0.000000,    0.000000,    0.000000
004,   1437824,   22466, 2252.952637,   20.000000,37744.351562, 2232.753906,        16777216,    0.000000,    0.000000,    0.000000
004,   1414592,   22103, 2348.789551,   20.000000,37648.433594, 2329.094727,       134217728,    0.000000,    0.000000,    0.000000
005,   1430976,   22359, 2137.283203,   20.000000,37861.695312, 2116.193115,          262144,    0.000000,    0.000000,    0.000000
005,   1437824,   22466, 2140.579102,   20.000000,37856.933594, 2119.253906,        16777216,    0.000000,    0.000000,    0.000000
005,   1414592,   22103, 2077.653809,   20.000000,37920.496094, 2056.643799,       134217728,    0.000000,    0.000000,    0.000000
006,   1431040,   22360, 2411.069580,   20.000000,37587.042969, 2390.724609,          262144,    0.000000,    0.000000,    0.000000
006,   1437824,   22466, 2300.752197,   20.000000,37696.433594, 2280.652100,        16777216,    0.000000,    0.000000,    0.000000
006,   1414592,   22103, 2307.047363,   20.000000,37690.199219, 2286.806641,       134217728,    0.000000,    0.000000,    0.000000
007,   1430912,   22358, 2176.222412,   20.000000,37823.453125, 2155.007812,          262144,    0.000000,    0.000000,    0.000000
007,   1437824,   22466, 2191.273926,   20.000000,37806.917969, 2169.848877,        16777216,    0.000000,    0.000000,    0.000000
007,   1414592,   22103, 2393.729492,   20.000000,37604.187500, 2372.619629,       134217728,    0.000000,    0.000000,    0.000000
008,   1430144,   22346, 2353.146240,   20.000000,37644.671875, 2330.718262,          262144,    0.000000,    0.000000,    0.000000
008,   1437376,   22459, 2329.163086,   20.000000,37669.843750, 2307.555420,        16777216,    0.000000,    0.000000,    0.000000
008,   1414848,   22107, 2318.364258,   20.000000,37681.082031, 2297.122070,       134217728,    0.000000,    0.000000,    0.000000
009,   1430144,   22346, 2309.276367,   20.000000,37688.441406, 2286.720947,          262144,    0.000000,    0.000000,    0.000000
009,   1437440,   22460, 2311.547852,   20.000000,37687.726562, 2289.261963,        16777216,    0.000000,    0.000000,    0.000000
009,   1414848,   22107, 2282.494385,   20.000000,37717.027344, 2259.833496,       134217728,    0.000000,    0.000000,    0.000000
010,   1430208,   22347, 2285.301025,   20.000000,37713.089844, 2263.026123,          262144,    0.000000,    0.000000,    0.000000
