tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00000000,00699404,030,00501809,00000000,001024,001,000,00016384
028,00000000,00751792,030,00558020,00000000,001024,001,000,00016384
029,00000000,00756201,030,00562330,00000000,001024,001,000,00016384
030,00000000,00667169,030,00492677,00000000,001024,001,000,00016384
031,00000000,00675777,030,00481307,00000000,001024,001,000,00016384
000,00000000,00492915,030,00340321,00000000,001024,002,000,00016384
001,00000000,00448071,030,00308014,00000000,001024,002,000,00016384
002,00000000,00504012,030,00346898,00000000,001024,002,000,00016384
003,00000000,00533686,030,00372938,00000000,001024,002,000,00016384
004,00000000,00474688,030,00327146,00000000,001024,002,000,00016384
005,00000000,00524344,030,00365131,00000000,001024,002,000,00016384
006,00000000,00421478,030,00290676,00000000,001024,002,000,00016384
007,00000000,00481698,030,00335763,00000000,001024,002,000,00016384
008,00000000,00464330,030,00321234,00000000,001024,002,000,00016384
009,00000000,00477224,030,00330137,00000000,001024,002,000,00016384
010,00000000,00521159,030,00360165,00000000,001024,002,000,00016384
011,00000000,00524471,030,00364272,00000000,001024,002,000,00016384
012,00000000,00517140,030,00360347,00000000,001024,002,000,00016384
013,00000000,00483372,030,00334368,00000000,001024,002,000,00016384
014,00000000,00512672,030,00356734,00000000,001024,002,000,00016384
015,00000000,00441641,030,00304622,00000000,001024,002,000,00016384
016,00000000,00446018,030,00305416,00000000,001024,002,000,00016384
017,00000000,00466859,030,00321121,00000000,001024,002,000,00016384
018,00000000,00479035,030,00332351,00000000,001024,002,000,00016384
019,00000000,00482641,030,00336909,00000000,001024,002,000,00016384
020,00000000,00494626,030,00339324,00000000,001024,002,000,00016384
021,00000000,00510742,030,00351707,00000000,001024,002,000,00016384
022,00000000,00505942,030,00351190,00000000,001024,002,000,00016384
023,00000000,00477037,030,00332527,00000000,001024,002,000,00016384
024,00000000,00529064,030,00368694,00000000,001024,002,000,00016384
025,00000000,00460766,030,00318173,00000000,001024,002,000,00016384
026,00000000,00491393,030,00336862,00000000,001024,002,000,00016384
027,00000000,00468482,030,00323572,00000000,001024,002,000,00016384
028,00000000,00511711,030,00354504,00000000,001024,002,000,00016384
029,00000000,00461961,030,00322643,00000000,001024,002,000,00016384
030,00000000,00473216,030,00324384,00000000,001024,002,000,00016384
031,00000000,00530322,030,00369556,00000000,001024,002,000,00016384
000,00000000,00379733,030,00257130,00000000,001024,003,000,00016384
001,00000000,00403184,030,00275028,00000000,001024,003,000,00016384
002,00000000,00363833,030,00244882,00000000,001024,003,000,00016384
003,00000000,00388581,030,00260949,00000000,001024,003,000,00016384
004,00000000,00409255,030,00278492,00000000,001024,003,000,00016384
005,00000000,00416088,030,00282858,00000000,001024,003,000,00016384
006,00000000,00413704,030,00281676,00000000,001024,003,000,00016384
007,00000000,00382526,030,00259149,00000000,001024,003,000,00016384
008,00000000,00396384,030,00267034,00000000,001024,003,000,00016384
009,00000000,00387846,030,00262980,00000000,001024,003,000,00016384
010,00000000,00403234,030,00274252,00000000,001024,003,000,00016384
011,00000000,00370407,030,00252363,00000000,001024,003,000,00016384
012,00000000,00392607,030,00265014,00000000,001024,003,000,00016384
013,00000000,00390072,030,00263828,00000000,001024,003,000,00016384
014,00000000,00401360,030,00272932,00000000,001024,003,000,00016384
015,00000000,00366117,030,00248472,00000000,001024,003,000,00016384
016,00000000,00409957,030,00276935,00000000,001024,003,000,00016384
017,00000000,00395841,030,00266832,00000000,001024,003,000,00016384
018,00000000,00371349,030,00249837,00000000,001024,003,000,00016384
019,00000000,00389252,030,00263655,00000000,001024,003,000,00016384
020,00000000,00388905,030,00264446,00000000,001024,003,000,00016384
021,00000000,00371485,030,00253235,00000000,001024,003,000,00016384
022,00000000,00402204,030,00272588,00000000,001024,003,000,00016384
023,00000000,00393597,030,00267181,00000000,001024,003,000,00016384
024,00000000,00389696,030,00262752,00000000,001024,003,000,00016384
025,00000000,00389516,030,00264651,00000000,001024,003,000,00016384
026,00000000,00383220,030,00259471,00000000,001024,003,000,00016384
027,00000000,00375153,030,00252720,00000000,001024,003,000,00016384
028,00000000,00399213,030,00271243,00000000,001024,003,000,00016384
029,00000000,00381864,030,00258277,00000000,001024,003,000,00016384
030,00000000,00370864,030,00252907,00000000,001024,003,000,00016384
031,00000000,00363195,030,00245312,00000000,001024,003,000,00016384
