tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
020,         1,       1,    0.000850,   20.000000,39999.875000,    0.000507,         2097152
020,         1,       1,    0.000463,   20.000000,39999.933594,    0.000283,        16777216
020,  25165825,       4,  201.589691,   20.000000,39798.242188,    0.013937,        67108864
021,  26968065,     824,  217.216507,   20.000000,39824.039062,    0.232707,          262144
021,         1,       1,    0.000413,   20.000000,39999.878906,    0.000290,         2097152
021,         1,       1,    0.000850,   20.000000,39999.929688,    0.000433,        16777216
021,  41943041,       6,  336.207184,   20.000000,39663.617188,    0.022947,        67108864
022,  18874369,     577,  151.897354,   20.000000,39889.261719,    0.176423,          262144
022,         1,       1,    0.000780,   20.000000,39999.867188,    0.000430,         2097152
022,         1,       1,    0.000447,   20.000000,39999.867188,    0.000300,        16777216
022,  16777217,       3,  134.473755,   20.000000,39865.382812,    0.009107,        67108864
023,  16252929,     497,  130.737854,   20.000000,39910.523438,    0.144953,          262144
023,         1,       1,    0.000470,   20.000000,39999.886719,    0.000303,         2097152
023,         1,       1,    0.000950,   20.000000,39999.937500,    0.000543,        16777216
023,  33554433,       5,  268.710022,   20.000000,39731.179688,    0.018783,        67108864
024,  16842753,     515,  135.268539,   20.000000,39906.039062,    0.155453,          262144
024,         1,       1,    0.000470,   20.000000,39999.871094,    0.000353,         2097152
024,         1,       1,    0.001070,   20.000000,39999.921875,    0.000427,        16777216
024, 100663297,      13,  806.244812,   20.000000,39193.574219,    0.053740,        67108864
025,  16973825,     519,  136.776367,   20.000000,39904.468750,    0.157383,          262144
025,         1,       1,    0.000920,   20.000000,39999.886719,    0.000540,         2097152
025,         1,       1,    0.000533,   20.000000,39999.929688,    0.000273,        16777216
025, 125829121,      16, 1008.053650,   20.000000,38991.773438,    0.064177,        67108864
026,  14581761,     446,  117.681816,   20.000000,39923.574219,    0.136040,          262144
026,         1,       1,    0.000447,   20.000000,39999.875000,    0.000320,         2097152
026,         1,       1,    0.001490,   20.000000,39999.839844,    0.000763,        16777216
026,  50331649,       7,  537.405640,   20.000000,39462.492188,    0.026073,        67108864
027,  12222465,     374,   98.079079,   20.000000,39943.187500,    0.112130,          262144
027,         1,       1,    0.001460,   20.000000,39999.863281,    0.000517,         2097152
027,         1,       1,    0.000577,   20.000000,39999.933594,    0.000187,        16777216
027,  41943041,       6,  336.018280,   20.000000,39663.867188,    0.021810,        67108864
028,  12386305,     379,   99.973000,   20.000000,39941.332031,    0.122497,          262144
028,         1,       1,    0.000537,   20.000000,39999.886719,    0.000353,         2097152
028,         1,       1,    0.000627,   20.000000,39999.929688,    0.000387,        16777216
028,  41943041,       6,  336.118256,   20.000000,39663.777344,    0.020847,        67108864
029,  13271041,     406,  106.740387,   20.000000,39934.582031,    0.131457,          262144
029,         1,       1,    0.000993,   20.000000,39999.871094,    0.000607,         2097152
029,         1,       1,    0.001043,   20.000000,39999.937500,    0.000593,        16777216
029,  50331649,       7,  403.202759,   20.000000,39596.695312,    0.026800,        67108864
030, 120848385,    3689,  972.496338,   20.000000,39068.566406,    0.887503,          262144
030,         1,       1,    0.001067,   20.000000,39999.871094,    0.000713,         2097152
030,         1,       1,    0.000780,   20.000000,39999.843750,    0.000567,        16777216
030, 100663297,      13,  806.081055,   20.000000,39193.808594,    0.052063,        67108864
031, 121307137,    3703,  970.292175,   20.000000,39070.777344,    0.901743,          262144
031,         1,       1,    0.000597,   20.000000,39999.871094,    0.000357,         2097152
031,         1,       1,    0.001180,   20.000000,39999.835938,    0.000760,        16777216
031,  92274689,      12,  739.287903,   20.000000,39260.601562,    0.048853,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000,  49020929,    1497,  394.048706,   20.000000,39605.746094,    0.358217,          262144
000,  38797313,     149,  311.901184,   20.000000,39687.925781,    0.059630,         2097152
000,  20971521,      11,  169.000916,   20.000000,39830.835938,    0.013763,        16777216
000,         1,       1,    0.004757,   20.000000,39999.914062,    0.000683,        67108864
001,  49610753,    1515,  397.715363,   20.000000,39602.027344,    0.353990,          262144
001,  46661633,     179,  374.831543,   20.000000,39624.980469,    0.062587,         2097152
001,  23068673,      12,  184.955658,   20.000000,39814.867188,    0.015227,        16777216
001,   8388609,       2,   67.062782,   20.000000,39932.843750,    0.004367,        67108864
002,  55443457,    1693,  445.349762,   20.000000,39554.367188,    0.405473,          262144
002,  30670849,     118,  247.662964,   20.000000,39752.156250,    0.047650,         2097152
002,   8388609,       5,   67.013733,   20.000000,39932.804688,    0.030337,        16777216
002,         1,       1,    0.000893,   20.000000,39999.933594,    0.000513,        67108864
003,  82640897,    2523,  663.548828,   20.000000,39336.097656,    0.578443,          262144
003,  39845889,     153,  319.788971,   20.000000,39680.031250,    0.057693,         2097152
003,  29360129,      15,  235.049408,   20.000000,39764.789062,    0.019990,        16777216
003,         1,       1,    0.001063,   20.000000,39999.941406,    0.000817,        67108864
004,  86573057,    2643,  693.606628,   20.000000,39306.066406,    0.601267,          262144
004,  52690945,     202,  424.509918,   20.000000,39575.304688,    0.073610,         2097152
004,  18874369,      10,  151.032181,   20.000000,39848.800781,    0.012917,        16777216
004,         1,       1,    0.000743,   20.000000,39999.933594,    0.000270,        67108864
005,  75694081,    2311,  606.947571,   20.000000,39392.742188,    0.520617,          262144
005,  48234497,     185,  387.338379,   20.000000,39612.484375,    0.066080,         2097152
005,  29360129,      15,  233.917389,   20.000000,39765.921875,    0.018250,        16777216
005,         1,       1,    0.000883,   20.000000,39999.933594,    0.000327,        67108864
006,  70123521,    2141,  563.318054,   20.000000,39436.402344,    0.491873,          262144
006,  55836673,     214,  448.004913,   20.000000,39551.820312,    0.076907,         2097152
006,  14680065,       8,  116.743187,   20.000000,39883.054688,    0.009937,        16777216
006,   8388609,       2,  104.409454,   20.000000,39895.546875,    0.003383,        67108864
007,  57606145,    1759,  462.333435,   20.000000,39537.394531,    0.419247,          262144
007,  38273025,     147,  307.122803,   20.000000,39692.699219,    0.052157,         2097152
007,  10485761,       6,   83.807358,   20.000000,39916.019531,    0.007317,        16777216
007,         1,       1,    0.008097,   20.000000,39999.917969,    0.000557,        67108864
008,  53706753,    1640,  431.260651,   20.000000,39568.511719,    0.390653,          262144
008,  50331649,     193,  405.574280,   20.000000,39594.250000,    0.073417,         2097152
008,  16777217,       9,  135.048111,   20.000000,39864.789062,    0.010667,        16777216
008,         1,       1,    0.000610,   20.000000,39999.937500,    0.000327,        67108864
009,  40894465,    1249,  329.583160,   20.000000,39670.195312,    0.301880,          262144
009,  26476545,     102,  213.580261,   20.000000,39786.238281,    0.037347,         2097152
009,  20971521,      11,  168.363403,   20.000000,39831.460938,    0.013730,        16777216
009,   8388609,       2,   67.044495,   20.000000,39932.871094,    0.004037,        67108864
010,  47218689,    1442,  379.537231,   20.000000,39620.230469,    0.343057,          262144
010,  45088769,     173,  363.243256,   20.000000,39636.570312,    0.062430,         2097152
010,  12582913,       7,  100.954346,   20.000000,39898.871094,    0.008910,        16777216
010,         1,       1,    0.000657,   20.000000,39999.917969,    0.000340,        67108864
011,  55443457,    1693,  446.241547,   20.000000,39553.531250,    0.394313,          262144
011,  54001665,     207,  435.391174,   20.000000,39564.425781,    0.079227,         2097152
011,  14680065,       8,  117.412949,   20.000000,39882.414062,    0.010537,        16777216
011,         1,       1,    0.000893,   20.000000,39999.925781,    0.000480,        67108864
012,  86474753,    2640,  693.281860,   20.000000,39306.394531,    0.603997,          262144
012,  51904513,     199,  417.413879,   20.000000,39582.398438,    0.074307,         2097152
012,  31457281,      16,  251.417740,   20.000000,39748.414062,    0.020587,        16777216
012,         1,       1,    0.000827,   20.000000,39999.933594,    0.000410,        67108864
013,  73465857,    2243,  589.166382,   20.000000,39410.535156,    0.509440,          262144
013,  47448065,     182,  381.278076,   20.000000,39618.546875,    0.067517,         2097152
013,  18874369,      10,  163.322586,   20.000000,39836.535156,    0.013800,        16777216
013,         1,       1,    0.000977,   20.000000,39999.933594,    0.000577,        67108864
014,  26509313,     810,  213.626144,   20.000000,39786.031250,    0.205853,          262144
014,  10485761,      41,   84.190514,   20.000000,39915.617188,    0.019153,         2097152
014,   6291457,       4,   50.600033,   20.000000,39949.242188,    0.004937,        16777216
014,         1,       1,    0.000997,   20.000000,39999.933594,    0.000580,        67108864
015,  40271873,    1230,  323.733002,   20.000000,39676.046875,    0.298893,          262144
015,  32243713,     124,  260.326019,   20.000000,39739.484375,    0.044693,         2097152
015,  10485761,       6,   83.580200,   20.000000,39916.246094,    0.007383,        16777216
015,         1,       1,    0.000613,   20.000000,39999.933594,    0.000323,        67108864
016,  73596929,    2247,  587.146240,   20.000000,39412.566406,    0.547847,          262144
016,         1,       1,    0.000860,   20.000000,39999.824219,    0.000327,         2097152
016, 951654291,     454, 7632.133301,   20.000000,32367.615234,    0.547953,        16777216
016,2474639361,     296,19881.119141,   20.000000,20118.626953,    1.245573,        67108864
017,  78905345,    2409,  629.213257,   20.000000,39370.492188,    0.571637,          262144
017,         1,       1,    0.000667,   20.000000,39999.824219,    0.000467,         2097152
017, 910163969,     435, 7297.366211,   20.000000,32702.396484,    0.531593,        16777216
017,2471710156,     295,19879.419922,   20.000000,20120.324219,    1.272917,        67108864
018, 462520321,   14116, 3684.570801,   20.000000,36314.175781,    3.186693,          262144
018,         1,       1,    0.000793,   20.000000,39999.800781,    0.000477,         2097152
018,2340421633,    1117,18739.671875,   20.000000,21260.062500,    1.357840,        16777216
018,         1,       1,    0.001270,   20.000000,39999.875000,    0.000717,        67108864
019, 465371137,   14203, 3707.298584,   20.000000,36291.632812,    3.216300,          262144
019,         1,       1,    0.001147,   20.000000,39999.796875,    0.000807,         2097152
019, 501219329,     240, 4016.861816,   20.000000,35982.949219,    0.311620,        16777216
019,         1,       1,    0.000917,   20.000000,39999.878906,    0.000330,        67108864
020,         1,       1,    0.000617,   20.000000,39999.843750,    0.000427,          262144
020, 466616321,    1781, 3736.183350,   20.000000,36263.503906,    0.585463,         2097152
020,         1,       1,    0.001083,   20.000000,39999.824219,    0.000883,        16777216
