tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 251658240,     121, 1400.639282,   20.000000,18599.738281,    7.318290,         8388608,    0.000000,    0.000000,    0.000000
000, 243269632,     117, 1356.381470,   20.000000,18644.101562,    7.807365,        16777216,    0.000000,    0.000000,    0.000000
000, 169869312,      82, 1062.037720,   20.000000,18938.152344,    7.839772,       134217728,    0.000000,    0.000000,    0.000000
001, 253755392,     122, 1359.137329,   20.000000,18641.423828,    6.335356,         8388608,    0.000000,    0.000000,    0.000000
001, 243269632,     117, 1310.023193,   20.000000,18690.035156,    7.878797,        16777216,    0.000000,    0.000000,    0.000000
001, 171966464,      83, 1083.455322,   20.000000,18917.482422,    7.654317,       134217728,    0.000000,    0.000000,    0.000000
002, 253755392,     122, 1148.795898,   20.000000,18852.130859,    7.630035,         8388608,    0.000000,    0.000000,    0.000000
002, 245366784,     118, 1368.746826,   20.000000,18631.988281,    8.766302,        16777216,    0.000000,    0.000000,    0.000000
002, 171966464,      83, 1083.561523,   20.000000,18917.318359,    8.214557,       134217728,    0.000000,    0.000000,    0.000000
003, 251658240,     121, 1364.456299,   20.000000,18635.851562,    6.756906,         8388608,    0.000000,    0.000000,    0.000000
003, 243269632,     117, 1373.819580,   20.000000,18626.316406,    9.321874,        16777216,    0.000000,    0.000000,    0.000000
003, 169869312,      82, 1090.934814,   20.000000,18909.119141,    7.744718,       134217728,    0.000000,    0.000000,    0.000000
004, 251658240,     121, 1385.761597,   20.000000,18614.498047,    7.586223,         8388608,    0.000000,    0.000000,    0.000000
004, 245366784,     118, 1375.530029,   20.000000,18625.154297,    7.678709,        16777216,    0.000000,    0.000000,    0.000000
004, 171966464,      83, 1078.435913,   20.000000,18922.554688,    8.514320,       134217728,    0.000000,    0.000000,    0.000000
005, 251658240,     121, 1377.824097,   20.000000,18622.591797,    6.268380,         8388608,    0.000000,    0.000000,    0.000000
005, 243269632,     117, 1338.970825,   20.000000,18661.541016,    8.217301,        16777216,    0.000000,    0.000000,    0.000000
005, 169869312,      82, 1067.353882,   20.000000,18932.841797,   11.740884,       134217728,    0.000000,    0.000000,    0.000000
006, 253755392,     122, 1317.887207,   20.000000,18682.994141,    7.175977,         8388608,    0.000000,    0.000000,    0.000000
006, 243269632,     117, 1190.003662,   20.000000,18810.261719,    7.416208,        16777216,    0.000000,    0.000000,    0.000000
006, 169869312,      82, 1054.389282,   20.000000,18945.886719,    7.942050,       134217728,    0.000000,    0.000000,    0.000000
007, 251658240,     121, 1358.737183,   20.000000,18641.335938,    6.649732,         8388608,    0.000000,    0.000000,    0.000000
007, 243269632,     117, 1232.646851,   20.000000,18767.693359,    8.118738,        16777216,    0.000000,    0.000000,    0.000000
007, 169869312,      82, 1072.786987,   20.000000,18927.332031,    8.859025,       134217728,    0.000000,    0.000000,    0.000000
008, 251658240,     121, 1167.889038,   20.000000,18832.226562,    8.493434,         8388608,    0.000000,    0.000000,    0.000000
008, 245366784,     118, 1172.389282,   20.000000,18828.464844,    9.236215,        16777216,    0.000000,    0.000000,    0.000000
008, 171966464,      83, 1438.601318,   20.000000,18562.208984,    9.048661,       134217728,    0.000000,    0.000000,    0.000000
009, 253755392,     122, 1189.654907,   20.000000,18810.957031,    9.037897,         8388608,    0.000000,    0.000000,    0.000000
009, 243269632,     117, 1222.979492,   20.000000,18777.210938,    8.732627,        16777216,    0.000000,    0.000000,    0.000000
009, 171966464,      83, 1432.359497,   20.000000,18568.021484,    7.435334,       134217728,    0.000000,    0.000000,    0.000000
010, 253755392,     122, 1215.437500,   20.000000,18785.234375,    8.688131,         8388608,    0.000000,    0.000000,    0.000000
010, 245366784,     118, 1219.286011,   20.000000,18781.509766,    9.226223,        16777216,    0.000000,    0.000000,    0.000000
010, 171966464,      83, 1445.116577,   20.000000,18555.542969,    8.878085,       134217728,    0.000000,    0.000000,    0.000000
011, 251658240,     121, 1125.238159,   20.000000,18874.937500,    7.975462,         8388608,    0.000000,    0.000000,    0.000000
011, 243269632,     117, 1113.942871,   20.000000,18886.601562,    8.824291,        16777216,    0.000000,    0.000000,    0.000000
011, 171966464,      83, 1399.543945,   20.000000,18600.904297,    8.457384,       134217728,    0.000000,    0.000000,    0.000000
012, 253755392,     122, 1118.474121,   20.000000,18882.273438,    8.404510,         8388608,    0.000000,    0.000000,    0.000000
012, 245366784,     118, 1166.877930,   20.000000,18834.105469,    9.405612,        16777216,    0.000000,    0.000000,    0.000000
012, 171966464,      83, 1409.147583,   20.000000,18591.453125,    8.759980,       134217728,    0.000000,    0.000000,    0.000000
013, 251658240,     121, 1133.968872,   20.000000,18866.458984,    8.847467,         8388608,    0.000000,    0.000000,    0.000000
013, 243269632,     117, 1106.747925,   20.000000,18893.648438,    9.243958,        16777216,    0.000000,    0.000000,    0.000000
013, 171966464,      83, 1406.017822,   20.000000,18594.736328,    8.535414,       134217728,    0.000000,    0.000000,    0.000000
