tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
025,00008995,00008995,020,01300854,001024,001,002,0001
026,00011076,00011076,020,01293142,001024,001,002,0001
027,00008662,00008662,020,01302075,001024,001,002,0001
028,00010351,00010351,020,01295741,001024,001,002,0001
029,00009165,00009165,020,01300331,001024,001,002,0001
030,00011031,00011031,020,01293144,001024,001,002,0001
031,00009418,00009418,020,01298789,001024,001,002,0001
000,00007391,00007391,020,01269975,001024,001,003,0001
001,00010454,00010454,020,01287439,001024,001,003,0001
002,00007792,00007792,020,01297173,001024,001,003,0001
003,00010004,00010004,020,01289171,001024,001,003,0001
004,00007679,00007679,020,01297694,001024,001,003,0001
005,00010423,00010423,020,01287510,001024,001,003,0001
006,00007570,00007570,020,01298001,001024,001,003,0001
007,00010633,00010633,020,01286536,001024,001,003,0001
008,00007800,00007800,020,01297166,001024,001,003,0001
009,00010202,00010202,020,01287884,001024,001,003,0001
010,00007851,00007851,020,01296992,001024,001,003,0001
011,00009097,00009097,020,01292510,001024,001,003,0001
012,00007176,00007176,020,01299521,001024,001,003,0001
013,00010317,00010317,020,01287892,001024,001,003,0001
014,00007765,00007765,020,01297147,001024,001,003,0001
015,00010333,00010333,020,01287707,001024,001,003,0001
016,00010027,00010027,020,01288896,001024,001,003,0001
017,00008594,00008594,020,01294250,001024,001,003,0001
018,00010615,00010615,020,01286535,001024,001,003,0001
019,00009113,00009113,020,01292181,001024,001,003,0001
020,00010139,00010139,020,01288220,001024,001,003,0001
021,00008793,00008793,020,01293369,001024,001,003,0001
022,00010612,00010612,020,01286626,001024,001,003,0001
023,00008775,00008775,020,01293326,001024,001,003,0001
024,00009874,00009874,020,01289371,001024,001,003,0001
025,00007738,00007738,020,01297338,001024,001,003,0001
026,00010436,00010436,020,01287303,001024,001,003,0001
027,00008540,00008540,020,01294223,001024,001,003,0001
028,00009480,00009480,020,01290999,001024,001,003,0001
029,00008122,00008122,020,01296005,001024,001,003,0001
030,00009987,00009987,020,01289144,001024,001,003,0001
031,00008277,00008277,020,01295441,001024,001,003,0001
000,00008101,00008101,020,01286541,001024,001,004,0001
001,00007191,00007191,020,01318543,001024,001,004,0001
002,00010070,00010070,020,01307931,001024,001,004,0001
003,00008043,00008043,020,01315598,001024,001,004,0001
004,00009542,00009542,020,01309805,001024,001,004,0001
005,00007221,00007221,020,01318322,001024,001,004,0001
006,00009681,00009681,020,01309236,001024,001,004,0001
007,00007587,00007587,020,01316887,001024,001,004,0001
008,00011103,00011103,020,01302687,001024,001,004,0001
009,00008106,00008106,020,01315084,001024,001,004,0001
010,00010050,00010050,020,01307801,001024,001,004,0001
011,00008590,00008590,020,01313355,001024,001,004,0001
012,00011142,00011142,020,01303832,001024,001,004,0001
013,00008521,00008521,020,01313477,001024,001,004,0001
014,00008812,00008812,020,01312370,001024,001,004,0001
015,00010928,00010928,020,01304609,001024,001,004,0001
016,00010324,00010324,020,01306281,001024,001,004,0001
017,00007960,00007960,020,01315695,001024,001,004,0001
018,00009507,00009507,020,01309904,001024,001,004,0001
019,00007914,00007914,020,01315578,001024,001,004,0001
020,00009789,00009789,020,01308699,001024,001,004,0001
021,00008325,00008325,020,01314143,001024,001,004,0001
022,00009873,00009873,020,01308402,001024,001,004,0001
023,00008250,00008250,020,01314299,001024,001,004,0001
024,00010551,00010551,020,01305832,001024,001,004,0001
025,00009084,00009084,020,01311278,001024,001,004,0001
026,00011047,00011047,020,01303963,001024,001,004,0001
027,00008706,00008706,020,01312756,001024,001,004,0001
028,00010989,00010989,020,01304288,001024,001,004,0001
029,00009218,00009218,020,01310938,001024,001,004,0001
030,00010498,00010498,020,01306102,001024,001,004,0001
031,00009697,00009697,020,01309126,001024,001,004,0001
000,00362081,00362081,020,00763767,001024,001,000,0512
001,00353365,00353365,020,00744356,001024,001,000,0512
002,00361949,00361949,020,00763249,001024,001,000,0512
003,00360990,00360990,020,00763562,001024,001,000,0512
004,00362491,00362491,020,00764857,001024,001,000,0512
005,00361203,00361203,020,00762033,001024,001,000,0512
006,00361571,00361571,020,00762841,001024,001,000,0512
007,00361008,00361008,020,00761925,001024,001,000,0512
008,00361319,00361319,020,00762678,001024,001,000,0512
009,00360272,00360272,020,00761678,001024,001,000,0512
010,00360314,00360314,020,00759856,001024,001,000,0512
011,00359392,00359392,020,00758985,001024,001,000,0512
012,00360835,00360835,020,00760703,001024,001,000,0512
013,00359939,00359939,020,00760794,001024,001,000,0512
014,00361535,00361535,020,00763182,001024,001,000,0512
015,00359237,00359237,020,00758780,001024,001,000,0512
016,00360710,00360710,020,00761571,001024,001,000,0512
017,00360640,00360640,020,00762232,001024,001,000,0512
018,00360429,00360429,020,00759944,001024,001,000,0512
019,00347198,00347198,020,00734800,001024,001,000,0512
020,00347971,00347971,020,00735330,001024,001,000,0512
021,00360570,00360570,020,00762672,001024,001,000,0512
022,00359708,00359708,020,00758428,001024,001,000,0512
023,00360358,00360358,020,00761118,001024,001,000,0512
024,00360691,00360691,020,00760799,001024,001,000,0512
025,00360594,00360594,020,00760406,001024,001,000,0512
026,00359512,00359512,020,00758976,001024,001,000,0512
027,00359214,00359214,020,00758839,001024,001,000,0512
028,00358928,00358928,020,00758547,001024,001,000,0512
029,00360678,00360678,020,00761049,001024,001,000,0512
030,00359546,00359546,020,00759126,001024,001,000,0512
031,00359915,00359915,020,00759632,001024,001,000,0512
000,00264500,00264500,020,00542463,001024,001,001,0512
001,00272772,00272772,020,00560072,001024,001,001,0512
002,00270762,00270762,020,00555610,001024,001,001,0512
003,00269612,00269612,020,00553916,001024,001,001,0512
004,00270950,00270950,020,00556937,001024,001,001,0512
005,00271062,00271062,020,00556766,001024,001,001,0512
006,00271782,00271782,020,00557085,001024,001,001,0512
007,00270430,00270430,020,00555777,001024,001,001,0512
008,00267205,00267205,020,00547754,001024,001,001,0512
009,00268026,00268026,020,00551251,001024,001,001,0512
010,00268955,00268955,020,00552042,001024,001,001,0512
011,00271778,00271778,020,00558502,001024,001,001,0512
012,00268555,00268555,020,00551356,001024,001,001,0512
013,00269218,00269218,020,00552674,001024,001,001,0512
014,00267447,00267447,020,00549132,001024,001,001,0512
015,00275069,00275069,020,00564523,001024,001,001,0512
016,00273186,00273186,020,00560211,001024,001,001,0512
017,00274260,00274260,020,00564939,001024,001,001,0512
018,00275079,00275079,020,00564747,001024,001,001,0512
019,00275016,00275016,020,00564612,001024,001,001,0512
020,00256068,00256068,020,00525948,001024,001,001,0512
021,00274486,00274486,020,00563738,001024,001,001,0512
022,00267986,00267986,020,00550094,001024,001,001,0512
023,00274983,00274983,020,00564327,001024,001,001,0512
024,00272707,00272707,020,00559502,001024,001,001,0512
025,00271558,00271558,020,00556697,001024,001,001,0512
026,00271190,00271190,020,00556730,001024,001,001,0512
027,00272861,00272861,020,00559941,001024,001,001,0512
028,00273077,00273077,020,00560043,001024,001,001,0512
029,00273282,00273282,020,00560377,001024,001,001,0512
030,00272823,00272823,020,00559691,001024,001,001,0512
031,00272576,00272576,020,00559438,001024,001,001,0512
000,00272067,00272067,020,00557651,001024,001,002,0512
001,00275400,00275400,020,00564568,001024,001,002,0512
002,00260064,00260064,020,00533899,001024,001,002,0512
003,00258582,00258582,020,00530321,001024,001,002,0512
004,00276386,00276386,020,00567233,001024,001,002,0512
005,00277170,00277170,020,00568283,001024,001,002,0512
006,00276500,00276500,020,00567065,001024,001,002,0512
007,00276318,00276318,020,00567185,001024,001,002,0512
008,00277900,00277900,020,00569166,001024,001,002,0512
009,00278276,00278276,020,00570389,001024,001,002,0512
010,00276762,00276762,020,00568534,001024,001,002,0512
011,00279421,00279421,020,00573009,001024,001,002,0512
012,00277467,00277467,020,00569104,001024,001,002,0512
013,00277600,00277600,020,00568576,001024,001,002,0512
014,00259400,00259400,020,00532618,001024,001,002,0512
015,00272553,00272553,020,00558739,001024,001,002,0512
016,00269264,00269264,020,00552223,001024,001,002,0512
017,00270544,00270544,020,00554313,001024,001,002,0512
018,00277300,00277300,020,00568775,001024,001,002,0512
019,00268900,00268900,020,00552262,001024,001,002,0512
020,00271157,00271157,020,00556998,001024,001,002,0512
021,00270618,00270618,020,00555288,001024,001,002,0512
022,00268900,00268900,020,00551442,001024,001,002,0512
023,00269818,00269818,020,00553496,001024,001,002,0512
024,00272100,00272100,020,00558221,001024,001,002,0512
025,00270174,00270174,020,00555211,001024,001,002,0512
026,00271100,00271100,020,00556475,001024,001,002,0512
027,00272576,00272576,020,00558928,001024,001,002,0512
028,00272596,00272596,020,00559889,001024,001,002,0512
029,00273600,00273600,020,00560742,001024,001,002,0512
030,00272800,00272800,020,00559542,001024,001,002,0512
031,00272414,00272414,020,00558486,001024,001,002,0512
000,00263815,00263815,020,00540162,001024,001,003,0512
001,00270774,00270774,020,00555036,001024,001,003,0512
002,00269973,00269973,020,00553323,001024,001,003,0512
003,00272011,00272011,020,00557843,001024,001,003,0512
004,00270066,00270066,020,00553364,001024,001,003,0512
005,00269718,00269718,020,00552644,001024,001,003,0512
006,00269638,00269638,020,00552381,001024,001,003,0512
007,00270243,00270243,020,00553448,001024,001,003,0512
008,00268782,00268782,020,00550812,001024,001,003,0512
009,00267173,00267173,020,00547723,001024,001,003,0512
010,00269500,00269500,020,00552534,001024,001,003,0512
011,00267545,00267545,020,00548241,001024,001,003,0512
012,00252500,00252500,020,00518487,001024,001,003,0512
013,00267802,00267802,020,00548443,001024,001,003,0512
014,00268065,00268065,020,00549365,001024,001,003,0512
015,00267494,00267494,020,00548260,001024,001,003,0512
016,00277500,00277500,020,00568556,001024,001,003,0512
017,00277344,00277344,020,00568319,001024,001,003,0512
018,00276900,00276900,020,00567230,001024,001,003,0512
019,00276729,00276729,020,00567005,001024,001,003,0512
020,00276300,00276300,020,00567045,001024,001,003,0512
021,00276400,00276400,020,00566700,001024,001,003,0512
022,00277000,00277000,020,00567921,001024,001,003,0512
023,00275350,00275350,020,00564309,001024,001,003,0512
024,00276082,00276082,020,00565988,001024,001,003,0512
025,00274433,00274433,020,00562001,001024,001,003,0512
026,00274514,00274514,020,00562664,001024,001,003,0512
027,00271700,00271700,020,00556692,001024,001,003,0512
028,00275000,00275000,020,00563684,001024,001,003,0512
029,00274100,00274100,020,00562009,001024,001,003,0512
030,00274200,00274200,020,00562429,001024,001,003,0512
031,00273942,00273942,020,00561701,001024,001,003,0512
000,00347923,00347923,020,00733336,001024,001,004,0512
001,00359207,00359207,020,00764865,001024,001,004,0512
002,00359300,00359300,020,00759471,001024,001,004,0512
003,00359098,00359098,020,00763983,001024,001,004,0512
004,00359086,00359086,020,00766705,001024,001,004,0512
005,00357509,00357509,020,00760005,001024,001,004,0512
006,00358521,00358521,020,00763878,001024,001,004,0512
007,00358376,00358376,020,00764425,001024,001,004,0512
008,00359400,00359400,020,00763171,001024,001,004,0512
009,00357920,00357920,020,00757631,001024,001,004,0512
010,00358400,00358400,020,00764119,001024,001,004,0512
011,00358570,00358570,020,00764086,001024,001,004,0512
012,00358600,00358600,020,00764449,001024,001,004,0512
013,00357407,00357407,020,00758137,001024,001,004,0512
014,00358360,00358360,020,00761826,001024,001,004,0512
015,00358099,00358099,020,00761511,001024,001,004,0512
016,00356000,00356000,020,00757313,001024,001,004,0512
017,00357320,00357320,020,00761283,001024,001,004,0512
018,00357250,00357250,020,00760329,001024,001,004,0512
019,00357326,00357326,020,00757511,001024,001,004,0512
020,00356659,00356659,020,00754912,001024,001,004,0512
021,00358581,00358581,020,00760980,001024,001,004,0512
022,00358344,00358344,020,00758052,001024,001,004,0512
023,00356600,00356600,020,00759197,001024,001,004,0512
024,00356290,00356290,020,00758900,001024,001,004,0512
025,00356882,00356882,020,00761096,001024,001,004,0512
026,00356985,00356985,020,00761984,001024,001,004,0512
027,00357100,00357100,020,00759889,001024,001,004,0512
028,00354900,00354900,020,00758447,001024,001,004,0512
029,00357000,00357000,020,00756075,001024,001,004,0512
030,00357462,00357462,020,00757255,001024,001,004,0512
031,00343378,00343378,020,00732432,001024,001,004,0512
