tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.091990001, 0.094679169, 0.101839997, 5.367378235, 5.384261608, 5.400613308, 0.132255003, 0.132936671, 0.133401662, 5.234604836, 5.249251842, 5.267988205, 0.000135000, 0.000140833, 0.000163333, 0.008918334, 0.009465833, 0.012756667, 0.007726667, 0.008534167, 0.008720000, 0.122641668, 0.123150833, 0.123543337, 0.123949997, 0.124200836, 0.124556668, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.091041669, 0.094078332, 0.096529998, 5.369603157, 5.381249905, 5.412584782, 0.131889999, 0.132117495, 0.133551672, 5.238764763, 5.249470711, 5.280586720, 0.000128333, 0.000135000, 0.000233333, 0.008281667, 0.008939167, 0.010111666, 0.007555000, 0.007841666, 0.008278334, 0.122401670, 0.122664168, 0.122791670, 0.123743333, 0.123923331, 0.125173330, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.091033332, 0.094690003, 0.111414999, 5.360423565, 5.380443096, 5.394023418, 0.131708339, 0.132771671, 0.135446668, 5.228765011, 5.246933937, 5.262275219, 0.000146667, 0.000151667, 0.000156667, 0.008770000, 0.009291667, 0.013221666, 0.007795000, 0.008098333, 0.008430000, 0.122685000, 0.123022497, 0.123510003, 0.123496667, 0.124143332, 0.127311662, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.092251666, 0.096063331, 0.105898336, 5.361516476, 5.380606651, 5.404304981, 0.130976662, 0.132061660, 0.134166673, 5.229743481, 5.249023438, 5.272736549, 0.000150000, 0.000155833, 0.000196667, 0.008470000, 0.008957500, 0.010493333, 0.007405000, 0.007836667, 0.008658334, 0.122483335, 0.122607499, 0.123405002, 0.123241663, 0.123840831, 0.125178337, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.092451669, 0.095161669, 0.096671663, 5.360485077, 5.385990620, 5.400615215, 0.131630003, 0.132074997, 0.136183336, 5.228795052, 5.254363537, 5.265073299, 0.000130000, 0.000137500, 0.000141667, 0.008670000, 0.008824167, 0.009843334, 0.007923333, 0.008097500, 0.008330000, 0.122526668, 0.122684166, 0.126589999, 0.123365000, 0.123570003, 0.127738327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.092113331, 0.093621664, 0.095758334, 5.357739925, 5.385173321, 5.415846825, 0.131760001, 0.132233337, 0.132603332, 5.225598335, 5.253259182, 5.283754826, 0.000126667, 0.000131667, 0.000140000, 0.008791666, 0.009095834, 0.009318333, 0.008046667, 0.008267500, 0.008638334, 0.122411668, 0.122701667, 0.122931667, 0.123350002, 0.123645000, 0.123923331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.077610001, 0.081069998, 0.089853331, 5.373954773, 5.391268253, 5.406929970, 0.130315006, 0.130884171, 0.134958327, 5.243935108, 5.261805058, 5.277226448, 0.000188333, 0.000204167, 0.000228333, 0.007603333, 0.008289167, 0.008970000, 0.007073333, 0.007387500, 0.007820000, 0.121233337, 0.121465832, 0.121688336, 0.122809999, 0.123051666, 0.126696661, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.077590004, 0.079446666, 0.090543330, 5.376378536, 5.393341064, 5.420126438, 0.128979996, 0.129263327, 0.129538327, 5.246933460, 5.263956547, 5.290961742, 0.000136667, 0.000143333, 0.000166667, 0.007485000, 0.007660833, 0.008686666, 0.006518333, 0.006682500, 0.006826667, 0.121371664, 0.121474169, 0.121730000, 0.122126669, 0.122233331, 0.122533336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.077701665, 0.078860000, 0.081239998, 5.377735138, 5.389482498, 5.415608406, 0.129290000, 0.130215839, 0.130685002, 5.248441696, 5.259867668, 5.286366463, 0.000145000, 0.000146667, 0.000180000, 0.007526667, 0.007844167, 0.008583333, 0.006638333, 0.006975000, 0.007351667, 0.121543333, 0.121758334, 0.122125000, 0.122326665, 0.122791670, 0.123285003, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.077631667, 0.081021667, 0.084781669, 5.375768185, 5.392706871, 5.407093525, 0.129548326, 0.129696667, 0.130676672, 5.245826721, 5.261292458, 5.276713371, 0.000141667, 0.000143333, 0.000170000, 0.007688333, 0.008330833, 0.010175000, 0.006710000, 0.006860833, 0.007158333, 0.121526666, 0.121823333, 0.122111663, 0.122386664, 0.122593336, 0.123180002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.077770002, 0.081037499, 0.087820001, 5.375948429, 5.392034054, 5.416568279, 0.129201666, 0.129514173, 0.131899998, 5.246001720, 5.262548447, 5.285739899, 0.000145000, 0.000148333, 0.000155000, 0.007465000, 0.008006667, 0.008595000, 0.006726667, 0.006803333, 0.006866666, 0.121560000, 0.121667497, 0.122063331, 0.122155003, 0.122384168, 0.124760002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.077688336, 0.081129998, 0.088261664, 5.376906872, 5.391137600, 5.408209801, 0.128940001, 0.129508331, 0.133313328, 5.247516632, 5.261388302, 5.279139996, 0.000135000, 0.000139167, 0.000165000, 0.007380000, 0.007836667, 0.011551667, 0.006580000, 0.006689167, 0.007230000, 0.121418335, 0.121605836, 0.122395001, 0.122033335, 0.122336663, 0.126271665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.077636667, 0.077836670, 0.081215002, 5.379501820, 5.396039963, 5.417140007, 0.129711673, 0.130770832, 0.131406665, 5.250278473, 5.266247272, 5.286534786, 0.000146667, 0.000150000, 0.000333333, 0.007083334, 0.008007500, 0.008343333, 0.007076667, 0.007544167, 0.007798333, 0.121528335, 0.121865831, 0.122265004, 0.122286670, 0.122900002, 0.123368330, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.077634998, 0.077818334, 0.081230000, 5.378025055, 5.393057346, 5.415043354, 0.129024997, 0.130003333, 0.130363330, 5.248043537, 5.261721611, 5.284820080, 0.000131667, 0.000135000, 0.000161667, 0.007093333, 0.007953334, 0.011196666, 0.006363333, 0.006965833, 0.007091667, 0.121641666, 0.122000001, 0.122110002, 0.122258335, 0.122720003, 0.123016670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.090650000, 0.094005004, 0.096298337, 5.361046791, 5.375501633, 5.394348145, 0.132723331, 0.133201674, 0.133886665, 5.228168488, 5.242824078, 5.261958122, 0.000201667, 0.000210000, 0.000235000, 0.009065000, 0.009325833, 0.010000000, 0.008235000, 0.008429167, 0.008686666, 0.123118334, 0.123319164, 0.124059997, 0.124011666, 0.124325000, 0.124768332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.091986664, 0.094604999, 0.097098336, 5.361740112, 5.374809265, 5.393278122, 0.132521674, 0.132686660, 0.139736667, 5.229278564, 5.242257595, 5.260573387, 0.000143333, 0.000149167, 0.000171667, 0.008318333, 0.009300000, 0.010116667, 0.007585000, 0.008287500, 0.008808333, 0.123013332, 0.123281665, 0.123810001, 0.123868331, 0.124080837, 0.131816670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.092074998, 0.094070002, 0.097013332, 5.362481594, 5.377250195, 5.404534817, 0.131718338, 0.132225826, 0.136186659, 5.230766773, 5.244477272, 5.272203445, 0.000138333, 0.000141667, 0.000148333, 0.008720000, 0.008982500, 0.010450000, 0.007888333, 0.008103333, 0.008328333, 0.122495003, 0.122855000, 0.127254993, 0.123501666, 0.123753332, 0.127751663, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.091441669, 0.093958333, 0.096225001, 5.361016750, 5.376481533, 5.404888153, 0.131549999, 0.132076666, 0.141045004, 5.228866577, 5.244229794, 5.272771835, 0.000131667, 0.000140000, 0.000205000, 0.008470000, 0.008874167, 0.009891666, 0.007716666, 0.007800833, 0.008190000, 0.122423336, 0.122756667, 0.122906670, 0.123486668, 0.123821668, 0.132923335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.090761669, 0.095790833, 0.097156666, 5.359268188, 5.374802589, 5.389830112, 0.131620005, 0.132496670, 0.135450006, 5.227268219, 5.241825104, 5.257491589, 0.000141667, 0.000147500, 0.000155000, 0.008956667, 0.009261667, 0.010361667, 0.007460000, 0.008202500, 0.008365000, 0.122845002, 0.123029999, 0.123420000, 0.123823330, 0.123949170, 0.127131671, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.092344999, 0.095494166, 0.104076669, 5.358161449, 5.376114368, 5.387731552, 0.131866664, 0.132075831, 0.134259999, 5.226396561, 5.244571686, 5.255783558, 0.000146667, 0.000150833, 0.000185000, 0.008635000, 0.008899166, 0.010125000, 0.007531667, 0.007835833, 0.008618333, 0.122458331, 0.122763336, 0.123005003, 0.123760000, 0.123934165, 0.126176670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.091975003, 0.094507501, 0.096903332, 5.359056473, 5.377640724, 5.389891624, 0.132018328, 0.132323340, 0.133285001, 5.225941658, 5.245514393, 5.258393288, 0.000135000, 0.000140833, 0.000170000, 0.008610000, 0.009112500, 0.010166666, 0.007995000, 0.008219167, 0.008648333, 0.122579999, 0.122820832, 0.123340003, 0.123549998, 0.123815000, 0.124301665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.091286667, 0.094799168, 0.096019998, 5.359664917, 5.376902580, 5.397923470, 0.131349996, 0.131727502, 0.132118329, 5.227809906, 5.244524002, 5.266119957, 0.000131667, 0.000137500, 0.000143333, 0.008666666, 0.008906667, 0.012553333, 0.007705000, 0.007858333, 0.008106667, 0.122566670, 0.122722499, 0.122791670, 0.123331666, 0.123520836, 0.123690002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.077691667, 0.079467498, 0.081221670, 5.364401817, 5.389286041, 5.427344799, 0.130301669, 0.130749166, 0.139958337, 5.234560013, 5.259290218, 5.297391891, 0.000195000, 0.000200000, 0.000250000, 0.008181667, 0.008440000, 0.009958333, 0.007048334, 0.007340000, 0.016576666, 0.121218331, 0.121411666, 0.121615000, 0.122796670, 0.122905836, 0.123361669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.077716663, 0.080969170, 0.081143335, 5.358514786, 5.396271706, 5.430588245, 0.129051670, 0.130217493, 0.132823333, 5.227971554, 5.265559196, 5.299499989, 0.000141667, 0.000145000, 0.000176667, 0.007550000, 0.008182500, 0.009656667, 0.006573333, 0.007087500, 0.007286667, 0.121508330, 0.122041665, 0.122380003, 0.122138336, 0.122736670, 0.125291660, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.077665001, 0.080987498, 0.088461667, 5.354433537, 5.392848969, 5.424726486, 0.129341662, 0.129570007, 0.133326665, 5.225226879, 5.260582447, 5.294996738, 0.000138333, 0.000141667, 0.000171667, 0.007340000, 0.007528333, 0.011656667, 0.006740000, 0.006810833, 0.007053333, 0.121450000, 0.121631667, 0.121791668, 0.122230001, 0.122387499, 0.126176670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.076533332, 0.081087500, 0.087773331, 5.355619907, 5.395579338, 5.424763203, 0.128871664, 0.129319161, 0.130131662, 5.226686478, 5.266239166, 5.295826435, 0.000141667, 0.000145833, 0.000171667, 0.007271667, 0.007612500, 0.008446666, 0.006455000, 0.006685833, 0.006951666, 0.121423334, 0.121565834, 0.121976666, 0.122083336, 0.122341670, 0.122828335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.077688336, 0.079401664, 0.081150003, 5.370028496, 5.389837265, 5.432868481, 0.129151672, 0.129477501, 0.133883327, 5.240851879, 5.259491444, 5.301786900, 0.000138333, 0.000140833, 0.000150000, 0.007425000, 0.007877500, 0.009395000, 0.006666667, 0.006805000, 0.007208333, 0.121478334, 0.121644169, 0.125501662, 0.122141667, 0.122350000, 0.126554996, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.077618331, 0.079452500, 0.081231669, 5.371065140, 5.392284870, 5.424776554, 0.129523337, 0.130331665, 0.136076674, 5.241873264, 5.262644768, 5.294496536, 0.000138333, 0.000142500, 0.000168333, 0.007126667, 0.007542500, 0.008533333, 0.007041667, 0.007196667, 0.007826666, 0.121393330, 0.121675834, 0.122273333, 0.122148335, 0.122575834, 0.128586665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.077583335, 0.077899165, 0.081066668, 5.359948158, 5.397341728, 5.436476707, 0.128868327, 0.129202500, 0.129471660, 5.230850220, 5.268064022, 5.307201862, 0.000141667, 0.000145833, 0.000170000, 0.006980000, 0.007501666, 0.008693334, 0.006515000, 0.006585833, 0.006760000, 0.121428333, 0.121587500, 0.121804997, 0.122028336, 0.122233331, 0.122421667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.077818334, 0.081082501, 0.091163330, 5.358628273, 5.385839939, 5.424391747, 0.129041672, 0.129521668, 0.133066669, 5.229181767, 5.255128384, 5.294640064, 0.000136667, 0.000141667, 0.000148333, 0.007545000, 0.007732500, 0.008556667, 0.006586667, 0.006786667, 0.007060000, 0.121545002, 0.121704169, 0.124978334, 0.122133337, 0.122340001, 0.125971660, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.091501668, 0.093926668, 0.094993331, 5.352951527, 5.370262623, 5.420356750, 0.132259995, 0.133920833, 0.134113327, 5.219458103, 5.237277508, 5.284496784, 0.000200000, 0.000206667, 0.000250000, 0.008345000, 0.009765834, 0.012636667, 0.007568333, 0.008785000, 0.008905000, 0.123056665, 0.123632498, 0.124123335, 0.124228336, 0.124698333, 0.124818332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.091558330, 0.095621668, 0.103456669, 5.349713326, 5.377499104, 5.406296730, 0.131296664, 0.131575003, 0.132246673, 5.217926502, 5.245724201, 5.274258137, 0.000138333, 0.000141667, 0.000170000, 0.008486667, 0.008735834, 0.010495000, 0.007671667, 0.007765833, 0.007990000, 0.122474998, 0.122636668, 0.122924998, 0.123305000, 0.123449169, 0.123926669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.091628335, 0.095018335, 0.111790001, 5.349216461, 5.375607491, 5.408461571, 0.131613329, 0.132060006, 0.134918332, 5.216420174, 5.243544102, 5.273628235, 0.000140000, 0.000142500, 0.000148333, 0.008400000, 0.008780000, 0.010021667, 0.007730000, 0.008004167, 0.008506667, 0.122591667, 0.122664168, 0.126008332, 0.123571664, 0.123691663, 0.126676664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.093686670, 0.094131663, 0.096396670, 5.337735176, 5.377964973, 5.414688110, 0.131423339, 0.132372499, 0.135244995, 5.205256462, 5.245213985, 5.282993317, 0.000138333, 0.000143333, 0.000150000, 0.008633333, 0.008957500, 0.009961667, 0.007575000, 0.008082500, 0.008283333, 0.122323334, 0.122942500, 0.123291664, 0.123240001, 0.123824999, 0.127341673, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.091133334, 0.094998330, 0.115241669, 5.344253540, 5.379961491, 5.395108223, 0.131683335, 0.132063329, 0.132523328, 5.212500095, 5.248500824, 5.262816429, 0.000138333, 0.000141667, 0.000171667, 0.008541667, 0.008859167, 0.010240000, 0.007776667, 0.007935000, 0.008173333, 0.122543335, 0.122777499, 0.126891673, 0.123444997, 0.123718336, 0.124104999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.092090003, 0.095325001, 0.096918337, 5.351278305, 5.370095730, 5.421853542, 0.131488338, 0.132568330, 0.133936673, 5.218958378, 5.237429142, 5.289030075, 0.000138333, 0.000146667, 0.000375000, 0.008631667, 0.009200834, 0.009836666, 0.007318333, 0.008227500, 0.008756666, 0.122516669, 0.123139165, 0.123393334, 0.123816669, 0.124205835, 0.124856666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.091004997, 0.094267502, 0.096529998, 5.337683201, 5.379342556, 5.407518387, 0.131896660, 0.132130831, 0.132320002, 5.206325054, 5.247566700, 5.275348186, 0.000140000, 0.000145000, 0.000171667, 0.008711667, 0.008965833, 0.010131666, 0.007956667, 0.008078333, 0.008281667, 0.122503333, 0.122706667, 0.124183334, 0.123551667, 0.123691663, 0.123876669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.092364997, 0.094274163, 0.095775001, 5.353431702, 5.370850086, 5.423178196, 0.131294996, 0.131675839, 0.132723331, 5.221908569, 5.238770008, 5.290655136, 0.000135000, 0.000140833, 0.000148333, 0.008565000, 0.008755833, 0.009745000, 0.007626667, 0.007827500, 0.008298334, 0.122496665, 0.122841664, 0.123115003, 0.123273335, 0.123520836, 0.124106668, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.132667497, 0.134881243, 0.177097499, 0.458437502, 0.797491252, 0.853827477, 0.206129998, 0.732993722, 0.809042513, 0.000357500, 0.000953750, 0.004075000, 0.000377500, 0.000623750, 0.005515000, 0.012112500, 0.019198749, 0.065217502, 0.012747500, 0.022843750, 0.034230001, 0.438145012, 0.758787513, 0.832482517, 0.192172498, 0.713677526, 0.774100006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.130757496, 0.132006243, 0.140597507, 0.268644989, 0.413751245, 0.450367510, 0.138362497, 0.348092496, 0.449582487, 0.000485000, 0.000967500, 0.001545000, 0.000401667, 0.000805000, 0.005505000, 0.011887500, 0.012253750, 0.020390000, 0.011222500, 0.011687500, 0.037285000, 0.256004989, 0.400067508, 0.436984986, 0.126444995, 0.335427493, 0.415430009, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.123819999, 0.123970002, 0.124132499, 0.136280000, 0.299787492, 0.347902507, 0.136559993, 0.246106252, 0.315934986, 0.000400000, 0.000753750, 0.001240000, 0.000427500, 0.000718750, 0.005105000, 0.008370000, 0.011912500, 0.012467500, 0.008100000, 0.011040000, 0.014650000, 0.124054998, 0.286512494, 0.338547498, 0.124909997, 0.235213757, 0.303957492, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.124240004, 0.143271670, 0.150600001, 2.053994179, 2.184921265, 3.769788742, 0.327892512, 0.442881674, 0.710852504, 0.000497500, 0.011305833, 1.720671296, 0.000330000, 0.000647083, 0.004090000, 0.014442917, 0.183634162, 0.253562927, 0.012805833, 0.135088339, 0.310797095, 1.788840055, 1.973717928, 2.301604271, 0.173626661, 0.286027908, 0.618676245, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.127134174, 0.142943755, 0.143071249, 1.301469207, 1.514780402, 1.691826224, 0.274182498, 0.327207088, 0.471782506, 0.000877083, 0.007215833, 0.014954166, 0.000454583, 0.000718750, 0.012960000, 0.013139583, 0.017989583, 0.113749169, 0.012536666, 0.028168751, 0.221322924, 1.281714201, 1.494158387, 1.634151220, 0.173428327, 0.268400013, 0.439325005, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.132715002, 0.132847503, 0.139512494, 0.183170006, 0.369471252, 0.604882479, 0.139222503, 0.485868752, 0.533635020, 0.000445000, 0.000868750, 0.004377500, 0.000300000, 0.000547500, 0.000965000, 0.012462500, 0.013588750, 0.044067498, 0.010817500, 0.013263750, 0.036027499, 0.167899996, 0.353647500, 0.589997470, 0.126780003, 0.460377514, 0.518817484, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.132627502, 0.137865409, 0.143071249, 0.271067500, 0.670073330, 0.720082939, 0.139887497, 0.625871658, 0.687464595, 0.000317083, 0.000557083, 0.001387500, 0.000280000, 0.000474167, 0.000935000, 0.011895000, 0.014262917, 0.043010000, 0.011060000, 0.013592083, 0.016420417, 0.257714987, 0.649918318, 0.706497490, 0.128107503, 0.611496270, 0.671002090, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.114835002, 0.115824997, 0.119460002, 0.132877499, 0.133271247, 0.134004995, 0.131915003, 0.132832497, 0.133334994, 0.000325000, 0.000612500, 0.001077500, 0.000300000, 0.000535000, 0.000792500, 0.008585000, 0.008688750, 0.008777500, 0.007532500, 0.008202500, 0.008455000, 0.123504996, 0.123841248, 0.124257497, 0.123685002, 0.123773754, 0.124467500, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.132947505, 0.138390005, 0.147560000, 0.164512500, 0.311641246, 0.822815001, 0.187840000, 0.304906249, 0.346974999, 0.000277500, 0.001397500, 0.496630013, 0.000422500, 0.000811250, 0.001007500, 0.012190000, 0.014591250, 0.015930001, 0.011630000, 0.013977500, 0.014577500, 0.146802500, 0.295963764, 0.342054993, 0.174075007, 0.289516240, 0.331380010, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.156271249, 0.166393340, 0.181263328, 1.745391250, 2.063840866, 2.378333807, 0.302434176, 0.484938741, 0.758442938, 0.001200000, 0.008689167, 0.035514168, 0.000345417, 0.000704583, 0.014163333, 0.014665416, 0.101159997, 0.240079999, 0.014553334, 0.081605002, 0.233573332, 1.725345373, 1.944369197, 2.143133402, 0.259911239, 0.397959590, 0.651997089, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.140887499, 0.150590003, 0.155494586, 0.301185012, 0.958112478, 1.048210025, 0.148099586, 0.317589998, 0.774309993, 0.000307500, 0.000964167, 0.001615000, 0.000252500, 0.000512500, 0.000911250, 0.012662500, 0.019508749, 0.021229999, 0.012852500, 0.017005000, 0.022085000, 0.279554993, 0.937156260, 1.030334949, 0.130799994, 0.297387511, 0.755164981, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
011,20.0, 0.154771671, 0.156957090, 0.164745420, 1.332514167, 1.466492891, 1.565277100, 0.253645837, 0.326514155, 0.475719988, 0.000385417, 0.001074583, 0.004957083, 0.000360000, 0.000754583, 0.004485833, 0.015874166, 0.021460416, 0.205420420, 0.014370834, 0.019451249, 0.060432084, 1.290896654, 1.425314188, 1.544037104, 0.215797082, 0.303860009, 0.414576679, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
