tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.161588326, 0.161685005, 0.161958337, 4.923399925, 4.928424835, 4.932823181, 0.244196668, 0.244388327, 0.245386660, 4.678124905, 4.683495998, 4.689083099, 0.000181667, 0.000232500, 0.000250000, 0.006965000, 0.007814167, 0.008441667, 0.006740000, 0.006871667, 0.007160000, 0.236296669, 0.236589998, 0.236853331, 0.236881673, 0.237092495, 0.237813339, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.161555007, 0.161695838, 0.161864996, 4.923111439, 4.927835941, 4.933058262, 0.244901672, 0.245047495, 0.245873332, 4.678028107, 4.681046009, 4.687103271, 0.000196667, 0.000205000, 0.000230000, 0.007051667, 0.008357500, 0.009323333, 0.006995000, 0.007160000, 0.007493333, 0.236543328, 0.236660838, 0.240156665, 0.237326667, 0.237493336, 0.238179997, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161666662, 0.161739171, 0.161918327, 4.918716431, 4.927465916, 4.933916569, 0.244674996, 0.245327502, 0.248878330, 4.673751831, 4.681496620, 4.688446522, 0.000233333, 0.000252500, 0.000265000, 0.007635000, 0.008275833, 0.008553334, 0.006855000, 0.007343333, 0.007476666, 0.236411661, 0.236905828, 0.237576663, 0.237321660, 0.237592503, 0.240993336, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161640003, 0.161777496, 0.161941662, 4.917706490, 4.925096035, 4.933376789, 0.245130002, 0.247280002, 0.247808337, 4.670726776, 4.678360939, 4.686460018, 0.000200000, 0.000225000, 0.000236667, 0.009251666, 0.009806667, 0.010270000, 0.006031667, 0.008149167, 0.008210000, 0.236530006, 0.236664996, 0.236938328, 0.238293335, 0.238710001, 0.239101663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.181865007, 0.184540838, 0.186668336, 4.895616531, 4.901744366, 4.905564785, 0.247449994, 0.248911664, 0.249378338, 4.647193432, 4.653789997, 4.657291889, 0.000183333, 0.000190833, 0.000281667, 0.008565000, 0.009891666, 0.010355000, 0.007943333, 0.009005833, 0.009380000, 0.238010004, 0.238129169, 0.238193333, 0.239096671, 0.239383340, 0.239768326, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.183215007, 0.184551671, 0.186911672, 4.893578529, 4.902666569, 4.909591675, 0.246669993, 0.247156665, 0.248044997, 4.647303104, 4.655621052, 4.662720203, 0.000156667, 0.000161667, 0.000195000, 0.008345000, 0.008750000, 0.009513333, 0.007856667, 0.008104167, 0.008486667, 0.237423331, 0.237865835, 0.241435006, 0.238186672, 0.238959163, 0.239248335, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.182871670, 0.184965834, 0.187234998, 4.898121834, 4.903231621, 4.905601501, 0.246326670, 0.247539997, 0.248074993, 4.650366783, 4.655895233, 4.658476830, 0.000131667, 0.000136667, 0.000223333, 0.008905000, 0.009404167, 0.010233333, 0.007590000, 0.008428333, 0.008521667, 0.237301663, 0.237990007, 0.238318339, 0.238251671, 0.238811672, 0.239233330, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.183661669, 0.184940830, 0.187028334, 4.897868156, 4.901063442, 4.906825066, 0.246869996, 0.247553334, 0.248546660, 4.650060177, 4.654119968, 4.659048557, 0.000128333, 0.000130000, 0.000173333, 0.008826667, 0.009500000, 0.012840000, 0.007825000, 0.008476667, 0.008725000, 0.237401664, 0.237871662, 0.238278329, 0.238638327, 0.238953337, 0.239539996, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.161618337, 0.161735833, 0.168456674, 4.917271614, 4.927886009, 4.934996605, 0.244275004, 0.244715005, 0.245399997, 4.671975136, 4.683282375, 4.690778255, 0.000230000, 0.000238333, 0.000248333, 0.007293333, 0.007846666, 0.010041666, 0.006820000, 0.006863333, 0.007405000, 0.236461669, 0.236543328, 0.237118334, 0.236991674, 0.237344161, 0.237701669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.161651671, 0.161737502, 0.161938339, 4.918725014, 4.928248405, 4.938320160, 0.244141668, 0.244475007, 0.246988326, 4.674286842, 4.683712482, 4.694058418, 0.000198333, 0.000206667, 0.000221667, 0.007665000, 0.007796667, 0.008406667, 0.006748333, 0.006837500, 0.007181667, 0.236371666, 0.236564159, 0.236898333, 0.236971661, 0.237279996, 0.239696667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161641672, 0.161763340, 0.161941662, 4.917341709, 4.927683353, 4.939043522, 0.245021671, 0.245447502, 0.248840004, 4.671526432, 4.681424141, 4.693131447, 0.000231667, 0.000252500, 0.000280000, 0.007250000, 0.008177500, 0.008573334, 0.006541667, 0.007330000, 0.007450000, 0.236753330, 0.237453327, 0.239591673, 0.237576663, 0.237773329, 0.241076663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161624998, 0.161819994, 0.165426672, 4.919563293, 4.922969341, 4.936968327, 0.245768338, 0.245979160, 0.246653333, 4.674776554, 4.677907467, 4.691656590, 0.000175000, 0.000207500, 0.000283333, 0.008280000, 0.008622500, 0.008998333, 0.007358334, 0.007450833, 0.007810000, 0.236281663, 0.236394167, 0.236641660, 0.237846673, 0.237994999, 0.238594994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.182696670, 0.184290826, 0.186615005, 4.895365238, 4.897843361, 4.910101891, 0.248170003, 0.248713329, 0.249954998, 4.646745205, 4.649792671, 4.662298203, 0.000225000, 0.000257500, 0.000285000, 0.009238333, 0.009832500, 0.010320000, 0.008635000, 0.008820834, 0.009305000, 0.237901673, 0.238184169, 0.238441661, 0.239083335, 0.239407495, 0.240235001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.183906659, 0.185581669, 0.187380001, 4.887758255, 4.901587486, 4.907720089, 0.246423334, 0.247060835, 0.247981668, 4.641083241, 4.654048443, 4.660170078, 0.000156667, 0.000158333, 0.000310000, 0.008438333, 0.008632500, 0.009993333, 0.007858333, 0.008135000, 0.008486667, 0.237408340, 0.238042504, 0.245748326, 0.238176674, 0.238619164, 0.239301667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.182393327, 0.185065836, 0.195141673, 4.894691467, 4.900331020, 4.913738251, 0.246431664, 0.247202501, 0.248219997, 4.647116661, 4.652629375, 4.665804863, 0.000131667, 0.000135833, 0.000138333, 0.008478333, 0.009208334, 0.010293334, 0.007513333, 0.008232500, 0.008605000, 0.237433329, 0.237944171, 0.238441661, 0.238240004, 0.238682494, 0.239426672, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.182301670, 0.184997499, 0.186285004, 4.893108368, 4.901119232, 4.916470051, 0.246745005, 0.247046664, 0.248400003, 4.646893501, 4.652831554, 4.669680119, 0.000128333, 0.000130833, 0.000183333, 0.008596667, 0.009050000, 0.010373333, 0.007961666, 0.008312500, 0.008636666, 0.237434998, 0.237671673, 0.238083333, 0.238373339, 0.238581672, 0.239543334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
