tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00016712,00016712,010,00034176,001024,001,000,0512
001,00018145,00018145,010,00037064,001024,001,000,0512
002,00016621,00016621,010,00033934,001024,001,000,0512
003,00017458,00017458,010,00035674,001024,001,000,0512
004,00016869,00016869,010,00034442,001024,001,000,0512
005,00017264,00017264,010,00035248,001024,001,000,0512
006,00018458,00018458,010,00037640,001024,001,000,0512
007,00017426,00017426,010,00035736,001024,001,000,0512
008,00017895,00017895,010,00036521,001024,001,000,0512
009,00018219,00018219,010,00037243,001024,001,000,0512
010,00017167,00017167,010,00034992,001024,001,000,0512
011,00017456,00017456,010,00035650,001024,001,000,0512
012,00017310,00017310,010,00035346,001024,001,000,0512
013,00018047,00018047,010,00036759,001024,001,000,0512
014,00018079,00018079,010,00036870,001024,001,000,0512
015,00017297,00017297,010,00035347,001024,001,000,0512
016,00016789,00016789,010,00034292,001024,001,000,0512
017,00017647,00017647,010,00036014,001024,001,000,0512
018,00017265,00017265,010,00035221,001024,001,000,0512
019,00017355,00017355,010,00035366,001024,001,000,0512
020,00017590,00017590,010,00035918,001024,001,000,0512
021,00017141,00017141,010,00035025,001024,001,000,0512
022,00017424,00017424,010,00035629,001024,001,000,0512
023,00017105,00017105,010,00034938,001024,001,000,0512
024,00016945,00016945,010,00034574,001024,001,000,0512
025,00017552,00017552,010,00035857,001024,001,000,0512
026,00017777,00017777,010,00036232,001024,001,000,0512
027,00017579,00017579,010,00035964,001024,001,000,0512
028,00017058,00017058,010,00034889,001024,001,000,0512
029,00016708,00016708,010,00034061,001024,001,000,0512
030,00017481,00017481,010,00035655,001024,001,000,0512
031,00016819,00016819,010,00034377,001024,001,000,0512
000,00024027,00024027,010,00048920,001024,002,000,0512
001,00023580,00023580,010,00048116,001024,002,000,0512
002,00024277,00024277,010,00049437,001024,002,000,0512
003,00023362,00023362,010,00047583,001024,002,000,0512
004,00023282,00023282,010,00047432,001024,002,000,0512
005,00024327,00024327,010,00049644,001024,002,000,0512
006,00023821,00023821,010,00048565,001024,002,000,0512
007,00023825,00023825,010,00048596,001024,002,000,0512
008,00022712,00022712,010,00046345,001024,002,000,0512
009,00023795,00023795,010,00048636,001024,002,000,0512
010,00023810,00023810,010,00048596,001024,002,000,0512
011,00024103,00024103,010,00049082,001024,002,000,0512
012,00023686,00023686,010,00048204,001024,002,000,0512
013,00023521,00023521,010,00048022,001024,002,000,0512
014,00023606,00023606,010,00048068,001024,002,000,0512
015,00023841,00023841,010,00048663,001024,002,000,0512
016,00023481,00023481,010,00047786,001024,002,000,0512
017,00024007,00024007,010,00048995,001024,002,000,0512
018,00023535,00023535,010,00048107,001024,002,000,0512
019,00023803,00023803,010,00048516,001024,002,000,0512
020,00024102,00024102,010,00049141,001024,002,000,0512
021,00024812,00024812,010,00050556,001024,002,000,0512
022,00024234,00024234,010,00049412,001024,002,000,0512
023,00023940,00023940,010,00048819,001024,002,000,0512
024,00024601,00024601,010,00050245,001024,002,000,0512
025,00024061,00024061,010,00049042,001024,002,000,0512
026,00023633,00023633,010,00048075,001024,002,000,0512
027,00024128,00024128,010,00049195,001024,002,000,0512
028,00024700,00024700,010,00050425,001024,002,000,0512
029,00023694,00023694,010,00048406,001024,002,000,0512
030,00023930,00023930,010,00048725,001024,002,000,0512
031,00024853,00024853,010,00050575,001024,002,000,0512
000,00023922,00023922,010,00048721,001024,003,000,0512
001,00023366,00023366,010,00047652,001024,003,000,0512
002,00024478,00024478,010,00049851,001024,003,000,0512
003,00024018,00024018,010,00048927,001024,003,000,0512
004,00023191,00023191,010,00047299,001024,003,000,0512
005,00023799,00023799,010,00048519,001024,003,000,0512
006,00024176,00024176,010,00049318,001024,003,000,0512
007,00023362,00023362,010,00047640,001024,003,000,0512
008,00024295,00024295,010,00049572,001024,003,000,0512
009,00023924,00023924,010,00048742,001024,003,000,0512
010,00023738,00023738,010,00048328,001024,003,000,0512
011,00023795,00023795,010,00048511,001024,003,000,0512
012,00023853,00023853,010,00048615,001024,003,000,0512
013,00023435,00023435,010,00047862,001024,003,000,0512
014,00024557,00024557,010,00050073,001024,003,000,0512
015,00023924,00023924,010,00048762,001024,003,000,0512
016,00024804,00024804,010,00050653,001024,003,000,0512
017,00023853,00023853,010,00048670,001024,003,000,0512
018,00024041,00024041,010,00049030,001024,003,000,0512
019,00023628,00023628,010,00048215,001024,003,000,0512
020,00024676,00024676,010,00050353,001024,003,000,0512
021,00024520,00024520,010,00050037,001024,003,000,0512
022,00024202,00024202,010,00049380,001024,003,000,0512
023,00023733,00023733,010,00048346,001024,003,000,0512
024,00024016,00024016,010,00049029,001024,003,000,0512
025,00024400,00024400,010,00049761,001024,003,000,0512
026,00024034,00024034,010,00049045,001024,003,000,0512
027,00023362,00023362,010,00047713,001024,003,000,0512
028,00024249,00024249,010,00049506,001024,003,000,0512
029,00023864,00023864,010,00048569,001024,003,000,0512
030,00024444,00024444,010,00049919,001024,003,000,0512
031,00024149,00024149,010,00049151,001024,003,000,0512
000,00023950,00023950,010,00048855,001024,004,000,0512
001,00024686,00024686,010,00050335,001024,004,000,0512
002,00023969,00023969,010,00048872,001024,004,000,0512
003,00023675,00023675,010,00048288,001024,004,000,0512
004,00024086,00024086,010,00049084,001024,004,000,0512
005,00024209,00024209,010,00049325,001024,004,000,0512
006,00023450,00023450,010,00047844,001024,004,000,0512
007,00023586,00023586,010,00048028,001024,004,000,0512
008,00023658,00023658,010,00048250,001024,004,000,0512
009,00023307,00023307,010,00047561,001024,004,000,0512
010,00023692,00023692,010,00048225,001024,004,000,0512
011,00023264,00023264,010,00047447,001024,004,000,0512
