tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.195115834, 0.196238756, 0.196370840, 0.000180833, 0.000185417, 7.243729115, 0.002052500, 0.002397917, 0.509913743, 0.000088750, 0.000091667, 0.000140000, 0.001812500, 0.002091250, 0.002630000, 2.315442562, 7.042846680,14.013653755, 0.248863339, 0.253468752, 0.268856674, 0.239277914, 0.239828333, 0.240454584, 0.240985006, 0.241869166, 0.256455421,260.000000000,821.000000000,1623.000000000,         1048576,000,000001
001,20.0, 0.196075410, 0.196335837, 0.197035834, 0.000197917, 0.000209167,786.038696289, 0.002227500, 0.002389167, 0.495930821, 0.000090417, 0.000092500,774.812133789, 0.002004167, 0.002137500, 0.002536667, 2.167745352, 4.821511745,15.732542038, 0.248936668, 0.253286660, 0.274465412, 0.239301249, 0.239752501, 0.240334585, 0.241020828, 0.241770416, 0.246895000,244.000000000,558.000000000,1779.000000000,         1048576,000,000001
002,20.0, 0.195273757, 0.196178749, 0.201553747, 0.000183333, 0.000190417, 4.909187317, 0.001991667, 0.002428333, 0.493989587, 0.000088333, 0.000088750, 0.000090833, 0.001762083, 0.002115417, 0.002315833, 2.178608418, 4.555677891, 8.295066833, 0.249864995, 0.256784588, 0.274553746, 0.239316672, 0.240320832, 0.240587503, 0.240673751, 0.241816670, 0.244561672,244.000000000,516.000000000,966.000000000,         1048576,000,000001
003,20.0, 0.176896662, 0.177615002, 0.177829996, 0.000166667, 0.000169167,12.040788651, 0.002156667, 0.002270000, 0.500931680, 0.000080000, 0.000081667, 0.000143333, 0.001951667, 0.002061667, 0.002403333, 2.329006672, 4.653062344,11.801244736, 0.248809993, 0.254996657, 0.267968327, 0.237751663, 0.238390833, 0.243568331, 0.239830002, 0.244865835, 0.260101676,335.000000000,675.000000000,1730.000000000,         1048576,000,000001
004,20.0, 0.186333328, 0.186539993, 0.204074994, 0.000176667, 0.000180833, 6.893051624, 0.002233333, 0.002459167, 0.504104972, 0.000083333, 0.000086667, 0.000088750, 0.001928333, 0.002160833, 0.002880000, 2.170274496, 5.072559357,11.568263054, 0.252099991, 0.257811666, 0.261903346, 0.240779996, 0.241709590, 0.243088335, 0.242293328, 0.244787082, 0.247305006,209.000000000,496.000000000,1130.000000000,         1048576,000,000001
005,20.0, 0.196098745, 0.196312502, 0.205467507, 0.000197917, 0.000202917, 7.259100914, 0.002103333, 0.002471667, 0.521191657, 0.000088333, 0.000090417, 0.000095000, 0.001869583, 0.002237917, 0.007528333, 2.314876556, 4.633685112,20.219203949, 0.251601666, 0.257405847, 0.270080000, 0.240500003, 0.241495833, 0.262203336, 0.242259994, 0.243344173, 0.260633320,215.000000000,459.000000000,1991.000000000,         1048576,000,000001
006,20.0, 0.196071669, 0.196222082, 0.207780838, 0.000178750, 0.000181250, 3.524059057, 0.002166667, 0.002377083, 0.499452502, 0.000088333, 0.000090417, 0.000098750, 0.001932917, 0.002142083, 0.002355833, 2.270922899, 7.419362545,22.701486588, 0.253260821, 0.259875000, 0.277987510, 0.240602076, 0.241112083, 0.241970837, 0.242393747, 0.242876247, 0.260919988,213.000000000,705.000000000,2249.000000000,         1048576,000,000001
007,20.0, 0.195926249, 0.196260840, 0.205442086, 0.000180833, 0.000184167,32.359073639, 0.002220833, 0.002489167, 0.517770410, 0.000088333, 0.000090417, 0.000097083, 0.001905417, 0.002137083, 0.003004167, 2.231881618, 4.597105026,32.117263794, 0.251841664, 0.257910430, 0.271919996, 0.240768746, 0.241129994, 0.245027915, 0.242591664, 0.243562922, 0.262095004,214.000000000,450.000000000,3184.000000000,         1048576,000,000001
000,20.0, 0.195257083, 0.196212500, 0.204010829, 0.000180833, 0.000185000, 2.537024260, 0.002092917, 0.002504167, 0.502646267, 0.000090417, 0.000092500, 0.000143333, 0.001844583, 0.002269583, 0.002896667, 2.259917974, 3.479581356,11.609470367, 0.248667076, 0.252346247, 0.255280823, 0.239340827, 0.239691243, 0.240766257, 0.240366250, 0.240999162, 0.255199164,262.000000000,411.000000000,1357.000000000,         1048576,001,000001
001,20.0, 0.176445007, 0.177625000, 0.183453336, 0.000180000, 0.000186667, 2.492686749, 0.002053333, 0.002264167, 0.499586672, 0.000080000, 0.000081667, 0.000140000, 0.001830000, 0.001976667, 0.002813333, 2.254026651, 2.340002537, 7.003445148, 0.247298330, 0.252001673, 0.252810001, 0.237914994, 0.238124996, 0.252420008, 0.240101665, 0.249181673, 0.259128332,325.000000000,345.000000000,1047.000000000,         1048576,001,000001
002,20.0, 0.183960006, 0.186426669, 0.196328744, 0.000178333, 0.000183333, 6.852462769, 0.002142917, 0.002289167, 0.499051660, 0.000086667, 0.000089167, 0.000143333, 0.001915833, 0.002065000, 0.002620000, 2.174942970, 5.754595757,18.275783539, 0.248717919, 0.250351667, 0.267532498, 0.239519998, 0.239762083, 0.240463331, 0.240514994, 0.241060838, 0.243730828,253.000000000,656.000000000,2148.000000000,         1048576,001,000001
003,20.0, 0.195263326, 0.196107090, 0.196374580, 0.000185417, 0.000187500, 5.548960209, 0.002153750, 0.002353750, 0.493071675, 0.000088333, 0.000090833, 0.000096667, 0.001818750, 0.002093750, 0.002427500, 2.251698256, 4.185089111,23.282911301, 0.249309167, 0.253753752, 0.266786665, 0.239028335, 0.239504993, 0.240057081, 0.240585417, 0.241020828, 0.243448749,266.000000000,496.000000000,2716.000000000,         1048576,001,000001
004,20.0, 0.186278328, 0.196122080, 0.202180833, 0.000176667, 0.000189167, 2.404910803, 0.002120000, 0.002409167, 0.506116688, 0.000085000, 0.000090417, 0.000095000, 0.001902917, 0.002120000, 0.002315833, 2.162709951, 4.581204891,11.153323174, 0.255311668, 0.260935843, 0.264897496, 0.241229579, 0.241703331, 0.249202088, 0.242581248, 0.243540004, 0.252685010,199.000000000,441.000000000,991.000000000,         1048576,001,000001
005,20.0, 0.183860004, 0.185395002, 0.202124164, 0.000175000, 0.000181667, 2.571127892, 0.002050000, 0.002348750, 0.505623341, 0.000085000, 0.000089167, 0.000140000, 0.001830000, 0.002119583, 0.002616667, 2.259071350, 4.681935310,23.992359161, 0.252593756, 0.258661658, 0.274368346, 0.240620002, 0.241037920, 0.250187069, 0.242084160, 0.242836669, 0.250990003,224.000000000,464.000000000,2396.000000000,         1048576,001,000001
006,20.0, 0.195940837, 0.196280003, 0.209981248, 0.000178750, 0.000180000,30.240312576, 0.002221250, 0.002446250, 0.510575831, 0.000088333, 0.000090417, 0.000140000, 0.002000000, 0.002222083, 0.002863333, 2.313475370, 6.022864342,29.998830795, 0.252124578, 0.257124990, 0.270627499, 0.240577921, 0.241340831, 0.255260825, 0.241566256, 0.244554162, 0.260010839,220.000000000,593.000000000,2982.000000000,         1048576,001,000001
007,20.0, 0.186224997, 0.186608329, 0.231926247, 0.000171667, 0.000176667,11.948137283, 0.002023333, 0.002385000, 0.505958319, 0.000085000, 0.000089167, 0.000140000, 0.001801667, 0.002157083, 0.002766667, 2.369379997, 4.834671021,18.519596100, 0.251080006, 0.257618338, 0.265446663, 0.240441665, 0.240854174, 0.242193744, 0.241873339, 0.245551661, 0.249950424,239.000000000,473.000000000,1817.000000000,         1048576,001,000001
