tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2767936,   43249,   10.686869,   10.000000, 9716.385742,  271.871490, 9436.207031,    4.011923,  277.710266,  265.386292,    1.803273,    1.009497,     43249,       100663296,000,000
001,   2767808,   43247,   10.666920,   10.000000, 9715.818359,  270.944458, 9436.696289,    3.613225,  276.444305,  264.776031,    1.799788,    1.009085,     43247,       100663296,000,000
002,   2767808,   43247,   10.673015,   10.000000, 9715.611328,  270.835052, 9437.190430,    4.074772,  275.929413,  264.293427,    1.696285,    1.009353,     43247,       100663296,000,000
003,   2767808,   43247,   10.860042,   10.000000, 9725.070312,  261.310974, 9459.645508,    4.185188,  262.777985,  254.510696,    1.944632,    1.017518,     43247,       100663296,000,000
004,   2767872,   43248,   10.723915,   10.000000, 9715.363281,  271.347961, 9435.474609,    3.943909,  277.374603,  264.861267,    1.801302,    1.008994,     43248,       100663296,000,000
005,   2767872,   43248,   10.663651,   10.000000, 9717.070312,  269.770813, 9438.928711,    4.171928,  275.658875,  263.113678,    1.856337,    1.009498,     43248,       100663296,000,000
006,   2767808,   43247,   10.652678,   10.000000, 9715.994141,  272.222382, 9434.305664,    3.775585,  279.182556,  265.925049,    1.670830,    1.010843,     43247,       100663296,000,000
007,   2767808,   43247,   10.637915,   10.000000, 9715.969727,  270.758850, 9437.371094,    3.949357,  276.125641,  264.313110,    1.968580,    1.009447,     43247,       100663296,000,000
008,   2768064,   43251,   10.915460,   10.000000, 9655.973633,  331.327911, 9316.277344,    4.634498,  336.781708,  323.772125,    2.240188,    1.012050,     43251,       100663296,000,000
009,   2768064,   43251,   10.897137,   10.000000, 9656.550781,  329.422394, 9317.500977,    3.639558,  336.226929,  322.909760,    2.204835,    1.010850,     43251,       100663296,000,000
010,   2768064,   43251,   11.019571,   10.000000, 9656.982422,  328.882629, 9316.642578,    3.813115,  337.536469,  322.254089,    2.067132,    1.011907,     43251,       100663296,000,000
011,   2768064,   43251,   10.916930,   10.000000, 9657.791992,  328.440918, 9317.475586,    3.581350,  337.556641,  322.085358,    2.031957,    1.011215,     43251,       100663296,000,000
012,   2768000,   43250,   10.955853,   10.000000, 9655.484375,  330.559296, 9315.725586,    3.876467,  336.973389,  323.881287,    2.116135,    1.124570,     43250,       100663296,000,000
013,   2768064,   43251,   10.821303,   10.000000, 9658.839844,  327.537781, 9321.251953,    3.538245,  334.812195,  321.225586,    1.955703,    1.021520,     43251,       100663296,000,000
014,   2768128,   43252,   10.901058,   10.000000, 9659.805664,  327.980774, 9320.495117,    4.030702,  336.566284,  321.191559,    2.664502,    1.011333,     43252,       100663296,000,000
