tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3635328,   56802,   14.073112,   10.000000, 9627.488281,  357.115387, 8892.348633,    5.621193,  731.780273,  348.068451,    2.344622,    1.346083,    117714,       100663296,000,000
001,   3635264,   56801,   14.223155,   10.000000, 9623.212891,  359.164246, 8890.404297,    4.586831,  729.234558,  351.079926,    2.388219,    1.338345,    116704,       100663296,000,000
002,   3635264,   56801,   14.492868,   10.000000, 9624.979492,  356.808868, 8861.039062,    5.055027,  760.556763,  348.305298,    2.296796,    1.345586,    122836,       100663296,000,000
003,   3635264,   56801,   14.235287,   10.000000, 9645.683594,  336.596680, 8925.766602,    5.865193,  716.344177,  326.456818,    2.786773,    1.300040,    122899,       100663296,000,000
004,   3636352,   56818,   14.779402,   10.000000, 9532.810547,  450.200439, 8603.445312,    5.369359,  925.502808,  440.782440,    3.674535,    1.369838,    116663,       100663296,000,000
005,   3636352,   56818,   14.854227,   10.000000, 9536.071289,  444.633453, 8620.074219,    5.432034,  912.195740,  435.284637,    2.864815,    1.375660,    116732,       100663296,000,000
006,   3635968,   56812,   14.707287,   10.000000, 9539.401367,  443.359222, 8620.415039,    5.013756,  915.135254,  434.393524,    2.794464,    1.372632,    117269,       100663296,000,000
007,   3636352,   56818,   14.995410,   10.000000, 9533.787109,  446.814331, 8615.541016,    5.121087,  914.476562,  437.778595,    3.006263,    1.379085,    116303,       100663296,000,000
000,   3649728,   57027,   14.174004,   10.000000, 9627.001953,  357.525146, 8887.248047,    4.949985,  736.408203,  349.151001,    2.362110,    1.359397,    118684,       100663296,000,001
001,   3649664,   57026,   14.327722,   10.000000, 9619.628906,  362.668304, 8856.165039,    5.445872,  760.081543,  353.719727,    2.366972,    1.350128,    121303,       100663296,000,001
002,   3649664,   57026,   14.389597,   10.000000, 9625.511719,  356.379852, 8889.620117,    4.950188,  732.528687,  348.019135,    2.229427,    1.343763,    118738,       100663296,000,001
003,   3649664,   57026,   14.313401,   10.000000, 9643.736328,  338.534332, 8917.886719,    5.872840,  722.303833,  328.441071,    2.750125,    1.307092,    123934,       100663296,000,001
004,   3648512,   57008,   14.576895,   10.000000, 9535.480469,  448.443268, 8611.416992,    4.900745,  920.610901,  439.945740,    3.286582,    1.378757,    116760,       100663296,000,001
005,   3648448,   57007,   14.626128,   10.000000, 9538.654297,  442.902069, 8624.166992,    5.070056,  911.096008,  434.329346,    2.501343,    1.376685,    117176,       100663296,000,001
006,   3648512,   57008,   14.693414,   10.000000, 9541.123047,  442.822815, 8628.847656,    5.033095,  908.789307,  434.222443,    2.416500,    1.375132,    116636,       100663296,000,001
007,   3648448,   57007,   14.574390,   10.000000, 9534.703125,  446.933929, 8616.688477,    5.405862,  914.625732,  438.032806,    2.601377,    1.374368,    116706,       100663296,000,001
