tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1837632,   28713,    7.140992,   10.000000, 9811.274414,  180.884094, 9433.172852,    2.489990,  376.398865,  176.644913,    1.194117,    0.667835,     60237,       100663296,000,000
001,   1837568,   28712,    7.117310,   10.000000, 9808.671875,  182.545944, 9429.197266,    2.807112,  377.635345,  178.033463,    1.203430,    0.672610,     59728,       100663296,000,000
002,   1837568,   28712,    7.170355,   10.000000, 9810.109375,  180.874527, 9434.433594,    2.430371,  373.988068,  176.783554,    1.199753,    0.678369,     59873,       100663296,000,000
003,   1837504,   28711,    7.253710,   10.000000, 9818.741211,  172.210938, 9452.542969,    2.811123,  364.345459,  167.598770,    1.669288,    0.670500,     60839,       100663296,000,000
004,   1837568,   28712,    7.114067,   10.000000, 9810.092773,  181.162460, 9434.577148,    2.470590,  373.826843,  177.033966,    1.169903,    0.671142,     59614,       100663296,000,000
005,   1837504,   28711,    7.089380,   10.000000, 9811.932617,  179.244064, 9437.183594,    2.784963,  373.083099,  174.805145,    1.204950,    0.671478,     59830,       100663296,000,000
006,   1837568,   28712,    7.194462,   10.000000, 9810.123047,  181.966812, 9428.702148,    2.501862,  379.755829,  177.820663,    1.183116,    0.675536,     60547,       100663296,000,000
007,   1837568,   28712,    7.126818,   10.000000, 9811.127930,  180.074265, 9437.689453,    2.439639,  371.758362,  175.943115,    1.370757,    0.668635,     59824,       100663296,000,000
008,   1836864,   28701,    7.222260,   10.000000, 9769.464844,  222.232529, 9312.674805,    3.340967,  454.771637,  216.713928,    1.489630,    0.665616,     59131,       100663296,000,000
009,   1836928,   28702,    7.307483,   10.000000, 9770.242188,  220.786484, 9317.185547,    2.556693,  451.134338,  216.319901,    1.643515,    0.672898,     58931,       100663296,000,000
010,   1836864,   28701,    7.248435,   10.000000, 9771.648438,  219.087860, 9316.600586,    2.457615,  453.170227,  214.722443,    1.380975,    0.674101,     58980,       100663296,000,000
011,   1836864,   28701,    7.238733,   10.000000, 9771.470703,  219.198318, 9320.445312,    2.481513,  449.131348,  214.702377,    1.499697,    0.664052,     58840,       100663296,000,000
012,   1836800,   28700,    7.287068,   10.000000, 9771.493164,  219.241287, 9318.848633,    2.445574,  450.787079,  214.913300,    1.373181,    0.671635,     59045,       100663296,000,000
013,   1836864,   28701,    7.263381,   10.000000, 9770.932617,  219.958633, 9318.605469,    2.416300,  450.476044,  215.689560,    1.467152,    0.673542,     58945,       100663296,000,000
014,   1836864,   28701,    7.176673,   10.000000, 9773.879883,  218.197647, 9321.746094,    2.697680,  450.263641,  213.667450,    1.367032,    0.671138,     58969,       100663296,000,000
015,   1836864,   28701,    7.301732,   10.000000, 9771.049805,  219.701447, 9319.611328,    2.541072,  449.560974,  215.283173,    1.404268,    0.672565,     58747,       100663296,000,000
000,   1840128,   28752,    7.108223,   10.000000, 9810.931641,  181.620621, 9428.258789,    2.449982,  380.983734,  177.479324,    1.196967,    0.672315,     60769,       100663296,000,001
001,   1840128,   28752,    7.147212,   10.000000, 9808.942383,  182.593124, 9427.735352,    2.639097,  379.537109,  178.249313,    1.206545,    0.673272,     60109,       100663296,000,001
002,   1840064,   28751,    7.099918,   10.000000, 9810.058594,  181.246552, 9434.534180,    2.375607,  373.840485,  177.200104,    1.200952,    0.679322,     59467,       100663296,000,001
003,   1839872,   28748,    7.298892,   10.000000, 9818.833008,  172.469818, 9453.229492,    2.841333,  363.003906,  167.822937,    1.684047,    0.671390,     60547,       100663296,000,001
004,   1840064,   28751,    7.151993,   10.000000, 9809.731445,  181.692398, 9437.159180,    2.716270,  370.887482,  177.310760,    1.169498,    0.672110,     59133,       100663296,000,001
005,   1840128,   28752,    7.153954,   10.000000, 9812.427734,  179.082230, 9442.218750,    2.716058,  368.537872,  174.707870,    1.211633,    0.672437,     59578,       100663296,000,001
006,   1840128,   28752,    7.188552,   10.000000, 9810.214844,  182.206924, 9426.428711,    2.604963,  382.115265,  177.954117,    1.174765,    0.679683,     60970,       100663296,000,001
007,   1840064,   28751,    7.158134,   10.000000, 9810.840820,  180.534332, 9435.056641,    2.696242,  374.099487,  176.133438,    1.367370,    0.671750,     60214,       100663296,000,001
008,   1839808,   28747,    7.139441,   10.000000, 9771.535156,  220.682907, 9313.012695,    3.085595,  456.687042,  215.612885,    1.300347,    0.671025,     59613,       100663296,000,001
009,   1839808,   28747,    7.217299,   10.000000, 9770.556641,  220.774170, 9318.636719,    2.420713,  450.168854,  216.603256,    1.452052,    0.673085,     58783,       100663296,000,001
010,   1839744,   28746,    7.129803,   10.000000, 9771.788086,  219.363541, 9317.747070,    2.686535,  452.324524,  214.957352,    1.216617,    0.671680,     58956,       100663296,000,001
011,   1839808,   28747,    7.155735,   10.000000, 9771.874023,  219.232651, 9323.939453,    2.358722,  446.190491,  215.037857,    1.227462,    0.666555,     58526,       100663296,000,001
012,   1839808,   28747,    7.260180,   10.000000, 9772.082031,  219.179367, 9319.913086,    2.474355,  450.481293,  215.020996,    1.187755,    0.672003,     59127,       100663296,000,001
013,   1839808,   28747,    7.159043,   10.000000, 9770.699219,  220.533035, 9315.848633,    2.731355,  453.160370,  216.116867,    1.260215,    0.679205,     59366,       100663296,000,001
014,   1839744,   28746,    7.130637,   10.000000, 9774.219727,  217.995193, 9321.340820,    2.481695,  451.152100,  213.797028,    1.240805,    0.677845,     59216,       100663296,000,001
015,   1839808,   28747,    7.118508,   10.000000, 9772.787109,  218.380539, 9320.248047,    2.466823,  450.802765,  214.183380,    1.264683,    0.674180,     59150,       100663296,000,001
000,   1838400,   28725,    7.065817,   10.000000, 9810.750977,  181.435486, 9433.619141,    2.450018,  375.440155,  177.306015,    1.178625,    0.671488,     59501,       100663296,000,002
001,   1838400,   28725,    7.153234,   10.000000, 9808.276367,  182.905685, 9428.771484,    2.745870,  377.829590,  178.461151,    1.205030,    0.672372,     59788,       100663296,000,002
002,   1838400,   28725,    7.177575,   10.000000, 9809.461914,  181.531876, 9433.655273,    2.559950,  374.120758,  177.322830,    1.198817,    0.678638,     59568,       100663296,000,002
003,   1838400,   28725,    7.261668,   10.000000, 9818.512695,  172.569046, 9454.805664,    2.834857,  361.843048,  167.918030,    1.715178,    0.670898,     60416,       100663296,000,002
004,   1838400,   28725,    7.185293,   10.000000, 9809.942383,  181.150970, 9431.886719,    2.623267,  376.377655,  176.852570,    1.172308,    0.671447,     60252,       100663296,000,002
005,   1838400,   28725,    7.110468,   10.000000, 9812.733398,  178.498611, 9442.426758,    2.538725,  368.637878,  174.298401,    1.200170,    0.671757,     59669,       100663296,000,002
006,   1838400,   28725,    7.143695,   10.000000, 9810.114258,  182.061432, 9430.795898,    2.630995,  377.651337,  177.785095,    1.171907,    0.675408,     60197,       100663296,000,002
007,   1838336,   28724,    7.163782,   10.000000, 9810.652344,  180.352615, 9427.387695,    2.667590,  381.571899,  175.847916,    1.353092,    0.660318,     61621,       100663296,000,002
008,   1838464,   28726,    7.210407,   10.000000, 9771.001953,  221.175613, 9313.780273,    3.467200,  455.394653,  215.713013,    1.304530,    0.665780,     59470,       100663296,000,002
009,   1838464,   28726,    7.125270,   10.000000, 9770.233398,  221.235077, 9316.763672,    2.822337,  451.473175,  216.666229,    1.459837,    0.671073,     59043,       100663296,000,002
010,   1838464,   28726,    7.205672,   10.000000, 9772.134766,  218.980621, 9317.685547,    2.394008,  452.740051,  214.837555,    1.224813,    0.670797,     59090,       100663296,000,002
011,   1838464,   28726,    7.193227,   10.000000, 9771.752930,  219.348236, 9322.679688,    2.525477,  447.351471,  215.019058,    1.202648,    0.665598,     58735,       100663296,000,002
012,   1838464,   28726,    7.276982,   10.000000, 9770.276367,  220.834885, 9316.856445,    2.327842,  451.629639,  216.767380,    1.264450,    0.672002,     59121,       100663296,000,002
013,   1838464,   28726,    7.324762,   10.000000, 9771.766602,  219.236801, 9319.340820,    2.417557,  450.677216,  215.077957,    1.333667,    0.671528,     59128,       100663296,000,002
014,   1838464,   28726,    7.235555,   10.000000, 9774.418945,  217.767044, 9322.477539,    2.394913,  450.243561,  213.674515,    1.223320,    0.674663,     59141,       100663296,000,002
015,   1838464,   28726,    7.192615,   10.000000, 9772.233398,  218.936661, 9321.539062,    2.327180,  448.988068,  214.918640,    1.227612,    0.673597,     58818,       100663296,000,002
000,   1836928,   28702,    7.169732,   10.000000, 9812.360352,  179.985046, 9435.367188,    2.470762,  375.303284,  175.762390,    1.185787,    0.673473,     60424,       100663296,001,000
001,   1836864,   28701,    7.134617,   10.000000, 9812.359375,  178.950180, 9433.802734,    2.429145,  376.694733,  174.740860,    1.190573,    0.666942,     60103,       100663296,001,000
002,   1836864,   28701,    7.092103,   10.000000, 9809.991211,  181.287918, 9433.422852,    2.598817,  374.890411,  176.980255,    1.204505,    0.669645,     59944,       100663296,001,000
003,   1836864,   28701,    7.059088,   10.000000, 9812.170898,  179.280426, 9437.177734,    2.732128,  373.278351,  174.780472,    1.235498,    0.666785,     60145,       100663296,001,000
004,   1836864,   28701,    7.161531,   10.000000, 9820.495117,  170.895279, 9457.126953,    3.080447,  361.566162,  166.045135,    1.396497,    0.696983,     61407,       100663296,001,000
005,   1836864,   28701,    7.143438,   10.000000, 9811.478516,  179.954742, 9435.101562,    2.685405,  374.652527,  175.498856,    1.132988,    0.667807,     60354,       100663296,001,000
006,   1836864,   28701,    7.081592,   10.000000, 9811.776367,  180.678879, 9427.985352,    2.531003,  382.070465,  176.392380,    1.181692,    0.668040,     61073,       100663296,001,000
007,   1836864,   28701,    7.056762,   10.000000, 9811.739258,  179.730194, 9434.208008,    2.598558,  375.855438,  175.410934,    1.336860,    0.667573,     60268,       100663296,001,000
008,   1837120,   28705,    7.340235,   10.000000, 9768.490234,  223.054688, 9305.842773,    2.902243,  460.676331,  218.082993,    1.473338,    0.667923,     59624,       100663296,001,000
009,   1837056,   28704,    7.218202,   10.000000, 9773.712891,  216.881699, 9321.544922,    2.673718,  450.284485,  212.270660,    1.413775,    0.667787,     59435,       100663296,001,000
010,   1837056,   28704,    7.274658,   10.000000, 9770.396484,  220.267593, 9311.963867,    2.713328,  456.558075,  215.606934,    1.334585,    0.668727,     59958,       100663296,001,000
011,   1837120,   28705,    7.237504,   10.000000, 9773.980469,  217.038773, 9320.998047,    2.519013,  451.102600,  212.573166,    1.455415,    0.665367,     59230,       100663296,001,000
012,   1837120,   28705,    7.207942,   10.000000, 9772.980469,  217.889389, 9321.334961,    2.566383,  449.783844,  213.397339,    1.369337,    0.668448,     58957,       100663296,001,000
013,   1837056,   28704,    7.223178,   10.000000, 9771.364258,  219.351761, 9318.611328,    2.567333,  450.869751,  214.871170,    1.391167,    0.668968,     59277,       100663296,001,000
