tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  14423872,  225373,   33.239624,   30.000000,22150.259766,  321.234711,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,   2005056,   31329,    4.589341,   30.000000,22413.253906,   81.895203,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,   2003200,   31300,    4.586195,   30.000000,22413.396484,   81.677841,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  18202560,  284415,   42.330620,   30.000000,22076.472656,  385.173950,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,   1134912,   17733,    2.612411,   30.000000,22450.679688,   46.596645,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,   1149056,   17954,    2.647206,   30.000000,22450.062500,   47.142109,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  13036736,  203699,   29.950195,   30.000000,22207.404297,  267.736206,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,    639168,    9987,    1.535726,   30.000000,22477.044922,   21.412493,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,    640832,   10013,    1.544394,   30.000000,22477.201172,   21.206930,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  15707584,  245431,   36.001225,   30.000000,22129.070312,  339.510681,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,   1305856,   20404,    2.997582,   30.000000,22441.218750,   55.631371,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,   1291200,   20175,    2.972112,   30.000000,22442.136719,   54.703014,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  11444352,  178818,   26.238470,   30.000000,22246.675781,  232.428345,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,    549504,    8586,    1.290564,   30.000000,22482.421875,   16.180210,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004,    537536,    8399,    1.272805,   30.000000,22482.955078,   15.722675,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005,  15101120,  235955,   34.611992,   30.000000,22159.478516,  310.596558,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005,    627008,    9797,    1.528981,   30.000000,22480.080078,   18.383480,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005,    657728,   10277,    1.571139,   30.000000,22478.857422,   19.487228,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006,  11206208,  175097,   25.691587,   30.000000,22252.142578,  227.632614,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006,    671680,   10495,    1.597302,   30.000000,22476.759766,   21.627634,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
