tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00168200,00168200,030,00168200,00000000,00000000,001024,000,000,00000512
001,00170356,00170356,030,00170356,00000000,00000000,001024,000,000,00000512
002,00176816,00176816,030,00176816,00000000,00000000,001024,000,000,00000512
003,00177700,00177700,030,00177700,00000000,00000000,001024,000,000,00000512
004,00169935,00169935,030,00169935,00000000,00000000,001024,000,000,00000512
005,00168742,00168742,030,00168742,00000000,00000000,001024,000,000,00000512
006,00178343,00178343,030,00178343,00000000,00000000,001024,000,000,00000512
007,00177862,00177862,030,00177862,00000000,00000000,001024,000,000,00000512
008,00177368,00177368,030,00177368,00000000,00000000,001024,000,000,00000512
009,00171300,00171300,030,00171300,00000000,00000000,001024,000,000,00000512
010,00171000,00171000,030,00171000,00000000,00000000,001024,000,000,00000512
011,00177200,00177200,030,00177200,00000000,00000000,001024,000,000,00000512
012,00177495,00177495,030,00177495,00000000,00000000,001024,000,000,00000512
013,00169717,00169717,030,00169717,00000000,00000000,001024,000,000,00000512
014,00176752,00176752,030,00176752,00000000,00000000,001024,000,000,00000512
015,00171200,00171200,030,00171200,00000000,00000000,001024,000,000,00000512
016,00178387,00178387,030,00178387,00000000,00000000,001024,000,000,00000512
017,00170470,00170470,030,00170470,00000000,00000000,001024,000,000,00000512
018,00170600,00170600,030,00170600,00000000,00000000,001024,000,000,00000512
019,00177732,00177732,030,00177732,00000000,00000000,001024,000,000,00000512
020,00176583,00176583,030,00176583,00000000,00000000,001024,000,000,00000512
021,00176700,00176700,030,00176700,00000000,00000000,001024,000,000,00000512
022,00170300,00170300,030,00170300,00000000,00000000,001024,000,000,00000512
023,00170954,00170954,030,00170954,00000000,00000000,001024,000,000,00000512
024,00177700,00177700,030,00177700,00000000,00000000,001024,000,000,00000512
025,00170900,00170900,030,00170900,00000000,00000000,001024,000,000,00000512
026,00171529,00171529,030,00171529,00000000,00000000,001024,000,000,00000512
027,00176997,00176997,030,00176997,00000000,00000000,001024,000,000,00000512
028,00170418,00170418,030,00170418,00000000,00000000,001024,000,000,00000512
029,00177000,00177000,030,00177000,00000000,00000000,001024,000,000,00000512
030,00171624,00171624,030,00171624,00000000,00000000,001024,000,000,00000512
031,00176182,00176182,030,00176182,00000000,00000000,001024,000,000,00000512
