tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
024,00218300,00218300,030,00228875,00000000,00000000,001024,002,000,00000512
025,00223639,00223639,030,00234384,00000000,00000000,001024,002,000,00000512
026,00218538,00218538,030,00228841,00000000,00000000,001024,002,000,00000512
027,00222153,00222153,030,00232123,00000000,00000000,001024,002,000,00000512
028,00222400,00222400,030,00232939,00000000,00000000,001024,002,000,00000512
029,00217800,00217800,030,00228350,00000000,00000000,001024,002,000,00000512
030,00218474,00218474,030,00230875,00000000,00000000,001024,002,000,00000512
031,00221809,00221809,030,00232361,00000000,00000000,001024,002,000,00000512
000,00178614,00178614,030,00186883,00000000,00000000,001024,003,000,00000512
001,00179500,00179500,030,00187774,00000000,00000000,001024,003,000,00000512
002,00168722,00168722,030,00175718,00000000,00000000,001024,003,000,00000512
003,00169053,00169053,030,00176704,00000000,00000000,001024,003,000,00000512
004,00179600,00179600,030,00188000,00000000,00000000,001024,003,000,00000512
005,00179610,00179610,030,00187871,00000000,00000000,001024,003,000,00000512
006,00169300,00169300,030,00176632,00000000,00000000,001024,003,000,00000512
007,00170769,00170769,030,00178361,00000000,00000000,001024,003,000,00000512
008,00168900,00168900,030,00176157,00000000,00000000,001024,003,000,00000512
009,00180021,00180021,030,00189075,00000000,00000000,001024,003,000,00000512
010,00179800,00179800,030,00187961,00000000,00000000,001024,003,000,00000512
011,00168592,00168592,030,00176052,00000000,00000000,001024,003,000,00000512
012,00180641,00180641,030,00188947,00000000,00000000,001024,003,000,00000512
013,00180300,00180300,030,00188472,00000000,00000000,001024,003,000,00000512
014,00180800,00180800,030,00188915,00000000,00000000,001024,003,000,00000512
015,00167718,00167718,030,00176171,00000000,00000000,001024,003,000,00000512
016,00169484,00169484,030,00176922,00000000,00000000,001024,003,000,00000512
017,00180083,00180083,030,00188453,00000000,00000000,001024,003,000,00000512
018,00168800,00168800,030,00176013,00000000,00000000,001024,003,000,00000512
019,00168087,00168087,030,00175412,00000000,00000000,001024,003,000,00000512
020,00180207,00180207,030,00188646,00000000,00000000,001024,003,000,00000512
021,00168900,00168900,030,00176170,00000000,00000000,001024,003,000,00000512
022,00179800,00179800,030,00187868,00000000,00000000,001024,003,000,00000512
023,00181272,00181272,030,00190203,00000000,00000000,001024,003,000,00000512
024,00169000,00169000,030,00176424,00000000,00000000,001024,003,000,00000512
025,00168915,00168915,030,00176459,00000000,00000000,001024,003,000,00000512
026,00179992,00179992,030,00189242,00000000,00000000,001024,003,000,00000512
027,00167300,00167300,030,00174521,00000000,00000000,001024,003,000,00000512
028,00179100,00179100,030,00187146,00000000,00000000,001024,003,000,00000512
029,00168261,00168261,030,00176427,00000000,00000000,001024,003,000,00000512
030,00179451,00179451,030,00187855,00000000,00000000,001024,003,000,00000512
031,00168369,00168369,030,00175621,00000000,00000000,001024,003,000,00000512
