tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00427822,030,00325553,00011238,001024,000,000,00016384
001,00000000,00399569,030,00293261,00010651,001024,000,000,00016384
002,00000000,00388804,030,00284954,00010402,001024,000,000,00016384
003,00000000,00410479,030,00305992,00010960,001024,000,000,00016384
004,00000000,00419283,030,00310942,00011271,001024,000,000,00016384
005,00000000,00421498,030,00313363,00011307,001024,000,000,00016384
006,00000000,00426518,030,00315591,00011210,001024,000,000,00016384
007,00000000,00464440,030,00345803,00012158,001024,000,000,00016384
008,00000000,00420885,030,00312368,00010914,001024,000,000,00016384
009,00000000,00403983,030,00304199,00010837,001024,000,000,00016384
010,00000000,00426020,030,00321681,00011166,001024,000,000,00016384
011,00000000,00399938,030,00302228,00010561,001024,000,000,00016384
012,00000000,00381503,030,00283199,00010008,001024,000,000,00016384
013,00000000,00433783,030,00327396,00011343,001024,000,000,00016384
014,00000000,00467165,030,00352928,00012393,001024,000,000,00016384
015,00000000,00438942,030,00327145,00011542,001024,000,000,00016384
016,00000000,00410002,030,00309251,00010789,001024,000,000,00016384
017,00000000,00395860,030,00299147,00010563,001024,000,000,00016384
018,00000000,00404578,030,00304037,00010577,001024,000,000,00016384
019,00000000,00437607,030,00329016,00011528,001024,000,000,00016384
020,00000000,00400457,030,00299525,00010766,001024,000,000,00016384
021,00000000,00408278,030,00314059,00010877,001024,000,000,00016384
022,00000000,00427798,030,00321887,00011239,001024,000,000,00016384
023,00000000,00392040,030,00285345,00010350,001024,000,000,00016384
024,00000000,00393065,030,00295015,00010357,001024,000,000,00016384
025,00000000,00403621,030,00303324,00010671,001024,000,000,00016384
026,00000000,00400483,030,00301887,00010664,001024,000,000,00016384
027,00000000,00390930,030,00294411,00010451,001024,000,000,00016384
028,00000000,00438532,030,00321609,00011512,001024,000,000,00016384
029,00000000,00450058,030,00344280,00011799,001024,000,000,00016384
030,00000000,00437149,030,00323161,00011660,001024,000,000,00016384
031,00000000,00395587,030,00295422,00010674,001024,000,000,00016384
000,00000000,00656220,030,00498626,00017984,001024,001,000,00016384
001,00000000,00711902,030,00533976,00019744,001024,001,000,00016384
002,00000000,00693946,030,00523441,00019234,001024,001,000,00016384
003,00000000,00677577,030,00511546,00018750,001024,001,000,00016384
004,00000000,00678714,030,00510707,00018915,001024,001,000,00016384
005,00000000,00648144,030,00496723,00017847,001024,001,000,00016384
006,00000000,00699531,030,00533237,00019475,001024,001,000,00016384
007,00000000,00679714,030,00524402,00018586,001024,001,000,00016384
008,00000000,00704062,030,00528350,00019403,001024,001,000,00016384
009,00000000,00608449,030,00464735,00017266,001024,001,000,00016384
010,00000000,00674755,030,00511049,00018693,001024,001,000,00016384
011,00000000,00700366,030,00530086,00019296,001024,001,000,00016384
012,00000000,00683011,030,00515765,00018924,001024,001,000,00016384
013,00000000,00741039,030,00558117,00020507,001024,001,000,00016384
014,00000000,00704329,030,00540070,00019589,001024,001,000,00016384
015,00000000,00676641,030,00521560,00018875,001024,001,000,00016384
016,00000000,00694261,030,00522773,00019052,001024,001,000,00016384
017,00000000,00678032,030,00509650,00018831,001024,001,000,00016384
018,00000000,00625570,030,00485484,00017268,001024,001,000,00016384
019,00000000,00721724,030,00549604,00019974,001024,001,000,00016384
020,00000000,00674817,030,00504053,00018735,001024,001,000,00016384
021,00000000,00720730,030,00539956,00020246,001024,001,000,00016384
022,00000000,00716524,030,00543296,00019993,001024,001,000,00016384
023,00000000,00723939,030,00551344,00020046,001024,001,000,00016384
024,00000000,00682935,030,00526772,00018791,001024,001,000,00016384
025,00000000,00712627,030,00533208,00019711,001024,001,000,00016384
026,00000000,00700645,030,00538282,00019587,001024,001,000,00016384
027,00000000,00660704,030,00493176,00018543,001024,001,000,00016384
028,00000000,00686784,030,00531406,00019290,001024,001,000,00016384
029,00000000,00638906,030,00489577,00017849,001024,001,000,00016384
030,00000000,00673929,030,00509395,00018710,001024,001,000,00016384
031,00000000,00706644,030,00551401,00019786,001024,001,000,00016384
000,00000000,01078856,030,00832576,00031910,001024,002,000,00016384
001,00000000,01105048,030,00850976,00032648,001024,002,000,00016384
002,00000000,01147844,030,00922256,00034273,001024,002,000,00016384
003,00000000,01150980,030,00931822,00033968,001024,002,000,00016384
004,00000000,01092652,030,00848502,00032228,001024,002,000,00016384
005,00000000,01103082,030,00849575,00032844,001024,002,000,00016384
006,00000000,01085531,030,00834949,00032710,001024,002,000,00016384
007,00000000,01126904,030,00914876,00033895,001024,002,000,00016384
008,00000000,01138987,030,00930340,00033973,001024,002,000,00016384
009,00000000,01159658,030,00945755,00034626,001024,002,000,00016384
010,00000000,01088868,030,00846765,00032483,001024,002,000,00016384
011,00000000,01146925,030,00933755,00034298,001024,002,000,00016384
012,00000000,01107500,030,00838615,00032681,001024,002,000,00016384
013,00000000,01150547,030,00927793,00034394,001024,002,000,00016384
014,00000000,01143688,030,00939901,00034031,001024,002,000,00016384
015,00000000,01072495,030,00825865,00031953,001024,002,000,00016384
016,00000000,01071372,030,00834397,00032252,001024,002,000,00016384
017,00000000,01149871,030,00934157,00034549,001024,002,000,00016384
018,00000000,01088948,030,00841223,00032657,001024,002,000,00016384
019,00000000,01078626,030,00838587,00032107,001024,002,000,00016384
020,00000000,01139369,030,00926868,00033799,001024,002,000,00016384
021,00000000,01091935,030,00837520,00032449,001024,002,000,00016384
022,00000000,01147568,030,00931782,00034210,001024,002,000,00016384
023,00000000,01074223,030,00825393,00032140,001024,002,000,00016384
024,00000000,01138440,030,00920915,00034244,001024,002,000,00016384
025,00000000,01085829,030,00836536,00032277,001024,002,000,00016384
026,00000000,01130096,030,00919509,00033990,001024,002,000,00016384
027,00000000,01083635,030,00838930,00032430,001024,002,000,00016384
028,00000000,01164444,030,00948131,00034777,001024,002,000,00016384
029,00000000,01139938,030,00921847,00034301,001024,002,000,00016384
030,00000000,01153658,030,00932171,00034440,001024,002,000,00016384
031,00000000,01101992,030,00847248,00032906,001024,002,000,00016384
000,00000000,00473220,030,00353369,00012630,001024,003,000,00016384
001,00000000,00436677,030,00330801,00011822,001024,003,000,00016384
002,00000000,00489352,030,00366197,00013009,001024,003,000,00016384
003,00000000,00463415,030,00343059,00012336,001024,003,000,00016384
004,00000000,00444414,030,00336486,00011925,001024,003,000,00016384
005,00000000,00439417,030,00331511,00011893,001024,003,000,00016384
006,00000000,00473759,030,00348779,00012626,001024,003,000,00016384
007,00000000,00432481,030,00325646,00011530,001024,003,000,00016384
008,00000000,00427654,030,00322494,00011517,001024,003,000,00016384
009,00000000,00456647,030,00338943,00012219,001024,003,000,00016384
010,00000000,00376386,030,00283977,00010081,001024,003,000,00016384
011,00000000,00430829,030,00328176,00011641,001024,003,000,00016384
012,00000000,00455860,030,00344264,00012222,001024,003,000,00016384
013,00000000,00449757,030,00338955,00012088,001024,003,000,00016384
014,00000000,00449679,030,00342401,00011821,001024,003,000,00016384
015,00000000,00414034,030,00309879,00010819,001024,003,000,00016384
016,00000000,00436205,030,00329720,00011806,001024,003,000,00016384
017,00000000,00410621,030,00304207,00011014,001024,003,000,00016384
018,00000000,00500224,030,00370543,00013332,001024,003,000,00016384
019,00000000,00492183,030,00367221,00013130,001024,003,000,00016384
020,00000000,00461966,030,00347131,00012197,001024,003,000,00016384
021,00000000,00466249,030,00348793,00012362,001024,003,000,00016384
022,00000000,00454679,030,00343973,00012107,001024,003,000,00016384
023,00000000,00456274,030,00342546,00012161,001024,003,000,00016384
024,00000000,00436686,030,00330482,00011695,001024,003,000,00016384
025,00000000,00446198,030,00337703,00011850,001024,003,000,00016384
026,00000000,00439949,030,00331576,00011920,001024,003,000,00016384
027,00000000,00444065,030,00332854,00011905,001024,003,000,00016384
028,00000000,00453978,030,00338172,00012038,001024,003,000,00016384
029,00000000,00415180,030,00309249,00011282,001024,003,000,00016384
030,00000000,00483464,030,00361489,00012960,001024,003,000,00016384
031,00000000,00432923,030,00319903,00011700,001024,003,000,00016384
