tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
011,2293891072,   17500, 2129.500000,   20.000000,17643.132812,  199.417664,17485.814453,   41.773281,  155.567474,  154.120224,  141.939438,  140.285172,      1115,          524288,000,000,000001
012,1625423872,   12400, 1493.737183,   20.000000,15814.700195,  145.934265,15709.552734,   29.297247,  104.014763,  114.065521,   94.868279,  103.853149,       744,          524288,000,000,000001
013,1179779072,    9000, 1088.377197,   20.000000,18796.851562,  102.952690,18717.642578,   21.382753,   78.356895,   79.635811,   71.392151,   72.526711,       561,          524288,000,000,000001
014,1664745472,   12700, 1530.669189,   20.000000,17153.037109,  141.205872,17037.048828,   30.173531,  114.754402,  108.387123,  104.742836,   98.539772,       820,          524288,000,000,000001
015, 629276672,    4800,  580.130005,   20.000000,18503.375000,   57.934158,18461.781250,   11.576362,   41.102509,   45.361343,   37.499378,   41.288242,       294,          524288,000,000,000001
000, 432668672,    3300,  405.437775,   20.000000,17059.259766,   37.246899,17029.935547,    8.008375,   28.981714,   28.515726,   26.916384,   26.392193,       214,          524288,000,001,000001
001,3735683072,   28500, 3430.223389,   20.000000,16193.923828,  324.575989,15938.538086,   67.490074,  252.167740,  251.202744,  232.169998,  230.547180,      1838,          524288,000,001,000001
002, 419561472,    3200,  382.998413,   20.000000,15204.777344,   35.017021,15178.028320,    7.507792,   26.436636,   26.819561,   24.270136,   24.561014,       192,          524288,000,001,000001
003,1021968384,    7796,  943.224548,   20.000000,18958.640625,   93.056580,18890.568359,   18.479534,   67.294258,   72.967163,   61.909615,   66.980659,       490,          524288,000,001,000001
004,  91881472,     700,   83.125557,   20.000000,17790.902344,    7.858117,17784.929688,    1.648121,    5.892398,    6.063388,    5.437744,    5.558855,        43,          524288,000,001,000001
005,4050255872,   30900, 3724.363525,   20.000000,15905.180664,  346.420929,15639.834961,   73.352440,  262.318115,  266.377411,  241.559738,  244.388565,      1911,          524288,000,001,000001
006,  91881472,     700,   83.054047,   20.000000,17804.800781,    7.948198,17798.835938,    1.659088,    5.875686,    6.141419,    5.416543,    5.654616,        43,          524288,000,001,000001
007, 104988672,     800,   96.461136,   20.000000,17762.404297,    9.182800,17755.224609,    1.922247,    7.100611,    7.096215,    6.538477,    6.534454,        52,          524288,000,001,000001
008,3224502272,   24600, 2969.435303,   20.000000,14635.567383,  286.676331,14415.134766,   58.649139,  218.158600,  222.979568,  198.516434,  202.282974,      1547,          524288,000,001,000001
009,  26345472,     200,   24.388533,   20.000000, 3982.344482,    2.365623, 3980.522705,    0.467066,    1.801532,    1.857276,    1.643035,    1.692942,        13,          524288,000,001,000001
010,3591503872,   27400, 3323.889893,   20.000000,16329.478516,  309.044708,16095.266602,   65.753922,  231.766541,  237.443649,  211.573303,  216.037277,      1663,          524288,000,001,000001
011,  26345472,     200,   23.797319,   20.000000, 6397.306641,    2.368981, 6395.438477,    0.474954,    1.841309,    1.854349,    1.670680,    1.675972,        13,          524288,000,001,000001
012, 419561472,    3200,  388.431122,   20.000000,15165.576172,   39.538506,15134.214844,    7.595318,   31.042471,   31.289579,   28.302523,   28.452208,       221,          524288,000,001,000001
013, 458883072,    3500,  422.070374,   20.000000,17053.183594,   39.555294,17023.197266,    8.342312,   29.655884,   30.467030,   27.124229,   27.727289,       213,          524288,000,001,000001
014, 445775872,    3400,  410.657104,   20.000000,17037.880859,   37.721474,17009.087891,    8.101895,   28.459627,   28.915453,   25.994743,   26.298784,       204,          524288,000,001,000001
015, 419561472,    3200,  389.335999,   20.000000,15182.776367,   35.714687,15155.652344,    7.664665,   26.790264,   27.383862,   24.486214,   24.924278,       193,          524288,000,001,000001
000,1494351872,   11400, 1376.205444,   20.000000,18455.851562,  125.442986,18361.310547,   27.235966,   93.387413,   95.790688,   86.833473,   88.710510,       691,          524288,000,002,000001
001,1895170048,   14458, 1738.211792,   20.000000,18097.544922,  157.923233,17971.960938,   34.121529,  123.978416,  120.799171,  114.220375,  110.978065,       903,          524288,000,002,000001
002,2306998272,   17600, 2125.524170,   20.000000,13403.783203,  194.034103,13255.508789,   41.639950,  146.598831,  148.553406,  134.938690,  136.397583,      1069,          524288,000,002,000001
003,1900675072,   14500, 1747.793457,   20.000000,18052.822266,  169.795563,17925.416016,   34.174973,  125.979576,  132.571350,  116.027016,  121.871025,       919,          524288,000,002,000001
004, 563740672,    4300,  519.016724,   20.000000,17913.601562,   52.587605,17872.494141,   10.286816,   40.660637,   41.383007,   37.492489,   38.029518,       297,          524288,000,002,000001
005,1297743872,    9900, 1202.093872,   20.000000,18670.437500,  112.611305,18584.060547,   23.631750,   85.385216,   86.799095,   78.875328,   79.904099,       625,          524288,000,002,000001
006, 537526272,    4100,  490.733826,   20.000000,15219.138672,   44.926849,15184.897461,    9.770847,   33.823200,   34.285488,   31.143709,   31.435013,       246,          524288,000,002,000001
007,  26345472,     200,   26.406656,   20.000000, 3153.797363,    2.248066, 3152.118408,    0.519117,    1.658882,    1.684861,    1.520035,    1.544829,        12,          524288,000,002,000001
008,2189033472,   16700, 2018.835205,   20.000000,11383.148438,  187.933395,11239.634766,   39.910194,  141.997086,  144.669830,  129.299789,  131.408234,      1007,          524288,000,002,000001
009,2647785472,   20200, 2444.860107,   20.000000,10936.526367,  236.122910,10756.066406,   47.944054,  178.417908,  184.011963,  162.846268,  167.559479,      1280,          524288,000,002,000001
010,2175926272,   16600, 2006.862061,   20.000000,11401.058594,  195.920471,11249.151367,   39.646729,  150.423660,  152.743225,  137.463593,  139.132584,      1078,          524288,000,002,000001
011, 537526272,    4100,  500.507294,   20.000000,15194.742188,   45.595211,15159.886719,    9.847553,   34.441711,   34.922085,   31.464029,   31.751856,       247,          524288,000,002,000001
012,  39452672,     300,   35.735088,   20.000000,18432.630859,    3.340112,18429.939453,    0.704473,    2.656867,    2.576065,    2.431849,    2.348770,        19,          524288,000,002,000001
013,  52559872,     400,   48.429695,   20.000000,18404.935547,    4.641126,18401.558594,    0.959293,    3.326428,    3.596633,    3.035671,    3.278000,        24,          524288,000,002,000001
014,  26345472,     200,   23.781918,   20.000000, 6326.513672,    2.372067, 6324.696289,    0.470768,    1.798790,    1.860632,    1.642480,    1.681995,        13,          524288,000,002,000001
015, 868089856,    6622,  803.750610,   20.000000, 5459.092285,   73.924866, 5399.923340,   16.028955,   58.516834,   56.522388,   53.360741,   51.425732,       419,          524288,000,002,000001
000, 112852992,     860,  137.077393,   20.000000, 4063.253418,12978.061523, 4006.877930,    0.657937,   56.257912,12977.177734,   51.537228,12942.461914,        67,          524288,000,000,000512
001, 180879360,    1379,  202.832809,   20.000000,15733.912109, 1457.507568,15661.833008,    0.928192,   71.895775, 1456.338135,   65.651741, 1407.952271,       120,          524288,000,000,000512
002, 176160768,    1343,  200.768265,   20.000000,15473.990234, 1466.855469,11868.596680,    0.861793, 3605.231689, 1465.742065,   62.991234, 1418.384644,        93,          524288,000,000,000512
003, 240910336,    1837,  271.731873,   20.000000,15258.366211, 1801.724365,15187.858398,    1.202700,   70.282196, 1800.208374,   65.488403, 1745.979370,       112,          524288,000,000,000512
004, 260308992,    1985,  288.935944,   20.000000,15113.151367, 1809.148193,15037.493164,    1.294604,   75.434135, 1807.557983,   69.699455, 1751.044434,       122,          524288,000,000,000512
005, 313655296,    2392,  319.821259,   20.000000, 7430.247070, 9382.458984, 7344.683594,    1.491506,   85.303383, 9380.529297,   78.643799, 9319.711914,       195,          524288,000,000,000512
006, 175505408,    1338,  194.559891,   20.000000,15737.816406, 1198.690063,11616.659180,    0.853275, 4121.005859, 1197.602661, 4116.048340, 1156.094482,        97,          524288,000,000,000512
007, 157548544,    1201,  176.085220,   20.000000,15681.303711, 1273.934448,15619.764648,    0.785170,   61.412827, 1272.956787,   55.489735, 1229.799561,        84,          524288,000,000,000512
008, 102498304,     781,  124.208282,   20.000000,15919.639648, 1109.575073,15859.756836,    0.620502,   59.774052, 1108.776123,   55.020916, 1073.231201,        74,          524288,000,000,000512
009, 177602560,    1354,  208.944916,   20.000000,15589.001953, 1372.905518,15518.840820,    0.925608,   69.974876, 1371.765381,   63.927113, 1320.479370,       116,          524288,000,000,000512
010, 132775936,    1012,  158.570786,   20.000000,15943.509766, 1247.628540,15880.674805,    0.733924,   62.699821, 1246.717651,   57.325539, 1200.436768,        91,          524288,000,000,000512
011, 278396928,    2123,  324.925720,   20.000000,15111.964844, 1915.876221,11149.354492,    1.432870, 3962.381592, 1914.057007, 3956.203125, 1851.076294,       143,          524288,000,000,000512
012, 317063168,    2418,  369.998138,   20.000000,14884.437500, 2107.991943,14799.419922,    1.627258,   84.736229, 2106.003662,   78.243561, 2038.178589,       160,          524288,000,000,000512
013, 201195520,    1534,  235.928955,   20.000000,15509.944336, 1533.451050,15434.194336,    1.052333,   75.585434, 1532.152222,   69.248390, 1481.127441,       131,          524288,000,000,000512
014, 167510016,    1277,  199.178253,   20.000000,15668.978516, 1408.361572,15612.028320,    0.911381,   56.807686, 1407.211670,   51.755539, 1361.091675,        85,          524288,000,000,000512
015, 277479424,    2116,  318.745941,   20.000000,15141.535156, 1850.674561,15075.661133,    1.420660,   65.637413, 1848.921021,   60.308846, 1786.389526,       110,          524288,000,000,000512
000, 345112576,    2632,  415.917755,   20.000000,14590.365234, 3254.873291,10578.962891,    2.048608, 4011.031494, 3252.150146, 4002.883789, 3144.060547,       174,          524288,000,001,000512
001, 518782976,    3957,  573.236938,   20.000000,14371.374023, 3760.380127,10657.207031,    2.566525, 3713.636230, 3757.129883, 3703.777588, 3634.298340,       260,          524288,000,001,000512
002, 346292224,    2641,  395.553253,   20.000000,14565.143555, 3152.831055,14475.634766,    1.865603,   89.196159, 3150.470459,   81.902481, 3045.397217,       167,          524288,000,001,000512
003, 281411584,    2146,  328.830322,   20.000000,14998.834961, 3016.005371,14900.460938,    1.580414,   98.104332, 3014.032227,   88.252258, 2909.170654,       173,          524288,000,001,000512
004, 402128896,    3067,  458.182190,   20.000000,14497.114258, 3441.509277,10200.505859,    2.169636, 4296.264648, 3438.875000, 4286.456543, 3322.890869,       206,          524288,000,001,000512
005, 258473984,    1971,  303.284973,   20.000000,11925.852539, 6253.616699,11846.446289,    1.449671,   79.159874, 6251.774902,   71.968048, 6158.245117,       137,          524288,000,001,000512
006, 415760384,    3171,  463.220520,   20.000000,14672.977539, 3371.950195,14572.000000,    2.119450,  100.608025, 3369.266113,   91.392792, 3256.144287,       212,          524288,000,001,000512
007, 356253696,    2717,  409.438141,   20.000000,14673.044922, 3247.807861,14577.592773,    1.903122,   95.152077, 3245.466553,   86.439423, 3139.674805,       180,          524288,000,001,000512
008, 445513728,    3398,  520.165222,   20.000000,14570.219727, 3596.389160,14465.707031,    2.481205,  104.091850, 3593.146973,   92.394150, 3466.164307,       216,          524288,000,001,000512
009, 277086208,    2113,  336.202026,   20.000000,15134.771484, 2991.067627,15044.346680,    1.562593,   90.142609, 2989.176025,   81.285522, 2882.182617,       150,          524288,000,001,000512
010, 491520000,    3749,  568.410217,   20.000000,10771.705078, 7161.855957, 6715.966309,    2.572980, 4055.335205, 7158.635742, 4044.068359, 7027.044434,       249,          524288,000,001,000512
011, 448528384,    3421,  508.723419,   20.000000,14050.495117, 3283.734863,13943.826172,    2.288810,  106.308220, 3280.847656,   97.439148, 3167.811768,       225,          524288,000,001,000512
012, 436994048,    3333,  508.542297,   20.000000,14146.706055, 3501.995117, 3820.279541,    2.289195,10326.064453, 3499.210449,10316.672852, 3374.741211,       223,          524288,000,001,000512
013, 298844160,    2279,  361.512878,   20.000000,14958.532227, 3129.571533,14869.833008,    1.659261,   88.441345, 3127.523438,   78.514366, 3019.309082,       152,          524288,000,001,000512
014, 454295552,    3465,  537.479065,   20.000000,13943.821289, 3901.309082,13829.746094,    2.456162,  113.676506, 3898.229248,  104.056572, 3768.220215,       231,          524288,000,001,000512
015, 351666176,    2682,  418.559692,   20.000000,14582.779297, 3302.035645,14480.054688,    1.912069,  102.406410, 3299.691895,   92.137413, 3189.062500,       196,          524288,000,001,000512
000, 109051904,     831,  130.071686,   20.000000,12627.080078, 5259.725098,12574.665039,    0.757537,   52.861382, 5258.746582,   48.051506,  980.295593,        77,          524288,000,002,000512
001, 159383552,    1215,  181.737793,   20.000000,16613.460938, 1221.681030,16561.011719,    0.848973,   52.285259, 1220.605713,   48.483463, 1176.325562,        54,          524288,000,002,000512
002, 108003328,     823,  121.542252,   20.000000,12811.279297, 5190.321777,12751.015625,    0.565047,   60.155258, 5189.600586,   54.860264, 5155.297363,        85,          524288,000,002,000512
003,  87293952,     665,  102.368820,   20.000000,16972.972656,  956.046082,16920.310547,    0.510107,   52.562683,  955.412292,   47.980770,  918.974854,        65,          524288,000,002,000512
004,  80216064,     611,   92.881248,   20.000000, 4273.252930,13651.634766, 4221.315918,    0.488854,   51.862358,13651.041992,   47.803219,13621.115234,        66,          524288,000,002,000512
005, 287047680,    2189,  300.117676,   20.000000,16302.245117, 1481.402222,16231.056641,    1.461463,   70.931854, 1479.541504,   65.903214, 1426.723755,       148,          524288,000,002,000512
006, 133431296,    1017,  154.355209,   20.000000,16721.298828, 1188.094482,16663.423828,    0.931353,   57.738853, 1186.965820,   54.298645, 1145.500488,        81,          524288,000,002,000512
007, 168951808,    1288,  186.917740,   20.000000,16611.480469, 1218.078979,16556.427734,    0.899385,   54.918240, 1216.976807,   50.247570, 1177.355957,        68,          524288,000,002,000512
008,  91619328,     698,  110.228996,   20.000000,17058.849609,  913.067200,17005.437500,    0.585231,   53.327740,  912.320862,   48.861248,  877.877380,        55,          524288,000,002,000512
009,  98435072,     750,  118.882370,   20.000000,12633.625000, 5326.626465, 8366.941406,    0.644580, 4266.585449, 5325.853516, 4261.316406, 5287.548828,        75,          524288,000,002,000512
010, 147718144,    1126,  176.139771,   20.000000,12377.845703, 5461.431152,12315.185547,    0.787690,   62.533886, 5460.445312,   57.746014, 5419.672363,        93,          524288,000,002,000512
011, 122159104,     931,  146.708191,   20.000000, 8268.484375, 9683.137695, 8216.373047,    0.762392,   52.007301, 9682.204102,   47.621922, 9642.487305,        63,          524288,000,002,000512
012, 156631040,    1194,  191.828461,   20.000000,12385.121094, 5475.476562,12328.159180,    0.873066,   56.827919, 5474.420898,   51.005421, 5431.092285,        73,          524288,000,002,000512
013,  88211456,     672,  106.418221,   20.000000,17022.470703,  894.951599,16969.339844,    0.521731,   53.043411,  894.299011,   48.267433,  861.239868,        64,          524288,000,002,000512
014,  86114304,     656,  104.690071,   20.000000, 8389.327148, 9520.838867, 8336.374023,    0.541018,   52.873753, 9520.178711,   48.308941,  911.819824,        61,          524288,000,002,000512
015,  88473600,     674,  106.721664,   20.000000,16978.179688,  958.873596,16922.425781,    0.618348,   55.665627,  958.143677,   50.573524,  920.986267,        66,          524288,000,002,000512
