tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
003, 445906944,    1700,  309.433868,   20.000000,18859.240234,  106.751183,17610.119141,    3.583662, 1248.964600,  102.864990,   52.729755,  100.838127,    171065,         1048576,000,001,000001
004, 445906944,    1700,  341.900818,   20.000000,19363.888672,  111.966866,17694.501953,    3.816539, 1669.211548,  107.815216,   52.176685,  104.928162,    155921,         1048576,000,001,000001
005, 498335744,    1900,  384.471649,   20.000000,19435.148438,  125.873199,17558.484375,    4.240231, 1876.436890,  121.254723,   57.170506,  118.076256,    177774,         1048576,000,001,000001
006, 461635584,    1760,  356.213409,   20.000000,19521.931641,  119.192535,17896.533203,    3.926777, 1625.248291,  114.936348,   51.036415,  111.823303,    151656,         1048576,000,001,000001
007, 472121344,    1800,  362.351318,   20.000000,19014.355469,  116.767601,17344.019531,    3.983877, 1670.170898,  112.465691,   54.864281,  109.474625,    155481,         1048576,000,001,000001
000, 550764544,    2100,  422.400238,   20.000000,18804.566406,  136.866791,17061.417969,    4.596876, 1742.921753,  131.872742,   62.446812,  128.924240,    190830,         1048576,000,002,000001
001, 603193344,    2300,  459.712494,   20.000000,19373.984375,  147.704239,17519.554688,    4.987963, 1854.187744,  142.303772,   69.587944,  139.130600,    202709,         1048576,000,002,000001
002, 603193344,    2300,  464.104004,   20.000000,19183.910156,  143.789490,17194.125000,    5.008189, 1989.576050,  138.354187,   71.095749,  135.306564,    218094,         1048576,000,002,000001
003, 524550144,    2000,  370.656311,   20.000000,19364.271484,  134.538010,18163.464844,    4.205715, 1200.604858,  129.971527,   57.765175,  127.404930,    163282,         1048576,000,002,000001
004, 576978944,    2200,  443.107239,   20.000000,18987.562500,  145.334213,16757.191406,    4.910371, 2230.145996,  139.999908,   66.853745,  136.265564,    209211,         1048576,000,002,000001
005, 498335744,    1900,  387.425201,   20.000000,19166.134766,  129.980438,17235.966797,    4.271385, 1929.958618,  125.336456,   55.306915,  122.014854,    183626,         1048576,000,002,000001
006, 557842432,    2127,  429.210693,   20.000000,19431.113281,  136.639923,17294.951172,    4.740139, 2135.980957,  131.502686,   65.616203,  128.004791,    199133,         1048576,000,002,000001
007, 576978944,    2200,  446.074921,   20.000000,18878.642578,  143.494690,16511.277344,    4.906893, 2367.176514,  138.193695,   67.042397,  134.533661,    223921,         1048576,000,002,000001
000, 576978944,    2200,  439.636230,   20.000000,19028.500000,  141.987366,17175.568359,    4.825343, 1852.729980,  136.746719,   66.723213,  133.698059,    203089,         1048576,000,003,000001
001, 576978944,    2200,  436.379272,   20.000000,19248.289062,  138.198273,17193.201172,    4.754651, 2054.860596,  133.048233,   68.671082,  130.059631,    227304,         1048576,000,003,000001
002, 576978944,    2200,  448.350189,   20.000000,19325.314453,  146.743210,17576.052734,    4.826568, 1749.059692,  141.504547,   63.411945,  138.360931,    191588,         1048576,000,003,000001
003, 550764544,    2100,  389.523499,   20.000000,19190.205078,  139.816711,17816.271484,    4.452443, 1373.736328,  134.993576,   60.384308,  132.322632,    188989,         1048576,000,003,000001
004, 524550144,    2000,  403.053528,   20.000000,18742.394531,  129.845978,16535.578125,    4.490761, 2206.625244,  124.973999,   61.097992,  121.656670,    207719,         1048576,000,003,000001
005, 498335744,    1900,  384.151093,   20.000000,18887.330078,  124.249374,17106.488281,    4.251177, 1780.621338,  119.627563,   58.237339,  116.506157,    167420,         1048576,000,003,000001
006, 566231040,    2159,  434.922455,   20.000000,19425.101562,  137.322372,17315.722656,    4.812885, 2109.200684,  132.110245,   67.813004,  128.614929,    195709,         1048576,000,003,000001
007, 603193344,    2300,  465.391785,   20.000000,18881.373047,  155.951096,16531.625000,    5.107430, 2349.537598,  150.435638,   67.444496,  146.348831,    220531,         1048576,000,003,000001
000, 524550144,    2000,  401.418945,   20.000000,19113.703125,  125.128372,17468.328125,    4.346035, 1645.192383,  120.402824,   61.994141,  117.709763,    180176,         1048576,000,004,000001
001, 524550144,    2000,  403.111450,   20.000000,19230.128906,  129.458542,17487.017578,    4.364720, 1742.895508,  124.733826,   60.274185,  121.983437,    192232,         1048576,000,004,000001
002, 524550144,    2000,  405.768494,   20.000000,18689.843750,  129.536133,15040.648438,    4.359345, 3649.010742,  124.796387,   59.800434,  122.063011,    159373,         1048576,000,004,000001
003, 498335744,    1900,  352.743530,   20.000000,19056.628906,  124.114723,17853.652344,    4.033193, 1202.809937,  119.747147,   55.832352,  117.365692,    164209,         1048576,000,004,000001
004, 472121344,    1800,  361.494232,   20.000000,18854.117188,  117.295143,16976.513672,    3.991042, 1877.427002,  112.958664,   54.895355,  109.860344,    175861,         1048576,000,004,000001
005, 509607936,    1943,  392.376282,   20.000000,19477.333984,  127.669693,17665.101562,    4.344062, 1812.020874,  122.941612,   59.003387,  119.637428,    171424,         1048576,000,004,000001
006, 550764544,    2100,  423.237793,   20.000000,18885.402344,  142.608551,16987.830078,    4.710682, 1897.395630,  137.509323,   61.994480,  133.877716,    177446,         1048576,000,004,000001
007, 524550144,    2000,  403.531769,   20.000000,19413.628906,  131.297668,17418.650391,    4.434428, 1994.802124,  126.508507,   60.186695,  123.183357,    186809,         1048576,000,004,000001
000, 419692544,    1600,  325.183441,   20.000000,18916.154297,  107.609306,17514.474609,    3.503279, 1401.528442,  103.780937,   46.614857,  101.554314,    156630,         1048576,001,000,000001
001, 472121344,    1800,  329.265778,   20.000000,19121.548828,  114.560745,17882.824219,    3.773983, 1238.542603,  110.464508,   54.209946,  108.259766,    172357,         1048576,001,000,000001
002, 445906944,    1700,  338.269928,   20.000000,19477.205078,  105.647545,18038.917969,    3.653780, 1438.137573,  101.666214,   52.309261,   99.421875,    159751,         1048576,001,000,000001
003, 445906944,    1700,  340.294373,   20.000000,19214.179688,  106.518112,17650.134766,    3.684543, 1563.889648,  102.527832,   52.763256,  100.291763,    175160,         1048576,001,000,000001
004, 409206784,    1560,  313.807983,   20.000000,19571.642578,  106.574600,17949.435547,    3.513396, 1622.004395,  102.744148,   45.603207,  100.032768,    149731,         1048576,001,000,000001
005, 419692544,    1600,  325.806305,   20.000000,19051.619141,  108.193115,13443.262695,    3.531548, 5608.197266,  104.350662,   47.831585,  101.684547,    153217,         1048576,001,000,000001
006, 445906944,    1700,  347.208405,   20.000000,19351.460938,  115.528763,17661.869141,    3.824891, 1689.452271,  111.391182,   49.782398,  108.437286,    160889,         1048576,001,000,000001
007, 445906944,    1700,  347.127502,   20.000000,18784.630859,  108.516022,16898.230469,    3.803292, 1886.263062,  104.407516,   52.993202,  101.695686,    180303,         1048576,001,000,000001
000, 708050944,    2700,  546.906982,   20.000000,19168.007812,  176.497833,17300.607422,    5.891370, 1867.140869,  170.113007,   80.604706,  166.381607,    206524,         1048576,001,001,000001
001, 681836544,    2600,  484.611420,   20.000000,18470.660156,  168.685638,17089.802734,    5.508829, 1380.575317,  162.706421,   77.751823,  159.497696,    189334,         1048576,001,001,000001
002, 678690816,    2588,  523.427124,   20.000000,19301.691406,  167.034561,17487.234375,    5.591097, 1814.225464,  160.939987,   77.700462,  157.380127,    200391,         1048576,001,001,000001
003, 655622144,    2500,  505.296417,   20.000000,18851.050781,  157.416168,16888.691406,    5.476028, 1962.127563,  151.487747,   77.027779,  148.168304,    218948,         1048576,001,001,000001
004, 629407744,    2400,  488.426147,   20.000000,19033.925781,  161.136566,17235.582031,    5.362160, 1798.086182,  155.307495,   72.900345,  151.195068,    163918,         1048576,001,001,000001
005, 629407744,    2400,  491.501587,   20.000000,19128.343750,  164.291870,17313.607422,    5.302082, 1814.489014,  158.528809,   70.111107,  154.457367,    172365,         1048576,001,001,000001
006, 655622144,    2500,  500.982300,   20.000000,18603.181641,  158.308594,16455.349609,    5.500669, 2147.637451,  152.355118,   77.968979,  148.417404,    203418,         1048576,001,001,000001
007, 629407744,    2400,  488.114563,   20.000000,18749.861328,  161.978745,16892.273438,    5.263947, 1857.355469,  156.281036,   70.057716,  152.310410,    174108,         1048576,001,001,000001
000, 498335744,    1900,  389.047913,   20.000000,18675.521484,  127.901733,16909.558594,    4.171762, 1765.772583,  123.376442,   55.202988,  120.693199,    198624,         1048576,001,002,000001
001, 498335744,    1900,  347.985626,   20.000000,18834.902344,  118.096535,17581.316406,    3.985829, 1253.386108,  113.775810,   58.711868,  111.536369,    173147,         1048576,001,002,000001
002, 576978944,    2200,  443.061066,   20.000000,19238.593750,  143.591202,17195.771484,    4.756943, 2042.627197,  138.414459,   65.554726,  135.398621,    228409,         1048576,001,002,000001
003, 524550144,    2000,  409.318115,   20.000000,18895.853516,  133.862778,17148.505859,    4.376635, 1747.148560,  129.123138,   57.813194,  126.321960,    198473,         1048576,001,002,000001
004, 585367552,    2232,  447.904327,   20.000000,19399.343750,  144.132156,17123.669922,    4.945804, 2275.468262,  138.750778,   68.886093,  135.145157,    210688,         1048576,001,002,000001
005, 498335744,    1900,  386.338165,   20.000000,19433.056641,  127.893478,17386.029297,    4.208796, 2046.849976,  123.318428,   56.085468,  120.037010,    197964,         1048576,001,002,000001
006, 498335744,    1900,  380.062744,   20.000000,19037.822266,  119.812065,16926.251953,    4.169679, 2111.411133,  115.310799,   59.459660,  112.352852,    202201,         1048576,001,002,000001
007, 576978944,    2200,  442.484497,   20.000000,19067.800781,  142.846985,16627.777344,    4.847100, 2439.841553,  137.607666,   66.947395,  134.043167,    231854,         1048576,001,002,000001
000, 603193344,    2300,  462.657074,   20.000000,19326.685547,  148.549606,17296.943359,    5.007030, 2029.548218,  143.117203,   69.603912,  139.965103,    226657,         1048576,001,003,000001
001, 524550144,    2000,  370.680084,   20.000000,19309.984375,  132.073883,17973.925781,    4.232509, 1335.848145,  127.487717,   58.377621,  124.961723,    185734,         1048576,001,003,000001
002, 550764544,    2100,  420.981750,   20.000000,19070.478516,  130.850891,17231.294922,    4.556243, 1839.002930,  125.892570,   65.249702,  123.170403,    204802,         1048576,001,003,000001
003, 550764544,    2100,  421.124146,   20.000000,18874.550781,  130.958664,16969.314453,    4.569230, 1905.050293,  126.015137,   65.359581,  123.270103,    212504,         1048576,001,003,000001
004, 524550144,    2000,  408.052124,   20.000000,19170.359375,  134.637451,17174.873047,    4.482028, 1995.288940,  129.748367,   58.917973,  126.299721,    184110,         1048576,001,003,000001
005, 550764544,    2100,  428.348022,   20.000000,18949.498047,  142.548492,16791.375000,    4.669010, 2157.918457,  137.478409,   61.059948,  133.877228,    207133,         1048576,001,003,000001
006, 532938752,    2032,  405.315155,   20.000000,19457.673828,  128.567276,17155.687500,    4.480871, 2301.828857,  123.731438,   63.484272,  120.566277,    221563,         1048576,001,003,000001
007, 524550144,    2000,  407.225159,   20.000000,18734.611328,  135.671356,16720.546875,    4.432034, 2013.894653,  130.881104,   58.270126,  127.492973,    191673,         1048576,001,003,000001
000, 681836544,    2600,  535.431091,   20.000000,19168.128906,  173.147461,17342.347656,    5.722663, 1825.565063,  166.931335,   81.390587,  163.322311,    201560,         1048576,001,004,000001
001, 681836544,    2600,  493.694092,   20.000000,19028.298828,  169.104065,17712.562500,    5.523006, 1315.471313,  163.110214,   81.206909,  159.911346,    179364,         1048576,001,004,000001
002, 681836544,    2600,  537.176880,   20.000000,19080.808594,  183.349930,17527.970703,    5.621470, 1552.605713,  177.214859,   75.064735,  173.421326,    172149,         1048576,001,004,000001
003, 655622144,    2500,  509.693878,   20.000000,18493.253906,  160.847580,16564.738281,    5.452296, 1928.296509,  154.944901,   78.231209,  151.570786,    214709,         1048576,001,004,000001
004, 679739392,    2592,  533.179504,   20.000000,19275.990234,  179.232407,17242.515625,    5.842163, 2033.217651,  172.879242,   75.438858,  168.288620,    186649,         1048576,001,004,000001
005, 655622144,    2500,  509.694977,   20.000000,18824.050781,  161.069656,16937.134766,    5.497231, 1886.688843,  155.100082,   78.574280,  151.041046,    178425,         1048576,001,004,000001
006, 655622144,    2500,  517.947449,   20.000000,18658.003906,  177.702789,16689.312500,    5.593551, 1968.481689,  171.659286,   72.776772,  167.207779,    186979,         1048576,001,004,000001
007, 655622144,    2500,  513.768982,   20.000000,18903.927734,  177.105698,16963.634766,    5.562925, 1940.087036,  171.095627,   72.621895,  166.814819,    183878,         1048576,001,004,000001
000, 681836544,    2600,  532.753174,   20.000000,19058.130859,  175.592209,17411.916016,    5.716250, 1645.983154,  169.380127,   78.446716,  165.701660,    180459,         1048576,002,000,000001
001, 681836544,    2600,  527.986450,   20.000000,18810.677734,  179.110077,17076.910156,    5.684150, 1733.498779,  172.953064,   79.290253,  169.358276,    189221,         1048576,002,000,000001
002, 734265344,    2800,  571.833923,   20.000000,19117.130859,  186.918823,17086.892578,    6.137789, 2029.989502,  180.263947,   86.068390,  176.379364,    224050,         1048576,002,000,000001
003, 681836544,    2600,  489.343689,   20.000000,19336.929688,  170.414703,17823.511719,    5.580260, 1513.184082,  164.324158,   79.279716,  161.195999,    207867,         1048576,002,000,000001
004, 603193344,    2300,  468.440521,   20.000000,19018.341797,  159.119247,17297.166016,    5.122107, 1720.913574,  153.547012,   67.613289,  149.473969,    156536,         1048576,002,000,000001
005, 708050944,    2700,  553.203064,   20.000000,18536.337891,  186.793549,16374.915039,    6.020573, 2161.130127,  180.253860,   79.758415,  175.665085,    202539,         1048576,002,000,000001
006, 656146432,    2502,  515.234863,   20.000000,19306.767578,  175.051453,17386.501953,    5.604869, 1920.000366,  168.962646,   74.522301,  164.783554,    182338,         1048576,002,000,000001
007, 576978944,    2200,  447.673065,   20.000000,18824.197266,  148.284302,17045.742188,    4.884806, 1778.250366,  142.966614,   68.228157,  139.406418,    166847,         1048576,002,000,000001
000, 445906944,    1700,  339.933990,   20.000000,18984.541016,  106.035530,17462.970703,    3.683681, 1521.429810,  102.040039,   53.053902,   99.834122,    169287,         1048576,002,001,000001
001, 472121344,    1800,  361.793884,   20.000000,19235.669922,  112.323853,17719.958984,    3.894001, 1515.528076,  108.108910,   56.174759,  105.766533,    167506,         1048576,002,001,000001
002, 472121344,    1800,  369.165802,   20.000000,18654.605469,  119.547600,17208.529297,    3.988054, 1445.902832,  115.223709,   52.367085,  112.678558,    160698,         1048576,002,001,000001
003, 394526720,    1504,  278.937134,   20.000000,19618.601562,   97.257126,18657.332031,    3.219063,  963.738159,   93.747490,   45.123650,   91.919701,    132368,         1048576,002,001,000001
004, 472121344,    1800,  366.537659,   20.000000,19361.658203,  122.500229,13694.191406,    4.063215, 5667.257812,  118.091270,   52.364937,  114.926598,    163055,         1048576,002,001,000001
005, 419692544,    1600,  323.043121,   20.000000,18905.990234,  106.418358,16986.693359,    3.555490, 1919.142822,  102.562912,   47.957020,   99.949173,    182914,         1048576,002,001,000001
006, 472121344,    1800,  362.551025,   20.000000,19516.693359,  113.784523,17810.636719,    3.996064, 1705.902954,  109.449890,   56.554245,  106.576340,    161529,         1048576,002,001,000001
007, 445906944,    1700,  346.033386,   20.000000,19116.412109,  115.111626,17502.767578,    3.765126, 1613.485107,  111.031998,   49.405342,  108.184143,    152177,         1048576,002,001,000001
000, 576978944,    2200,  444.628296,   20.000000,18596.039062,  138.856842,16727.365234,    4.836416, 1868.467163,  133.616791,   67.966644,  130.680420,    206704,         1048576,002,002,000001
001, 576978944,    2200,  446.435242,   20.000000,18937.277344,  146.282181,17228.986328,    4.777617, 1708.064209,  141.104767,   64.340424,  138.032959,    191303,         1048576,002,002,000001
002, 576978944,    2200,  440.959473,   20.000000,19206.505859,  137.177780,17289.068359,    4.795271, 1917.240112,  131.979080,   68.676628,  129.152969,    212821,         1048576,002,002,000001
003, 576978944,    2200,  400.368011,   20.000000,18875.410156,  138.716171,17371.421875,    4.638772, 1503.800903,  133.654709,   67.348640,  130.976151,    207775,         1048576,002,002,000001
004, 545521664,    2080,  415.595306,   20.000000,19426.345703,  133.884033,17492.580078,    4.614913, 1933.554321,  128.871567,   64.240997,  125.440346,    176147,         1048576,002,002,000001
005, 576978944,    2200,  452.866516,   20.000000,19287.566406,  149.240295,17178.005859,    4.906528, 2109.307861,  143.908600,   63.890846,  140.160690,    198833,         1048576,002,002,000001
006, 576978944,    2200,  449.186615,   20.000000,18710.691406,  148.566422,16517.433594,    4.916464, 2193.053467,  143.231873,   64.772682,  139.559250,    208802,         1048576,002,002,000001
007, 576978944,    2200,  444.101532,   20.000000,19072.142578,  146.892487,16968.802734,    4.849950, 2103.155762,  141.639282,   65.005409,  138.035446,    198253,         1048576,002,002,000001
000, 562298880,    2144,  435.961304,   20.000000,19416.699219,  141.128647,17747.482422,    4.694184, 1669.015137,  136.040985,   63.563339,  133.112625,    184947,         1048576,002,003,000001
001, 576978944,    2200,  438.748474,   20.000000,19080.457031,  140.307297,16997.392578,    4.786068, 2082.842773,  135.127457,   67.482124,  132.133530,    232140,         1048576,002,003,000001
002, 576978944,    2200,  446.953461,   20.000000,18721.148438,  145.265152,16757.742188,    4.800361, 1963.196167,  140.061127,   64.883736,  137.013031,    219469,         1048576,002,003,000001
003, 524550144,    2000,  369.049683,   20.000000,18884.755859,  124.930237,17604.882812,    4.285918, 1279.700317,  120.250237,   61.807568,  117.886520,    175238,         1048576,002,003,000001
004, 524550144,    2000,  403.732239,   20.000000,18678.933594,  128.734543,16872.898438,    4.490314, 1805.831299,  123.863457,   61.544319,  120.623230,    164674,         1048576,002,003,000001
005, 576978944,    2200,  448.528412,   20.000000,19355.097656,  144.020981,17150.519531,    4.858953, 2204.346436,  138.747284,   66.084702,  135.072922,    207047,         1048576,002,003,000001
006, 576978944,    2200,  445.420563,   20.000000,18943.910156,  149.881607,16526.968750,    4.898782, 2416.736084,  144.566238,   64.557541,  140.827652,    231397,         1048576,002,003,000001
007, 524550144,    2000,  405.160767,   20.000000,19257.691406,  130.380798,17189.089844,    4.433764, 2068.421875,  125.567802,   60.738258,  122.332588,    195369,         1048576,002,003,000001
000, 655622144,    2500,  513.946411,   20.000000,19216.625000,  170.088455,17610.621094,    5.510345, 1605.781738,  164.114746,   74.944908,  160.470520,    176145,         1048576,002,004,000001
001, 681836544,    2600,  532.293396,   20.000000,19087.507812,  172.703079,17209.076172,    5.711084, 1878.175171,  166.516068,   81.159813,  163.017105,    206563,         1048576,002,004,000001
002, 681836544,    2600,  534.535828,   20.000000,18943.865234,  183.879425,17289.011719,    5.708211, 1654.619141,  177.688034,   75.362190,  173.929504,    183611,         1048576,002,004,000001
003, 681836544,    2600,  490.610077,   20.000000,18842.232422,  169.754211,17413.498047,    5.615601, 1428.510132,  163.632446,   80.930458,  160.511124,    194717,         1048576,002,004,000001
004, 629407744,    2400,  488.420471,   20.000000,18660.406250,  162.321976,16895.080078,    5.387795, 1765.091431,  156.477554,   74.041351,  152.508789,    159103,         1048576,002,004,000001
005, 655622144,    2500,  518.087036,   20.000000,18535.720703,  177.350693,16652.628906,    5.577235, 1882.844849,  171.298843,   72.929611,  167.082687,    175637,         1048576,002,004,000001
006, 704905216,    2688,  551.442932,   20.000000,19266.306641,  177.697647,17097.298828,    6.010572, 2168.773438,  171.163208,   81.577072,  166.697372,    205104,         1048576,002,004,000001
007, 681836544,    2600,  536.061768,   20.000000,18688.664062,  176.377640,16638.716797,    5.807335, 2049.725342,  170.086304,   77.427383,  165.835480,    192169,         1048576,002,004,000001
000, 629407744,    2400,  485.958832,   20.000000,19153.970703,  158.379349,17396.933594,    5.261228, 1756.824219,  152.648819,   74.545815,  149.448914,    194482,         1048576,003,000,000001
001, 655622144,    2500,  507.106201,   20.000000,18590.591797,  171.528412,17014.265625,    5.466615, 1576.052490,  165.601990,   73.609642,  162.016647,    172028,         1048576,003,000,000001
002, 629407744,    2400,  491.767426,   20.000000,19033.216797,  165.231979,17437.179688,    5.277814, 1595.818726,  159.498932,   70.416405,  156.073029,    174324,         1048576,003,000,000001
003, 652476416,    2488,  465.164490,   20.000000,19363.779297,  166.720047,17911.257812,    5.273234, 1452.299683,  160.979706,   75.740433,  157.947678,    201081,         1048576,003,000,000001
004, 655622144,    2500,  509.037964,   20.000000,18710.181641,  177.645233,16601.156250,    5.653229, 2108.768066,  171.520660,   74.822029,  167.172302,    192699,         1048576,003,000,000001
005, 708050944,    2700,  549.707947,   20.000000,18824.261719,  181.142258,16382.333008,    5.963778, 2441.671875,  174.653015,   83.745789,  170.309967,    229195,         1048576,003,000,000001
006, 655622144,    2500,  505.077667,   20.000000,19222.683594,  168.594101,17214.728516,    5.534616, 2007.742310,  162.582474,   76.576851,  158.571548,    187550,         1048576,003,000,000001
007, 576978944,    2200,  451.323364,   20.000000,18554.189453,  153.524048,16811.681641,    4.874892, 1742.325195,  148.249344,   65.006622,  144.488312,    163999,         1048576,003,000,000001
000, 655622144,    2500,  509.183350,   20.000000,18687.173828,  167.783920,17098.701172,    5.454418, 1588.192261,  161.837540,   72.175522,  158.229279,    174720,         1048576,003,001,000001
001, 655622144,    2500,  504.599091,   20.000000,19032.693359,  158.461670,17121.806641,    5.462796, 1910.619751,  152.530106,   76.810867,  149.188049,    208623,         1048576,003,001,000001
002, 655622144,    2500,  502.665771,   20.000000,18590.257812,  157.944489,16977.744141,    5.404653, 1612.284790,  152.044510,   77.745735,  148.746704,    174753,         1048576,003,001,000001
003, 708050944,    2700,  505.734985,   20.000000,19109.160156,  178.535339,17654.392578,    5.721697, 1454.500122,  172.289963,   78.485939,  168.897659,    200791,         1048576,003,001,000001
004, 681836544,    2600,  521.756897,   20.000000,19222.875000,  166.910004,17223.845703,    5.778304, 1998.795044,  160.648651,   81.898216,  156.441055,    183115,         1048576,003,001,000001
005, 671350784,    2560,  527.053711,   20.000000,19285.226562,  176.980652,17400.822266,    5.638157, 1884.161499,  170.863571,   74.490067,  166.416412,    175659,         1048576,003,001,000001
006, 655622144,    2500,  508.884277,   20.000000,18915.726562,  169.957794,17116.970703,    5.572159, 1798.541016,  163.919601,   72.644257,  159.705536,    167245,         1048576,003,001,000001
007, 655622144,    2500,  499.770813,   20.000000,18843.656250,  157.315262,16520.876953,    5.482477, 2322.575439,  151.385269,   78.160645,  147.478622,    219452,         1048576,003,001,000001
000, 550764544,    2100,  432.045868,   20.000000,18839.820312,  140.254150,17076.361328,    4.597947, 1763.258301,  135.241409,   60.752281,  132.257889,    197934,         1048576,003,002,000001
001, 524550144,    2000,  404.292419,   20.000000,19243.939453,  125.950439,17481.392578,    4.412318, 1762.326538,  121.169197,   61.516068,  118.481972,    193898,         1048576,003,002,000001
002, 603193344,    2300,  462.537384,   20.000000,18593.330078,  147.808289,16652.800781,    4.965529, 1940.313232,  142.406403,   69.611778,  139.249619,    213730,         1048576,003,002,000001
003, 550764544,    2100,  389.658997,   20.000000,18777.148438,  136.018326,17429.175781,    4.453567, 1347.773682,  131.165985,   62.320213,  128.635559,    187790,         1048576,003,002,000001
004, 524550144,    2000,  402.812103,   20.000000,19376.166016,  133.015839,17311.742188,    4.438020, 2064.210449,  128.198746,   59.868820,  124.816132,    191420,         1048576,003,002,000001
005, 567541760,    2164,  433.565735,   20.000000,19421.531250,  140.683167,17129.826172,    4.712403, 2291.514160,  135.575760,   66.756653,  132.034927,    217319,         1048576,003,002,000001
006, 550764544,    2100,  422.276184,   20.000000,18991.462891,  133.274368,16781.228516,    4.643356, 2210.059814,  128.236542,   65.756363,  124.942078,    208889,         1048576,003,002,000001
007, 550764544,    2100,  430.243439,   20.000000,19095.566406,  141.865662,16960.646484,    4.652228, 2134.738281,  136.829056,   61.107086,  133.291321,    203057,         1048576,003,002,000001
000, 576978944,    2200,  442.542694,   20.000000,19415.474609,  136.664169,17607.175781,    4.793777, 1808.088989,  131.436981,   68.128326,  128.545898,    200680,         1048576,003,003,000001
001, 550764544,    2100,  426.899323,   20.000000,18851.523438,  140.624130,17121.796875,    4.643773, 1729.503296,  135.596756,   60.816128,  132.649994,    189530,         1048576,003,003,000001
002, 525598720,    2004,  408.555939,   20.000000,19454.248047,  133.724380,17897.552734,    4.378449, 1556.506714,  128.962952,   58.611332,  126.102097,    171688,         1048576,003,003,000001
003, 576978944,    2200,  400.276062,   20.000000,19224.478516,  137.093460,17747.154297,    4.598962, 1477.125122,  132.075500,   67.743713,  129.506531,    205824,         1048576,003,003,000001
004, 576978944,    2200,  441.839935,   20.000000,18675.375000,  141.360870,16504.406250,    4.898841, 2170.770264,  136.051529,   68.296104,  132.491592,    200298,         1048576,003,003,000001
005, 576978944,    2200,  442.818481,   20.000000,19077.742188,  142.899261,16623.197266,    4.830307, 2454.346191,  137.659180,   67.729691,  134.093735,    233155,         1048576,003,003,000001
006, 576978944,    2200,  445.475159,   20.000000,19309.761719,  149.821930,17154.714844,    4.907171, 2154.856689,  144.505966,   64.363556,  140.784256,    205486,         1048576,003,003,000001
007, 524550144,    2000,  408.789764,   20.000000,18979.707031,  132.902100,16871.593750,    4.471999, 2107.929199,  128.050446,   59.276718,  124.787560,    200331,         1048576,003,003,000001
000, 472121344,    1800,  362.610870,   20.000000,18780.062500,  114.038269,17197.156250,    3.890360, 1582.749023,  109.797256,   55.692734,  107.400612,    176611,         1048576,003,004,000001
001, 445906944,    1700,  347.041687,   20.000000,19218.359375,  108.153328,17782.164062,    3.763580, 1436.012573,  104.078323,   51.386452,  101.807823,    158930,         1048576,003,004,000001
002, 419692544,    1600,  327.976837,   20.000000,18704.500000,  106.457520,17449.609375,    3.472360, 1254.749878,  102.677437,   46.559399,  100.396904,    138315,         1048576,003,004,000001
003, 498335744,    1900,  355.392426,   20.000000,19295.662109,  124.026810,14562.563477,    4.026470, 4732.904785,  119.639923,   56.122200,  117.271469,    165943,         1048576,003,004,000001
