tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,        64,       1,    0.005489,   30.000000,22500.755859,    0.005280,22500.746094,    0.000229,    0.008752,    0.004970,         1,          262144,000,000
000,   5812352,   90818,  609.422974,   30.000000,21894.072266,  594.594788,21353.572266,   13.734276,  525.988281,  573.867981,     90818,        16777216,000,000
000,   1484288,   23192,  159.279449,   30.000000,22343.099609,  154.906815,22217.941406,    3.622003,  121.468559,  149.488495,     23192,       134217728,000,000
001,        64,       1,    0.007877,   30.000000,22500.677734,    0.007586,22500.662109,    0.000688,    0.012168,    0.006789,         1,          262144,000,000
001,   5812352,   90818,  572.090881,   30.000000,21931.634766,  556.647339,21340.738281,    9.697925,  583.151855,  541.396973,     90818,        16777216,000,000
001,   1484288,   23192,  146.227097,   30.000000,22356.154297,  142.362427,22205.859375,    2.509238,  148.273529,  138.463013,     23192,       134217728,000,000
002,        64,       1,    0.007096,   30.000000,22500.699219,    0.006882,22500.687500,    0.000343,    0.010616,    0.006409,         1,          262144,000,000
002,   5812352,   90818,  560.825378,   30.000000,21942.931641,  545.390747,21364.722656,    9.707885,  570.298218,  530.141052,     90818,        16777216,000,000
002,   1484288,   23192,  141.906296,   30.000000,22360.322266,  137.966660,22214.230469,    2.401277,  144.328674,  134.208893,     23192,       134217728,000,000
003,        64,       1,    0.007722,   30.000000,22500.810547,    0.007512,22500.800781,    0.000311,    0.009582,    0.007050,         1,          262144,000,000
003,   5812352,   90818,  576.525330,   30.000000,21927.349609,  561.076660,21332.302734,   10.165518,  587.512268,  545.289124,     90818,        16777216,000,000
003,   1484288,   23192,  146.728607,   30.000000,22355.642578,  142.781174,22205.949219,    2.427210,  147.475388,  138.811386,     23192,       134217728,000,000
004,        64,       1,    0.007767,   30.000000,22500.738281,    0.007566,22500.728516,    0.000305,    0.009013,    0.007099,         1,          262144,000,000
004,   5812352,   90818,  568.195251,   30.000000,21935.376953,  552.717407,21352.673828,    9.678058,  574.556458,  537.410583,     90818,        16777216,000,000
004,   1484288,   23192,  142.922775,   30.000000,22359.337891,  138.969086,22212.570312,    2.516154,  144.876205,  135.025131,     23192,       134217728,000,000
005,        64,       1,    0.007703,   30.000000,22500.718750,    0.007494,22500.707031,    0.000243,    0.009627,    0.007134,         1,          262144,000,000
005,   5812352,   90818,  574.610962,   30.000000,21928.929688,  559.159363,21334.291016,    9.834557,  587.072388,  543.911987,     90818,        16777216,000,000
005,   1484352,   23193,  146.452026,   30.000000,22355.976562,  142.496918,22207.000000,    2.383535,  146.984726,  138.739716,     23193,       134217728,000,000
006,        64,       1,    0.006536,   30.000000,22500.773438,    0.006347,22500.761719,    0.000161,    0.010718,    0.006077,         1,          262144,000,000
006,   5812416,   90819,  568.233093,   30.000000,21935.513672,  552.794678,21340.765625,   10.034530,  587.520447,  537.496521,     90819,        16777216,000,000
006,   1484288,   23192,  142.152252,   30.000000,22360.117188,  138.689331,22216.017578,    2.346492,  142.240280,  135.012131,     23192,       134217728,000,000
007,        64,       1,    0.007186,   30.000000,22500.792969,    0.006975,22500.781250,    0.000203,    0.009590,    0.006629,         1,          262144,000,000
007,   5812352,   90818,  562.798035,   30.000000,21940.835938,  547.340027,21369.673828,    9.862017,  563.271057,  531.958496,     90818,        16777216,000,000
007,   1484352,   23193,  143.214050,   30.000000,22359.177734,  139.257736,22208.722656,    2.441036,  148.470215,  135.411957,     23193,       134217728,000,000
008,        64,       1,    0.007284,   30.000000,22500.828125,    0.007080,22500.818359,    0.000190,    0.007757,    0.006752,         1,          262144,000,000
008,   5812352,   90818,  565.409302,   30.000000,21938.322266,  549.702209,21321.433594,   11.483767,  609.460449,  532.269409,     90818,        16777216,000,000
008,   1484288,   23192,  145.460327,   30.000000,22356.888672,  141.487061,22201.345703,    2.881027,  153.534241,  137.141541,     23192,       134217728,000,000
009,        64,       1,    0.005722,   30.000000,22500.861328,    0.005537,22500.851562,    0.000178,    0.010021,    0.005289,         1,          262144,000,000
009,   5812352,   90818,  573.215698,   30.000000,21930.447266,  557.760254,21346.908203,    9.638051,  576.152710,  542.797546,     90818,        16777216,000,000
009,   1484288,   23192,  146.067505,   30.000000,22356.251953,  142.124695,22207.884766,    2.460860,  146.328445,  138.279022,     23192,       134217728,000,000
010,        64,       1,    0.006222,   30.000000,22500.843750,    0.006055,22500.835938,    0.000143,    0.006402,    0.005817,         1,          262144,000,000
010,   5812352,   90818,  568.381165,   30.000000,21935.275391,  552.902710,21353.142578,    9.947552,  574.493103,  537.367676,     90818,        16777216,000,000
010,   1484288,   23192,  145.723083,   30.000000,22356.505859,  142.266403,22208.791016,    2.544014,  145.845459,  138.341965,     23192,       134217728,000,000
