tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  11566400,  180725,  946.677856,   30.000000,21551.009766,  916.102661,19627.009766,   22.636320, 1893.909912,  880.343994,    371535,          262144,000,000
000,   7161600,  111900,  586.896484,   30.000000,21911.613281,  567.962280,20738.164062,   14.112743, 1155.573730,  545.612793,    226539,        16777216,000,000
000,   8475712,  132433,  700.939331,   30.000000,21797.224609,  678.512573,20374.458984,   16.733597, 1401.767822,  652.183472,    272482,       134217728,000,000
001,  11566400,  180725,  926.930420,   30.000000,21571.046875,  896.624451,19647.019531,   13.792848, 1910.506714,  875.058105,    390171,          262144,000,000
001,   7161600,  111900,  574.001892,   30.000000,21924.785156,  555.187256,20755.353516,    8.704325, 1161.780273,  541.717896,    237092,        16777216,000,000
001,   8475712,  132433,  679.248108,   30.000000,21819.285156,  656.925781,20449.257812,    9.769515, 1360.380371,  641.523499,    277745,       134217728,000,000
002,  11566400,  180725,  915.827148,   30.000000,21582.052734,  885.327820,19719.884766,   14.480997, 1852.525879,  863.059509,    381825,          262144,000,000
002,   7161536,  111899,  564.307983,   30.000000,21934.437500,  545.501404,20773.951172,    8.920617, 1154.551514,  531.740417,    239340,        16777216,000,000
002,   8475712,  132433,  667.779541,   30.000000,21830.746094,  645.530029,20464.902344,   10.360466, 1358.859009,  629.492065,    281409,       134217728,000,000
003,  11566400,  180725,  929.565979,   30.000000,21568.294922,  899.218567,19714.863281,   13.493188, 1843.884766,  877.900696,    373521,          262144,000,000
003,   7161600,  111900,  576.987000,   30.000000,21921.746094,  558.186401,20764.375000,    8.754085, 1151.506958,  544.628906,    233335,        16777216,000,000
003,   8475712,  132433,  681.972107,   30.000000,21816.554688,  659.725220,20451.144531,   10.894693, 1358.494385,  643.152344,    275613,       134217728,000,000
004,  11566400,  180725,  914.010864,   30.000000,21583.818359,  883.578308,19733.367188,   14.177035, 1839.260986,  861.704407,    380217,          262144,000,000
