tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00115590,00000000,010,00303242,00000000,00000000,001024,003,000,00000008,00058040,01,0000012408378567,00000000,00000000,004,002,016,016
011,00000000,00115747,00000000,010,00308955,00000000,00000000,001024,003,000,00000008,00057750,01,0000012673897568,00000000,00000000,004,002,016,016
012,00000000,00116059,00000000,010,00305639,00000000,00000000,001024,003,000,00000008,00058428,01,0000012388274482,00000000,00000000,004,002,016,016
013,00000000,00115611,00000000,010,00308418,00000000,00000000,001024,003,000,00000008,00057786,01,0000011605374449,00000000,00000000,004,002,016,016
014,00000000,00115763,00000000,010,00302698,00000000,00000000,001024,003,000,00000008,00058069,01,0000012323111634,00000000,00000000,004,002,016,016
015,00000000,00116388,00000000,010,00310745,00000000,00000000,001024,003,000,00000008,00058430,01,0000011794035348,00000000,00000000,004,002,016,016
000,00000000,00184078,00248444,010,00497531,00000000,00000000,001024,000,001,00000008,00093286,01,0000006726028687,00000000,00000000,004,002,016,016
001,00000000,00184163,00224119,010,00489159,00000000,00000000,001024,000,001,00000008,00093109,01,0000006699133256,00000000,00000000,004,002,016,016
002,00000000,00184911,00170497,010,00496487,00000000,00000000,001024,000,001,00000008,00093015,01,0000006631707238,00000000,00000000,004,002,016,016
003,00000000,00183723,00277617,010,00485416,00000000,00000000,001024,000,001,00000008,00092385,01,0000006717511445,00000000,00000000,004,002,016,016
004,00000000,00184474,00147754,010,00493142,00000000,00000000,001024,000,001,00000008,00093057,01,0000006684731972,00000000,00000000,004,002,016,016
005,00000000,00184598,00142277,010,00492773,00000000,00000000,001024,000,001,00000008,00093073,01,0000006710067895,00000000,00000000,004,002,016,016
006,00000000,00185168,00135382,010,00495181,00000000,00000000,001024,000,001,00000008,00093191,01,0000006692004550,00000000,00000000,004,002,016,016
007,00000000,00186306,00139098,010,00495384,00000000,00000000,001024,000,001,00000008,00093861,01,0000006534982025,00000000,00000000,004,002,016,016
008,00000000,00184005,00000000,010,00482910,00000000,00000000,001024,000,001,00000008,00092690,01,0000006618815224,00000000,00000000,004,002,016,016
009,00000000,00184298,00000000,010,00494458,00000000,00000000,001024,000,001,00000008,00092943,01,0000006514163761,00000000,00000000,004,002,016,016
010,00000000,00185582,00000000,010,00491006,00000000,00000000,001024,000,001,00000008,00093339,01,0000006645505632,00000000,00000000,004,002,016,016
011,00000000,00180362,00000000,010,00468682,00000000,00000000,001024,000,001,00000008,00090860,01,0000000643127438,00000000,00000000,004,002,016,016
012,00000000,00184112,00000000,010,00494345,00000000,00000000,001024,000,001,00000008,00092629,01,0000006665429736,00000000,00000000,004,002,016,016
013,00000000,00183524,00000000,010,00490719,00000000,00000000,001024,000,001,00000008,00092402,01,0000006237347896,00000000,00000000,004,002,016,016
014,00000000,00183667,00000000,010,00491644,00000000,00000000,001024,000,001,00000008,00092359,01,0000006508460593,00000000,00000000,004,002,016,016
015,00000000,00184928,00000000,010,00496688,00000000,00000000,001024,000,001,00000008,00092989,01,0000006480873628,00000000,00000000,004,002,016,016
000,00000000,00103751,00140624,010,00278825,00000000,00000000,001024,001,001,00000008,00052392,01,0000005061717947,00000000,00000000,004,002,016,016
001,00000000,00103901,00125696,010,00277201,00000000,00000000,001024,001,001,00000008,00052438,01,0000005068399194,00000000,00000000,004,002,016,016
002,00000000,00103041,00096384,010,00273437,00000000,00000000,001024,001,001,00000008,00052087,01,0000004977185688,00000000,00000000,004,002,016,016
003,00000000,00104069,00156518,010,00272617,00000000,00000000,001024,001,001,00000008,00052322,01,0000005006806892,00000000,00000000,004,002,016,016
004,00000000,00104017,00083736,010,00272752,00000000,00000000,001024,001,001,00000008,00052429,01,0000005018482836,00000000,00000000,004,002,016,016
005,00000000,00104095,00080944,010,00271368,00000000,00000000,001024,001,001,00000008,00052483,01,0000005032097876,00000000,00000000,004,002,016,016
006,00000000,00105161,00076409,010,00277478,00000000,00000000,001024,001,001,00000008,00053016,01,0000005080544530,00000000,00000000,004,002,016,016
007,00000000,00104570,00078320,010,00273237,00000000,00000000,001024,001,001,00000008,00052848,01,0000004841124751,00000000,00000000,004,002,016,016
008,00000000,00103451,00000000,010,00276421,00000000,00000000,001024,001,001,00000008,00052252,01,0000004963243483,00000000,00000000,004,002,016,016
009,00000000,00103416,00000000,010,00274323,00000000,00000000,001024,001,001,00000008,00052161,01,0000004897176589,00000000,00000000,004,002,016,016
010,00000000,00105401,00000000,010,00275360,00000000,00000000,001024,001,001,00000008,00053096,01,0000005108804200,00000000,00000000,004,002,016,016
011,00000000,00103832,00000000,010,00274734,00000000,00000000,001024,001,001,00000008,00052371,01,0000005042545424,00000000,00000000,004,002,016,016
012,00000000,00101712,00000000,010,00260725,00000000,00000000,001024,001,001,00000008,00051271,01,0000000490137247,00000000,00000000,004,002,016,016
013,00000000,00104490,00000000,010,00276556,00000000,00000000,001024,001,001,00000008,00052574,01,0000004740108913,00000000,00000000,004,002,016,016
014,00000000,00104235,00000000,010,00272813,00000000,00000000,001024,001,001,00000008,00052439,01,0000004905002940,00000000,00000000,004,002,016,016
015,00000000,00103774,00000000,010,00276649,00000000,00000000,001024,001,001,00000008,00052452,01,0000004707048713,00000000,00000000,004,002,016,016
000,00000000,00100085,00134128,010,00260607,00000000,00000000,001024,002,001,00000008,00050380,01,0000010971076606,00000000,00000000,004,002,016,016
001,00000000,00100336,00120881,010,00256318,00000000,00000000,001024,002,001,00000008,00050111,01,0000011030210134,00000000,00000000,004,002,016,016
002,00000000,00099242,00092213,010,00253501,00000000,00000000,001024,002,001,00000008,00050102,01,0000010636387327,00000000,00000000,004,002,016,016
003,00000000,00100683,00150189,010,00257717,00000000,00000000,001024,002,001,00000008,00050146,01,0000010898372522,00000000,00000000,004,002,016,016
004,00000000,00099647,00079576,010,00257652,00000000,00000000,001024,002,001,00000008,00049761,01,0000010713399480,00000000,00000000,004,002,016,016
005,00000000,00100296,00077017,010,00258922,00000000,00000000,001024,002,001,00000008,00050399,01,0000010940543279,00000000,00000000,004,002,016,016
006,00000000,00099987,00072654,010,00258924,00000000,00000000,001024,002,001,00000008,00049963,01,0000010945692466,00000000,00000000,004,002,016,016
007,00000000,00099760,00074779,010,00255637,00000000,00000000,001024,002,001,00000008,00049906,01,0000010514050883,00000000,00000000,004,002,016,016
008,00000000,00100204,00000000,010,00260651,00000000,00000000,001024,002,001,00000008,00050189,01,0000010859120285,00000000,00000000,004,002,016,016
009,00000000,00099991,00000000,010,00255608,00000000,00000000,001024,002,001,00000008,00050003,01,0000010836407099,00000000,00000000,004,002,016,016
010,00000000,00100009,00000000,010,00257423,00000000,00000000,001024,002,001,00000008,00049790,01,0000010797966091,00000000,00000000,004,002,016,016
011,00000000,00100722,00000000,010,00260853,00000000,00000000,001024,002,001,00000008,00050413,01,0000010900864155,00000000,00000000,004,002,016,016
012,00000000,00098907,00000000,010,00261185,00000000,00000000,001024,002,001,00000008,00049820,01,0000010717089295,00000000,00000000,004,002,016,016
013,00000000,00099560,00000000,010,00255762,00000000,00000000,001024,002,001,00000008,00049975,01,0000010205729632,00000000,00000000,004,002,016,016
014,00000000,00100475,00000000,010,00255647,00000000,00000000,001024,002,001,00000008,00050270,01,0000010608126410,00000000,00000000,004,002,016,016
015,00000000,00099985,00000000,010,00262596,00000000,00000000,001024,002,001,00000008,00050209,01,0000010599753655,00000000,00000000,004,002,016,016
000,00000000,00099899,00133569,010,00260028,00000000,00000000,001024,003,001,00000008,00049931,01,0000010905956274,00000000,00000000,004,002,016,016
001,00000000,00099587,00120291,010,00257155,00000000,00000000,001024,003,001,00000008,00049787,01,0000010698796894,00000000,00000000,004,002,016,016
002,00000000,00100334,00091867,010,00257316,00000000,00000000,001024,003,001,00000008,00050077,01,0000010752723589,00000000,00000000,004,002,016,016
003,00000000,00100341,00149434,010,00257725,00000000,00000000,001024,003,001,00000008,00050333,01,0000010974130750,00000000,00000000,004,002,016,016
004,00000000,00099881,00080361,010,00258904,00000000,00000000,001024,003,001,00000008,00049931,01,0000010955456996,00000000,00000000,004,002,016,016
005,00000000,00099551,00076866,010,00260133,00000000,00000000,001024,003,001,00000008,00050020,01,0000010932656742,00000000,00000000,004,002,016,016
006,00000000,00100015,00073062,010,00259070,00000000,00000000,001024,003,001,00000008,00050022,01,0000010948301285,00000000,00000000,004,002,016,016
007,00000000,00100186,00075175,010,00258821,00000000,00000000,001024,003,001,00000008,00050149,01,0000010649427744,00000000,00000000,004,002,016,016
008,00000000,00099977,00000000,010,00256308,00000000,00000000,001024,003,001,00000008,00049923,01,0000010824897516,00000000,00000000,004,002,016,016
009,00000000,00100511,00000000,010,00258722,00000000,00000000,001024,003,001,00000008,00050377,01,0000010755858271,00000000,00000000,004,002,016,016
010,00000000,00099724,00000000,010,00260375,00000000,00000000,001024,003,001,00000008,00049803,01,0000010797560159,00000000,00000000,004,002,016,016
011,00000000,00099582,00000000,010,00259746,00000000,00000000,001024,003,001,00000008,00050023,01,0000010925398272,00000000,00000000,004,002,016,016
012,00000000,00100321,00000000,010,00260083,00000000,00000000,001024,003,001,00000008,00050320,01,0000010960133777,00000000,00000000,004,002,016,016
013,00000000,00099409,00000000,010,00259736,00000000,00000000,001024,003,001,00000008,00049908,01,0000010216330500,00000000,00000000,004,002,016,016
014,00000000,00099924,00000000,010,00260439,00000000,00000000,001024,003,001,00000008,00049870,01,0000010611069539,00000000,00000000,004,002,016,016
015,00000000,00099979,00000000,010,00259153,00000000,00000000,001024,003,001,00000008,00050151,01,0000010544175211,00000000,00000000,004,002,016,016
000,00000000,00192807,00272274,010,00517341,00000000,00000000,001024,000,002,00000008,00097449,01,0000007348093738,00000000,00000000,004,002,016,016
001,00000000,00192830,00186783,010,00513867,00000000,00000000,001024,000,002,00000008,00097322,01,0000007294631509,00000000,00000000,004,002,016,016
002,00000000,00192571,00204857,010,00514334,00000000,00000000,001024,000,002,00000008,00097221,01,0000007231243835,00000000,00000000,004,002,016,016
003,00000000,00193279,00238464,010,00514663,00000000,00000000,001024,000,002,00000008,00097203,01,0000007377217955,00000000,00000000,004,002,016,016
004,00000000,00192399,00150009,010,00512637,00000000,00000000,001024,000,002,00000008,00096972,01,0000007332253936,00000000,00000000,004,002,016,016
005,00000000,00191825,00138615,010,00516444,00000000,00000000,001024,000,002,00000008,00096865,01,0000007301200393,00000000,00000000,004,002,016,016
006,00000000,00193237,00138953,010,00514547,00000000,00000000,001024,000,002,00000008,00097344,01,0000007343438408,00000000,00000000,004,002,016,016
007,00000000,00192497,00220404,010,00515732,00000000,00000000,001024,000,002,00000008,00097005,01,0000007022418079,00000000,00000000,004,002,016,016
008,00000000,00193202,00000000,010,00518753,00000000,00000000,001024,000,002,00000008,00097200,01,0000007257210304,00000000,00000000,004,002,016,016
009,00000000,00192891,00000000,010,00512602,00000000,00000000,001024,000,002,00000008,00096729,01,0000007122228618,00000000,00000000,004,002,016,016
010,00000000,00191878,00000000,010,00520222,00000000,00000000,001024,000,002,00000008,00096696,01,0000007233222138,00000000,00000000,004,002,016,016
011,00000000,00192387,00000000,010,00512173,00000000,00000000,001024,000,002,00000008,00096940,01,0000007290785777,00000000,00000000,004,002,016,016
012,00000000,00192357,00000000,010,00518320,00000000,00000000,001024,000,002,00000008,00096636,01,0000007278392498,00000000,00000000,004,002,016,016
013,00000000,00192882,00000000,010,00512686,00000000,00000000,001024,000,002,00000008,00097177,01,0000006524647854,00000000,00000000,004,002,016,016
014,00000000,00192558,00000000,010,00519320,00000000,00000000,001024,000,002,00000008,00097057,01,0000007124767696,00000000,00000000,004,002,016,016
015,00000000,00188024,00000000,010,00490893,00000000,00000000,001024,000,002,00000008,00094543,01,0000000922996323,00000000,00000000,004,002,016,016
000,00000000,00110589,00158803,010,00305078,00000000,00000000,001024,001,002,00000008,00056012,01,0000005272772500,00000000,00000000,004,002,016,016
001,00000000,00112465,00108551,010,00306818,00000000,00000000,001024,001,002,00000008,00056540,01,0000005325059880,00000000,00000000,004,002,016,016
002,00000000,00112263,00118929,010,00308104,00000000,00000000,001024,001,002,00000008,00056628,01,0000005267745171,00000000,00000000,004,002,016,016
003,00000000,00111765,00138164,010,00298343,00000000,00000000,001024,001,002,00000008,00056448,01,0000005302316589,00000000,00000000,004,002,016,016
004,00000000,00111757,00087445,010,00309367,00000000,00000000,001024,001,002,00000008,00056087,01,0000005321073011,00000000,00000000,004,002,016,016
005,00000000,00111653,00080266,010,00309071,00000000,00000000,001024,001,002,00000008,00056499,01,0000005293537044,00000000,00000000,004,002,016,016
006,00000000,00111375,00080723,010,00308009,00000000,00000000,001024,001,002,00000008,00055948,01,0000005314974548,00000000,00000000,004,002,016,016
007,00000000,00111541,00128508,010,00307032,00000000,00000000,001024,001,002,00000008,00056501,01,0000005102459217,00000000,00000000,004,002,016,016
008,00000000,00111558,00000000,010,00302699,00000000,00000000,001024,001,002,00000008,00056266,01,0000005251783687,00000000,00000000,004,002,016,016
009,00000000,00110518,00000000,010,00306325,00000000,00000000,001024,001,002,00000008,00055995,01,0000005068017299,00000000,00000000,004,002,016,016
010,00000000,00109776,00000000,010,00301903,00000000,00000000,001024,001,002,00000008,00055691,01,0000005206002585,00000000,00000000,004,002,016,016
011,00000000,00112245,00000000,010,00309311,00000000,00000000,001024,001,002,00000008,00056826,01,0000005321576470,00000000,00000000,004,002,016,016
012,00000000,00113450,00000000,010,00312747,00000000,00000000,001024,001,002,00000008,00057228,01,0000005265713796,00000000,00000000,004,002,016,016
013,00000000,00112047,00000000,010,00304694,00000000,00000000,001024,001,002,00000008,00056507,01,0000004771467449,00000000,00000000,004,002,016,016
014,00000000,00109975,00000000,010,00295749,00000000,00000000,001024,001,002,00000008,00055513,01,0000000673285047,00000000,00000000,004,002,016,016
015,00000000,00111618,00000000,010,00303781,00000000,00000000,001024,001,002,00000008,00056700,01,0000005128297833,00000000,00000000,004,002,016,016
000,00000000,00105382,00149012,010,00284629,00000000,00000000,001024,002,002,00000008,00053059,01,0000011638252007,00000000,00000000,004,002,016,016
001,00000000,00106575,00102145,010,00284207,00000000,00000000,001024,002,002,00000008,00053384,01,0000011782164030,00000000,00000000,004,002,016,016
002,00000000,00105704,00112207,010,00285468,00000000,00000000,001024,002,002,00000008,00052937,01,0000011286116201,00000000,00000000,004,002,016,016
003,00000000,00105515,00130829,010,00284756,00000000,00000000,001024,002,002,00000008,00052964,01,0000011581888200,00000000,00000000,004,002,016,016
004,00000000,00105451,00082451,010,00285606,00000000,00000000,001024,002,002,00000008,00052836,01,0000011637004391,00000000,00000000,004,002,016,016
005,00000000,00106194,00076074,010,00283717,00000000,00000000,001024,002,002,00000008,00053108,01,0000011652875360,00000000,00000000,004,002,016,016
006,00000000,00105645,00076534,010,00284614,00000000,00000000,001024,002,002,00000008,00052900,01,0000011625113685,00000000,00000000,004,002,016,016
007,00000000,00106584,00122030,010,00286560,00000000,00000000,001024,002,002,00000008,00053592,01,0000011146072581,00000000,00000000,004,002,016,016
008,00000000,00107349,00000000,010,00286877,00000000,00000000,001024,002,002,00000008,00053742,01,0000011722509206,00000000,00000000,004,002,016,016
009,00000000,00106241,00000000,010,00285606,00000000,00000000,001024,002,002,00000008,00053302,01,0000011249531153,00000000,00000000,004,002,016,016
010,00000000,00106889,00000000,010,00283700,00000000,00000000,001024,002,002,00000008,00053470,01,0000011594734879,00000000,00000000,004,002,016,016
011,00000000,00105768,00000000,010,00281773,00000000,00000000,001024,002,002,00000008,00053132,01,0000011663002961,00000000,00000000,004,002,016,016
012,00000000,00106069,00000000,010,00289299,00000000,00000000,001024,002,002,00000008,00053227,01,0000011690162892,00000000,00000000,004,002,016,016
013,00000000,00105793,00000000,010,00284370,00000000,00000000,001024,002,002,00000008,00053063,01,0000010893530828,00000000,00000000,004,002,016,016
014,00000000,00105881,00000000,010,00286442,00000000,00000000,001024,002,002,00000008,00053175,01,0000010933681616,00000000,00000000,004,002,016,016
015,00000000,00106354,00000000,010,00285994,00000000,00000000,001024,002,002,00000008,00053391,01,0000010573258774,00000000,00000000,004,002,016,016
000,00000000,00106987,00150093,010,00282937,00000000,00000000,001024,003,002,00000008,00053649,01,0000011749859136,00000000,00000000,004,002,016,016
001,00000000,00106977,00102703,010,00284307,00000000,00000000,001024,003,002,00000008,00053433,01,0000011682686629,00000000,00000000,004,002,016,016
002,00000000,00106291,00112643,010,00282695,00000000,00000000,001024,003,002,00000008,00053360,01,0000011571731874,00000000,00000000,004,002,016,016
003,00000000,00106341,00131709,010,00283355,00000000,00000000,001024,003,002,00000008,00053342,01,0000011725764712,00000000,00000000,004,002,016,016
004,00000000,00106701,00082305,010,00286805,00000000,00000000,001024,003,002,00000008,00053550,01,0000011776469926,00000000,00000000,004,002,016,016
005,00000000,00106404,00076386,010,00283051,00000000,00000000,001024,003,002,00000008,00053388,01,0000011724778498,00000000,00000000,004,002,016,016
006,00000000,00106793,00077033,010,00287209,00000000,00000000,001024,003,002,00000008,00053560,01,0000011756282780,00000000,00000000,004,002,016,016
007,00000000,00107394,00122347,010,00283604,00000000,00000000,001024,003,002,00000008,00053667,01,0000011118652931,00000000,00000000,004,002,016,016
008,00000000,00106279,00000000,010,00283893,00000000,00000000,001024,003,002,00000008,00053123,01,0000011586132911,00000000,00000000,004,002,016,016
009,00000000,00106621,00000000,010,00284913,00000000,00000000,001024,003,002,00000008,00053508,01,0000011658535259,00000000,00000000,004,002,016,016
010,00000000,00106005,00000000,010,00281010,00000000,00000000,001024,003,002,00000008,00053220,01,0000011527875263,00000000,00000000,004,002,016,016
011,00000000,00107282,00000000,010,00284697,00000000,00000000,001024,003,002,00000008,00053743,01,0000011699875662,00000000,00000000,004,002,016,016
012,00000000,00106024,00000000,010,00284486,00000000,00000000,001024,003,002,00000008,00053504,01,0000011680818806,00000000,00000000,004,002,016,016
013,00000000,00105772,00000000,010,00280564,00000000,00000000,001024,003,002,00000008,00053180,01,0000010146611188,00000000,00000000,004,002,016,016
014,00000000,00106932,00000000,010,00286317,00000000,00000000,001024,003,002,00000008,00053584,01,0000011157291881,00000000,00000000,004,002,016,016
015,00000000,00106381,00000000,010,00282827,00000000,00000000,001024,003,002,00000008,00053408,01,0000011314297827,00000000,00000000,004,002,016,016
000,00000000,00356157,00067446,010,00274784,00000000,00000000,001024,000,000,00000128,00179764,01,0000017464529673,00000000,00000000,004,002,016,016
001,00000000,00358267,00017676,010,00274112,00000000,00000000,001024,000,000,00000128,00180260,01,0000017346024974,00000000,00000000,004,002,016,016
002,00000000,00355421,00022555,010,00274328,00000000,00000000,001024,000,000,00000128,00179463,01,0000017190054537,00000000,00000000,004,002,016,016
003,00000000,00355034,00016788,010,00274533,00000000,00000000,001024,000,000,00000128,00178676,01,0000017391288238,00000000,00000000,004,002,016,016
004,00000000,00356232,00039310,010,00275176,00000000,00000000,001024,000,000,00000128,00179865,01,0000017351991681,00000000,00000000,004,002,016,016
005,00000000,00356727,00018423,010,00274937,00000000,00000000,001024,000,000,00000128,00179933,01,0000017361326535,00000000,00000000,004,002,016,016
006,00000000,00356780,00018800,010,00273185,00000000,00000000,001024,000,000,00000128,00179175,01,0000017242358886,00000000,00000000,004,002,016,016
007,00000000,00355103,00030708,010,00273285,00000000,00000000,001024,000,000,00000128,00179109,01,0000016796632801,00000000,00000000,004,002,016,016
008,00000000,00355082,00020748,010,00274380,00000000,00000000,001024,000,000,00000128,00178413,01,0000017087266927,00000000,00000000,004,002,016,016
009,00000000,00354698,00022544,010,00272589,00000000,00000000,001024,000,000,00000128,00178497,01,0000016816572944,00000000,00000000,004,002,016,016
010,00000000,00356586,00019129,010,00274564,00000000,00000000,001024,000,000,00000128,00179856,01,0000017239463969,00000000,00000000,004,002,016,016
011,00000000,00355719,00022752,010,00274474,00000000,00000000,001024,000,000,00000128,00179627,01,0000017419030692,00000000,00000000,004,002,016,016
012,00000000,00356017,00023986,010,00273568,00000000,00000000,001024,000,000,00000128,00179602,01,0000017330574435,00000000,00000000,004,002,016,016
013,00000000,00356360,00019516,010,00273401,00000000,00000000,001024,000,000,00000128,00179645,01,0000016235600677,00000000,00000000,004,002,016,016
014,00000000,00355775,00028047,010,00274119,00000000,00000000,001024,000,000,00000128,00179598,01,0000016735122829,00000000,00000000,004,002,016,016
015,00000000,00342477,00039986,010,00264005,00000000,00000000,001024,000,000,00000128,00171786,01,0000002325319389,00000000,00000000,004,002,016,016
000,00000000,00572993,00108223,010,00489459,00000000,00000000,001024,001,000,00000128,00288013,01,0000020140962603,00000000,00000000,004,002,016,016
001,00000000,00571287,00028475,010,00487840,00000000,00000000,001024,001,000,00000128,00288296,01,0000020195662493,00000000,00000000,004,002,016,016
002,00000000,00573204,00036083,010,00486543,00000000,00000000,001024,001,000,00000128,00288670,01,0000019987142825,00000000,00000000,004,002,016,016
003,00000000,00572592,00027078,010,00489114,00000000,00000000,001024,001,000,00000128,00287826,01,0000020195785059,00000000,00000000,004,002,016,016
004,00000000,00571439,00062732,010,00485744,00000000,00000000,001024,001,000,00000128,00287690,01,0000020193782105,00000000,00000000,004,002,016,016
005,00000000,00568981,00029386,010,00485347,00000000,00000000,001024,001,000,00000128,00287096,01,0000020222349794,00000000,00000000,004,002,016,016
006,00000000,00571897,00029882,010,00486419,00000000,00000000,001024,001,000,00000128,00287900,01,0000020168076364,00000000,00000000,004,002,016,016
007,00000000,00570010,00049671,010,00485272,00000000,00000000,001024,001,000,00000128,00287339,01,0000019062081331,00000000,00000000,004,002,016,016
008,00000000,00572215,00033542,010,00488213,00000000,00000000,001024,001,000,00000128,00288098,01,0000019935697909,00000000,00000000,004,002,016,016
009,00000000,00571000,00035885,010,00487837,00000000,00000000,001024,001,000,00000128,00288059,01,0000019622419062,00000000,00000000,004,002,016,016
010,00000000,00571370,00031057,010,00488538,00000000,00000000,001024,001,000,00000128,00287876,01,0000019927386490,00000000,00000000,004,002,016,016
011,00000000,00571942,00036538,010,00489003,00000000,00000000,001024,001,000,00000128,00288522,01,0000020061510247,00000000,00000000,004,002,016,016
012,00000000,00570466,00038557,010,00487171,00000000,00000000,001024,001,000,00000128,00287786,01,0000020122536043,00000000,00000000,004,002,016,016
013,00000000,00572977,00031371,010,00487213,00000000,00000000,001024,001,000,00000128,00287957,01,0000018096529891,00000000,00000000,004,002,016,016
014,00000000,00549446,00044395,010,00465304,00000000,00000000,001024,001,000,00000128,00276704,01,0000002426647130,00000000,00000000,004,002,016,016
015,00000000,00571883,00064422,010,00488169,00000000,00000000,001024,001,000,00000128,00287419,01,0000019067812056,00000000,00000000,004,002,016,016
000,00000000,00187986,00035584,010,00163170,00000000,00000000,001024,002,000,00000128,00094310,01,0000022061110763,00000000,00000000,004,002,016,016
001,00000000,00187824,00009207,010,00164306,00000000,00000000,001024,002,000,00000128,00094343,01,0000022222471971,00000000,00000000,004,002,016,016
002,00000000,00187448,00011901,010,00164898,00000000,00000000,001024,002,000,00000128,00094064,01,0000021958245810,00000000,00000000,004,002,016,016
003,00000000,00187788,00008860,010,00164015,00000000,00000000,001024,002,000,00000128,00094037,01,0000022013614666,00000000,00000000,004,002,016,016
004,00000000,00187490,00020552,010,00163722,00000000,00000000,001024,002,000,00000128,00094056,01,0000022191911820,00000000,00000000,004,002,016,016
005,00000000,00187590,00009663,010,00164602,00000000,00000000,001024,002,000,00000128,00094094,01,0000022124861250,00000000,00000000,004,002,016,016
006,00000000,00187692,00009919,010,00164089,00000000,00000000,001024,002,000,00000128,00094395,01,0000022086658309,00000000,00000000,004,002,016,016
007,00000000,00187485,00016428,010,00163356,00000000,00000000,001024,002,000,00000128,00094020,01,0000021328105228,00000000,00000000,004,002,016,016
008,00000000,00187520,00011176,010,00163832,00000000,00000000,001024,002,000,00000128,00094051,01,0000021645887096,00000000,00000000,004,002,016,016
009,00000000,00187520,00011870,010,00164493,00000000,00000000,001024,002,000,00000128,00094066,01,0000021502298247,00000000,00000000,004,002,016,016
010,00000000,00187646,00010172,010,00164578,00000000,00000000,001024,002,000,00000128,00094267,01,0000021929007750,00000000,00000000,004,002,016,016
011,00000000,00187873,00011839,010,00163856,00000000,00000000,001024,002,000,00000128,00094020,01,0000022188777364,00000000,00000000,004,002,016,016
012,00000000,00187643,00012493,010,00164464,00000000,00000000,001024,002,000,00000128,00094139,01,0000022147354749,00000000,00000000,004,002,016,016
013,00000000,00187649,00010151,010,00164727,00000000,00000000,001024,002,000,00000128,00094081,01,0000020677215485,00000000,00000000,004,002,016,016
014,00000000,00187259,00014604,010,00165780,00000000,00000000,001024,002,000,00000128,00094069,01,0000021149290528,00000000,00000000,004,002,016,016
015,00000000,00187205,00021199,010,00164233,00000000,00000000,001024,002,000,00000128,00094061,01,0000021247033009,00000000,00000000,004,002,016,016
000,00000000,00188042,00035488,010,00163969,00000000,00000000,001024,003,000,00000128,00094567,01,0000022138663025,00000000,00000000,004,002,016,016
001,00000000,00187823,00009231,010,00164716,00000000,00000000,001024,003,000,00000128,00094152,01,0000022108762679,00000000,00000000,004,002,016,016
002,00000000,00187868,00011980,010,00164521,00000000,00000000,001024,003,000,00000128,00094155,01,0000021944827932,00000000,00000000,004,002,016,016
003,00000000,00187701,00009193,010,00164721,00000000,00000000,001024,003,000,00000128,00094267,01,0000021954584426,00000000,00000000,004,002,016,016
004,00000000,00187658,00020886,010,00164237,00000000,00000000,001024,003,000,00000128,00094315,01,0000021965151158,00000000,00000000,004,002,016,016
005,00000000,00187870,00009457,010,00163724,00000000,00000000,001024,003,000,00000128,00094012,01,0000022223643134,00000000,00000000,004,002,016,016
006,00000000,00187611,00009887,010,00165119,00000000,00000000,001024,003,000,00000128,00094209,01,0000022186178424,00000000,00000000,004,002,016,016
007,00000000,00187812,00016298,010,00163982,00000000,00000000,001024,003,000,00000128,00094349,01,0000021183416390,00000000,00000000,004,002,016,016
008,00000000,00187698,00011113,010,00163567,00000000,00000000,001024,003,000,00000128,00094108,01,0000021978665075,00000000,00000000,004,002,016,016
009,00000000,00187853,00011879,010,00163543,00000000,00000000,001024,003,000,00000128,00094035,01,0000021585049211,00000000,00000000,004,002,016,016
010,00000000,00187583,00010142,010,00164754,00000000,00000000,001024,003,000,00000128,00094054,01,0000021615600998,00000000,00000000,004,002,016,016
011,00000000,00187576,00011913,010,00165336,00000000,00000000,001024,003,000,00000128,00093739,01,0000022054426442,00000000,00000000,004,002,016,016
012,00000000,00187803,00012392,010,00163848,00000000,00000000,001024,003,000,00000128,00094168,01,0000022156346159,00000000,00000000,004,002,016,016
013,00000000,00187790,00010128,010,00163851,00000000,00000000,001024,003,000,00000128,00093993,01,0000020677427592,00000000,00000000,004,002,016,016
014,00000000,00187863,00014568,010,00163717,00000000,00000000,001024,003,000,00000128,00094044,01,0000021470450038,00000000,00000000,004,002,016,016
015,00000000,00187521,00021417,010,00164307,00000000,00000000,001024,003,000,00000128,00094187,01,0000021439429210,00000000,00000000,004,002,016,016
000,00000000,00347032,00048823,010,00286050,00000000,00000000,001024,000,001,00000128,00174648,01,0000013998531350,00000000,00000000,004,002,016,016
001,00000000,00351588,00018124,010,00286312,00000000,00000000,001024,000,001,00000128,00176917,01,0000014165778311,00000000,00000000,004,002,016,016
002,00000000,00350328,00022261,010,00285726,00000000,00000000,001024,000,001,00000128,00176259,01,0000013787450360,00000000,00000000,004,002,016,016
003,00000000,00349206,00017330,010,00286236,00000000,00000000,001024,000,001,00000128,00176064,01,0000014149012730,00000000,00000000,004,002,016,016
004,00000000,00350261,00029833,010,00286839,00000000,00000000,001024,000,001,00000128,00176309,01,0000014104410316,00000000,00000000,004,002,016,016
005,00000000,00347423,00020787,010,00285730,00000000,00000000,001024,000,001,00000128,00174845,01,0000014051552524,00000000,00000000,004,002,016,016
