tid,wait_acq(ms),wait_rel(ms)
RUN 0
001,  0.272987  0.000283
001,  0.492348  0.000173
001,  0.376570  0.000113
001,  0.366495  0.000127
001,  0.360288  0.000115
001,  0.362815  0.000127
001,  0.356193  0.000123
001,  0.407170  0.000130
001,  0.374812  0.000108
001,  0.363085  0.000132
002,  0.354127  0.000280
002,  0.483433  0.000115
002,  0.386037  0.000092
002,  0.377163  0.000102
002,  0.373522  0.000088
002,  0.379688  0.000103
002,  0.370455  0.000100
002,  0.427943  0.000257
002,  0.384500  0.000098
002,  0.373323  0.000113
003,  0.000833  0.000375
003,  0.602000  0.000125
003,  0.406770  0.000078
003,  0.385533  0.000075
003,  0.372047  0.000072
003,  0.378637  0.000072
003,  0.378315  0.000077
003,  0.404547  0.000073
003,  0.407750  0.000145
003,  0.382298  0.000083
004,  0.421372  0.000350
004,  0.458662  0.000165
004,  0.384862  0.000132
004,  0.376677  0.000138
004,  0.372475  0.000120
004,  0.373662  0.000122
004,  0.366733  0.000123
004,  0.417348  0.000142
004,  0.380477  0.000133
004,  0.375188  0.000108
005,  0.198222  0.000277
005,  0.508687  0.000148
005,  0.373898  0.000120
005,  0.366290  0.000150
005,  0.358772  0.000112
005,  0.361557  0.000108
005,  0.353837  0.000113
005,  0.400030  0.000115
005,  0.375785  0.000132
005,  0.363862  0.000120
006,  0.569010  0.000370
006,  0.394913  0.000215
006,  0.370152  0.000167
006,  0.364167  0.000160
006,  0.362467  0.000137
006,  0.362417  0.000142
006,  0.379108  0.000138
006,  0.408477  0.000162
006,  0.369182  0.000135
006,  0.362043  0.000137
007,  0.654218  0.000330
007,  0.372942  0.000233
007,  0.340568  0.000152
007,  0.343858  0.000148
007,  0.343675  0.000133
007,  0.347780  0.000120
007,  0.365030  0.000113
007,  0.387208  0.000118
007,  0.354855  0.000123
007,  0.346118  0.000143
008,  0.494337  0.000268
008,  0.434540  0.000135
008,  0.378373  0.000118
008,  0.372492  0.000085
008,  0.372450  0.000097
008,  0.368447  0.000095
008,  0.382165  0.000078
008,  0.413507  0.000127
008,  0.373075  0.000105
008,  0.369160  0.000110
009,  5.176668  0.000445
009,  0.474642  0.000192
009,  0.337295  0.000200
009,  0.336227  0.000157
009,  0.330722  0.000202
009,  0.326032  0.000165
009,  0.340060  0.000178
009,  0.356992  0.000167
009,  0.324518  0.000160
009,  0.317495  0.000175
010,  5.414937  0.000395
010,  0.403810  0.000150
010,  0.333008  0.000157
010,  0.328547  0.000090
010,  0.327172  0.000093
010,  0.336252  0.000093
010,  0.335510  0.000107
010,  0.333775  0.000070
010,  0.315942  0.000065
010,  0.318325  0.000068
011,  5.270983  0.000238
011,  0.449698  0.000168
011,  0.338590  0.000157
011,  0.336695  0.000068
011,  0.334662  0.000087
011,  0.345255  0.000085
011,  0.339620  0.000095
011,  0.350420  0.000088
011,  0.323733  0.000083
011,  0.312177  0.000085
012,  5.565255  0.000303
012,  0.363028  0.000177
012,  0.337687  0.000080
012,  0.336035  0.000090
012,  0.318412  0.000088
012,  0.353828  0.000088
012,  0.337362  0.000088
012,  0.329007  0.000077
012,  0.318950  0.000103
012,  0.321020  0.000092
013,  5.341562  0.000300
013,  0.431033  0.000160
013,  0.336018  0.000120
013,  0.333218  0.000077
013,  0.325308  0.000067
013,  0.334897  0.000065
013,  0.342382  0.000097
013,  0.355873  0.000075
013,  0.321153  0.000082
013,  0.311923  0.000082
014,  0.080070  0.000677
014,  5.493485  0.000183
014,  0.341448  0.000142
014,  0.340925  0.000110
014,  0.334380  0.000103
014,  0.330443  0.000077
014,  0.340423  0.000095
014,  0.361117  0.000068
014,  0.319618  0.000078
014,  0.317228  0.000077
015,  5.646980  0.000295
015,  0.344813  0.000188
015,  0.337195  0.000137
015,  0.334688  0.000087
015,  0.318995  0.000132
015,  0.350738  0.000098
015,  0.363232  0.000097
015,  0.325228  0.000088
015,  0.316918  0.000097
015,  0.316737  0.000103
016,  5.487293  0.000363
016,  0.385213  0.000158
016,  0.332870  0.000093
016,  0.329448  0.000107
016,  0.321063  0.000087
016,  0.350267  0.000082
016,  0.336147  0.000087
016,  0.345882  0.000087
016,  0.307533  0.000085
016,  0.308672  0.000087
-----------------------------------------------------------------------------------------------

RUN 1
001,  1.580533  0.000228
001,  0.389583  0.000150
001,  0.358830  0.000132
001,  3.618303  0.000125
001,  0.354513  0.000133
001,  0.359507  0.000127
001,  0.337098  0.000125
001,  0.334773  0.000133
001,  0.365252  0.000130
001,  0.325602  0.000142
002,  1.474008  0.000258
002,  0.421727  0.000163
002,  0.383353  0.000120
002,  3.626783  0.000198
002,  0.377778  0.000128
002,  0.375250  0.000150
002,  0.356450  0.000112
002,  0.358207  0.000110
002,  0.373363  0.000118
002,  0.339367  0.000102
003,  1.345523  0.000210
003,  0.426165  0.000138
003,  0.380000  0.000093
003,  3.609538  0.000115
003,  0.401702  0.000068
003,  0.376797  0.000072
003,  0.368223  0.000080
003,  0.354985  0.000082
003,  0.370608  0.000072
003,  0.355847  0.000075
004,  1.682525  0.000305
004,  0.389170  0.000185
004,  0.365482  0.000148
004,  3.616105  0.000193
004,  0.349547  0.000125
004,  0.350395  0.000118
004,  0.342278  0.000145
004,  0.332345  0.000115
004,  0.363817  0.000122
004,  0.342990  0.000117
005,  1.649123  0.000235
005,  0.383255  0.000145
005,  0.352407  0.000138
005,  3.612337  0.000142
005,  0.347425  0.000113
005,  0.351155  0.000117
005,  0.332285  0.000105
005,  0.320328  0.000125
005,  0.362177  0.000107
005,  0.337170  0.000115
006,  1.517505  0.000242
006,  0.413967  0.000248
006,  0.376433  0.000158
006,  3.620810  0.000155
006,  0.372472  0.000138
006,  0.372107  0.000137
006,  0.339073  0.000120
006,  0.340725  0.000125
006,  0.365645  0.000135
006,  0.325545  0.000125
007,  1.709472  0.000302
007,  0.367230  0.000222
007,  3.582152  0.000305
007,  0.390340  0.000192
007,  0.355620  0.000155
007,  0.345782  0.000142
007,  0.338188  0.000138
007,  0.329935  0.000142
007,  0.335043  0.000145
007,  0.342540  0.000160
008,  1.412915  0.000233
008,  0.418442  0.000145
008,  0.376868  0.000127
008,  3.616072  0.000127
008,  0.383520  0.000087
008,  0.368950  0.000105
008,  0.357018  0.000098
008,  0.353205  0.000088
008,  0.367913  0.000127
008,  0.347307  0.000107
009,  0.244253  0.000312
009,  0.346530  0.000165
009,  0.328175  0.000160
009,  1.839370  0.000222
009,  0.323050  0.000170
009,  0.350063  0.000153
009,  0.328228  0.000155
009,  0.322418  0.000157
009,  0.309393  0.000155
009,  0.353882  0.000150
010,  0.126593  0.000162
010,  0.366795  0.000113
010,  0.348242  0.000065
010,  1.833418  0.000092
010,  0.349012  0.000093
010,  0.356153  0.000068
010,  0.333720  0.000067
010,  0.344815  0.000070
010,  0.319093  0.000075
010,  0.354872  0.000087
011,  0.064613  0.000158
011,  0.375028  0.000082
011,  0.346518  0.000087
011,  1.823018  0.000140
011,  0.348895  0.000120
011,  0.358947  0.000078
011,  0.333698  0.000090
011,  0.351685  0.000080
011,  0.319535  0.000092
011,  0.354147  0.000078
012,  0.185653  0.000113
012,  0.360065  0.000080
012,  0.348137  0.000108
012,  1.839435  0.000173
012,  0.336390  0.000097
012,  0.354502  0.000087
012,  0.336227  0.000085
012,  0.342490  0.000090
012,  0.318920  0.000087
012,  0.357028  0.000105
013,  0.305643  0.000188
013,  0.320398  0.000080
013,  0.323352  0.000083
013,  1.841848  0.000108
013,  0.312780  0.000083
013,  0.343898  0.000083
013,  0.318933  0.000083
013,  0.316488  0.000087
013,  0.297352  0.000082
013,  0.342630  0.000072
014,  0.000260  0.000273
014,  0.390370  0.000073
014,  0.341338  0.000092
014,  1.812497  0.000120
014,  0.363827  0.000063
014,  0.343758  0.000088
014,  0.338423  0.000075
014,  0.357277  0.000073
014,  0.323322  0.000075
014,  0.336032  0.000077
015,  0.400477  0.000182
015,  0.331112  0.000087
015,  1.799052  0.000125
015,  0.371442  0.000090
015,  0.336418  0.000092
015,  0.347607  0.000093
015,  0.350172  0.000087
015,  0.323612  0.000092
015,  0.322777  0.000093
015,  0.353690  0.000083
016,  0.352257  0.000202
016,  0.338805  0.000092
016,  0.340948  0.000122
016,  1.848285  0.000120
016,  0.319910  0.000070
016,  0.339687  0.000055
016,  0.345752  0.000077
016,  0.314622  0.000068
016,  0.312813  0.000082
016,  0.362998  0.000113
-----------------------------------------------------------------------------------------------

