tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 536870912,       5, 1410.994263,   20.000000,38589.343750,    0.028027,         8388608,    0.000000,    0.000000,    0.000000
000, 536870912,       5, 1400.550659,   20.000000,38599.984375,    0.032923,        16777216,    0.000000,    0.000000,    0.000000
000, 536870912,       5, 1411.805176,   20.000000,38589.160156,    0.053140,       134217728,    0.000000,    0.000000,    0.000000
001, 536870912,       5, 1405.967407,   20.000000,38594.367188,    0.027830,         8388608,    0.000000,    0.000000,    0.000000
001, 536870912,       5, 1410.215454,   20.000000,38590.414062,    0.035993,        16777216,    0.000000,    0.000000,    0.000000
001, 402653184,       4, 1098.408936,   20.000000,38901.988281,    0.045220,       134217728,    0.000000,    0.000000,    0.000000
002, 536870912,       5, 1408.785767,   20.000000,38591.656250,    0.028593,         8388608,    0.000000,    0.000000,    0.000000
002, 536870912,       5, 1387.833618,   20.000000,38612.734375,    0.032473,        16777216,    0.000000,    0.000000,    0.000000
002, 402653184,       4, 1055.918945,   20.000000,38944.105469,    0.044377,       134217728,    0.000000,    0.000000,    0.000000
003, 536870912,       5, 1409.453613,   20.000000,38591.312500,    0.023013,         8388608,    0.000000,    0.000000,    0.000000
003, 536870912,       5, 1370.079712,   20.000000,38630.511719,    0.030643,        16777216,    0.000000,    0.000000,    0.000000
003, 402653184,       4, 1029.246216,   20.000000,38970.640625,    0.042067,       134217728,    0.000000,    0.000000,    0.000000
004, 536870912,       5, 1410.872925,   20.000000,38589.769531,    0.026847,         8388608,    0.000000,    0.000000,    0.000000
004, 402653184,       4, 1027.807495,   20.000000,38972.511719,    0.024303,        16777216,    0.000000,    0.000000,    0.000000
004, 402653184,       4, 1058.206421,   20.000000,38941.718750,    0.049097,       134217728,    0.000000,    0.000000,    0.000000
005, 402653184,       4, 1048.300781,   20.000000,38951.828125,    0.018013,         8388608,    0.000000,    0.000000,    0.000000
005, 402653184,       4, 1037.345337,   20.000000,38962.882812,    0.026440,        16777216,    0.000000,    0.000000,    0.000000
005, 402653184,       4, 1039.105225,   20.000000,38961.132812,    0.043447,       134217728,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1408.927979,   20.000000,38591.800781,    0.022600,         8388608,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1378.065552,   20.000000,38622.851562,    0.032120,        16777216,    0.000000,    0.000000,    0.000000
006, 402653184,       4, 1028.997437,   20.000000,38971.292969,    0.038843,       134217728,    0.000000,    0.000000,    0.000000
007, 536870912,       5, 1410.911255,   20.000000,38589.835938,    0.023650,         8388608,    0.000000,    0.000000,    0.000000
007, 402653184,       4, 1058.920044,   20.000000,38941.195312,    0.043957,        16777216,    0.000000,    0.000000,    0.000000
007, 536870912,       5, 1408.887939,   20.000000,38592.160156,    0.052823,       134217728,    0.000000,    0.000000,    0.000000
008, 536870912,       5, 1412.109863,   20.000000,38588.304688,    0.027287,         8388608,    0.000000,    0.000000,    0.000000
008, 402653184,       4, 1056.697144,   20.000000,38943.500000,    0.028243,        16777216,    0.000000,    0.000000,    0.000000
008, 536870912,       5, 1410.788696,   20.000000,38590.339844,    0.048507,       134217728,    0.000000,    0.000000,    0.000000
009, 536870912,       5, 1369.494873,   20.000000,38630.882812,    0.026653,         8388608,    0.000000,    0.000000,    0.000000
009, 536870912,       5, 1380.819336,   20.000000,38620.031250,    0.032487,        16777216,    0.000000,    0.000000,    0.000000
009, 402653184,       4, 1029.586792,   20.000000,38970.863281,    0.042480,       134217728,    0.000000,    0.000000,    0.000000
010, 536870912,       5, 1390.701294,   20.000000,38609.925781,    0.025473,         8388608,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1059.860107,   20.000000,38940.496094,    0.027593,        16777216,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1029.840576,   20.000000,38970.242188,    0.043250,       134217728,    0.000000,    0.000000,    0.000000
011, 534488167,       4, 1362.651245,   20.000000,38637.203125,    0.022477,         8388608,    0.000000,    0.000000,    0.000000
