tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00056213,00056213,010,00112426,00000000,001024,001,000,0512
001,00054599,00054599,010,00109198,00000000,001024,001,000,0512
002,00055588,00055588,010,00111176,00000000,001024,001,000,0512
003,00055300,00055300,010,00110600,00000000,001024,001,000,0512
004,00055584,00055584,010,00111168,00000000,001024,001,000,0512
005,00055033,00055033,010,00110066,00000000,001024,001,000,0512
006,00054915,00054915,010,00109830,00000000,001024,001,000,0512
007,00055844,00055844,010,00111688,00000000,001024,001,000,0512
008,00055492,00055492,010,00110984,00000000,001024,001,000,0512
009,00056109,00056109,010,00112218,00000000,001024,001,000,0512
010,00055033,00055033,010,00110066,00000000,001024,001,000,0512
011,00055322,00055322,010,00110644,00000000,001024,001,000,0512
012,00055890,00055890,010,00111780,00000000,001024,001,000,0512
013,00055347,00055347,010,00110694,00000000,001024,001,000,0512
014,00055111,00055111,010,00110222,00000000,001024,001,000,0512
015,00055708,00055708,010,00111416,00000000,001024,001,000,0512
016,00056231,00056231,010,00112462,00000000,001024,001,000,0512
017,00055569,00055569,010,00111138,00000000,001024,001,000,0512
018,00055985,00055985,010,00111970,00000000,001024,001,000,0512
019,00055720,00055720,010,00111440,00000000,001024,001,000,0512
020,00056046,00056046,010,00112092,00000000,001024,001,000,0512
021,00055160,00055160,010,00110320,00000000,001024,001,000,0512
022,00055375,00055375,010,00110750,00000000,001024,001,000,0512
023,00055616,00055616,010,00111232,00000000,001024,001,000,0512
024,00054789,00054789,010,00109578,00000000,001024,001,000,0512
025,00055542,00055542,010,00111084,00000000,001024,001,000,0512
026,00055831,00055831,010,00111662,00000000,001024,001,000,0512
027,00055603,00055603,010,00111206,00000000,001024,001,000,0512
028,00056476,00056476,010,00112952,00000000,001024,001,000,0512
029,00055291,00055291,010,00110582,00000000,001024,001,000,0512
030,00055144,00055144,010,00110288,00000000,001024,001,000,0512
031,00055662,00055662,010,00111324,00000000,001024,001,000,0512
000,00056301,00056301,010,00112602,00000000,001024,001,001,0512
001,00054898,00054898,010,00109796,00000000,001024,001,001,0512
002,00055658,00055658,010,00111316,00000000,001024,001,001,0512
003,00054967,00054967,010,00109934,00000000,001024,001,001,0512
004,00055456,00055456,010,00110912,00000000,001024,001,001,0512
005,00054615,00054615,010,00109230,00000000,001024,001,001,0512
006,00055268,00055268,010,00110536,00000000,001024,001,001,0512
007,00055811,00055811,010,00111622,00000000,001024,001,001,0512
008,00055058,00055058,010,00110116,00000000,001024,001,001,0512
009,00055917,00055917,010,00111834,00000000,001024,001,001,0512
010,00055330,00055330,010,00110660,00000000,001024,001,001,0512
011,00054928,00054928,010,00109856,00000000,001024,001,001,0512
012,00055960,00055960,010,00111920,00000000,001024,001,001,0512
013,00054935,00054935,010,00109870,00000000,001024,001,001,0512
014,00055468,00055468,010,00110936,00000000,001024,001,001,0512
015,00055243,00055243,010,00110486,00000000,001024,001,001,0512
016,00056688,00056688,010,00113376,00000000,001024,001,001,0512
017,00055558,00055558,010,00111116,00000000,001024,001,001,0512
018,00056014,00056014,010,00112028,00000000,001024,001,001,0512
019,00055619,00055619,010,00111238,00000000,001024,001,001,0512
020,00056073,00056073,010,00112146,00000000,001024,001,001,0512
021,00055219,00055219,010,00110438,00000000,001024,001,001,0512
022,00055361,00055361,010,00110722,00000000,001024,001,001,0512
023,00055659,00055659,010,00111318,00000000,001024,001,001,0512
024,00054831,00054831,010,00109662,00000000,001024,001,001,0512
025,00055596,00055596,010,00111192,00000000,001024,001,001,0512
026,00055674,00055674,010,00111348,00000000,001024,001,001,0512
027,00055613,00055613,010,00111226,00000000,001024,001,001,0512
028,00056470,00056470,010,00112940,00000000,001024,001,001,0512
029,00055160,00055160,010,00110320,00000000,001024,001,001,0512
030,00055509,00055509,010,00111018,00000000,001024,001,001,0512
031,00055381,00055381,010,00110762,00000000,001024,001,001,0512
000,00056311,00056311,010,00112622,00000000,001024,001,002,0512
001,00055076,00055076,010,00110152,00000000,001024,001,002,0512
002,00055805,00055805,010,00111610,00000000,001024,001,002,0512
