tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000013333, 0.000013333, 0.005051667, 0.000435000, 0.000548333,34.820903778, 0.000166667, 0.000181667, 0.015031666, 0.000391667, 0.000501667,34.820755005, 0.000088333, 0.000105000, 0.009648333, 0.000000000, 0.000000000, 0.013371667, 0.000000000, 0.000000000, 0.015721668, 0.000000000, 0.000000000, 0.001966667, 0.000000000, 0.000000000, 0.000106667, 0.000000000, 0.000000000, 1.000000000,               0,000
001,3.0, 0.000013333, 0.000013333, 0.004225000, 0.000455000, 0.000561667,36.206775665, 0.000163333, 0.000181667, 0.013643334, 0.000410000, 0.000511667,36.206672668, 0.000086667, 0.000101667, 0.007501666, 0.000000000, 0.000000000, 0.014373333, 0.000000000, 0.000000000, 0.018826667, 0.000000000, 0.000000000, 0.001928333, 0.000000000, 0.000000000, 0.000201667, 0.000000000, 0.000000000, 1.000000000,               0,000
002,3.0, 0.000013333, 0.000013333, 0.003471667, 0.000438333, 0.000541667,36.688625336, 0.000161667, 0.000185000, 0.012386667, 0.000393333, 0.000493333,36.680641174, 0.000083333, 0.000105000, 0.009353333, 0.000000000, 0.000000000, 0.015405000, 0.000000000, 0.000000000, 0.012015000, 0.000000000, 0.000000000, 0.001690000, 0.000000000, 0.000000000, 0.000136667, 0.000000000, 0.000000000, 1.000000000,               0,000
003,3.0, 0.000013333, 0.000013333, 0.001688333, 0.000398333, 0.000561667,37.464073181, 0.000181667, 0.000205000, 0.011873334, 0.000353333, 0.000515000,37.463962555, 0.000070000, 0.000105000, 0.003400000, 0.000000000, 0.000000000, 0.013451667, 0.000000000, 0.000000000, 0.018420000, 0.000000000, 0.000000000, 0.001715000, 0.000000000, 0.000000000, 0.000230000, 0.000000000, 0.000000000, 1.000000000,               0,000
004,3.0, 0.000013333, 0.000013333, 0.001663333, 0.000411667, 0.000543333,33.382808685, 0.000163333, 0.000195000, 0.015595000, 0.000366667, 0.000493333,33.382701874, 0.000085000, 0.000101667, 0.006361667, 0.000000000, 0.000000000, 0.029666666, 0.000000000, 0.000000000, 0.015140000, 0.000000000, 0.000000000, 0.003490000, 0.000000000, 0.000000000, 0.000198333, 0.000000000, 0.000000000, 1.000000000,               0,000
005,3.0, 0.000013333, 0.000013333, 0.001608333, 0.000461667, 0.000573333,35.285900116, 0.000143333, 0.000186667, 0.015535000, 0.000416667, 0.000526667,35.278854370, 0.000063333, 0.000108333, 0.000620000, 0.000000000, 0.000000000, 0.016293334, 0.000000000, 0.000000000, 0.015225000, 0.000000000, 0.000000000, 0.001780000, 0.000000000, 0.000000000, 0.003405000, 0.000000000, 0.000000000, 1.000000000,               0,000
006,3.0, 0.000013333, 0.000013333, 0.002545000, 0.000430000, 0.000541667,38.156745911, 0.000136667, 0.000181667, 0.009760000, 0.000385000, 0.000493333,38.156654358, 0.000060000, 0.000105000, 0.009340000, 0.000000000, 0.000000000, 0.020493334, 0.000000000, 0.000000000, 0.012973334, 0.000000000, 0.000000000, 0.001710000, 0.000000000, 0.000000000, 0.000198333, 0.000000000, 0.000000000, 1.000000000,               0,000
007,3.0, 0.000013333, 0.000013333, 0.005555000, 0.000470000, 0.000578333,41.057071686, 0.000136667, 0.000183333, 0.015516667, 0.000425000, 0.000531667,41.056976318, 0.000060000, 0.000106667, 0.009528333, 0.000000000, 0.000000000, 0.015263333, 0.000000000, 0.000000000, 0.022493333, 0.000000000, 0.000000000, 0.003748333, 0.000000000, 0.000000000, 0.000140000, 0.000000000, 0.000000000, 1.000000000,               0,000
008,3.0, 0.000013333, 0.000013333, 0.007853333, 0.000445000, 0.000540000,28.322107315, 0.000161667, 0.000180000, 0.018931666, 0.000400000, 0.000493333,28.322002411, 0.000085000, 0.000101667, 0.007986667, 0.000000000, 0.000000000, 0.017755000, 0.000000000, 0.000000000, 0.017721666, 0.000000000, 0.000000000, 0.011156667, 0.000000000, 0.000000000, 0.000115000, 0.000000000, 0.000000000, 1.000000000,               0,000
009,3.0, 0.000013333, 0.000013333, 0.009221666, 0.000430000, 0.000528333,26.548530579, 0.000161667, 0.000180000, 0.020691667, 0.000383333, 0.000480000,26.548418045, 0.000086667, 0.000101667, 0.009138334, 0.000000000, 0.000000000, 0.017243333, 0.000000000, 0.000000000, 0.024730001, 0.000000000, 0.000000000, 0.010756667, 0.000000000, 0.000000000, 0.000296667, 0.000000000, 0.000000000, 1.000000000,               0,000
010,3.0, 0.000013333, 0.000013333, 0.000073333, 0.000463333, 0.000546667,27.163057327, 0.000166667, 0.000180000, 0.017969999, 0.000418333, 0.000500000,27.162939072, 0.000090000, 0.000103333, 0.002841667, 0.000000000, 0.000000000, 0.017048333, 0.000000000, 0.000000000, 0.018131666, 0.000000000, 0.000000000, 0.010375000, 0.000000000, 0.000000000, 0.000101667, 0.000000000, 0.000000000, 1.000000000,               0,000
011,3.0, 0.000013333, 0.000013333, 0.000145000, 0.000468333, 0.000555000,40.155197144, 0.000161667, 0.000180000, 0.015413334, 0.000423333, 0.000506667,40.155086517, 0.000085000, 0.000101667, 0.006741667, 0.000000000, 0.000000000, 0.017170001, 0.000000000, 0.000000000, 0.034966666, 0.000000000, 0.000000000, 0.010320000, 0.000000000, 0.000000000, 0.000141667, 0.000000000, 0.000000000, 1.000000000,               0,000
