tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00113959,00113959,020,00113632,00000327,00000327,001024,000,000,00000512
001,00113400,00113400,020,00113106,00000294,00000294,001024,000,000,00000512
002,00113898,00113898,020,00113596,00000302,00000302,001024,000,000,00000512
003,00112729,00112729,020,00112435,00000294,00000294,001024,000,000,00000512
004,00113000,00113000,020,00112693,00000307,00000307,001024,000,000,00000512
005,00113200,00113200,020,00112872,00000328,00000328,001024,000,000,00000512
006,00112900,00112900,020,00112591,00000309,00000309,001024,000,000,00000512
007,00112953,00112953,020,00112625,00000328,00000328,001024,000,000,00000512
008,00113640,00113640,020,00113335,00000305,00000305,001024,000,000,00000512
009,00113200,00113200,020,00112904,00000296,00000296,001024,000,000,00000512
010,00113119,00113119,020,00112790,00000329,00000329,001024,000,000,00000512
011,00113000,00113000,020,00112707,00000293,00000293,001024,000,000,00000512
012,00113255,00113255,020,00112965,00000290,00000290,001024,000,000,00000512
013,00113058,00113058,020,00112745,00000313,00000313,001024,000,000,00000512
014,00112526,00112526,020,00112195,00000331,00000331,001024,000,000,00000512
015,00113116,00113116,020,00112786,00000330,00000330,001024,000,000,00000512
016,00113300,00113300,020,00113011,00000289,00000289,001024,000,000,00000512
017,00112725,00112725,020,00112436,00000289,00000289,001024,000,000,00000512
018,00113523,00113523,020,00113210,00000313,00000313,001024,000,000,00000512
019,00112800,00112800,020,00112496,00000304,00000304,001024,000,000,00000512
020,00113700,00113700,020,00113381,00000319,00000319,001024,000,000,00000512
021,00113500,00113500,020,00113184,00000316,00000316,001024,000,000,00000512
022,00114300,00114300,020,00113974,00000326,00000326,001024,000,000,00000512
023,00112200,00112200,020,00111930,00000270,00000270,001024,000,000,00000512
024,00113500,00113500,020,00113189,00000311,00000311,001024,000,000,00000512
025,00113300,00113300,020,00112958,00000342,00000342,001024,000,000,00000512
026,00113285,00113285,020,00112977,00000308,00000308,001024,000,000,00000512
027,00112519,00112519,020,00112223,00000296,00000296,001024,000,000,00000512
028,00113742,00113742,020,00113460,00000282,00000282,001024,000,000,00000512
029,00113500,00113500,020,00113156,00000344,00000344,001024,000,000,00000512
030,00113335,00113335,020,00113033,00000302,00000302,001024,000,000,00000512
031,00113131,00113131,020,00112826,00000305,00000305,001024,000,000,00000512
