tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.010795000, 0.041413333, 0.044045001, 2.203618288, 0.004885000, 0.006261667, 0.018069999, 0.033501666, 0.037651666, 2.197008371, 0.000096667, 0.000113333, 0.009003334, 0.004583333, 0.006243333, 0.015846666, 0.004633334, 0.006028333, 0.015605000, 0.000033333, 0.000040000, 0.012343333, 0.000021667, 0.000021667, 0.009210000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001535000, 0.041766666, 0.043945000, 2.173508406, 0.006135000, 0.006331667, 0.032193333, 0.035153333, 0.037489999, 2.166961670, 0.000095000, 0.000111667, 0.021941667, 0.006051667, 0.006306667, 0.015610000, 0.005898333, 0.006098333, 0.020511666, 0.000035000, 0.000038333, 0.009255000, 0.000021667, 0.000021667, 0.000111667, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.019383334, 0.041306667, 0.043971665, 2.189874887, 0.006131667, 0.006300000, 0.015853334, 0.034868333, 0.037560001, 2.183029890, 0.000100000, 0.000121667, 0.009318333, 0.006035000, 0.006260000, 0.031528335, 0.005898333, 0.006060000, 0.015608333, 0.000035000, 0.000038333, 0.003868333, 0.000021667, 0.000021667, 0.002925000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001738333, 0.042254999, 0.044454999, 2.204215050, 0.004550000, 0.005800000, 0.014281667, 0.036311667, 0.038525000, 2.197774887, 0.000095000, 0.000115000, 0.006443333, 0.004295000, 0.005775000, 0.013851667, 0.004320000, 0.005565000, 0.013996666, 0.000035000, 0.000036667, 0.004371667, 0.000021667, 0.000021667, 0.002873333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.005655000, 0.048958335, 0.054715000, 1.961303353, 0.007256667, 0.007660000, 0.018430000, 0.040943332, 0.046868332, 1.943626642, 0.000091667, 0.000108333, 0.009258334, 0.006043334, 0.007665000, 0.017050000, 0.007041667, 0.007423333, 0.018208334, 0.000035000, 0.000040000, 0.005685000, 0.000021667, 0.000023333, 0.000285000, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004356666, 0.047529999, 0.054733332, 1.937265038, 0.007110000, 0.007640000, 0.017686667, 0.039468333, 0.046921667, 1.907936692, 0.000091667, 0.000111667, 0.009656667, 0.007153333, 0.007646667, 0.020626666, 0.006888333, 0.007406667, 0.017453333, 0.000035000, 0.000041667, 0.009533334, 0.000021667, 0.000023333, 0.000273333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.004410000, 0.048413333, 0.054753333, 1.959743381, 0.007223333, 0.007663333, 0.017386667, 0.040619999, 0.046930000, 1.935814977, 0.000091667, 0.000108333, 0.009163333, 0.005511667, 0.007665000, 0.017428333, 0.006985000, 0.007428333, 0.017160000, 0.000035000, 0.000040000, 0.005288333, 0.000021667, 0.000023333, 0.000240000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.004406667, 0.048951667, 0.054723334, 2.012716770, 0.007235000, 0.007626667, 0.017010000, 0.040761668, 0.046918333, 1.993951678, 0.000088333, 0.000103333, 0.009120000, 0.007193333, 0.007640000, 0.018420000, 0.007006667, 0.007400000, 0.016756667, 0.000035000, 0.000040000, 0.009221666, 0.000021667, 0.000023333, 0.000235000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001548333, 0.042156667, 0.044070002, 2.191748381, 0.006133333, 0.006311667, 0.015798334, 0.035758335, 0.037638333, 2.185169935, 0.000096667, 0.000113333, 0.006396667, 0.006058333, 0.006285000, 0.016726667, 0.005916667, 0.006078333, 0.015565000, 0.000033333, 0.000040000, 0.001536667, 0.000021667, 0.000021667, 0.009350000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001316667, 0.040433332, 0.044006668, 2.216501713, 0.004848334, 0.006338333, 0.015638333, 0.033863332, 0.037563335, 2.209630013, 0.000093333, 0.000111667, 0.006355000, 0.006053333, 0.006298333, 0.015841667, 0.004625000, 0.006106667, 0.015416667, 0.000033333, 0.000038333, 0.001658333, 0.000021667, 0.000021667, 0.000031667, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.002720000, 0.040571667, 0.044045001, 2.229511738, 0.006130000, 0.006298333, 0.015755000, 0.033996668, 0.037641667, 2.222826719, 0.000100000, 0.000121667, 0.006453333, 0.006021667, 0.006255000, 0.015796667, 0.005896667, 0.006060000, 0.015513333, 0.000035000, 0.000038333, 0.001630000, 0.000021667, 0.000021667, 0.000266667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001366667, 0.040133335, 0.044520002, 2.230509996, 0.004735000, 0.005798333, 0.018886667, 0.034244999, 0.038594998, 2.224085093, 0.000093333, 0.000115000, 0.013196667, 0.005423333, 0.005776667, 0.014155000, 0.004503333, 0.005563333, 0.013428333, 0.000035000, 0.000036667, 0.001650000, 0.000021667, 0.000021667, 0.000308333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.002973333, 0.052205000, 0.054741666, 1.750305057, 0.007313333, 0.007668333, 0.018451666, 0.044330001, 0.046890002, 1.742545009, 0.000091667, 0.000108333, 0.006493333, 0.007280000, 0.007680000, 0.024586666, 0.007090000, 0.007431667, 0.018209999, 0.000036667, 0.000040000, 0.002731667, 0.000021667, 0.000023333, 0.000333333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.009296667, 0.050376665, 0.054771665, 1.743621707, 0.007166666, 0.007640000, 0.017598333, 0.042619999, 0.046966668, 1.735525012, 0.000093333, 0.000110000, 0.006136667, 0.007123333, 0.007645000, 0.017433334, 0.006956667, 0.007408333, 0.017143333, 0.000036667, 0.000041667, 0.001910000, 0.000021667, 0.000023333, 0.000253333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.004090000, 0.052379999, 0.054788332, 1.743713379, 0.007233333, 0.007671667, 0.019401666, 0.044628333, 0.046961665, 1.735843301, 0.000093333, 0.000111667, 0.007168334, 0.007285000, 0.007670000, 0.017220000, 0.006995000, 0.007431667, 0.019181667, 0.000035000, 0.000040000, 0.001713333, 0.000021667, 0.000023333, 0.000253333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001336667, 0.050271668, 0.054756667, 1.740811706, 0.005708333, 0.007641667, 0.017441666, 0.042593334, 0.046956666, 1.733046651, 0.000088333, 0.000103333, 0.009260000, 0.005523333, 0.007641667, 0.017611668, 0.005458334, 0.007415000, 0.017196666, 0.000033333, 0.000040000, 0.009188334, 0.000021667, 0.000023333, 0.009043333, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001555000, 0.040646669, 0.044046666, 2.198786736, 0.006118333, 0.006305000, 0.015755000, 0.034150001, 0.037626665, 2.191708326, 0.000093333, 0.000110000, 0.009626667, 0.004841667, 0.006271667, 0.020916667, 0.005908333, 0.006071667, 0.015533334, 0.000033333, 0.000038333, 0.009140000, 0.000021667, 0.000021667, 0.000263333, 1.000000000, 1.000000000, 1.000000000,               0,000
