tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000013333, 0.000013333, 0.000058333, 0.000096667, 0.000101667,96.679039001, 0.000106667, 0.000111667, 0.015583334, 0.000051667, 0.000055000,96.671890259, 0.000031667, 0.000035000, 0.007158333, 0.000000000, 0.000000000, 0.017758334, 0.000000000, 0.000000000, 0.015490000, 0.000000000, 0.000000000, 0.003166667, 0.000000000, 0.000000000, 0.000096667, 0.000000000, 0.000000000, 1.000000000,               0,000
001,3.0, 0.000013333, 0.000013333, 0.003603333, 0.000096667, 0.000101667,241.666885376, 0.000106667, 0.000113333, 0.015048333, 0.000051667, 0.000055000,241.666748047, 0.000031667, 0.000035000, 0.003380000, 0.000000000, 0.000000000, 0.025250001, 0.000000000, 0.000000000, 0.014798333, 0.000000000, 0.000000000, 0.005875000, 0.000000000, 0.000000000, 0.000146667, 0.000000000, 0.000000000, 1.000000000,               0,000
002,3.0, 0.000013333, 0.000013333, 0.001635000, 0.000098333, 0.000108333,284.419250488, 0.000108333, 0.000118333, 0.015729999, 0.000051667, 0.000056667,284.418884277, 0.000031667, 0.000036667, 0.000421667, 0.000000000, 0.000000000, 0.025951667, 0.000000000, 0.000000000, 0.015515000, 0.000000000, 0.000000000, 0.001773333, 0.000000000, 0.000000000, 0.000086667, 0.000000000, 0.000000000, 1.000000000,               0,000
003,3.0, 0.000013333, 0.000013333, 0.000105000, 0.000096667, 0.000106667,204.684234619, 0.000106667, 0.000120000, 0.015620000, 0.000051667, 0.000056667,204.684112549, 0.000031667, 0.000036667, 0.000655000, 0.000000000, 0.000000000, 0.015753333, 0.000000000, 0.000000000, 0.015646666, 0.000000000, 0.000000000, 0.001700000, 0.000000000, 0.000000000, 0.000143333, 0.000000000, 0.000000000, 1.000000000,               0,000
004,3.0, 0.000013333, 0.000013333, 0.000108333, 0.000098333, 0.000103333,250.190795898, 0.000108333, 0.000111667, 0.014326666, 0.000051667, 0.000055000,250.190536499, 0.000031667, 0.000035000, 0.003026667, 0.000000000, 0.000000000, 0.018871667, 0.000000000, 0.000000000, 0.049863335, 0.000000000, 0.000000000, 0.012770000, 0.000000000, 0.000000000, 0.001818333, 0.000000000, 0.000000000, 1.000000000,               0,000
005,3.0, 0.000013333, 0.000013333, 0.000108333, 0.000096667, 0.000101667,251.461471558, 0.000106667, 0.000113333, 0.015635001, 0.000050000, 0.000055000,251.461227417, 0.000031667, 0.000035000, 0.000406667, 0.000000000, 0.000000000, 0.015629999, 0.000000000, 0.000000000, 0.015405000, 0.000000000, 0.000000000, 0.001541667, 0.000000000, 0.000000000, 0.000083333, 0.000000000, 0.000000000, 1.000000000,               0,000
006,3.0, 0.000013333, 0.000013333, 0.000063333, 0.000096667, 0.000101667,205.634643555, 0.000106667, 0.000113333, 0.015126667, 0.000051667, 0.000055000,205.634490967, 0.000031667, 0.000035000, 0.003018333, 0.000000000, 0.000000000, 0.015710000, 0.000000000, 0.000000000, 0.016046667, 0.000000000, 0.000000000, 0.003348333, 0.000000000, 0.000000000, 0.000088333, 0.000000000, 0.000000000, 1.000000000,               0,000
007,3.0, 0.000013333, 0.000013333, 0.000051667, 0.000096667, 0.000100000,187.980682373, 0.000106667, 0.000110000, 0.015676666, 0.000051667, 0.000055000,187.980529785, 0.000031667, 0.000033333, 0.000345000, 0.000000000, 0.000000000, 0.015690001, 0.000000000, 0.000000000, 0.061003335, 0.000000000, 0.000000000, 0.001665000, 0.000000000, 0.000000000, 0.000183333, 0.000000000, 0.000000000, 1.000000000,               0,000
008,3.0, 0.000013333, 0.000013333, 0.000061667, 0.000096667, 0.000110000,216.566879272, 0.000106667, 0.000123333, 0.015558333, 0.000050000, 0.000056667,216.566726685, 0.000031667, 0.000036667, 0.003885000, 0.000000000, 0.000000000, 0.018323334, 0.000000000, 0.000000000, 0.017283333, 0.000000000, 0.000000000, 0.009738334, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000, 1.000000000,               0,000
009,3.0, 0.000013333, 0.000013333, 0.003295000, 0.000096667, 0.000110000,182.182510376, 0.000106667, 0.000123333, 0.017065000, 0.000051667, 0.000056667,182.182220459, 0.000031667, 0.000038333, 0.003331667, 0.000000000, 0.000000000, 0.017488332, 0.000000000, 0.000000000, 0.017330000, 0.000000000, 0.000000000, 0.010536667, 0.000000000, 0.000000000, 0.000106667, 0.000000000, 0.000000000, 1.000000000,               0,000
