tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,     31629,   31629,    0.782656,   30.000000,28101.162109, 1896.449463,               0
001,     31629,   31629,    0.789718,   30.000000,28365.355469, 1631.804321,               0
002,     31629,   31629,    0.780578,   30.000000,28441.111328, 1556.244019,               0
003,     31629,   31629,    0.782220,   30.000000,28433.179688, 1564.706665,               0
004,     31630,   31630,    0.791887,   30.000000,28374.443359, 1623.684570,               0
005,     31629,   31629,    0.777397,   30.000000,28162.056641, 1835.311768,               0
006,     31630,   31630,    0.781473,   30.000000,28436.347656, 1561.591187,               0
007,     31629,   31629,    0.780351,   30.000000,28406.904297, 1590.868896,               0
008,     31629,   31629,    0.977777,   30.000000,28231.162109, 1766.182129,               0
009,     31629,   31629,    0.881877,   30.000000,28254.402344, 1743.130493,               0
010,     31629,   31629,    1.174924,   30.000000,28228.777344, 1768.907471,               0
011,     31629,   31629,    0.881995,   30.000000,28338.937500, 1659.155884,               0
012,     31629,   31629,    0.850951,   30.000000,28250.968750, 1747.158325,               0
013,     31628,   31628,    0.861529,   30.000000,28304.960938, 1692.753906,               0
014,     31627,   31627,    0.868260,   30.000000,28395.251953, 1601.862427,               0
015,     31628,   31628,    0.843714,   30.000000,28154.867188, 1842.927979,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,     31652,   31652,    0.781728,   30.000000,28068.554688, 1928.627686,               0
001,     31653,   31653,    0.782884,   30.000000,28373.738281, 1623.973511,               0
002,     31653,   31653,    0.781799,   30.000000,28306.968750, 1690.852905,               0
003,     31653,   31653,    0.793508,   30.000000,28479.990234, 1518.396118,               0
004,     31653,   31653,    0.781223,   30.000000,28394.324219, 1603.529907,               0
005,     31653,   31653,    0.767339,   30.000000,28354.123047, 1643.380249,               0
006,     31653,   31653,    0.780793,   30.000000,28251.666016, 1745.838501,               0
007,     31653,   31653,    0.789868,   30.000000,28356.572266, 1640.868774,               0
008,     31653,   31653,    0.888244,   30.000000,28199.542969, 1798.043579,               0
009,     31653,   31653,    1.062063,   30.000000,28244.474609, 1753.051147,               0
010,     31652,   31652,    0.888947,   30.000000,28314.398438, 1682.896240,               0
011,     31653,   31653,    1.101547,   30.000000,28259.634766, 1737.805542,               0
012,     31652,   31652,    0.859094,   30.000000,28147.048828, 1850.257935,               0
013,     31652,   31652,    0.904795,   30.000000,28328.603516, 1668.914307,               0
014,     31653,   31653,    0.863733,   30.000000,28388.091797, 1609.628906,               0
015,     31652,   31652,    0.895381,   30.000000,28339.904297, 1657.445557,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,     31596,   31596,    0.789047,   30.000000,28066.505859, 1930.658936,               0
001,     31593,   31593,    0.780840,   30.000000,28267.880859, 1729.468872,               0
002,     31597,   31597,    0.781797,   30.000000,28337.166016, 1660.495117,               0
003,     31597,   31597,    0.780278,   30.000000,28332.984375, 1664.783203,               0
004,     31597,   31597,    0.788432,   30.000000,28449.126953, 1548.425293,               0
005,     31597,   31597,    0.770560,   30.000000,28446.005859, 1551.463379,               0
006,     31597,   31597,    0.779816,   30.000000,28350.570312, 1647.016235,               0
007,     31597,   31597,    0.779604,   30.000000,28125.271484, 1872.229492,               0
008,     31596,   31596,    0.914234,   30.000000,28148.308594, 1848.673340,               0
009,     31597,   31597,    0.891603,   30.000000,28331.341797, 1666.508179,               0
010,     31597,   31597,    0.857338,   30.000000,28294.773438, 1703.237671,               0
011,     31597,   31597,    0.925466,   30.000000,28341.119141, 1656.734863,               0
012,     31597,   31597,    0.860318,   30.000000,28225.298828, 1772.748535,               0
013,     31597,   31597,    0.867017,   30.000000,28387.144531, 1611.244141,               0
014,     31596,   31596,    0.881225,   30.000000,28352.003906, 1644.937622,               0
015,     31596,   31596,    0.862023,   30.000000,28303.619141, 1693.712280,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     31566,   31566,    0.778589,   30.000000,28059.931641, 1937.602783,               0
001,     31582,   31582,    0.780501,   30.000000,28322.523438, 1675.094238,               0
002,     31566,   31566,    0.778891,   30.000000,28384.472656, 1613.368042,               0
003,     31566,   31566,    0.779425,   30.000000,28400.001953, 1597.530396,               0
004,     31566,   31566,    0.780953,   30.000000,28410.859375, 1586.742554,               0
005,     31566,   31566,    0.764587,   30.000000,28063.044922, 1934.797607,               0
006,     31566,   31566,    0.778296,   30.000000,28406.345703, 1590.550659,               0
007,     31566,   31566,    0.779497,   30.000000,28421.843750, 1575.963501,               0
008,     31583,   31583,    0.941408,   30.000000,28275.085938, 1722.399292,               0
009,     31566,   31566,    0.841644,   30.000000,28360.857422, 1636.960693,               0
010,     31566,   31566,    0.850640,   30.000000,28281.673828, 1715.793701,               0
011,     31566,   31566,    0.838228,   30.000000,28358.095703, 1639.645386,               0
012,     31565,   31565,    0.879048,   30.000000,28263.369141, 1734.392334,               0
013,     31566,   31566,    0.861432,   30.000000,28359.337891, 1638.673462,               0
014,     31584,   31584,    0.891675,   30.000000,28317.166016, 1680.523926,               0
015,     31583,   31583,    0.870322,   30.000000,28250.394531, 1746.881592,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     31365,   31365,    0.774297,   30.000000,28095.570312, 1901.660645,               0
001,     31366,   31366,    0.774706,   30.000000,28277.134766, 1720.589111,               0
002,     31366,   31366,    0.774199,   30.000000,28397.841797, 1600.324341,               0
003,     31349,   31349,    0.773775,   30.000000,28386.144531, 1611.609497,               0
004,     31348,   31348,    0.775538,   30.000000,28495.664062, 1502.201660,               0
005,     31366,   31366,    0.767867,   30.000000,28376.927734, 1620.744263,               0
006,     31366,   31366,    0.783384,   30.000000,28261.580078, 1735.742310,               0
007,     31366,   31366,    0.775083,   30.000000,28138.363281, 1859.307129,               0
008,     31355,   31355,    0.919218,   30.000000,28203.865234, 1793.067139,               0
009,     31365,   31365,    0.873719,   30.000000,28337.373047, 1660.174316,               0
010,     31364,   31364,    0.850476,   30.000000,28257.554688, 1739.858521,               0
011,     31366,   31366,    0.911520,   30.000000,28318.388672, 1679.871704,               0
012,     31364,   31364,    0.903569,   30.000000,28253.140625, 1744.155151,               0
013,     31363,   31363,    0.864526,   30.000000,28391.875000, 1605.669312,               0
014,     31365,   31365,    0.840897,   30.000000,28282.310547, 1714.781250,               0
015,     31365,   31365,    0.927912,   30.000000,28331.402344, 1666.053833,               0
-------------------------------------------------------------------------------------------------------

