tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.166649997, 0.166832507, 0.173436671, 0.186945006, 0.189218327,14.947306633, 0.000466667, 0.000474167, 0.483638346, 0.186806664, 0.189083338,14.947130203, 0.000195000, 0.000233333, 0.000350000, 0.000000000, 0.003928334, 0.010188334, 0.244045004, 0.244584173, 0.244823337, 0.000000000, 0.118486665, 0.237653330, 0.238256663, 0.238690004, 0.241733328, 0.000000000, 0.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.173396662, 0.173779160, 0.179533333, 0.180454999, 0.184614167, 4.092384815, 0.000433333, 0.000451667, 0.482125014, 0.180313334, 0.184475005, 4.092013359, 0.000206667, 0.000260833, 0.000280000, 0.000000000, 0.000000000, 0.000000000, 0.243488327, 0.243819162, 0.244803339, 0.000000000, 0.000000000, 0.000000000, 0.237508327, 0.237854168, 0.238930002, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
002,20.0, 0.168528333, 0.175077498, 0.181661665, 0.189436659, 0.190092504, 4.026060104, 0.000448333, 0.000464167, 0.484518319, 0.189313337, 0.189868331, 4.025935173, 0.000180000, 0.000223333, 0.000250000, 0.000000000, 1.795700788,11.091032982, 0.000000000, 0.122496665, 0.245574996, 0.000000000, 0.119091667, 0.239146665, 0.000000000, 0.119423330, 0.239319995, 0.000000000,269.000000000,1693.000000000,         1048576,000,000001
003,20.0, 0.168413326, 0.179657504, 0.182216674, 0.168773338, 0.173979998, 4.568951607, 0.000478333, 0.000521667, 0.000536667, 0.168631673, 0.173838332, 0.653169990, 0.000230000, 0.000284167, 0.000293333, 0.000000000, 1.807837486,11.024845123, 0.000000000, 0.141924173, 1.652691722, 0.000000000, 0.118772499, 0.238176674, 0.000000000, 0.119262502, 0.968416691, 0.000000000,292.000000000,1761.000000000,         1048576,000,000001
004,20.0, 0.167868331, 0.175160006, 0.188886672, 0.187536672, 0.191044167, 3.981009960, 0.000461667, 0.000611667, 0.484625012, 0.187409997, 0.190794170, 3.980868340, 0.000245000, 0.000316667, 0.000350000, 0.000000000, 0.243851662, 3.084231615, 0.000000000, 0.122222498, 0.244939998, 0.000000000, 0.118550003, 0.238100007, 0.000000000, 0.119300835, 0.239641666, 0.000000000,30.000000000,468.000000000,         1048576,000,000001
005,20.0, 0.168113336, 0.173481673, 0.196286663, 0.190976664, 0.198245004,11.327708244, 0.000475000, 0.000614167, 0.484141678, 0.190683335, 0.198086664,11.327543259, 0.000218333, 0.000307500, 0.000356667, 0.569029987, 3.396426678,14.727814674, 0.000000000, 0.122254163, 0.245774999, 0.237224996, 0.238113329, 0.238648340, 0.000000000, 0.119480833, 0.240001664,72.000000000,512.000000000,2180.000000000,         1048576,000,000001
006,20.0, 0.181309998, 0.189136669, 0.189408332, 0.169238329, 0.175808340, 4.504165173, 0.000436667, 0.000493333, 0.000515000, 0.169101670, 0.175657496, 0.660000026, 0.000231667, 0.000249167, 0.000271667, 0.000000000, 1.802784204,10.927559853, 0.000000000, 0.122167498, 0.245600000, 0.000000000, 0.119082503, 0.241215006, 0.000000000, 0.119444169, 0.240235001, 0.000000000,270.000000000,1634.000000000,         1048576,000,000001
007,20.0, 0.173950002, 0.175000831, 0.177726671, 0.187344998, 0.188883334, 4.151776791, 0.000460000, 0.000501667, 0.485493332, 0.187230006, 0.188754171, 4.151601791, 0.000175000, 0.000262500, 0.000301667, 0.000000000, 0.003522500, 0.009173334, 0.000000000, 0.243934169, 0.251985013, 0.000000000, 0.118267499, 0.237533331, 0.000000000, 0.238134995, 0.244906664, 0.000000000, 0.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.168691665, 0.174916670, 0.175734997, 0.189701661, 0.189879999, 4.060921669, 0.000493333, 0.000523333, 0.489533335, 0.189571664, 0.189775839, 4.060790062, 0.000218333, 0.000277500, 0.000315000, 0.000000000, 0.004447500, 0.010291667, 0.000000000, 0.000000000, 0.249161661, 0.000000000, 0.119403332, 0.239293337, 0.000000000, 0.000000000, 0.244296670, 0.000000000, 0.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.179470003, 0.186660007, 0.188773334, 0.174873337, 0.175833330, 4.583330154, 0.000450000, 0.000494167, 0.000536667, 0.174728334, 0.175679162, 0.663704991, 0.000228333, 0.000251667, 0.000323333, 0.000000000, 3.678940773, 7.374444962, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.239359170, 0.240073338, 0.000000000, 0.000000000, 0.000000000, 0.000000000,462.000000000,937.000000000,         1048576,000,000001
