tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.176288337, 0.186287507, 0.186700001, 0.000168333, 0.000177500, 2.281021595, 0.002111667, 0.002237500, 0.507911682, 0.000085000, 0.000090833, 0.000140000, 0.001903333, 0.002020833, 0.002633333, 0.000000000, 0.816106677, 6.114049911, 0.000000000, 0.123288333, 0.266360015, 0.000000000, 0.119165830, 0.239240006, 0.000000000, 0.119771667, 0.243605003, 0.000000000,95.000000000,736.000000000,         1048576,000,000001
001,20.0, 0.186370000, 0.186588332, 0.207193747, 0.000191667, 0.000195000, 8.665617943, 0.002067500, 0.002259167, 0.502101660, 0.000088333, 0.000090000, 0.000140000, 0.001830417, 0.002025000, 0.002633333, 0.000000000, 1.816809177,15.910790443, 0.000000000, 0.124282502, 0.267540842, 0.000000000, 0.119714998, 0.240486667, 0.000000000, 0.120257497, 0.261137098, 0.000000000,218.000000000,1908.000000000,         1048576,000,000001
002,20.0, 0.186336666, 0.207028747, 0.207366243, 0.000176667, 0.000197917,11.407415390, 0.002292500, 0.002447917, 0.490766674, 0.000083333, 0.000100000, 0.000102083, 0.001825000, 0.002172917, 0.002288333, 0.000000000, 1.941428304,11.478755951, 0.000000000, 0.124181665, 0.267010003, 0.000000000, 0.119504169, 0.240260005, 0.000000000, 0.120149165, 0.241384998, 0.000000000,241.000000000,1390.000000000,         1048576,000,000001
003,20.0, 0.168513328, 0.169550002, 0.175208330, 0.000158333, 0.000161667, 4.163218498, 0.002051667, 0.002267500, 0.527135015, 0.000076667, 0.000080833, 0.000085000, 0.001855000, 0.002017500, 0.002321667, 0.000000000, 1.826440811,12.664248466, 0.000000000, 0.124399170, 0.267771661, 0.000000000, 0.118920833, 0.238931671, 0.000000000, 0.119814999, 0.259038329, 0.000000000,290.000000000,2015.000000000,         1048576,000,000001
004,20.0, 0.186485007, 0.186659172, 0.192519993, 0.000173333, 0.000178333, 0.000190000, 0.001991667, 0.002210000, 0.002531667, 0.000083333, 0.000085833, 0.000091667, 0.001770000, 0.001994167, 0.002321667, 0.000000000, 1.901318312,14.737506866, 0.000000000, 0.124132499, 0.267545402, 0.000000000, 0.119722500, 0.244456664, 0.000000000, 0.120310836, 0.258511662, 0.000000000,243.000000000,1794.000000000,         1048576,000,000001
005,20.0, 0.168638334, 0.169709161, 0.310499996, 0.000163333, 0.000170000, 5.009238243, 0.002086667, 0.002265833, 0.500329971, 0.000076667, 0.000080000, 0.000143333, 0.001860000, 0.002047500, 0.008540000, 0.000000000, 0.295853347,3788.614013672, 0.000000000, 0.124370001, 0.267236680, 0.000000000, 0.119345836, 0.242756665, 0.000000000, 0.120044999, 0.243906662, 0.000000000,25.000000000,996.000000000,         1048576,000,000001
006,20.0, 0.196189582, 0.196282923, 0.202216670, 0.000185000, 0.000187500, 0.000191667, 0.002225000, 0.002343333, 0.002642083, 0.000088333, 0.000090417, 0.000095000, 0.001991667, 0.002100833, 0.002421250, 0.000000000, 1.745869994,24.094339371, 0.000000000, 0.124448337, 0.266039997, 0.000000000, 0.119541667, 0.242463335, 0.000000000, 0.120251663, 0.243488327, 0.000000000,205.000000000,2925.000000000,         1048576,000,000001
007,20.0, 0.196002081, 0.196213752, 0.212608337, 0.000182917, 0.000185000, 0.000197917, 0.002021250, 0.002328333, 0.002602083, 0.000088333, 0.000090417, 0.000105000, 0.001797500, 0.002107083, 0.002387500, 0.000000000, 1.786855817,19.035049438, 0.000000000, 0.124249168, 0.270333320, 0.000000000, 0.119551666, 0.240115836, 0.000000000, 0.120223336, 0.248646662, 0.000000000,220.000000000,2273.000000000,         1048576,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
010,20.0, 0.186039999, 0.196099997, 0.201684162, 0.000173333, 0.000183333, 3.896057606, 0.002178750, 0.002381667, 0.522313774, 0.000088333, 0.000091250, 0.000094583, 0.001783333, 0.002111667, 0.002366250, 0.000000000, 1.826962948,20.696432114, 0.000000000, 0.125675827, 0.277324170, 0.000000000, 0.120262504, 0.242140830, 0.000000000, 0.121009998, 0.243703336, 0.000000000,174.000000000,2131.000000000,         1048576,000,000001
011,20.0, 0.193469584, 0.193853751, 0.206467494, 0.000182917, 0.000183333,19.577375412, 0.002225000, 0.002362917, 0.496648341, 0.000088333, 0.000090417, 0.000092500, 0.001949583, 0.002099583, 0.002387500, 0.000000000, 2.039293289,23.829330444, 0.000000000, 0.125627503, 0.257508755, 0.000000000, 0.120254584, 0.241571665, 0.000000000, 0.121045001, 0.243237913, 0.000000000,198.000000000,2419.000000000,         1048576,000,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
013,20.0, 0.195987493, 0.196239993, 0.206640005, 0.000177083, 0.000183750,21.294408798, 0.002124167, 0.002457500, 0.502815843, 0.000088333, 0.000094583, 0.000143333, 0.001892917, 0.002233333, 0.002593333, 0.000000000, 1.728159189,30.750749588, 0.000000000, 0.126561671, 0.269816667, 0.000000000, 0.120210834, 0.241808340, 0.000000000, 0.121205837, 0.261132091, 0.000000000,174.000000000,3122.000000000,         1048576,000,000001
014,20.0, 0.195852503, 0.196154580, 0.201722085, 0.000179167, 0.000180833, 0.000197917, 0.002160000, 0.002409167, 0.501647055, 0.000088333, 0.000090417, 0.000098750, 0.001915833, 0.002183333, 0.002511667, 0.000000000, 3.899247408,26.916540146, 0.000000000, 0.125470832, 0.258086681, 0.000000000, 0.120314583, 0.242380828, 0.000000000, 0.120964170, 0.250233322, 0.000000000,387.000000000,2627.000000000,         1048576,000,000001
015,20.0, 0.193717912, 0.196275830, 0.196415007, 0.000180833, 0.000183333, 0.000189583, 0.002202083, 0.002328333, 0.505144179, 0.000088333, 0.000090417, 0.000101250, 0.001977083, 0.002096667, 0.002553333, 0.000000000, 1.804258347,17.149877548, 0.000000000, 0.128441662, 0.277724177, 0.000000000, 0.120242082, 0.241545424, 0.000000000, 0.120942913, 0.248711661, 0.000000000,186.000000000,1670.000000000,         1048576,000,000001
000,20.0, 0.186378330, 0.196156666, 0.199444994, 0.000181667, 0.000190833,16.961406708, 0.002025417, 0.002409583, 0.506105006, 0.000090000, 0.000094583, 0.000101250, 0.001800000, 0.002152500, 0.002551667, 3.942021608, 7.612260818,25.736772537, 0.248465002, 0.259139180, 0.268040001, 0.239250004, 0.239554584, 0.240388334, 0.240439996, 0.241534591, 0.259999990,483.000000000,931.000000000,3025.000000000,         1048576,001,000001
001,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
002,20.0, 0.195972502, 0.196235836, 0.200930417, 0.000187500, 0.000195833, 0.000206250, 0.002101250, 0.002349167, 0.002597917, 0.000094583, 0.000096667, 0.000103333, 0.001869583, 0.002124167, 0.002360000, 0.000000000, 1.880925775,28.972454071, 0.000000000, 0.124954998, 0.274625003, 0.000000000, 0.119749166, 0.239913329, 0.000000000, 0.120215833, 0.246813327, 0.000000000,221.000000000,3500.000000000,         1048576,001,000001
003,20.0, 0.185951665, 0.186387494, 0.186729997, 0.000181667, 0.000184167, 6.003836632, 0.001996667, 0.002196667, 0.492133319, 0.000086667, 0.000090833, 0.000095000, 0.001596667, 0.001935833, 0.002341667, 0.000000000, 1.815964222,16.070030212, 0.000000000, 0.124630831, 0.254626662, 0.000000000, 0.119640000, 0.240321666, 0.000000000, 0.120302081, 0.260547489, 0.000000000,218.000000000,1931.000000000,         1048576,001,000001
004,20.0, 0.185233340, 0.186332494, 0.191438332, 0.000181667, 0.000186667, 7.624283314, 0.002061667, 0.002279167, 0.505114973, 0.000086667, 0.000090000, 0.000150000, 0.001855000, 0.002051667, 0.002666667, 3.610365868, 8.275349617,19.013750076, 0.248844162, 0.250952512, 0.271738738, 0.239260003, 0.239508331, 0.240492493, 0.240431666, 0.241197914, 0.259697080,435.000000000,1016.000000000,2302.000000000,         1048576,001,000001
005,20.0, 0.193642080, 0.196173757, 0.196402505, 0.000187083, 0.000192500,22.046899796, 0.001873750, 0.002337500, 0.509631276, 0.000085000, 0.000095000, 0.000101250, 0.001644167, 0.002075833, 0.002189583, 0.000000000, 3.917599916,21.806354523, 0.000000000, 0.124312498, 0.267399997, 0.000000000, 0.119633749, 0.240027502, 0.000000000, 0.120402500, 0.254611671, 0.000000000,475.000000000,2672.000000000,         1048576,001,000001
