tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.201073751, 0.213424578, 0.225566670, 1.208367467, 2.191334963, 5.126870155, 0.499477923, 0.504848361, 0.524493337, 0.000088333, 0.000116667, 0.000170000, 0.000204167, 0.000290000, 0.000300000, 0.966476262, 1.949426293, 4.883599758, 0.254924178, 0.258076668, 0.270164579, 0.240816668, 0.241755828, 0.255705833, 0.243100002, 0.245298743, 0.262795836,79.000000000,168.000000000,437.000000000,         1048576,000,000001
000,20.0, 0.201932505, 0.213798329, 0.224563330, 2.163857937, 4.616709232, 9.901994705, 0.501543343, 0.509335816, 0.532609165, 0.000073750, 0.000097083, 0.000120000, 0.000204167, 0.000276250, 0.000400000, 1.922475815, 4.373913765, 9.653864861, 0.257352501, 0.259543329, 0.272290409, 0.240871668, 0.242029995, 0.247697920, 0.243143335, 0.244804174, 0.261229575,162.000000000,386.000000000,859.000000000,         1048576,001,000001
000,20.0, 0.211400002, 0.214157924, 0.234239995, 1.194617033, 2.173316717, 6.046674728, 0.498393744, 0.508901238, 0.530103326, 0.000080000, 0.000090417, 0.000120000, 0.000275833, 0.000288333, 0.000376667, 0.951181650, 1.924001694, 5.804781914, 0.254882097, 0.260447085, 0.284835845, 0.241455838, 0.241947085, 0.242915839, 0.242660001, 0.244903326, 0.251699597,75.000000000,164.000000000,492.000000000,         1048576,002,000001
000,20.0, 0.211435840, 0.216904998, 0.226551667, 1.199760795, 2.678335428, 8.956633568, 0.497557908, 0.509210408, 0.523932517, 0.000077917, 0.000088333, 0.000123333, 0.000209583, 0.000251667, 0.000306667, 0.957666695, 2.434957027, 8.714634895, 0.253497928, 0.258469999, 0.280048341, 0.241353750, 0.241772085, 0.243413746, 0.242919996, 0.246242493, 0.262877911,76.000000000,216.000000000,742.000000000,         1048576,003,000001
000,20.0, 0.211207494, 0.213140830, 0.223042086, 1.201126218, 2.159835339, 6.982349873, 0.498315841, 0.507116675, 0.528622091, 0.000076667, 0.000116667, 0.000133333, 0.000205417, 0.000288333, 0.000300000, 0.958834589, 1.917126656, 6.738829136, 0.254720002, 0.258872092, 0.272517920, 0.241315827, 0.241658747, 0.242902085, 0.242626250, 0.245871246, 0.265082091,80.000000000,161.000000000,586.000000000,         1048576,000,000001
000,20.0, 0.201545000, 0.212035835, 0.235172495, 1.195732951, 2.177172184, 8.955123901, 0.495964170, 0.504644156, 0.536612928, 0.000075833, 0.000077917, 0.000120000, 0.000212500, 0.000239167, 0.000306667, 0.953857899, 1.934227467, 8.713298798, 0.253188342, 0.257389992, 0.273680001, 0.240909576, 0.241516665, 0.242669582, 0.242275834, 0.243308753, 0.262391239,74.000000000,165.000000000,770.000000000,         1048576,001,000001
000,20.0, 0.211217910, 0.215426251, 0.228799999, 1.186430454, 2.640800714, 6.006886005, 0.499055833, 0.506518722, 0.527497470, 0.000080000, 0.000120000, 0.000173333, 0.000275833, 0.000373333, 0.000376667, 0.943440020, 2.398117542, 5.764826298, 0.254449576, 0.258625835, 0.270293742, 0.241413757, 0.242035836, 0.261935830, 0.242746249, 0.244699165, 0.263670415,75.000000000,204.000000000,499.000000000,         1048576,002,000001
000,20.0, 0.202134997, 0.212035835, 0.215786248, 1.217821240, 4.138704777, 7.037113190, 0.495851666, 0.504482090, 0.517265439, 0.000073750, 0.000116667, 0.000120000, 0.000202083, 0.000254167, 0.000303333, 0.976260424, 3.896697044, 6.794605732, 0.252653748, 0.259087086, 0.272584170, 0.240705416, 0.241616666, 0.246431664, 0.242122084, 0.242685840, 0.246340424,80.000000000,347.000000000,613.000000000,         1048576,003,000001
000,20.0, 0.209535837, 0.213349998, 0.229083329, 1.207859993, 2.661078691, 6.013308048, 0.496033758, 0.504258335, 0.511539996, 0.000077917, 0.000116667, 0.000133333, 0.000207500, 0.000293333, 0.000410000, 0.965184569, 2.405833721, 5.771572590, 0.253395826, 0.258538753, 0.260356665, 0.241051674, 0.241507083, 0.268046260, 0.242135838, 0.245414585, 0.251734585,76.000000000,210.000000000,506.000000000,         1048576,000,000001
000,20.0, 0.201524168, 0.211942077, 0.223639995, 1.209644556, 2.655543327,14.713364601, 0.498827487, 0.506383777, 0.523859978, 0.000073750, 0.000116667, 0.000120000, 0.000204167, 0.000301667, 0.000376667, 0.967004180, 2.413470507,14.471873283, 0.255597919, 0.262673348, 0.279828340, 0.241065413, 0.241748333, 0.245384172, 0.242320001, 0.243285835, 0.251929581,80.000000000,209.000000000,1296.000000000,         1048576,001,000001
