tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 174653441,    5331, 1341.582642,   20.000000,38658.503906,   15.290836,          262144
000,         1,       1,    0.011300,   20.000000,39999.894531,    0.005447,         2097152
000,         1,       1,    0.011867,   20.000000,40000.000000,    0.005907,        16777216
000,         1,       1,    0.007633,   20.000000,39999.980469,    0.006873,        67108864
001,         1,       1,    0.013507,   20.000000,39999.886719,    0.006013,          262144
001,         1,       1,    0.011800,   20.000000,39999.937500,    0.005773,         2097152
001,         1,       1,    0.006747,   20.000000,40000.085938,    0.006073,        16777216
001,         1,       1,    0.008380,   20.000000,40000.031250,    0.007660,        67108864
002,         1,       1,    0.005880,   20.000000,40000.078125,    0.005473,          262144
002,         1,       1,    0.004147,   20.000000,40000.125000,    0.003833,         2097152
002,         1,       1,    0.019293,   20.000000,39999.761719,    0.006447,        16777216
002,         1,       1,    0.005900,   20.000000,40000.230469,    0.005493,        67108864
003,         1,       1,    0.006353,   20.000000,40000.308594,    0.005993,          262144
003,         1,       1,    0.006627,   20.000000,40000.226562,    0.006200,         2097152
003,         1,       1,    0.006193,   20.000000,40000.394531,    0.005547,        16777216
003,         1,       1,    0.007073,   20.000000,40000.332031,    0.006420,        67108864
004, 134512641,    4106, 1031.236816,   20.000000,38968.878906,   11.614457,          262144
004,         1,       1,    0.005520,   20.000000,40000.187500,    0.005133,         2097152
004,         1,       1,    0.005553,   20.000000,40000.261719,    0.004987,        16777216
004,         1,       1,    0.006047,   20.000000,40000.253906,    0.005573,        67108864
005,         1,       1,    0.003803,   20.000000,39999.988281,    0.003317,          262144
005,         1,       1,    0.006810,   20.000000,39999.859375,    0.003010,         2097152
005,5316178350,    2535,39998.902344,   20.000000,    0.590973,   12.448294,        16777216
005,         1,       1,    0.003703,   20.000000,40000.480469,    0.003400,        67108864
006,         1,       1,    0.014220,   20.000000,39999.855469,    0.006993,          262144
006,         1,       1,    0.007133,   20.000000,40000.019531,    0.006427,         2097152
006,         1,       1,    0.006733,   20.000000,40000.179688,    0.006380,        16777216
006,         1,       1,    0.006180,   20.000000,40000.367188,    0.005720,        67108864
007,         1,       1,    0.006487,   20.000000,40000.382812,    0.005927,          262144
007,         1,       1,    0.005627,   20.000000,40000.207031,    0.005247,         2097152
007,         1,       1,    0.005827,   20.000000,40000.292969,    0.005353,        16777216
007,         1,       1,    0.006040,   20.000000,40000.125000,    0.005673,        67108864
008,         1,       1,    0.007100,   20.000000,40000.128906,    0.006387,          262144
008,         1,       1,    0.005660,   20.000000,40000.160156,    0.005293,         2097152
008,         1,       1,    0.005727,   20.000000,40000.363281,    0.005287,        16777216
008,         1,       1,    0.006640,   20.000000,40000.207031,    0.006160,        67108864
009,2217672705,   67679,16892.003906,   20.000000,23105.130859,  188.202194,          262144
009,         1,       1,    0.010907,   20.000000,40000.117188,    0.005733,         2097152
009,         1,       1,    0.010640,   20.000000,40000.218750,    0.005073,        16777216
009,         1,       1,    0.008173,   20.000000,40000.062500,    0.007753,        67108864
010,         1,       1,    0.007520,   20.000000,40000.152344,    0.006860,          262144
010,         1,       1,    0.007147,   20.000000,40000.140625,    0.006420,         2097152
010,         1,       1,    0.006000,   20.000000,40000.335938,    0.005620,        16777216
010,         1,       1,    0.007220,   20.000000,40000.289062,    0.006547,        67108864
011,         1,       1,    0.013853,   20.000000,39999.960938,    0.006427,          262144
011,         1,       1,    0.007200,   20.000000,40000.250000,    0.006940,         2097152
011,         1,       1,    0.003927,   20.000000,40000.417969,    0.003593,        16777216
011,         1,       1,    0.003920,   20.000000,40000.511719,    0.003480,        67108864
012,         1,       1,    0.007433,   20.000000,40000.089844,    0.006720,          262144
012,         1,       1,    0.006387,   20.000000,40000.093750,    0.005753,         2097152
012,         1,       1,    0.006367,   20.000000,40000.121094,    0.005713,        16777216
012,         1,       1,    0.007093,   20.000000,40000.167969,    0.006453,        67108864
013,2715499865,   82871,20666.681641,   20.000000,19329.437500,  232.239410,          262144
013,5316488519,   20281,39995.839844,   20.000000,    2.734963,   58.462826,         2097152
013,         1,       1,    0.006730,   20.000000,39999.960938,    0.003383,        16777216
013,5308789104,     633,39999.281250,   20.000000,    0.453947,    6.003110,        67108864
014,         1,       1,    0.007013,   20.000000,40000.066406,    0.006420,          262144
014,         1,       1,    0.007553,   20.000000,40000.054688,    0.007160,         2097152
014,         1,       1,    0.007187,   20.000000,40000.152344,    0.006667,        16777216
014,         1,       1,    0.006913,   20.000000,40000.105469,    0.006233,        67108864
015,   3670017,     113,   39.981415,   20.000000,39960.042969,    0.440140,          262144
015,         1,       1,    0.006960,   20.000000,39999.980469,    0.006453,         2097152
015,         1,       1,    0.006567,   20.000000,40000.039062,    0.006080,        16777216
015,         1,       1,    0.007773,   20.000000,39999.941406,    0.007100,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.016867,   20.000000,40000.117188,    0.006153,          262144
000,         1,       1,    0.010640,   20.000000,40000.203125,    0.005093,         2097152
000,         1,       1,    0.006440,   20.000000,40000.171875,    0.006207,        16777216
000,         1,       1,    0.013027,   20.000000,40000.269531,    0.007020,        67108864
001,         1,       1,    0.006440,   20.000000,40000.164062,    0.005787,          262144
001,         1,       1,    0.005673,   20.000000,40000.238281,    0.005300,         2097152
001,         1,       1,    0.005600,   20.000000,40000.093750,    0.005100,        16777216
001,         1,       1,    0.005927,   20.000000,40000.128906,    0.005380,        67108864
002, 822476801,   25101, 6267.522461,   20.000000,33731.054688,   69.935661,          262144
002,         1,       1,    0.005987,   20.000000,40000.175781,    0.005627,         2097152
002,         1,       1,    0.005213,   20.000000,40000.148438,    0.004840,        16777216
002,         1,       1,    0.006400,   20.000000,40000.339844,    0.005933,        67108864
003,         1,       1,    0.018547,   20.000000,39999.859375,    0.006173,          262144
003,         1,       1,    0.014767,   20.000000,39999.984375,    0.005753,         2097152
003,         1,       1,    0.006727,   20.000000,39999.933594,    0.006073,        16777216
