tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,1097695233,   33500, 8389.522461,   20.000000,31609.091797,  110.301216,          262144
000,         1,       1,    0.011113,   20.000000,40000.332031,    0.005427,         2097152
000,         1,       1,    0.007483,   20.000000,40000.750000,    0.004097,        16777216
000,         1,       1,    0.008273,   20.000000,40001.175781,    0.004863,        67108864
001,         1,       1,    0.006313,   20.000000,40000.957031,    0.005587,          262144
001,         1,       1,    0.006087,   20.000000,40000.898438,    0.005767,         2097152
001,         1,       1,    0.017487,   20.000000,40000.031250,    0.007260,        16777216
001,         1,       1,    0.007573,   20.000000,40001.035156,    0.007120,        67108864
002,         1,       1,    0.007713,   20.000000,39999.953125,    0.006893,          262144
002,         1,       1,    0.019640,   20.000000,40000.363281,    0.006333,         2097152
002,         1,       1,    0.007213,   20.000000,40000.609375,    0.006507,        16777216
002,         1,       1,    0.020240,   20.000000,39999.996094,    0.006120,        67108864
003,  94727393,    2891,  731.872864,   20.000000,39267.824219,    9.464683,          262144
003,         1,       1,    0.006227,   20.000000,40000.406250,    0.005527,         2097152
003,         1,       1,    0.005893,   20.000000,40000.816406,    0.005400,        16777216
003,         1,       1,    0.007853,   20.000000,40000.261719,    0.007153,        67108864
004,    524289,      17,    8.023593,   20.000000,39993.023438,    0.141367,          262144
004,         1,       1,    0.004013,   20.000000,40000.976562,    0.003553,         2097152
004,         1,       1,    0.006520,   20.000000,40001.019531,    0.005947,        16777216
004,         1,       1,    0.007100,   20.000000,40000.574219,    0.006287,        67108864
005,         1,       1,    0.015127,   20.000000,40000.101562,    0.007047,          262144
005,         1,       1,    0.006187,   20.000000,40000.261719,    0.005507,         2097152
005,         1,       1,    0.006153,   20.000000,40000.527344,    0.005513,        16777216
005,         1,       1,    0.017647,   20.000000,39999.933594,    0.006880,        67108864
006,         1,       1,    0.007767,   20.000000,40000.671875,    0.006680,          262144
006,         1,       1,    0.005693,   20.000000,40000.082031,    0.005367,         2097152
006,         1,       1,    0.022867,   20.000000,40000.152344,    0.006300,        16777216
006,         1,       1,    0.006287,   20.000000,40000.757812,    0.005773,        67108864
007,         1,       1,    0.006273,   20.000000,40001.109375,    0.005673,          262144
007,         1,       1,    0.011703,   20.000000,39999.875000,    0.003503,         2097152
007,         1,       1,    0.006287,   20.000000,40000.707031,    0.005933,        16777216
007,         1,       1,    0.008747,   20.000000,40000.148438,    0.007940,        67108864
008,         1,       1,    0.006980,   20.000000,40001.167969,    0.006407,          262144
008,         1,       1,    0.018573,   20.000000,39999.906250,    0.006093,         2097152
008,5315545565,    2535,39997.734375,   20.000000,    1.467733,   13.726420,        16777216
008,5301463786,     632,39999.355469,   20.000000,    0.381943,    5.978130,        67108864
009,         1,       1,    0.007427,   20.000000,40000.070312,    0.006687,          262144
009,         1,       1,    0.006253,   20.000000,40000.289062,    0.005620,         2097152
009,         1,       1,    0.006407,   20.000000,40000.570312,    0.005880,        16777216
009,         1,       1,    0.009360,   20.000000,40000.062500,    0.008653,        67108864
010,         1,       1,    0.016113,   20.000000,39999.992188,    0.005833,          262144
010,         1,       1,    0.006093,   20.000000,40000.867188,    0.005627,         2097152
010,         1,       1,    0.004000,   20.000000,40001.195312,    0.003553,        16777216
010,         1,       1,    0.006613,   20.000000,40000.312500,    0.006107,        67108864
011,         1,       1,    0.006673,   20.000000,40001.035156,    0.006127,          262144
011,         1,       1,    0.006960,   20.000000,39999.949219,    0.006247,         2097152
011,         1,       1,    0.006940,   20.000000,40000.339844,    0.006453,        16777216
011,         1,       1,    0.006167,   20.000000,40000.613281,    0.005647,        67108864
012,         1,       1,    0.013720,   20.000000,40000.320312,    0.006367,          262144
012,         1,       1,    0.006380,   20.000000,40000.433594,    0.005853,         2097152
012,         1,       1,    0.013507,   20.000000,40000.085938,    0.005853,        16777216
012,         1,       1,    0.006067,   20.000000,40000.984375,    0.005760,        67108864
013,         1,       1,    0.006407,   20.000000,40000.984375,    0.005733,          262144
013,         1,       1,    0.005500,   20.000000,40000.949219,    0.005160,         2097152
013,         1,       1,    0.006773,   20.000000,40000.222656,    0.006140,        16777216
013,         1,       1,    0.006340,   20.000000,40001.304688,    0.005667,        67108864
014, 176750593,    5395, 1358.953491,   20.000000,38641.804688,   18.022661,          262144
014,         1,       1,    0.008820,   20.000000,40000.121094,    0.007200,         2097152
014,         1,       1,    0.006567,   20.000000,40000.789062,    0.006080,        16777216
014,         1,       1,    0.015707,   20.000000,40000.363281,    0.007773,        67108864
015,         1,       1,    0.016387,   20.000000,39999.875000,    0.006533,          262144
015,5312854212,   20267,39995.902344,   20.000000,    2.671290,   71.267883,         2097152
015,         1,       1,    0.008000,   20.000000,40000.656250,    0.007340,        16777216
015,         1,       1,    0.015267,   20.000000,40000.210938,    0.006607,        67108864
016, 585334785,   17864, 4460.687988,   20.000000,35539.296875,   59.583778,          262144
016,         1,       1,    0.005740,   20.000000,40000.621094,    0.005280,         2097152
016,         1,       1,    0.006587,   20.000000,40000.988281,    0.006180,        16777216
016,         1,       1,    0.007433,   20.000000,40000.691406,    0.006760,        67108864
017,1474592769,   45002,11263.795898,   20.000000,28735.433594,  152.117126,          262144
017,         1,       1,    0.007493,   20.000000,40000.031250,    0.006460,         2097152
017,         1,       1,    0.018800,   20.000000,40000.437500,    0.007213,        16777216
017,         1,       1,    0.006500,   20.000000,40001.347656,    0.006127,        67108864
018,         1,       1,    0.009100,   20.000000,40000.164062,    0.007273,          262144
018,         1,       1,    0.005747,   20.000000,40000.558594,    0.005340,         2097152
018,         1,       1,    0.005860,   20.000000,40000.910156,    0.005333,        16777216
018,         1,       1,    0.006493,   20.000000,40000.496094,    0.006173,        67108864
019,         1,       1,    0.006780,   20.000000,40000.285156,    0.006127,          262144
019,         1,       1,    0.006813,   20.000000,40000.500000,    0.006033,         2097152
019,         1,       1,    0.007893,   20.000000,40000.855469,    0.007080,        16777216
019,         1,       1,    0.017687,   20.000000,40000.421875,    0.007313,        67108864
020,         1,       1,    0.007627,   20.000000,40001.292969,    0.006947,          262144
020,         1,       1,    0.026320,   20.000000,40000.058594,    0.006620,         2097152
020,         1,       1,    0.023987,   20.000000,40000.476562,    0.007247,        16777216
020,         1,       1,    0.006007,   20.000000,40001.253906,    0.005627,        67108864
021,         1,       1,    0.004053,   20.000000,40001.355469,    0.003560,          262144
021,         1,       1,    0.005760,   20.000000,40000.730469,    0.005360,         2097152
021,         1,       1,    0.006067,   20.000000,40001.167969,    0.005707,        16777216
021,         1,       1,    0.006407,   20.000000,40000.824219,    0.005747,        67108864
022,1804337153,   55065,13757.410156,   20.000000,26240.390625,  181.436447,          262144
022,         1,       1,    0.008120,   20.000000,39999.992188,    0.006347,         2097152
022,         1,       1,    0.007207,   20.000000,40000.382812,    0.006473,        16777216
022,         1,       1,    0.006347,   20.000000,40001.226562,    0.005833,        67108864
023,         1,       1,    0.007387,   20.000000,40000.828125,    0.006667,          262144
023,         1,       1,    0.005307,   20.000000,40000.585938,    0.004940,         2097152
023,         1,       1,    0.006093,   20.000000,40000.937500,    0.005707,        16777216
023,         1,       1,    0.007100,   20.000000,40000.644531,    0.006347,        67108864
024,         1,       1,    0.006960,   20.000000,40000.457031,    0.006167,          262144
024,         1,       1,    0.006413,   20.000000,40000.648438,    0.005753,         2097152
024,         1,       1,    0.007660,   20.000000,40001.101562,    0.007320,        16777216
024,         1,       1,    0.009707,   20.000000,40000.726562,    0.008973,        67108864
025,         1,       1,    0.008347,   20.000000,40000.210938,    0.007360,          262144
025,         1,       1,    0.005720,   20.000000,40000.703125,    0.005353,         2097152
025,         1,       1,    0.007287,   20.000000,40001.066406,    0.006620,        16777216
025,         1,       1,    0.006313,   20.000000,40000.796875,    0.005907,        67108864
026,         1,       1,    0.007620,   20.000000,40000.628906,    0.006940,          262144
026,         1,       1,    0.006153,   20.000000,40000.843750,    0.005800,         2097152
026,         1,       1,    0.006407,   20.000000,39999.980469,    0.005987,        16777216
026,         1,       1,    0.007987,   20.000000,40001.148438,    0.007333,        67108864
027,         1,       1,    0.006193,   20.000000,40000.707031,    0.005847,          262144
027,         1,       1,    0.006427,   20.000000,40000.781250,    0.005787,         2097152
027,         1,       1,    0.008107,   20.000000,39999.898438,    0.007040,        16777216
027,         1,       1,    0.004133,   20.000000,40001.386719,    0.003807,        67108864
028,         1,       1,    0.007387,   20.000000,40000.593750,    0.006673,          262144
028,         1,       1,    0.006627,   20.000000,40000.753906,    0.005987,         2097152
028,         1,       1,    0.006133,   20.000000,40001.136719,    0.005727,        16777216
028,         1,       1,    0.007780,   20.000000,40000.851562,    0.007140,        67108864
029,         1,       1,    0.005907,   20.000000,40000.730469,    0.005600,          262144
029,         1,       1,    0.006060,   20.000000,40000.812500,    0.005740,         2097152
029,         1,       1,    0.008187,   20.000000,40000.144531,    0.007600,        16777216
029,         1,       1,    0.006900,   20.000000,40001.074219,    0.006553,        67108864
030,         1,       1,    0.006260,   20.000000,40000.519531,    0.005620,          262144
030,         1,       1,    0.006387,   20.000000,40000.460938,    0.005747,         2097152
030,         1,       1,    0.006360,   20.000000,40000.726562,    0.006060,        16777216
030,         1,       1,    0.007720,   20.000000,40000.093750,    0.006807,        67108864
031,         1,       1,    0.025427,   20.000000,40000.386719,    0.006733,          262144
031,         1,       1,    0.005927,   20.000000,40000.917969,    0.005613,         2097152
031,         1,       1,    0.007300,   20.000000,40000.175781,    0.006687,        16777216
031,         1,       1,    0.006360,   20.000000,40001.101562,    0.006007,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.011860,   20.000000,40000.753906,    0.006073,          262144
000,         1,       1,    0.011947,   20.000000,39999.875000,    0.006100,         2097152
000,         1,       1,    0.007587,   20.000000,40000.191406,    0.006967,        16777216
000,         1,       1,    0.018760,   20.000000,40000.203125,    0.006667,        67108864
001,         1,       1,    0.004147,   20.000000,40000.804688,    0.003747,          262144
001,         1,       1,    0.005793,   20.000000,40000.648438,    0.005440,         2097152
001,         1,       1,    0.005827,   20.000000,40000.921875,    0.005453,        16777216
001,         1,       1,    0.006680,   20.000000,40000.414062,    0.006107,        67108864
002, 293240833,    8950, 2246.432373,   20.000000,37753.148438,   29.783453,          262144
002,         1,       1,    0.010660,   20.000000,40000.039062,    0.004093,         2097152
002,         1,       1,    0.003133,   20.000000,40000.160156,    0.002873,        16777216
002,         1,       1,    0.011240,   20.000000,40000.148438,    0.003957,        67108864
003,         1,       1,    0.006693,   20.000000,40000.441406,    0.006020,          262144
003,         1,       1,    0.007260,   20.000000,40000.609375,    0.006933,         2097152
003,         1,       1,    0.007133,   20.000000,40000.691406,    0.006493,        16777216
003,         1,       1,    0.007000,   20.000000,40000.500000,    0.006127,        67108864
004,         1,       1,    0.006240,   20.000000,40000.574219,    0.005833,          262144
004,         1,       1,    0.006220,   20.000000,40000.820312,    0.005840,         2097152
004,         1,       1,    0.006787,   20.000000,39999.949219,    0.005847,        16777216
004,         1,       1,    0.006273,   20.000000,40001.042969,    0.005867,        67108864
005, 166297601,    5076, 1279.036133,   20.000000,38720.574219,   16.911686,          262144
005,         1,       1,    0.006253,   20.000000,40000.878906,    0.005913,         2097152
005,         1,       1,    0.006653,   20.000000,40000.011719,    0.006047,        16777216
005,         1,       1,    0.006373,   20.000000,40000.855469,    0.005853,        67108864
006,         1,       1,    0.006867,   20.000000,40000.023438,    0.005947,          262144
006,         1,       1,    0.014047,   20.000000,39999.863281,    0.005893,         2097152
006,         1,       1,    0.006867,   20.000000,40000.011719,    0.006207,        16777216
006,         1,       1,    0.006400,   20.000000,40000.621094,    0.005820,        67108864
007,         1,       1,    0.006513,   20.000000,40000.523438,    0.006213,          262144
007,         1,       1,    0.005513,   20.000000,40000.679688,    0.005167,         2097152
007,         1,       1,    0.006293,   20.000000,40000.804688,    0.005813,        16777216
