tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
010,00000000,00370772,020,00186031,00000000,00000000,001024,000,001,00016384
011,00000000,00370804,020,00186127,00000000,00000000,001024,000,001,00016384
012,00000000,00369224,020,00185715,00000000,00000000,001024,000,001,00016384
013,00000000,00368966,020,00185604,00000000,00000000,001024,000,001,00016384
014,00000000,00369485,020,00186098,00000000,00000000,001024,000,001,00016384
015,00000000,00369072,020,00185284,00000000,00000000,001024,000,001,00016384
016,00000000,00368964,020,00185236,00000000,00000000,001024,000,001,00016384
017,00000000,00369859,020,00185447,00000000,00000000,001024,000,001,00016384
018,00000000,00367912,020,00185007,00000000,00000000,001024,000,001,00016384
019,00000000,00369727,020,00185596,00000000,00000000,001024,000,001,00016384
020,00000000,00368689,020,00185621,00000000,00000000,001024,000,001,00016384
021,00000000,00370185,020,00186079,00000000,00000000,001024,000,001,00016384
022,00000000,00370046,020,00185727,00000000,00000000,001024,000,001,00016384
023,00000000,00367634,020,00184883,00000000,00000000,001024,000,001,00016384
024,00000000,00370990,020,00186274,00000000,00000000,001024,000,001,00016384
025,00000000,00369571,020,00185207,00000000,00000000,001024,000,001,00016384
026,00000000,00369595,020,00186195,00000000,00000000,001024,000,001,00016384
027,00000000,00370599,020,00186492,00000000,00000000,001024,000,001,00016384
028,00000000,00368120,020,00184769,00000000,00000000,001024,000,001,00016384
029,00000000,00369686,020,00185808,00000000,00000000,001024,000,001,00016384
030,00000000,00367986,020,00184732,00000000,00000000,001024,000,001,00016384
031,00000000,00370016,020,00185767,00000000,00000000,001024,000,001,00016384
000,00000000,00369559,020,00186159,00000000,00000000,001024,000,002,00016384
001,00000000,00368680,020,00185365,00000000,00000000,001024,000,002,00016384
002,00000000,00369968,020,00185866,00000000,00000000,001024,000,002,00016384
003,00000000,00368888,020,00185459,00000000,00000000,001024,000,002,00016384
004,00000000,00370250,020,00185911,00000000,00000000,001024,000,002,00016384
005,00000000,00369844,020,00185697,00000000,00000000,001024,000,002,00016384
006,00000000,00370430,020,00185936,00000000,00000000,001024,000,002,00016384
007,00000000,00370008,020,00185450,00000000,00000000,001024,000,002,00016384
008,00000000,00368498,020,00185459,00000000,00000000,001024,000,002,00016384
009,00000000,00370829,020,00186121,00000000,00000000,001024,000,002,00016384
010,00000000,00368532,020,00185353,00000000,00000000,001024,000,002,00016384
011,00000000,00369133,020,00185861,00000000,00000000,001024,000,002,00016384
012,00000000,00369632,020,00185551,00000000,00000000,001024,000,002,00016384
013,00000000,00367282,020,00184641,00000000,00000000,001024,000,002,00016384
014,00000000,00369113,020,00185423,00000000,00000000,001024,000,002,00016384
015,00000000,00369032,020,00185576,00000000,00000000,001024,000,002,00016384
016,00000000,00368018,020,00184810,00000000,00000000,001024,000,002,00016384
017,00000000,00369991,020,00185432,00000000,00000000,001024,000,002,00016384
018,00000000,00369154,020,00185308,00000000,00000000,001024,000,002,00016384
019,00000000,00370254,020,00185941,00000000,00000000,001024,000,002,00016384
020,00000000,00370134,020,00185973,00000000,00000000,001024,000,002,00016384
021,00000000,00368795,020,00185158,00000000,00000000,001024,000,002,00016384
022,00000000,00369656,020,00185658,00000000,00000000,001024,000,002,00016384
023,00000000,00369094,020,00185374,00000000,00000000,001024,000,002,00016384
024,00000000,00370929,020,00186281,00000000,00000000,001024,000,002,00016384
025,00000000,00369400,020,00185557,00000000,00000000,001024,000,002,00016384
026,00000000,00367538,020,00185138,00000000,00000000,001024,000,002,00016384
027,00000000,00368974,020,00185617,00000000,00000000,001024,000,002,00016384
028,00000000,00368770,020,00185177,00000000,00000000,001024,000,002,00016384
029,00000000,00369136,020,00185361,00000000,00000000,001024,000,002,00016384
030,00000000,00369077,020,00185386,00000000,00000000,001024,000,002,00016384
031,00000000,00368778,020,00185795,00000000,00000000,001024,000,002,00016384
